date,meanNIR,MODIS_weight_final,meanNIR_unweighted_7day,meanNIR_weighted_7day
2008-08-24,0.2936,0.6294,0.3185,0.3031
2008-08-26,0.3038,0.7305,0.3055,0.302
2008-08-28,0.3106,0.4438,0.292,0.3018
2008-08-29,0.2616,0.1335,0.3327,0.3089
2008-09-01,0.4548,0.0634,0.3321,0.3118
2008-09-02,0.318,0.7201,0.3556,0.3175
2008-09-04,0.294,0.385,0.36,0.3272
2008-09-07,0.3732,0.2471,0.3336,0.325
2008-09-15,0.3747,0.1902,0.3475,0.3291
2008-09-16,0.3049,0.4732,0.3475,0.3291
2008-09-17,0.363,0.083,0.3475,0.3291
2008-09-25,0.4438,0.3369,0.4438,0.4438
2008-09-29,0.5954,0.4856,0.5616,0.572
2008-10-02,0.5278,0.257,0.5371,0.5245
2008-10-03,0.5613,0.0618,0.5177,0.4878
2008-10-04,0.4639,0.6188,0.5177,0.4878
2008-10-10,0.5793,0.1061,0.4902,0.4589
2008-10-11,0.4548,0.4873,0.4657,0.4541
2008-10-12,0.4846,0.0631,0.4657,0.4541
2008-10-13,0.442,0.7369,0.4657,0.4541
2008-10-14,0.3677,0.0772,0.4373,0.4443
2008-10-18,0.4496,0.4077,0.4355,0.4336
2008-10-20,0.4215,0.5366,0.4355,0.4336
2009-05-02,0.683,0.6755,0.6973,0.6928
2009-05-04,0.7117,0.3511,0.6973,0.6928
2009-05-13,0.6989,0.2036,0.6599,0.6377
2009-05-16,0.621,0.7487,0.635,0.6339
2009-05-19,0.5852,0.0728,0.5984,0.6089
2009-05-20,0.5891,0.3692,0.5871,0.5885
2009-05-30,0.635,0.4015,0.6278,0.6323
2009-05-31,0.6584,0.0997,0.6146,0.6032
2009-06-02,0.59,0.0877,0.6146,0.6032
2009-06-03,0.5751,0.6095,0.6078,0.5872
2009-06-20,0.5194,0.078,0.522,0.5226
2009-06-23,0.5247,0.1191,0.5038,0.483
2009-06-24,0.4842,0.6413,0.4999,0.4811
2009-06-25,0.5272,0.084,0.4999,0.4811
2009-06-26,0.4634,0.6255,0.4941,0.4803
2009-06-29,0.471,0.1304,0.4672,0.4647
2009-07-07,0.4798,0.2051,0.4522,0.4482
2009-07-08,0.4246,0.2746,0.4522,0.4482
2009-07-31,0.3855,0.1297,0.4161,0.4064
2009-08-03,0.4468,0.0673,0.3955,0.3658
2009-08-06,0.3543,0.6997,0.4005,0.3624
2009-08-11,0.3365,0.3818,0.4535,0.4947
2009-08-13,0.5706,0.7951,0.4366,0.4762
2009-08-15,0.4599,0.4537,0.4506,0.4986
2009-08-16,0.3795,0.149,0.4506,0.4986
2009-08-17,0.3923,0.2066,0.4106,0.4278
2009-08-22,0.3533,0.5474,0.3338,0.3399
2009-08-24,0.3565,0.3022,0.3536,0.3465
2009-08-25,0.2915,0.2548,0.3536,0.3465
2009-08-26,0.4132,0.1086,0.3537,0.3409
2009-08-30,0.3174,0.0558,0.3194,0.321
2009-08-31,0.3214,0.5059,0.3194,0.321
2009-09-07,0.3485,0.6295,0.3152,0.3421
2009-09-08,0.2819,0.0668,0.3152,0.3421
2009-09-18,0.5289,0.1765,0.445,0.4179
2009-09-19,0.3612,0.3458,0.445,0.4179
2009-09-24,0.5575,0.0836,0.5393,0.5283
2009-09-25,0.5211,0.3399,0.5393,0.5283
2009-09-29,0.7866,0.0511,0.6989,0.6568
2009-09-30,0.6462,0.8943,0.6596,0.6429
2009-10-02,0.6638,0.3999,0.6596,0.6429
2009-10-03,0.5418,0.185,0.5879,0.6313
2009-10-06,0.5,0.0749,0.5209,0.5298
2009-10-11,0.4404,0.2486,0.4144,0.4086
2009-10-12,0.3646,0.2452,0.4144,0.4086
2009-10-13,0.4382,0.0976,0.4058,0.3935
2009-10-16,0.3801,0.6663,0.3773,0.3755
2009-10-18,0.3759,0.4063,0.3529,0.3635
2009-10-19,0.3152,0.1553,0.3483,0.3621
2009-10-20,0.3651,0.2306,0.3419,0.3513
2009-10-21,0.3284,0.2537,0.3373,0.3492
2009-10-22,0.325,0.0665,0.3296,0.3352
2009-10-24,0.3143,0.0668,0.3338,0.3412
2009-10-27,0.3677,0.2314,0.341,0.3557
2010-05-05,0.7029,0.5023,0.6817,0.6893
2010-05-07,0.7074,0.3454,0.6817,0.6893
