date,meanNIR,MODIS_weight_final,meanNIR_unweighted_7day,meanNIR_weighted_7day
2000-05-20,0.8469,0.1342,0.8289,0.82
2000-05-21,0.8109,0.397,0.7904,0.8062
2000-05-24,0.7133,0.079,0.7621,0.7947
2000-06-07,0.7788,0.0764,0.7788,0.7788
2000-06-11,0.7693,0.1059,0.7802,0.7834
2000-06-12,0.7984,0.259,0.7802,0.7834
2000-06-13,0.7728,0.2256,0.7714,0.7783
2000-06-16,0.7449,0.0901,0.7588,0.7648
2000-06-25,0.7446,0.0614,0.7477,0.7558
2000-06-26,0.773,0.4707,0.7477,0.7558
2000-06-28,0.7256,0.2449,0.7261,0.7175
2000-07-01,0.6612,0.5293,0.6696,0.6729
2000-07-03,0.6704,0.7816,0.6509,0.6637
2000-07-04,0.6212,0.0912,0.6509,0.6637
2000-07-09,0.7394,0.068,0.6844,0.6627
2000-07-10,0.6569,0.5375,0.6585,0.652
2000-07-12,0.6568,0.3482,0.6385,0.6367
2000-07-13,0.581,0.1445,0.6151,0.63
2000-07-14,0.6221,0.2589,0.6005,0.5994
2000-07-15,0.575,0.212,0.6005,0.5994
2000-07-16,0.5989,0.0953,0.5893,0.5842
2000-07-17,0.5694,0.5982,0.5914,0.5846
2000-07-25,0.5997,0.0779,0.5997,0.5997
2000-07-29,0.4792,0.1338,0.4792,0.4792
2000-08-02,0.4898,0.4908,0.4841,0.488
2000-08-05,0.4784,0.09,0.4841,0.488
2000-08-22,0.6263,0.4761,0.5826,0.5984
2000-08-23,0.5389,0.2231,0.5826,0.5984
2000-09-02,0.8616,0.1122,0.7737,0.7445
2000-09-04,0.7312,0.0647,0.7378,0.7351
2000-09-05,0.7282,0.7532,0.7378,0.7351
2000-09-06,0.6302,0.0834,0.749,0.751
2000-09-09,0.9063,0.1839,0.762,0.8044
2000-09-11,0.7496,0.0768,0.828,0.8601
2000-09-18,0.8505,0.1095,0.8505,0.8505
2000-10-03,0.9761,0.3215,0.9411,0.9499
2000-10-04,0.9502,0.0673,0.9308,0.9254
2000-10-05,0.9404,0.6112,0.9308,0.9254
2000-10-06,0.8976,0.0503,0.9308,0.9254
2000-10-07,0.8898,0.7252,0.9195,0.9141
2000-10-14,1.0654,0.7842,1.0235,1.057
2000-10-15,0.9816,0.0879,1.0235,1.057
2000-10-28,1.086,0.4058,1.0667,1.0816
2000-10-31,1.0474,0.0521,1.0667,1.0816
2001-05-01,0.8682,0.3974,0.8682,0.8682
2001-05-07,0.8574,0.2217,0.8574,0.8574
2001-05-18,0.8968,0.0988,0.8968,0.8968
2001-05-22,0.8661,0.2682,0.8876,0.8743
2001-05-25,0.9092,0.063,0.8876,0.8743
2001-06-04,0.8116,0.5689,0.8116,0.8116
2001-06-11,0.7866,0.6199,0.7514,0.7643
2001-06-13,0.7555,0.6334,0.7514,0.7643
2001-06-14,0.7122,0.158,0.7514,0.7643
2001-07-04,0.691,0.7465,0.6973,0.6977
2001-07-06,0.7036,0.8364,0.6973,0.6977
2001-07-13,0.7551,0.794,0.6925,0.7373
2001-07-14,0.5972,0.0921,0.6925,0.7373
2001-07-16,0.7252,0.1005,0.6838,0.722
2001-07-18,0.6626,0.2051,0.7074,0.7076
2001-07-19,0.679,0.0691,0.6976,0.6823
2001-07-20,0.7189,0.5849,0.6729,0.6753
2001-07-21,0.7515,0.0642,0.6729,0.6753
2001-07-22,0.6487,0.7706,0.6604,0.6641
2001-07-23,0.5767,0.0757,0.655,0.6623
2001-07-25,0.5874,0.2646,0.6173,0.6298
2001-07-26,0.6471,0.1305,0.6095,0.6145
2001-07-27,0.6266,0.4788,0.5851,0.6087
2001-07-30,0.4795,0.0614,0.5893,0.6169
2001-08-01,0.6617,0.084,0.5817,0.5924
2001-08-04,0.6039,0.0964,0.57,0.5351
2001-08-05,0.5466,0.7244,0.547,0.5282
2001-08-06,0.5455,0.0989,0.547,0.5282
2001-08-07,0.4922,0.6225,0.5375,0.524
2001-08-10,0.4993,0.2582,0.5028,0.4969
2001-08-11,0.5264,0.1683,0.4863,0.471
2001-08-12,0.4905,0.5474,0.4863,0.471
2001-08-13,0.5055,0.1,0.4863,0.471
2001-08-14,0.4098,0.5027,0.483,0.4654
2001-08-18,0.5503,0.2924,0.5503,0.5503
2001-08-25,0.5827,0.4342,0.566,0.5666
2001-08-28,0.5493,0.4048,0.5563,0.5634
2001-08-29,0.5368,0.0989,0.6517,0.731
2001-09-01,0.8689,0.6728,0.7027,0.8092
2001-09-02,0.7023,0.124,0.8057,0.8433
2001-09-05,0.846,0.0842,0.7519,0.7195
2001-09-06,0.7075,0.7087,0.7767,0.7222
2001-09-10,0.9299,0.5071,0.8516,0.8744
2001-09-11,0.8286,0.2712,0.8516,0.8744
2001-09-12,0.7964,0.2018,0.8536,0.8672
2001-09-15,0.8595,0.9203,0.7964,0.8356
2001-09-17,0.8343,0.54,0.7855,0.8254
2001-09-18,0.6956,0.0952,0.771,0.8202
2001-09-19,0.7525,0.3262,0.7419,0.7569
2001-09-21,0.7129,0.0908,0.7581,0.8029
2001-09-22,0.714,0.7129,0.7737,0.8079
2001-09-24,0.9153,0.8728,0.7807,0.8187
2001-10-01,0.9989,0.7628,0.916,0.9439
2001-10-03,0.9052,0.6773,0.9024,0.9293
2001-10-04,0.8438,0.1569,0.9024,0.9293
2001-10-05,0.8615,0.3455,0.8962,0.9169
2001-10-08,0.9745,0.6694,0.9188,0.935
2001-10-09,0.9205,0.0735,0.9475,0.9692
2001-10-14,0.9953,0.1541,0.9953,0.9953
2001-10-26,1.0294,0.5117,1.0055,1.0103
2001-10-28,0.9815,0.3398,1.0055,1.0103
2002-05-01,0.932,0.2449,0.932,0.932
2002-05-09,0.874,0.2793,0.874,0.874
2002-05-13,0.9005,0.9013,0.8476,0.8826
2002-05-14,0.8244,0.1,0.8476,0.8826
2002-05-16,0.8178,0.1586,0.8476,0.8826
2002-05-20,0.8576,0.7214,0.8576,0.8576
2002-05-25,0.888,0.2666,0.8296,0.815
2002-05-27,0.7713,0.446,0.8296,0.815
2002-06-07,0.8332,0.5077,0.8177,0.8255
2002-06-10,0.8022,0.1686,0.8002,0.8113
2002-06-11,0.7652,0.2079,0.7837,0.7818
2002-06-15,0.7752,0.1,0.7682,0.7677
2002-06-16,0.7676,0.6744,0.7904,0.7946
2002-06-17,0.7617,0.1065,0.7904,0.7946
2002-06-19,0.8572,0.3773,0.805,0.7992
2002-06-22,0.8334,0.1,0.8129,0.8061
2002-06-23,0.7952,0.6908,0.7822,0.7788
2002-06-25,0.7656,0.3567,0.7822,0.7788
2002-06-26,0.7346,0.2747,0.7651,0.7746
2002-07-08,0.752,0.0536,0.7385,0.7273
2002-07-09,0.725,0.5723,0.7385,0.7273
2002-07-13,0.7649,0.1856,0.7649,0.7649
2002-07-19,0.6583,0.1382,0.657,0.6585
2002-07-20,0.649,0.2193,0.657,0.6585
2002-07-21,0.6638,0.405,0.657,0.6585
2002-07-27,0.7429,0.3754,0.7309,0.7151
2002-07-28,0.7855,0.1459,0.7309,0.7151
2002-07-30,0.6644,0.4078,0.7309,0.7151
2002-08-12,0.6846,0.4966,0.6664,0.6705
2002-08-13,0.6476,0.2741,0.6664,0.6705
2002-08-14,0.6671,0.2131,0.6664,0.6705
2002-08-25,0.744,0.0535,0.744,0.744
2002-08-29,0.8015,0.2569,0.8134,0.8177
2002-08-31,0.8252,0.5516,0.8134,0.8177
2002-09-04,0.8827,0.3451,0.8827,0.8827
2002-09-14,0.9307,0.2724,0.9307,0.9307
2002-09-20,1.0307,0.6794,0.9886,0.9991
2002-09-23,0.9464,0.4076,0.9468,0.9578
2002-09-25,0.8634,0.4747,0.9049,0.9017
2002-09-29,0.91,0.3522,0.91,0.91
2002-10-05,0.997,0.0724,0.9744,0.9671
2002-10-07,0.9518,0.1417,0.9744,0.9671
2002-10-13,1.0465,0.8584,1.0465,1.0465
2002-10-18,1.1165,0.5693,1.0897,1.0868
2002-10-19,1.0988,0.0823,1.0897,1.0868
2002-10-20,1.0538,0.5427,1.0897,1.0868
2003-05-01,0.8632,0.1,0.876,0.8849
2003-05-02,0.8888,0.5607,0.876,0.8849
2003-05-10,0.8336,0.0977,0.8334,0.8332
2003-05-11,0.8331,0.474,0.8326,0.8321
2003-05-14,0.8311,0.5681,0.8145,0.8184
2003-05-15,0.8019,0.089,0.8083,0.8123
2003-05-16,0.7919,0.4793,0.8083,0.8123
2003-05-21,0.7695,0.4079,0.7779,0.7898
2003-05-23,0.8042,0.7411,0.7579,0.7711
2003-05-24,0.76,0.0801,0.7579,0.7711
2003-05-25,0.7524,0.8694,0.755,0.7715
2003-05-26,0.7032,0.0978,0.755,0.7715
2003-06-02,0.8438,0.0989,0.8716,0.8696
2003-06-03,0.8603,0.6807,0.8734,0.8717
2003-06-05,0.9107,0.2165,0.8603,0.8679
2003-06-06,0.8787,0.297,0.8644,0.8697
2003-06-07,0.8081,0.0832,0.8389,0.8089
2003-06-10,0.7582,0.841,0.758,0.7581
2003-06-11,0.7065,0.089,0.7511,0.7575
2003-06-12,0.759,0.3252,0.7511,0.7575
2003-06-14,0.7808,0.1492,0.7488,0.7565
2003-06-19,0.7959,0.6005,0.737,0.7594
2003-06-20,0.7033,0.1586,0.737,0.7594
2003-06-21,0.7118,0.2746,0.737,0.7594
2003-06-25,0.8278,0.0713,0.7951,0.7692
2003-06-26,0.7624,0.6146,0.7951,0.7692
2003-07-04,0.5986,0.1,0.5986,0.5986
2003-07-14,0.6912,0.4934,0.6912,0.6912
2003-07-21,0.6485,0.6592,0.6485,0.6485
2003-08-01,0.69,0.149,0.6862,0.684
2003-08-02,0.681,0.395,0.6862,0.684
2003-08-03,0.6875,0.0868,0.6862,0.684
2003-08-07,0.6947,0.1106,0.6947,0.6947
2003-08-13,0.7673,0.5287,0.6806,0.7133
2003-08-14,0.615,0.0713,0.6596,0.7005
2003-08-15,0.7218,0.3855,0.654,0.6838
2003-08-16,0.6184,0.261,0.654,0.6838
2003-08-17,0.5753,0.1282,0.6245,0.6245
2003-08-18,0.626,0.3953,0.6118,0.6209
2003-08-20,0.5905,0.8698,0.5826,0.5952
2003-08-21,0.5388,0.0978,0.5851,0.5971
2003-08-25,0.6809,0.4234,0.6022,0.632
2003-08-26,0.5356,0.0547,0.5889,0.6083
2003-08-27,0.6166,0.7619,0.5889,0.6083
2003-08-28,0.5758,0.0669,0.6152,0.6386
2003-08-29,0.5358,0.4272,0.601,0.624
2003-08-31,0.7467,0.4856,0.6119,0.6285
2003-09-01,0.5954,0.2877,0.6209,0.6311
2003-09-02,0.6056,0.2048,0.6492,0.6727
2003-09-07,0.9674,0.6164,0.9292,0.9462
2003-09-09,0.8909,0.2364,0.8636,0.9338
2003-09-11,0.7326,0.0525,0.8656,0.945
2003-09-14,0.9734,0.8449,0.853,0.9593
2003-09-18,1.0466,0.2085,1.0264,1.004
2003-09-20,1.0402,0.057,0.9939,0.981
2003-09-21,0.9925,0.953,0.9707,0.9708
2003-09-23,0.8964,0.3307,0.9453,0.9536
2003-09-24,0.8777,0.1692,0.901,0.9466
2003-09-25,0.9198,0.3021,0.8782,0.8957
2003-09-27,0.8188,0.0581,0.8721,0.8953
2003-10-01,0.9417,0.1,1.009,1.0313
2003-10-04,1.0763,0.1988,1.009,1.0313
2004-05-02,0.92,0.9266,0.8948,0.9126
2004-05-05,0.8696,0.1606,0.8948,0.9126
2004-05-14,0.8841,0.2761,0.8841,0.8841
2004-05-20,0.9049,0.5723,0.868,0.8728
2004-05-22,0.8623,0.3489,0.8537,0.8698
2004-05-23,0.8369,0.4101,0.8537,0.8698
2004-05-24,0.8107,0.0671,0.8366,0.8455
2004-06-05,0.8764,0.674,0.8764,0.8764
2004-06-12,0.8511,0.8402,0.8292,0.8379
2004-06-13,0.8172,0.0845,0.8292,0.8379
2004-06-14,0.8192,0.499,0.8156,0.826
2004-06-17,0.775,0.334,0.7971,0.8015
2004-06-21,0.7608,0.3868,0.7608,0.7608
2004-06-30,0.8662,0.4983,0.8534,0.8429
2004-07-02,0.8855,0.1779,0.8093,0.8055
2004-07-03,0.8084,0.5562,0.778,0.8003
2004-07-04,0.7421,0.0713,0.7494,0.7557
2004-07-05,0.7445,0.6802,0.7494,0.7557
2004-07-06,0.621,0.0581,0.7222,0.7439
2004-07-07,0.6949,0.5902,0.7006,0.7183
2004-07-21,0.7327,0.7609,0.7327,0.7327
2004-07-27,0.7293,0.0647,0.705,0.6949
2004-07-28,0.6917,0.4441,0.6816,0.6891
2004-07-30,0.694,0.8258,0.6725,0.6811
2004-07-31,0.6112,0.1,0.6611,0.6796
2004-08-01,0.6961,0.4855,0.6535,0.6764
2004-08-02,0.6126,0.2745,0.6535,0.6764
2004-08-09,0.7181,0.1339,0.688,0.6764
2004-08-10,0.6578,0.2995,0.688,0.6764
2004-08-14,0.8127,0.0956,0.7294,0.7312
2004-08-15,0.7512,0.8649,0.715,0.7188
2004-08-16,0.6938,0.0945,0.715,0.7188
2004-08-17,0.6598,0.3018,0.715,0.7188
2004-08-18,0.6575,0.2757,0.6906,0.7129
2004-08-23,0.7156,0.0834,0.7692,0.8001
2004-08-26,0.8227,0.3124,0.6839,0.667
2004-08-27,0.6831,0.3389,0.676,0.6637
2004-08-28,0.6541,0.0874,0.676,0.6637
2004-08-29,0.5442,0.464,0.676,0.6637
2004-09-04,0.8048,0.2194,0.8048,0.8048
2004-09-08,0.818,0.0967,0.818,0.818
2004-09-13,0.9412,0.104,0.9019,0.8912
2004-09-14,0.8855,0.7408,0.9019,0.8912
2004-09-15,0.879,0.0823,0.9019,0.8912
2004-09-19,0.7774,0.2719,0.7503,0.7596
2004-09-20,0.7914,0.1363,0.7503,0.7596
2004-09-21,0.7449,0.3511,0.7427,0.7547
2004-09-22,0.6876,0.0558,0.7427,0.7547
2004-09-24,0.7122,0.0934,0.6924,0.6998
2004-09-26,0.6359,0.1522,0.6642,0.6559
2004-09-27,0.6812,0.3536,0.6535,0.6345
2004-09-28,0.626,0.405,0.6417,0.6302
2004-09-29,0.6657,0.0917,0.6417,0.6302
2004-09-30,0.5998,0.6729,0.6432,0.6296
2004-10-07,0.916,0.5606,0.916,0.916
2004-10-11,1.0353,0.5684,1.0353,1.0353
2004-10-26,0.9559,0.1,0.9965,1.0267
2004-10-27,1.0371,0.6772,0.9965,1.0267
2004-10-31,1.0749,0.104,1.0749,1.0749
2005-05-06,0.8721,0.1,0.8721,0.8721
2005-05-10,0.8906,0.3443,0.8717,0.8687
2005-05-11,0.8654,0.1056,0.8717,0.8687
2005-05-12,0.859,0.7464,0.8717,0.8687
2005-05-17,0.8539,0.2778,0.8583,0.8564
2005-05-18,0.8674,0.1904,0.845,0.8314
2005-05-19,0.8537,0.5327,0.8265,0.8276
2005-05-21,0.8049,0.9422,0.8161,0.8175
2005-05-22,0.7527,0.1,0.8033,0.8133
2005-05-23,0.8019,0.6692,0.7865,0.8007
2005-05-29,0.7733,0.0812,0.7962,0.8137
2005-05-30,0.819,0.62,0.7962,0.8137
2005-06-08,0.8221,0.6616,0.7789,0.7946
2005-06-09,0.7528,0.1692,0.7789,0.7946
2005-06-10,0.7618,0.3387,0.7789,0.7946
2005-06-14,0.87,0.0778,0.87,0.87
2005-06-18,0.8265,0.2828,0.8265,0.8265
2005-06-24,0.8519,0.6662,0.8302,0.8368
2005-06-27,0.8084,0.3526,0.8302,0.8368
2005-07-01,0.7488,0.8097,0.7272,0.7411
2005-07-02,0.6986,0.1,0.7272,0.7411
2005-07-04,0.7342,0.2796,0.7441,0.7447
2005-07-07,0.7947,0.0854,0.7378,0.7362
2005-07-08,0.7339,0.9428,0.7386,0.7365
2005-07-09,0.6851,0.0978,0.7386,0.7365
2005-07-10,0.7409,0.5893,0.7386,0.7365
2005-07-16,0.6646,0.0614,0.7409,0.7765
2005-07-18,0.744,0.096,0.7265,0.7387
2005-07-19,0.814,0.2663,0.7147,0.7064
2005-07-20,0.7055,0.2678,0.7247,0.7082
2005-07-21,0.7046,0.2092,0.7136,0.6883
2005-07-22,0.6553,0.5703,0.7075,0.6859
2005-07-24,0.6582,0.9301,0.6727,0.6629
2005-07-28,0.6903,0.3425,0.6579,0.6399
2005-07-29,0.6365,0.3651,0.6579,0.6399
2005-07-30,0.695,0.0794,0.6579,0.6399
2005-07-31,0.6099,0.6819,0.6579,0.6399
2005-08-07,0.615,0.57,0.6249,0.6449
2005-08-09,0.6684,0.9404,0.6249,0.6449
2005-08-10,0.5912,0.0945,0.6321,0.6463
2005-08-13,0.6539,0.3102,0.6112,0.608
2005-08-14,0.6141,0.3893,0.6179,0.6091
2005-08-16,0.5856,0.6713,0.6002,0.6051
2005-08-19,0.5471,0.0967,0.5664,0.5808
2005-08-23,0.6647,0.5713,0.6429,0.6589
2005-08-24,0.6211,0.0879,0.6429,0.6589
2005-08-28,0.6014,0.0881,0.7425,0.7489
2005-08-31,0.8835,0.0966,0.7425,0.7489
2005-09-06,0.9437,0.2809,0.9166,0.9096
2005-09-07,0.9389,0.1644,0.9166,0.9096
2005-09-08,0.879,0.4579,0.9166,0.9096
2005-09-09,0.9048,0.0754,0.9166,0.9096
2005-09-15,0.8761,0.4185,0.8362,0.867
2005-09-16,0.7962,0.0539,0.8362,0.867
2005-10-09,1.1383,0.2151,1.1383,1.1383
2005-10-22,1.1307,0.0978,1.1437,1.1489
2005-10-23,1.1549,0.4611,1.1157,1.1015
2005-10-24,1.1454,0.2705,1.1157,1.1015
2005-10-26,1.0318,0.5638,1.1107,1.0993
2006-05-01,0.8964,0.4525,0.8964,0.8964
2006-05-05,0.922,0.2106,0.922,0.922
2006-05-11,0.842,0.1434,0.842,0.842
2006-05-15,0.8737,0.7551,0.8737,0.8737
2006-05-20,0.8361,0.2838,0.8449,0.8346
2006-05-21,0.8384,0.1776,0.836,0.8185
2006-05-22,0.8273,0.55,0.8252,0.8163
2006-05-23,0.8779,0.0664,0.8193,0.8085
2006-05-24,0.8003,0.951,0.8165,0.8054
2006-05-25,0.7714,0.1,0.8121,0.8029
2006-05-26,0.7836,0.6619,0.8083,0.7954
2006-06-01,0.7667,0.0879,0.7559,0.7578
2006-06-02,0.7501,0.8437,0.7514,0.7546
2006-06-03,0.7312,0.0978,0.7514,0.7546
2006-06-04,0.7754,0.4736,0.7514,0.7546
2006-06-05,0.7334,0.2241,0.7475,0.754
2006-06-13,0.8575,0.3331,0.8575,0.8575
2006-06-19,0.7189,0.0966,0.7224,0.7247
2006-06-20,0.7259,0.4765,0.7224,0.7247
2006-06-27,0.7345,0.6604,0.7123,0.7174
2006-06-30,0.6901,0.4138,0.7123,0.7174
2006-07-04,0.7922,0.7453,0.7922,0.7922
2006-07-13,0.6965,0.6406,0.6965,0.6965
2006-07-17,0.741,0.1049,0.741,0.741
2006-07-21,0.6431,0.1,0.6431,0.6431
2006-07-26,0.6509,0.0768,0.6641,0.6734
2006-07-29,0.6773,0.4443,0.6298,0.6277
2006-07-30,0.6241,0.1555,0.6245,0.6264
2006-07-31,0.6177,0.3352,0.6188,0.6177
2006-08-01,0.579,0.4081,0.6168,0.6172
2006-08-03,0.5958,0.5333,0.5824,0.584
2006-08-04,0.607,0.0956,0.5729,0.5749
2006-08-05,0.5702,0.8613,0.5621,0.567
2006-08-06,0.5245,0.1,0.5621,0.567
2006-08-07,0.561,0.4981,0.5553,0.5586
2006-08-08,0.5138,0.2778,0.5471,0.5565
2006-08-11,0.5661,0.0989,0.5191,0.5221
2006-08-12,0.5253,0.941,0.5208,0.5241
2006-08-13,0.4711,0.1,0.5397,0.5408
2006-08-16,0.5964,0.3421,0.5109,0.5223
2006-08-17,0.455,0.2994,0.5242,0.5294
2006-08-18,0.5211,0.0813,0.5242,0.5294
2006-08-27,0.6456,0.0647,0.5763,0.5442
2006-08-28,0.5347,0.943,0.5747,0.5459
2006-08-30,0.5487,0.5209,0.5678,0.5448
2006-08-31,0.5697,0.111,0.5484,0.5415
2006-09-02,0.5403,0.4151,0.5529,0.5476
2006-09-08,0.9109,0.4946,0.8321,0.8555
2006-09-09,0.7934,0.2807,0.8321,0.8555
2006-09-10,0.7921,0.1573,0.8321,0.8555
2006-09-17,0.9332,0.3422,0.8567,0.8694
2006-09-18,0.8288,0.4178,0.8567,0.8694
2006-09-19,0.8082,0.0792,0.8567,0.8694
2006-09-28,0.9364,0.0833,0.9364,0.9364
2006-10-02,1.0005,0.1646,0.9976,0.9984
2006-10-04,0.9987,0.4158,0.9607,0.9592
2006-10-05,0.9935,0.0993,0.9548,0.948
2006-10-06,0.9298,0.7422,0.9457,0.9438
2006-10-07,0.8811,0.0614,0.9457,0.9438
2006-10-08,0.9252,0.7272,0.9324,0.9298
2006-10-19,1.1057,0.3322,1.0964,1.0928
2006-10-22,1.0872,0.7605,1.0997,1.0871
2006-10-23,1.1313,0.0956,1.0977,1.0834
2006-10-24,1.0745,0.8303,1.0981,1.0857
2006-10-27,1.0993,0.2845,1.0932,1.0843
2006-10-28,1.1057,0.1787,1.1025,1.1018
2007-05-05,0.8311,0.0922,0.8295,0.8289
2007-05-08,0.8279,0.2057,0.8435,0.8239
2007-05-10,0.9005,0.09,0.8344,0.8212
2007-05-11,0.8144,0.8802,0.8344,0.8212
2007-05-12,0.795,0.0978,0.8352,0.8221
2007-05-15,0.8311,0.258,0.7914,0.7823
2007-05-17,0.7751,0.0872,0.7807,0.7657
2007-05-18,0.7644,0.7402,0.7655,0.7621
2007-05-19,0.7889,0.0713,0.7512,0.7512
2007-05-20,0.7442,0.8509,0.7405,0.7428
2007-05-21,0.6895,0.1,0.7347,0.7416
2007-05-22,0.7452,0.4168,0.7287,0.7318
2007-05-23,0.6759,0.2852,0.7224,0.7309
2007-05-26,0.757,0.0967,0.7578,0.7752
2007-05-29,0.8404,0.4617,0.7987,0.826
2007-06-07,0.7224,0.2855,0.7224,0.7224
2007-06-11,0.8291,0.0883,0.7787,0.7451
2007-06-14,0.7283,0.4402,0.7374,0.7241
2007-06-15,0.7021,0.1654,0.7144,0.7171
2007-06-16,0.7168,0.3439,0.7144,0.7171
2007-06-17,0.7105,0.3619,0.7144,0.7171
2007-06-23,0.7115,0.4499,0.6705,0.6876
2007-06-24,0.6635,0.1455,0.6662,0.6835
2007-06-25,0.6365,0.1419,0.6563,0.6482
2007-06-27,0.6534,0.1,0.6426,0.6268
2007-06-28,0.6168,0.9411,0.6356,0.6223
2007-07-04,0.7325,0.1034,0.6868,0.6909
2007-07-05,0.6917,0.721,0.7039,0.6973
2007-07-06,0.6362,0.089,0.7105,0.7071
2007-07-08,0.7553,0.1,0.6972,0.6987
2007-07-09,0.7369,0.3337,0.6797,0.6712
2007-07-10,0.691,0.2602,0.6918,0.6753
2007-07-11,0.6718,0.2136,0.6918,0.6753
2007-07-12,0.5869,0.3858,0.6791,0.6689
2007-07-13,0.7088,0.0647,0.6646,0.6444
2007-07-19,0.7029,0.242,0.6198,0.6115
2007-07-20,0.6318,0.1069,0.6258,0.624
2007-07-21,0.5838,0.7423,0.608,0.6183
2007-07-22,0.5605,0.0724,0.603,0.6096
2007-07-23,0.6501,0.5541,0.5745,0.5869
2007-07-24,0.519,0.0978,0.565,0.5847
2007-07-25,0.5732,0.4365,0.5512,0.5615
2007-07-26,0.5032,0.2734,0.5717,0.5649
2007-07-28,0.501,0.5639,0.5644,0.555
2007-07-29,0.6836,0.0547,0.5626,0.5506
2007-07-30,0.5941,0.8182,0.5775,0.559
2007-07-31,0.5311,0.1,0.5775,0.559
2007-08-06,0.5526,0.6712,0.5416,0.5414
2007-08-08,0.5306,0.6913,0.5731,0.5601
2007-08-10,0.636,0.3349,0.5399,0.5282
2007-08-12,0.6,0.2175,0.5429,0.5264
2007-08-13,0.3928,0.3944,0.5429,0.5264
2007-08-20,0.6016,0.405,0.6016,0.6016
2007-08-31,0.6134,0.9294,0.5901,0.5997
2007-09-02,0.5668,0.3884,0.5544,0.5755
2007-09-04,0.5062,0.2552,0.5425,0.5246
2007-09-05,0.531,0.3193,0.5425,0.5246
2007-09-06,0.6309,0.0977,0.5365,0.5108
2007-09-07,0.4777,0.5155,0.5365,0.5108
2007-09-11,0.8526,0.49,0.7801,0.8011
2007-09-12,0.7077,0.27,0.8272,0.8095
2007-09-15,0.9213,0.057,0.8242,0.8092
2007-09-18,0.8437,0.6093,0.7841,0.7807
2007-09-19,0.7129,0.1478,0.7498,0.775
2007-09-20,0.7462,0.3517,0.7225,0.7192
2007-09-21,0.6966,0.2876,0.7225,0.7192
2007-09-23,0.6132,0.7358,0.733,0.6729
2007-09-26,0.8761,0.0556,0.8143,0.764
2007-09-27,0.928,0.4882,0.8514,0.8598
2007-09-28,0.8068,0.2594,0.8514,0.8598
2007-09-29,0.8472,0.1628,0.8514,0.8598
2007-09-30,0.799,0.3032,0.8452,0.859
2007-10-04,0.7954,0.6359,0.8039,0.7958
2007-10-05,0.7906,0.1461,0.7922,0.7938
2007-10-06,0.8711,0.2142,0.7922,0.7938
2007-10-07,0.7585,0.4038,0.7922,0.7938
2007-10-08,0.7456,0.0592,0.7914,0.7926
2007-10-18,1.094,0.7495,1.085,1.0938
2007-10-19,1.0746,0.0823,1.0879,1.0948
2007-10-20,1.1007,0.6591,1.0837,1.0892
2007-10-21,1.0708,0.1368,1.0837,1.0892
2007-10-22,1.0995,0.344,1.0816,1.087
2007-10-23,1.0626,0.4119,1.0834,1.0877
2007-10-29,1.1751,0.3598,1.1751,1.1751
2008-05-04,0.8965,0.4784,0.8965,0.8965
2008-05-18,0.8395,0.3312,0.8542,0.846
2008-05-21,0.8688,0.094,0.8336,0.8397
2008-05-22,0.8433,0.834,0.8316,0.8397
2008-05-23,0.7826,0.1,0.8316,0.8397
2008-06-04,0.8828,0.1029,0.8386,0.8209
2008-06-05,0.8133,0.7068,0.8386,0.8209
2008-06-07,0.8197,0.8606,0.8386,0.8209
2008-06-14,0.7894,0.8473,0.7704,0.7817
2008-06-15,0.7444,0.1,0.7834,0.7873
2008-06-16,0.7774,0.6535,0.7863,0.7891
2008-06-18,0.8226,0.2546,0.7855,0.7888
2008-06-19,0.7975,0.4032,0.7957,0.792
2008-06-20,0.7854,0.0653,0.8018,0.8052
2008-06-25,0.7507,0.2668,0.7284,0.7277
2008-06-26,0.7289,0.2751,0.7284,0.7277
2008-06-27,0.7144,0.2135,0.7284,0.7277
2008-06-28,0.7195,0.4488,0.7284,0.7277
2008-07-05,0.7715,0.3656,0.7354,0.7618
2008-07-06,0.6993,0.0565,0.7319,0.7371
2008-07-09,0.7249,0.8592,0.6938,0.7079
2008-07-12,0.6573,0.2795,0.6829,0.6947
2008-07-13,0.6816,0.1757,0.6689,0.6672
2008-07-14,0.6677,0.4903,0.6682,0.6671
2008-07-17,0.666,0.1,0.6834,0.6782
2008-07-19,0.7166,0.1654,0.7024,0.6893
2008-07-21,0.6755,0.4158,0.6953,0.6755
2008-07-22,0.7514,0.057,0.6915,0.6747
2008-07-23,0.6612,0.7521,0.6693,0.6675
2008-07-24,0.672,0.1,0.6693,0.6675
2008-07-25,0.6725,0.5885,0.6681,0.6653
2008-07-26,0.5832,0.0811,0.6472,0.6621
2008-08-05,0.8334,0.3434,0.6625,0.6548
2008-08-07,0.5753,0.0604,0.6413,0.623
2008-08-08,0.5787,0.7429,0.6413,0.623
2008-08-09,0.6405,0.0989,0.5932,0.5819
2008-08-10,0.5784,0.8576,0.5932,0.5819
2008-08-19,0.6421,0.4274,0.6421,0.6421
2008-08-24,0.5503,0.7497,0.5436,0.5431
2008-08-26,0.5369,0.8599,0.5389,0.5399
2008-08-28,0.5294,0.4971,0.5332,0.5342
2008-09-02,0.5151,0.7951,0.5577,0.5416
2008-09-04,0.6003,0.359,0.6895,0.6358
2008-09-06,0.8834,0.2827,0.7383,0.7345
2008-09-07,0.7591,0.3147,0.7383,0.7345
