date,meanNIR,MODIS_weight_final,meanNIR_unweighted_7day,meanNIR_weighted_7day
2007-09-06,0.3744,0.1162,0.3374,0.3248
2007-09-07,0.3108,0.6444,0.3374,0.3248
2007-09-11,0.6979,0.5046,0.5759,0.6156
2007-09-12,0.5403,0.2447,0.6301,0.6263
2007-09-13,0.4894,0.1827,0.6301,0.6263
2007-09-15,0.7928,0.0599,0.625,0.6103
2007-09-18,0.6777,0.4192,0.6123,0.5881
2007-09-19,0.5325,0.1476,0.5671,0.5782
2007-09-20,0.5537,0.2947,0.5402,0.5254
2007-09-21,0.5046,0.3775,0.5402,0.5254
2007-09-23,0.4325,0.7037,0.4969,0.4782
2007-09-27,0.8414,0.4904,0.797,0.8088
2007-09-28,0.7767,0.242,0.7777,0.8006
2007-09-29,0.773,0.2285,0.7777,0.8006
2007-10-01,0.7198,0.0982,0.7292,0.7079
2007-10-04,0.6472,0.5385,0.6804,0.6643
2007-10-05,0.6755,0.103,0.6747,0.6615
2007-10-06,0.7258,0.242,0.6747,0.6615
2007-10-07,0.6336,0.3994,0.6747,0.6615
2007-10-08,0.6916,0.0623,0.6816,0.6711
2007-10-18,0.9437,0.8961,0.8894,0.9193
2007-10-19,0.8483,0.1,0.893,0.9176
2007-10-20,0.9114,0.5999,0.8845,0.9092
2007-10-21,0.8544,0.1557,0.8908,0.91
2007-10-22,0.9073,0.2788,0.882,0.8894
2007-10-23,0.8418,0.2518,0.8888,0.8924
2007-10-24,0.9289,0.0858,0.8831,0.8777
2007-10-28,0.6244,0.0778,0.8081,0.9371
2007-10-29,0.9917,0.4452,0.8081,0.9371
2008-05-21,0.863,0.0528,0.7919,0.7946
2008-05-22,0.803,0.5753,0.7919,0.7946
2008-05-23,0.7098,0.1,0.7919,0.7946
2008-06-04,0.8719,0.0998,0.8042,0.7801
2008-06-05,0.7808,0.7251,0.8042,0.7801
2008-06-07,0.76,0.4817,0.8042,0.7801
2008-06-14,0.7806,0.9347,0.7437,0.7677
2008-06-15,0.6903,0.1,0.7437,0.7677
2008-06-16,0.7602,0.5696,0.7448,0.7648
2008-06-19,0.748,0.2758,0.7496,0.7545
2008-06-20,0.7405,0.1033,0.7442,0.746
2008-06-25,0.7442,0.268,0.6995,0.7044
2008-06-26,0.6788,0.172,0.6995,0.7044
2008-06-27,0.6756,0.2181,0.6995,0.7044
2008-07-05,0.6982,0.3239,0.6979,0.6981
2008-07-06,0.6976,0.094,0.6955,0.6933
2008-07-09,0.6907,0.763,0.6546,0.6592
2008-07-11,0.6345,0.4103,0.6265,0.6377
2008-07-12,0.5958,0.276,0.6265,0.6377
2008-07-13,0.6206,0.2193,0.6361,0.6594
2008-07-14,0.5907,0.5056,0.6308,0.6571
2008-07-16,0.7387,0.8946,0.6409,0.6704
2008-07-17,0.6043,0.1,0.6516,0.6764
2008-07-19,0.6503,0.1623,0.6483,0.6849
2008-07-20,0.6738,0.3421,0.6224,0.6155
2008-07-21,0.6155,0.3442,0.6204,0.6148
2008-07-22,0.607,0.087,0.6086,0.5963
2008-07-23,0.5834,0.7393,0.5778,0.5876
2008-07-24,0.5924,0.1,0.5618,0.5721
2008-07-25,0.5379,0.5645,0.5511,0.5625
2008-07-26,0.4347,0.0654,0.5371,0.5599
2008-08-06,0.5497,0.4123,0.5256,0.5227
2008-08-07,0.5221,0.0784,0.5156,0.5029
2008-08-08,0.504,0.6105,0.5156,0.5029
2008-08-09,0.5266,0.1,0.5156,0.5029
2008-08-10,0.4754,0.8636,0.507,0.4913
2008-08-19,0.4541,0.3431,0.4919,0.4899
2008-08-22,0.5297,0.3093,0.4686,0.441
2008-08-23,0.4993,0.0653,0.4583,0.4272
2008-08-24,0.3912,0.7167,0.4403,0.4249
2008-08-26,0.4131,0.7556,0.4111,0.4011
2008-08-27,0.3682,0.0745,0.4,0.4003
2008-08-28,0.3837,0.3378,0.4022,0.4055
2008-08-30,0.4437,0.1138,0.4325,0.4187
2008-09-01,0.5469,0.09,0.4702,0.4324
2008-09-02,0.42,0.9359,0.4702,0.4324
2008-09-06,0.8034,0.193,0.6631,0.7172
2008-09-08,0.5227,0.0856,0.6631,0.7172
2008-09-15,0.7663,0.2205,0.656,0.6504
2008-09-16,0.6089,0.4825,0.656,0.6504
2008-09-17,0.5929,0.0964,0.656,0.6504
2008-09-29,0.8326,0.4951,0.8432,0.8439
2008-10-02,0.8539,0.564,0.8526,0.8406
2008-10-03,0.8937,0.0927,0.8593,0.8434
2008-10-04,0.8302,0.8064,0.8593,0.8434
2008-10-10,0.9454,0.11,0.8953,0.8665
2008-10-11,0.8682,0.6268,0.8711,0.8616
2008-10-12,0.921,0.0918,0.8711,0.8616
2008-10-13,0.8467,0.7415,0.8711,0.8616
2008-10-14,0.7744,0.0882,0.8526,0.8557
2008-10-18,0.8852,0.5562,0.9105,0.8809
2008-10-19,0.9791,0.0727,0.9097,0.8877
2008-10-20,0.8671,0.689,0.9097,0.8877
2008-10-22,0.9073,0.4536,0.9178,0.8888
2008-10-27,0.9271,0.6445,0.8875,0.907
2008-10-29,0.8997,0.8201,0.8914,0.9061
2008-10-30,0.8358,0.0981,0.8914,0.9061
2008-10-31,0.903,0.469,0.8795,0.8963
2009-05-04,0.8648,0.2719,0.8648,0.8648
2009-05-16,0.8326,0.8521,0.78,0.8162
2009-05-19,0.7274,0.1578,0.7729,0.8035
2009-05-20,0.7587,0.2859,0.7431,0.7476
2009-05-30,0.7789,0.485,0.7868,0.7797
2009-05-31,0.8537,0.0732,0.7781,0.7691
2009-06-02,0.7278,0.0964,0.7781,0.7691
2009-06-03,0.752,0.4082,0.7778,0.7608
2009-06-08,0.802,0.6536,0.802,0.802
2009-06-20,0.6574,0.1622,0.6924,0.6932
2009-06-21,0.7123,0.2277,0.6848,0.6782
2009-06-23,0.7074,0.1013,0.6841,0.6785
2009-06-24,0.6623,0.4616,0.6908,0.6824
2009-06-25,0.6813,0.0908,0.6837,0.6719
2009-07-03,0.705,0.5829,0.7102,0.7099
2009-07-05,0.7154,0.5278,0.6695,0.6772
2009-07-07,0.6663,0.2244,0.6576,0.6631
2009-07-08,0.5912,0.3938,0.6504,0.6603
2009-07-11,0.6286,0.1,0.5741,0.5859
2009-07-12,0.5857,0.5061,0.5684,0.5828
2009-07-13,0.4908,0.0654,0.5684,0.5828
2009-07-23,0.5754,0.2241,0.5754,0.5754
2009-07-31,0.6728,0.2783,0.6728,0.6728
2009-08-04,0.5938,0.6403,0.5321,0.5474
2009-08-06,0.5096,0.6476,0.5321,0.5474
2009-08-07,0.4928,0.0962,0.5321,0.5474
2009-08-11,0.6457,0.5243,0.7319,0.7461
2009-08-13,0.818,0.7313,0.6633,0.6967
2009-08-15,0.6245,0.4772,0.6327,0.6911
2009-08-16,0.5649,0.2088,0.6327,0.6911
2009-08-17,0.5233,0.2063,0.5709,0.5872
2009-08-22,0.4893,0.4333,0.4667,0.4655
2009-08-24,0.4858,0.3106,0.4574,0.4515
2009-08-25,0.4249,0.4104,0.4615,0.4529
2009-08-27,0.4298,0.7384,0.4451,0.4414
2009-08-28,0.4777,0.1,0.435,0.4309
2009-08-30,0.4075,0.0599,0.4383,0.4336
2009-09-07,0.4368,0.6628,0.4368,0.4368
2009-09-19,0.7333,0.3291,0.7333,0.7333
2009-09-24,0.8295,0.1607,0.8574,0.866
2009-09-25,0.8854,0.3023,0.8574,0.866
2009-09-30,0.9478,0.8658,0.9138,0.9313
2009-10-02,0.9511,0.493,0.896,0.8989
2009-10-03,0.8424,0.2703,0.896,0.8989
2009-10-04,0.953,0.1635,0.8831,0.8701
2009-10-05,0.7859,0.546,0.8831,0.8701
2009-10-12,0.7571,0.3997,0.7726,0.761
2009-10-13,0.7881,0.058,0.7747,0.7717
2009-10-16,0.7789,0.6826,0.7422,0.7528
2009-10-17,0.7024,0.0945,0.7355,0.7518
2009-10-18,0.7544,0.4733,0.7272,0.7352
2009-10-19,0.6874,0.2414,0.7289,0.7354
2009-10-20,0.7545,0.1987,0.7206,0.7176
2009-10-21,0.6853,0.5625,0.716,0.716
2009-10-22,0.7394,0.0982,0.7159,0.7173
2009-10-24,0.6748,0.0964,0.7383,0.7385
2009-10-25,0.7539,0.5402,0.7489,0.7638
2009-10-26,0.756,0.1451,0.7513,0.7659
2009-10-27,0.8203,0.308,0.7513,0.7659
2010-05-01,0.8559,0.5655,0.8559,0.8559
2010-05-07,0.8508,0.3422,0.8508,0.8508
2010-05-14,0.8426,0.4758,0.8426,0.8426
2010-05-20,0.8116,0.0781,0.8262,0.8355
2010-05-21,0.8407,0.355,0.8262,0.8355
2010-05-26,0.8206,0.7303,0.815,0.8192
2010-05-27,0.8093,0.1,0.815,0.8192
2010-05-31,0.7369,0.2756,0.742,0.7425
2010-06-01,0.7418,0.2194,0.731,0.721
2010-06-02,0.7472,0.3523,0.7147,0.7179
2010-06-04,0.6981,0.7914,0.7091,0.7142
2010-06-05,0.6493,0.0754,0.6982,0.7093
2010-06-11,0.7103,0.4394,0.7171,0.7188
2010-06-13,0.7239,0.7265,0.7171,0.7188
2010-06-19,0.7229,0.0617,0.7229,0.7229
2010-07-01,0.2384,0.4787,0.4472,0.3688
2010-07-03,0.6559,0.2175,0.5157,0.5124
2010-07-06,0.6528,0.7117,0.6166,0.6274
2010-07-08,0.61,0.6498,0.5869,0.6088
2010-07-09,0.5477,0.1617,0.5854,0.6072
2010-07-11,0.537,0.31,0.5685,0.5807
2010-07-12,0.5793,0.1023,0.5547,0.5476
2010-07-16,0.5207,0.0982,0.5478,0.5649
2010-07-17,0.575,0.4274,0.536,0.5396
2010-07-20,0.5123,0.4861,0.5276,0.5376
2010-07-23,0.4955,0.0882,0.5039,0.5097
2010-07-28,0.4959,0.0773,0.4992,0.4844
2010-07-29,0.4694,0.6871,0.4846,0.4809
2010-07-30,0.5401,0.0763,0.4817,0.4778
2010-07-31,0.4916,0.7195,0.4817,0.4778
2010-08-01,0.4259,0.1,0.4808,0.4783
2010-08-02,0.4671,0.4748,0.4723,0.468
2010-08-04,0.4907,0.1903,0.4497,0.437
2010-08-05,0.4182,0.4469,0.4437,0.4351
2010-08-06,0.498,0.0964,0.4405,0.4309
2010-08-07,0.3982,0.5398,0.4405,0.4309
2010-08-08,0.3901,0.0982,0.4319,0.4267
2010-08-09,0.4478,0.5592,0.4346,0.4291
2010-08-11,0.4389,0.3408,0.4554,0.4537
2010-08-13,0.535,0.0981,0.4797,0.4631
2010-08-14,0.4652,0.5779,0.4797,0.4631
2010-08-21,0.4774,0.5657,0.4305,0.4346
2010-08-22,0.478,0.1,0.421,0.421
2010-08-23,0.4115,0.9066,0.421,0.421
2010-08-24,0.3552,0.0964,0.4383,0.4326
2010-08-25,0.3827,0.5921,0.4305,0.4198
2010-08-27,0.5249,0.284,0.3928,0.3855
2010-08-29,0.3742,0.075,0.3876,0.3641
2010-08-30,0.3269,0.5837,0.3876,0.3641
2010-08-31,0.3952,0.1,0.3532,0.3302
2010-09-01,0.3167,0.588,0.3467,0.3285
2010-09-04,0.3206,0.2762,0.3405,0.328
2010-09-05,0.3549,0.2183,0.3484,0.3398
2010-09-07,0.3698,0.0663,0.4144,0.4793
2010-09-10,0.6122,0.5885,0.5081,0.559
2010-09-11,0.5329,0.1611,0.5542,0.5704
2010-09-12,0.5174,0.3496,0.5542,0.5704
2010-09-17,0.7562,0.8661,0.6598,0.7243
2010-09-18,0.6094,0.0991,0.6376,0.7063
2010-09-20,0.6137,0.1471,0.6376,0.7063
2010-09-21,0.5711,0.148,0.6333,0.6968
2010-09-24,0.7391,0.9349,0.6232,0.7021
2010-09-25,0.5296,0.0599,0.6406,0.7198
2010-09-27,0.6531,0.1004,0.6406,0.7198
2010-10-07,1.0044,0.2209,1.0044,1.0044
2010-10-19,1.0251,0.8278,1.0251,1.0251
2010-10-24,0.8782,0.5565,0.9027,0.8786
2010-10-25,0.9598,0.1,0.9027,0.8786
2010-10-26,0.8702,0.9361,0.9027,0.8786
2011-05-02,0.8437,0.2758,0.8437,0.8437
2011-05-09,0.8555,0.1614,0.8555,0.8555
2011-05-17,0.8504,0.5002,0.8252,0.8325
2011-05-18,0.8001,0.2767,0.8252,0.8325
2011-05-28,0.7991,0.1063,0.7991,0.7991
2011-06-01,0.688,0.0818,0.688,0.688
2011-06-06,0.796,0.0981,0.7629,0.7618
2011-06-07,0.7556,0.8496,0.7629,0.7618
2011-06-08,0.7265,0.1,0.7629,0.7618
2011-06-09,0.7734,0.4639,0.7629,0.7618
2011-06-16,0.7744,0.6688,0.7744,0.7744
2011-06-21,0.7627,0.439,0.7627,0.7627
2011-06-26,0.6438,0.1627,0.6685,0.6595
2011-06-29,0.6932,0.0756,0.6685,0.6595
2011-07-04,0.6852,0.4743,0.617,0.6397
2011-07-05,0.5469,0.2031,0.617,0.6397
2011-07-06,0.619,0.1313,0.617,0.6397
2011-07-10,0.5563,0.0617,0.5563,0.5563
2011-07-22,0.5449,0.2184,0.5449,0.5449
2011-07-27,0.4868,0.4223,0.4596,0.4641
2011-07-28,0.4432,0.1619,0.4578,0.463
2011-07-29,0.4742,0.3487,0.4524,0.4501
2011-07-30,0.4341,0.3248,0.4524,0.4501
2011-07-31,0.4507,0.1079,0.4455,0.4408
2011-08-01,0.4254,0.7117,0.4461,0.4405
2011-08-05,0.4745,0.4041,0.4596,0.4637
2011-08-06,0.4616,0.1629,0.4596,0.4637
2011-08-07,0.4426,0.1906,0.443,0.4269
2011-08-10,0.3935,0.8358,0.398,0.3986
2011-08-11,0.3578,0.1,0.3756,0.3897
2011-08-17,0.4403,0.3925,0.4103,0.414
2011-08-18,0.4384,0.1,0.4014,0.403
2011-08-19,0.4057,0.8558,0.392,0.3967
2011-08-20,0.3569,0.0982,0.3929,0.3969
2011-08-21,0.3656,0.427,0.3849,0.3879
2011-08-22,0.3448,0.2263,0.3743,0.3851
2011-08-23,0.3983,0.1998,0.3664,0.3666
2011-08-27,0.7424,0.0709,0.5772,0.5746
2011-08-28,0.6506,0.641,0.5342,0.5281
2011-08-29,0.4723,0.1481,0.5342,0.5281
2011-08-30,0.4437,0.3469,0.5342,0.5281
2011-08-31,0.3619,0.3378,0.4821,0.5178
2011-09-06,0.8113,0.4976,0.7295,0.7497
2011-09-07,0.6828,0.2789,0.7295,0.7497
2011-09-08,0.6943,0.2157,0.7168,0.7176
2011-09-11,0.6789,0.8235,0.6691,0.689
2011-09-13,0.7243,0.6379,0.6315,0.6651
2011-09-14,0.5789,0.1399,0.6315,0.6651
2011-09-15,0.544,0.3061,0.6438,0.6845
2011-09-18,0.728,0.7466,0.5842,0.6179
2011-09-19,0.649,0.0964,0.5724,0.5976
2011-09-20,0.5252,0.5201,0.5724,0.5976
2011-09-21,0.4749,0.1,0.5724,0.5976
2011-09-22,0.4851,0.4653,0.5336,0.5153
2011-09-26,0.8903,0.09,0.7542,0.7427
2011-09-27,0.7484,0.9016,0.7542,0.7427
2011-09-28,0.6611,0.1,0.7868,0.7755
2011-09-29,0.7172,0.4008,0.7868,0.7755
2011-10-01,0.9171,0.346,0.7651,0.7923
2011-10-06,0.8808,0.5641,0.8184,0.8381
2011-10-07,0.7897,0.0936,0.8184,0.8381
2011-10-08,0.8318,0.3957,0.8025,0.8191
2011-10-09,0.7715,0.2567,0.8025,0.8191
2011-10-11,0.7388,0.3091,0.7807,0.7858
2011-10-22,0.9593,0.6763,0.9593,0.9593
2011-10-26,0.9718,0.2156,0.9434,0.9294
2011-10-27,0.9281,0.5418,0.929,0.9267
2011-10-28,0.9589,0.0991,0.9276,0.9253
2011-10-29,0.9149,0.7821,0.9276,0.9253
2011-10-30,0.8711,0.0806,0.9187,0.9203
2011-10-31,0.9206,0.4931,0.9164,0.9174
2012-05-10,0.7971,0.6619,0.7971,0.7971
2012-05-16,0.8133,0.0679,0.8016,0.7928
2012-05-19,0.7898,0.4561,0.8016,0.7928
2012-06-03,0.7112,0.0909,0.7509,0.7558
2012-06-04,0.7516,0.4338,0.7509,0.7558
2012-06-06,0.7898,0.1722,0.7651,0.7788
2012-06-09,0.8077,0.5555,0.6955,0.7145
2012-06-10,0.6228,0.1,0.665,0.6952
2012-06-11,0.6565,0.6418,0.6549,0.6791
2012-06-12,0.6005,0.1603,0.6549,0.6791
2012-06-13,0.6377,0.2654,0.6257,0.6326
2012-06-14,0.6043,0.371,0.6263,0.6331
2012-06-16,0.6324,0.6,0.6248,0.6251
2012-06-20,0.6364,0.3832,0.6235,0.6254
2012-06-21,0.5945,0.2205,0.6265,0.6263
2012-06-22,0.6395,0.1861,0.6265,0.6263
2012-06-24,0.6358,0.0754,0.6233,0.6183
2012-07-07,0.6869,0.1658,0.6869,0.6869
2012-07-13,0.5772,0.4592,0.5356,0.5472
2012-07-14,0.4646,0.1472,0.5294,0.5442
2012-07-15,0.6072,0.3262,0.5204,0.5206
2012-07-16,0.4936,0.3959,0.5205,0.5206
2012-07-17,0.5043,0.099,0.5022,0.4903
2012-07-18,0.4754,0.746,0.4957,0.4889
2012-07-19,0.5212,0.0973,0.4734,0.4672
2012-07-20,0.4493,0.706,0.4591,0.4573
2012-07-21,0.4191,0.1,0.4508,0.4546
2012-07-22,0.4512,0.5001,0.4391,0.434
2012-07-23,0.3932,0.1861,0.4258,0.4301
2012-07-24,0.4459,0.1939,0.4219,0.4217
2012-07-25,0.3941,0.5275,0.412,0.418
2012-07-26,0.4278,0.1,0.4041,0.4029
2012-07-28,0.3595,0.1,0.3938,0.394
2012-08-04,0.4159,0.1,0.4159,0.4159
2012-08-16,0.3317,0.1825,0.3317,0.3317
2012-08-21,0.8328,0.8466,0.686,0.741
2012-08-23,0.6727,0.5003,0.6138,0.6633
2012-08-24,0.5526,0.2309,0.5902,0.6552
2012-08-25,0.5514,0.1931,0.5417,0.5563
2012-08-26,0.4594,0.4952,0.5417,0.5563
2012-08-27,0.4722,0.1,0.5089,0.4992
2012-09-01,0.5194,0.2226,0.4362,0.4124
2012-09-02,0.4219,0.3572,0.4321,0.4127
2012-09-03,0.4436,0.1095,0.4173,0.3914
2012-09-04,0.3597,0.5805,0.4072,0.3893
2012-09-05,0.4157,0.0964,0.3831,0.3691
2012-09-06,0.3436,0.6063,0.3766,0.3594
2012-09-07,0.3468,0.1,0.3632,0.3543
2012-09-08,0.3504,0.4483,0.3874,0.3824
2012-09-11,0.4803,0.3906,0.4217,0.4134
2012-09-12,0.4345,0.1,0.5498,0.6046
2012-09-15,0.7347,0.5039,0.4825,0.5352
2012-09-16,0.4855,0.1609,0.4777,0.5347
2012-09-17,0.4238,0.3505,0.4777,0.5347
2012-09-18,0.3339,0.2157,0.4777,0.5347
2012-09-19,0.4106,0.0862,0.4134,0.4108
2012-09-24,0.9208,0.5014,0.8117,0.8137
2012-09-25,0.7788,0.2708,0.8016,0.8106
2012-09-26,0.8145,0.1906,0.7847,0.7728
2012-09-27,0.7326,0.5474,0.7593,0.7663
2012-09-28,0.7614,0.0964,0.7207,0.7091
2012-09-29,0.7003,0.8369,0.6931,0.6941
2012-09-30,0.6067,0.1,0.666,0.6771
2012-10-01,0.6507,0.6721,0.6549,0.6634
2012-10-02,0.5853,0.1633,0.6336,0.659
2012-10-03,0.6249,0.3467,0.673,0.7198
2012-10-06,0.8972,0.6347,0.7814,0.8029
2012-10-07,0.822,0.0954,0.8596,0.8874
2012-10-13,0.9108,0.5752,0.8565,0.8869
2012-10-15,0.883,0.9205,0.8391,0.8677
2012-10-16,0.7757,0.0918,0.8526,0.8724
2012-10-17,0.8416,0.6555,0.8402,0.8577
2012-10-18,0.7845,0.1612,0.8495,0.8592
2012-10-19,0.9201,0.2376,0.8388,0.8336
2012-10-20,0.8364,0.3858,0.853,0.8376
2012-10-21,0.9053,0.081,0.8549,0.836
2012-10-22,0.8077,0.7521,0.869,0.8414
2012-10-23,0.8754,0.0982,0.8562,0.8272
2012-10-28,0.9221,0.163,0.8651,0.8362
2012-10-31,0.8081,0.4988,0.8651,0.8362
2013-05-02,0.7579,0.7369,0.767,0.7597
2013-05-03,0.7761,0.08,0.7891,0.7831
2013-05-06,0.8334,0.3814,0.8328,0.8405
2013-05-08,0.878,0.1665,0.846,0.8441
2013-05-09,0.8435,0.5315,0.846,0.8441
2013-05-10,0.8291,0.0844,0.8502,0.8493
2013-05-20,0.8029,0.5814,0.7276,0.7608
2013-05-21,0.6789,0.0954,0.7276,0.7608
2013-05-23,0.701,0.2791,0.7276,0.7608
2013-05-30,0.7525,0.0912,0.7457,0.7422
2013-05-31,0.7389,0.2824,0.7457,0.7422
