date,meanNIR,MODIS_weight_final,meanNIR_unweighted_7day,meanNIR_weighted_7day,meanNIR_unweighted_14day,meanNIR_weighted_14day,predicted_SLA_raw_WLS,predicted_SLA_smoothed_WLS
2017-10-08,0.6841,0.4995,0.7447,0.7564,0.8179,0.8749,3630.81,3569.7
2017-10-09,0.5602,0.1716,0.6865,0.7483,0.8179,0.8749,3735.53,3576.54
2017-10-13,1.0455,0.9402,1.0455,1.0455,0.7903,0.8617,3325.34,3325.34
2017-10-19,0.9502,0.1061,0.9244,0.9124,0.9564,0.977,3405.89,3437.84
2017-10-20,0.9062,0.7108,0.9244,0.9124,0.9564,0.977,3443.08,3437.84
2017-10-21,0.9169,0.0961,0.9342,0.9281,0.9342,0.9281,3434.04,3424.57
2017-10-24,0.9634,0.4051,0.9402,0.9545,0.9342,0.9281,3394.73,3402.26
2018-05-01,0.8575,0.0961,0.7801,0.7786,0.7801,0.7786,3484.24,3550.93
2018-05-03,0.7028,0.1,0.7801,0.7786,0.7801,0.7786,3615.0,3550.93
2018-05-18,0.8226,0.8651,0.8226,0.8226,0.8226,0.8226,3513.74,3513.74
2018-05-27,0.8067,0.6555,0.8067,0.8067,0.8466,0.8129,3527.18,3527.18
2018-06-02,0.8866,0.0549,0.8866,0.8866,0.8148,0.7923,3459.65,3459.65
2018-06-08,0.7512,0.3561,0.7742,0.761,0.7632,0.7371,3574.09,3565.81
2018-06-09,0.7972,0.0961,0.7742,0.761,0.7632,0.7371,3535.21,3565.81
2018-06-13,0.6682,0.1472,0.6904,0.6998,0.7323,0.7285,3644.25,3617.54
2018-06-14,0.7126,0.3633,0.6904,0.6998,0.7323,0.7285,3606.72,3617.54
2018-06-21,0.7399,0.5115,0.7399,0.7399,0.6798,0.7145,3583.64,3583.64
2018-06-27,0.5869,0.0961,0.611,0.636,0.6196,0.6518,3712.97,3671.46
2018-06-28,0.6532,0.5945,0.5983,0.6169,0.6196,0.6518,3656.93,3687.61
2018-06-29,0.593,0.1283,0.5955,0.6141,0.5955,0.6141,3707.81,3689.97
2018-07-01,0.56,0.2753,0.5976,0.6165,0.5955,0.6141,3735.7,3687.95
2018-07-02,0.5844,0.1023,0.5791,0.5733,0.5955,0.6141,3715.08,3724.46
2018-07-12,0.5162,0.6506,0.5162,0.5162,0.6117,0.546,3772.72,3772.72
2018-07-18,0.7073,0.12,0.7073,0.7073,0.6371,0.5767,3611.2,3611.2
2018-07-22,0.6301,0.0777,0.6624,0.6741,0.6242,0.5764,3676.45,3639.26
2018-07-24,0.6947,0.1658,0.6368,0.6162,0.599,0.5682,3621.85,3688.2
2018-07-26,0.5857,0.4623,0.5754,0.5573,0.5646,0.5532,3713.98,3737.98
2018-07-28,0.5034,0.6007,0.5254,0.5368,0.5646,0.5532,3783.54,3755.31
2018-07-29,0.5178,0.0882,0.5254,0.5368,0.5646,0.5532,3771.37,3755.31
2018-07-30,0.5539,0.5037,0.5104,0.5197,0.5536,0.5501,3740.86,3769.77
2018-07-31,0.4664,0.1359,0.5104,0.5197,0.5591,0.5613,3814.82,3769.77
2018-08-06,0.5919,0.7118,0.5919,0.5919,0.5374,0.5651,3708.74,3708.74
2018-08-13,0.8645,0.4595,0.7039,0.752,0.6527,0.669,3478.33,3573.42
2018-08-15,0.7173,0.5306,0.6679,0.7055,0.6298,0.6527,3602.75,3612.72
2018-08-16,0.5298,0.15,0.6679,0.7055,0.6151,0.6208,3761.23,3612.72
2018-08-17,0.5602,0.3646,0.5908,0.603,0.6127,0.6201,3735.53,3699.36
2018-08-20,0.5559,0.725,0.5579,0.547,0.5998,0.6118,3739.17,3746.69
2018-08-21,0.551,0.0908,0.5574,0.5442,0.5559,0.5575,3743.31,3749.06
2018-08-22,0.5273,0.7929,0.5574,0.5442,0.5509,0.5561,3763.34,3749.06
2018-08-23,0.5953,0.0829,0.5453,0.5385,0.5249,0.5115,3705.87,3753.87
2018-08-26,0.4969,0.2317,0.5049,0.4742,0.5198,0.5056,3789.04,3808.22
2018-08-27,0.4698,0.5133,0.4823,0.4685,0.534,0.5142,3811.94,3813.04
2018-08-28,0.506,0.1,0.4823,0.4685,0.5313,0.504,3781.35,3813.04
2018-08-29,0.4565,0.9163,0.4823,0.4685,0.532,0.5041,3823.18,3813.04
2018-09-02,0.6474,0.2251,0.5516,0.5036,0.512,0.4813,3661.83,3783.37
2018-09-04,0.5569,0.0861,0.5516,0.5036,0.5702,0.5478,3738.32,3783.37
2018-09-05,0.4505,0.6968,0.5516,0.5036,0.583,0.5495,3828.26,3783.37
2018-09-09,0.8038,0.5176,0.8638,0.8623,0.7108,0.6921,3529.63,3480.19
2018-09-12,0.9238,0.4923,0.8701,0.8641,0.7742,0.7219,3428.2,3478.66
2018-09-13,0.8827,0.0958,0.9032,0.9171,0.8271,0.8219,3462.94,3433.87
2018-09-18,0.8101,0.3629,0.7426,0.7276,0.7962,0.782,3524.31,3594.04
2018-09-19,0.7152,0.3962,0.7426,0.7276,0.7859,0.7709,3604.52,3594.04
2018-09-20,0.7688,0.1177,0.7426,0.7276,0.7629,0.734,3559.22,3594.04
2018-09-21,0.6765,0.5839,0.7426,0.7276,0.7389,0.7267,3637.23,3594.04
2018-09-25,0.7241,0.4891,0.7774,0.7696,0.7537,0.7434,3597.0,3558.54
2018-09-28,0.8308,0.3636,0.7684,0.7676,0.7454,0.733,3506.81,3560.23
2018-10-01,0.7504,0.1,0.7906,0.8135,0.8289,0.816,3574.77,3521.43
2018-10-06,0.9738,0.1029,0.8636,0.8229,0.8434,0.8231,3385.94,3513.49
2018-10-07,0.8654,0.6049,0.8636,0.8229,0.8452,0.8269,3477.57,3513.49
2018-10-08,0.864,0.0869,0.8636,0.8229,0.8325,0.813,3478.75,3513.49
2018-10-09,0.7513,0.6261,0.862,0.8275,0.8442,0.8158,3574.01,3509.6
2018-10-12,0.8553,0.2347,0.8015,0.7817,0.8106,0.7872,3486.1,3548.31
2018-10-13,0.8561,0.2276,0.8045,0.7829,0.7994,0.7835,3485.43,3547.3
2018-10-14,0.7434,0.3944,0.7828,0.7783,0.7722,0.7731,3580.69,3551.19
2018-10-16,0.7633,0.923,0.7472,0.7541,0.7516,0.7552,3563.87,3571.64
2018-10-17,0.6958,0.1,0.717,0.7375,0.7516,0.7561,3620.92,3585.67
2018-10-18,0.7378,0.6874,0.7117,0.7364,0.7516,0.7561,3585.42,3586.6
2018-10-19,0.687,0.1543,0.7117,0.7364,0.7516,0.7561,3628.36,3586.6
2018-10-20,0.6745,0.2268,0.6988,0.7152,0.7368,0.7475,3638.92,3604.52
2018-10-27,1.1265,0.3926,1.0744,1.0765,1.0106,1.0175,3256.87,3299.14
2018-10-28,1.0521,0.1874,1.0779,1.0777,1.0779,1.0777,3319.76,3298.12
2018-10-29,1.0872,0.2241,1.0779,1.0777,1.0779,1.0777,3290.09,3298.12
2018-10-30,1.0317,0.3892,1.0779,1.0777,1.0779,1.0777,3337.0,3298.12
2018-10-31,1.0919,0.1,1.0657,1.0564,1.0779,1.0777,3286.12,3316.13
2019-05-01,0.9234,0.2263,0.9234,0.9234,0.9197,0.9187,3428.54,3428.54
2019-05-07,0.9161,0.4197,0.9338,0.928,0.9303,0.9268,3434.71,3424.65
2019-05-09,0.9515,0.2128,0.9338,0.928,0.8752,0.8827,3404.79,3424.65
2019-05-14,0.8607,0.4707,0.8179,0.8318,0.8643,0.8698,3481.54,3505.97
2019-05-15,0.7727,0.1667,0.8179,0.8318,0.8582,0.8665,3555.92,3505.97
2019-05-16,0.8204,0.3314,0.8179,0.8318,0.8582,0.8665,3515.6,3505.97
2019-05-21,0.8858,0.8029,0.8858,0.8858,0.8349,0.8563,3460.32,3460.32
2019-05-28,0.9004,0.8362,0.7839,0.8371,0.7853,0.8273,3447.98,3501.49
2019-05-29,0.7248,0.0974,0.7827,0.8277,0.7685,0.8077,3596.41,3509.43
2019-05-30,0.8001,0.6295,0.7685,0.8077,0.7685,0.8077,3532.76,3526.34
2019-05-31,0.7104,0.1475,0.7685,0.8077,0.7619,0.7927,3608.58,3526.34
2019-06-01,0.778,0.3229,0.7422,0.7582,0.7642,0.7924,3551.44,3568.18
2019-06-02,0.6975,0.3692,0.7465,0.7605,0.7642,0.7924,3619.48,3566.23
2019-06-06,0.7221,0.5099,0.7379,0.7247,0.7416,0.7461,3598.69,3596.49
2019-06-07,0.78,0.0854,0.7366,0.7262,0.7332,0.7282,3549.75,3595.22
2019-06-09,0.7117,0.2609,0.7366,0.7262,0.7288,0.7188,3607.48,3595.22
2019-06-10,0.7327,0.2028,0.7415,0.7301,0.7366,0.7262,3589.73,3591.93
2019-06-19,0.8304,0.0605,0.8304,0.8304,0.7706,0.7359,3507.15,3507.15
2019-06-25,0.7109,0.2291,0.7109,0.7109,0.7706,0.7359,3608.16,3608.16
2019-07-02,0.7047,0.1699,0.722,0.7205,0.6888,0.6765,3613.4,3600.04
2019-07-03,0.7273,0.2978,0.7011,0.6753,0.6655,0.6681,3594.29,3638.25
2019-07-04,0.7197,0.3281,0.6873,0.672,0.6664,0.6689,3600.72,3641.04
2019-07-05,0.7365,0.0593,0.6856,0.6729,0.6664,0.6689,3586.52,3640.27
2019-07-06,0.6175,0.6704,0.6599,0.6651,0.6664,0.6689,3687.1,3646.87
2019-07-07,0.6181,0.0908,0.6522,0.6581,0.6664,0.6689,3686.59,3652.78
2019-07-08,0.6754,0.5257,0.6409,0.6471,0.6863,0.6732,3638.16,3662.08
2019-07-09,0.5249,0.0711,0.6218,0.6441,0.6863,0.6732,3765.37,3664.62
2019-07-10,0.6731,0.4234,0.6229,0.6602,0.6842,0.6711,3640.11,3651.01
2019-07-14,0.8657,0.0593,0.8657,0.8657,0.6803,0.6793,3477.31,3477.31
2019-07-20,0.7248,0.223,0.7248,0.7248,0.7952,0.7544,3596.41,3596.41
2019-07-27,0.6305,0.2859,0.5996,0.5885,0.6069,0.6081,3676.11,3711.61
2019-07-29,0.5659,0.5808,0.5774,0.5827,0.5774,0.5827,3730.72,3716.52
2019-07-30,0.6024,0.0777,0.5774,0.5827,0.5774,0.5827,3699.86,3716.52
2019-08-01,0.5109,0.0764,0.5597,0.564,0.5973,0.5907,3777.2,3732.32
2019-08-06,0.6768,0.095,0.6115,0.5466,0.5667,0.5456,3636.98,3747.03
2019-08-08,0.6362,0.1,0.5819,0.5494,0.5381,0.5152,3671.29,3744.66
2019-08-09,0.5215,0.8494,0.5701,0.5446,0.5355,0.5143,3768.24,3748.72
2019-08-10,0.5092,0.0816,0.5373,0.5315,0.5239,0.4919,3778.64,3759.79
2019-08-11,0.5657,0.3794,0.5222,0.5088,0.5239,0.4919,3730.88,3778.98
2019-08-12,0.5112,0.2182,0.501,0.5024,0.5187,0.4896,3776.95,3784.39
2019-08-13,0.4801,0.168,0.4864,0.4666,0.5105,0.4868,3803.24,3814.65
2019-08-14,0.4312,0.527,0.4826,0.465,0.4954,0.482,3844.57,3816.0
2019-08-15,0.4878,0.1,0.466,0.4473,0.4888,0.4775,3796.73,3830.96
2019-08-16,0.4196,0.7778,0.451,0.4386,0.4754,0.4734,3854.37,3838.31
2019-08-18,0.4664,0.3395,0.442,0.4329,0.4583,0.4499,3814.82,3843.13
2019-08-19,0.4209,0.1497,0.4306,0.4294,0.4464,0.4349,3853.27,3846.09
2019-08-21,0.4154,0.2669,0.4219,0.4211,0.4756,0.4586,3857.92,3853.11
2019-08-23,0.3848,0.381,0.4001,0.3974,0.4966,0.4766,3883.79,3873.14
2019-08-27,0.7789,0.2638,0.5838,0.5672,0.5229,0.5072,3550.68,3729.62
2019-08-28,0.5375,0.2857,0.5753,0.5655,0.555,0.5599,3754.72,3731.05
2019-08-29,0.5494,0.1405,0.5638,0.5469,0.5724,0.5742,3744.66,3746.77
2019-08-30,0.4695,0.4591,0.5638,0.5469,0.5717,0.5734,3812.2,3746.77
2019-08-31,0.5413,0.079,0.5693,0.5832,0.595,0.6012,3751.51,3716.09
2019-09-01,0.5063,0.5656,0.5756,0.5906,0.595,0.6012,3781.09,3709.84
2019-09-03,0.8116,0.5111,0.6062,0.6283,0.6119,0.6043,3523.04,3677.97
2019-09-05,0.5656,0.2842,0.6886,0.7237,0.5987,0.5914,3730.97,3597.34
2019-09-09,0.7472,0.0567,0.6936,0.6534,0.6488,0.6595,3577.47,3656.76
2019-09-12,0.64,0.3972,0.6289,0.6057,0.6221,0.5988,3668.08,3697.07
2019-09-13,0.5487,0.2863,0.5688,0.5892,0.6561,0.673,3745.25,3711.02
2019-09-14,0.5799,0.2083,0.5688,0.5892,0.6561,0.673,3718.88,3711.02
2019-09-16,0.5067,0.0803,0.6411,0.6806,0.6906,0.7244,3780.75,3633.77
2019-09-18,0.7666,0.0619,0.6923,0.7657,0.7149,0.7321,3561.08,3561.84
2019-09-19,0.8036,0.5474,0.7522,0.8273,0.7149,0.7321,3529.8,3509.77
2019-09-22,0.9321,0.4048,0.8925,0.8647,0.7901,0.835,3421.19,3478.16
2019-09-23,0.9417,0.0795,0.9369,0.9337,0.8188,0.8598,3413.07,3419.84
2019-09-29,0.9624,0.2842,0.9496,0.9408,0.9183,0.8939,3395.58,3413.84
2019-10-01,0.9248,0.51,0.9272,0.899,0.9108,0.886,3427.36,3449.17
2019-10-02,0.9617,0.0987,0.9108,0.886,0.9108,0.886,3396.17,3460.15
2019-10-03,0.8597,0.9503,0.8979,0.8759,0.9108,0.886,3482.38,3468.69
2019-10-05,0.8455,0.5934,0.889,0.8607,0.9277,0.9121,3494.39,3481.54
2019-10-10,1.0119,0.6369,0.9726,1.0015,0.9406,0.927,3353.74,3362.53
2019-10-13,0.9334,0.0974,0.9758,0.9935,0.9662,0.9743,3420.09,3369.29
2019-10-14,1.0229,0.492,0.9571,0.9596,0.9662,0.9743,3344.44,3397.94
2019-10-15,0.9134,0.264,0.9571,0.9596,0.9701,0.9781,3436.99,3397.94
2019-10-16,0.9976,0.1979,0.9571,0.9596,0.9595,0.9731,3365.83,3397.94
2019-10-17,0.918,0.5764,0.963,0.9612,0.9595,0.9731,3433.11,3396.59
2019-10-21,0.9937,0.5506,0.9324,0.9526,0.9499,0.9577,3369.12,3403.86
2019-10-22,0.8851,0.1588,0.9324,0.9526,0.9419,0.9478,3460.91,3403.86
2019-10-24,0.9185,0.3485,0.9324,0.9526,0.9335,0.9467,3432.68,3403.86
2019-10-28,0.9671,0.5915,0.9429,0.9626,0.9366,0.9564,3391.61,3395.41
2019-10-29,0.9188,0.0606,0.9429,0.9626,0.9224,0.9387,3432.43,3395.41
2020-05-12,0.8715,0.5647,0.8715,0.8715,0.8189,0.8508,3472.41,3472.41
2020-05-17,0.7664,0.1383,0.7854,0.7856,0.8069,0.8267,3561.24,3545.02
2020-05-19,0.7884,0.3778,0.7854,0.7856,0.8069,0.8267,3542.65,3545.02
2020-05-20,0.8015,0.1002,0.7854,0.7856,0.8113,0.8168,3531.58,3545.02
2020-05-26,0.8891,0.2665,0.883,0.8841,0.839,0.8363,3457.53,3461.76
2020-05-27,0.8769,0.1843,0.883,0.8841,0.8558,0.8691,3467.85,3461.76
2020-06-06,0.8176,0.75,0.79,0.7973,0.79,0.7973,3517.97,3535.13
2020-06-07,0.7847,0.1,0.79,0.7973,0.79,0.7973,3545.78,3535.13
2020-06-08,0.7676,0.4689,0.79,0.7973,0.79,0.7973,3560.23,3535.13
2020-06-18,0.8166,0.1222,0.8166,0.8166,0.7796,0.7833,3518.81,3518.81
2020-06-23,0.7427,0.1,0.7471,0.75,0.7217,0.7007,3581.28,3575.11
2020-06-26,0.7516,0.4537,0.698,0.6893,0.6946,0.6946,3573.75,3626.41
2020-06-28,0.6692,0.2074,0.685,0.6922,0.6828,0.6769,3643.4,3623.96
2020-06-29,0.6285,0.4841,0.685,0.6922,0.6828,0.6769,3677.8,3623.96
2020-06-30,0.6711,0.0554,0.6571,0.6578,0.6828,0.6769,3641.8,3653.04
2020-07-01,0.7045,0.7961,0.6571,0.6578,0.6599,0.6711,3613.57,3653.04
2020-07-03,0.6121,0.5704,0.6626,0.6661,0.6599,0.6711,3691.67,3646.02
2020-07-07,0.5822,0.0961,0.5822,0.5822,0.6348,0.6586,3716.94,3716.94
2020-07-11,0.6042,0.0606,0.6042,0.6042,0.6038,0.6041,3698.34,3698.34
2020-07-16,0.6251,0.1,0.6251,0.6251,0.5957,0.5833,3680.68,3680.68
2020-07-22,0.5577,0.2131,0.6034,0.5769,0.6106,0.5899,3737.65,3721.42
2020-07-23,0.6491,0.0567,0.6034,0.5769,0.6106,0.5899,3660.39,3721.42
2020-07-30,0.6165,0.1309,0.6165,0.6165,0.6226,0.6399,3687.95,3687.95
2020-08-04,0.6905,0.4094,0.5778,0.5846,0.5769,0.584,3625.4,3714.91
2020-08-05,0.5342,0.1723,0.5689,0.581,0.5769,0.584,3757.51,3717.95
2020-08-06,0.5796,0.3353,0.5689,0.581,0.5769,0.584,3719.14,3717.95
2020-08-07,0.507,0.4253,0.5689,0.581,0.5689,0.581,3780.5,3717.95
2020-08-08,0.5334,0.1,0.5385,0.5377,0.5705,0.5807,3758.19,3754.55
2020-08-14,0.5784,0.1863,0.5435,0.5136,0.5078,0.4866,3720.15,3774.92
2020-08-15,0.5183,0.1795,0.5237,0.4814,0.5079,0.4831,3770.95,3802.14
2020-08-16,0.4809,0.5842,0.5057,0.4783,0.5043,0.4809,3802.56,3804.76
2020-08-17,0.5963,0.0751,0.5043,0.4809,0.5043,0.4809,3705.02,3802.56
2020-08-18,0.4445,0.8941,0.4919,0.4726,0.5391,0.4932,3833.33,3809.58
2020-08-19,0.4156,0.0961,0.4867,0.4685,0.5522,0.5319,3857.75,3813.04
2020-08-20,0.4961,0.3548,0.4881,0.4635,0.5608,0.5351,3789.71,3817.27
2020-08-24,0.7824,0.1,0.6587,0.6177,0.5497,0.537,3547.72,3686.93
2020-08-25,0.6573,0.7635,0.6265,0.6131,0.5384,0.5327,3653.46,3690.82
2020-08-26,0.6385,0.1,0.6092,0.5943,0.537,0.5375,3669.35,3706.71
2020-08-27,0.5568,0.8008,0.5848,0.577,0.54,0.5383,3738.41,3721.33
2020-08-28,0.4974,0.0698,0.5406,0.5615,0.5379,0.5283,3788.61,3734.43
2020-08-29,0.5229,0.4849,0.508,0.5021,0.5301,0.5265,3767.06,3784.64
2020-08-30,0.4385,0.2882,0.4808,0.4947,0.5235,0.5175,3838.4,3790.9
2020-08-31,0.4727,0.2069,0.4689,0.4684,0.5235,0.5175,3809.49,3813.13
2020-09-01,0.4289,0.5841,0.4612,0.4668,0.5019,0.5121,3846.51,3814.48
2020-09-02,0.4485,0.0948,0.4499,0.4522,0.4877,0.4856,3829.95,3826.82
2020-09-03,0.4732,0.9071,0.4518,0.4538,0.4727,0.4819,3809.07,3825.47
2020-09-04,0.4438,0.0961,0.4477,0.4521,0.4746,0.4813,3833.92,3826.9
2020-09-05,0.444,0.553,0.4524,0.4603,0.4824,0.4835,3833.75,3819.97
2020-09-10,0.5763,0.6131,0.5238,0.529,0.4763,0.4838,3721.92,3761.9
2020-09-11,0.5757,0.1,0.512,0.5145,0.47,0.475,3722.43,3774.16
2020-09-12,0.4933,0.7232,0.4886,0.5013,0.4729,0.4758,3792.08,3785.32
2020-09-13,0.4501,0.1,0.486,0.4986,0.4922,0.513,3828.59,3787.6
2020-09-14,0.4646,0.4465,0.4622,0.457,0.4871,0.5112,3816.34,3822.76
2020-09-15,0.3719,0.2013,0.4433,0.4517,0.4833,0.5021,3894.69,3827.24
2020-09-16,0.4702,0.2065,0.464,0.5001,0.4772,0.4989,3811.6,3786.33
2020-09-17,0.4099,0.5614,0.4627,0.4998,0.4754,0.4959,3862.57,3786.59
2020-09-19,0.6175,0.8813,0.4656,0.4968,0.462,0.4835,3687.1,3789.12
2020-09-20,0.442,0.1,0.463,0.4935,0.4592,0.4816,3835.44,3791.91
2020-09-21,0.4446,0.6222,0.4736,0.5158,0.4601,0.4825,3833.24,3773.06
2020-09-22,0.4097,0.1627,0.4808,0.5158,0.4596,0.485,3862.74,3773.06
2020-09-23,0.4541,0.3354,0.4534,0.448,0.4706,0.4926,3825.21,3830.37
2020-09-25,0.5167,0.1,0.4602,0.4525,0.4808,0.5158,3772.3,3826.57
2020-10-07,0.9404,0.5282,0.822,0.8339,0.7814,0.8031,3414.17,3504.19
2020-10-08,0.8068,0.1623,0.7992,0.827,0.7589,0.7544,3527.1,3510.02
2020-10-09,0.8188,0.336,0.7908,0.8069,0.7499,0.7524,3516.95,3527.01
2020-10-10,0.7221,0.4185,0.7814,0.8031,0.7415,0.7406,3598.69,3530.22
2020-10-11,0.7079,0.0835,0.733,0.712,0.7291,0.73,3610.69,3607.23
2020-10-12,0.7487,0.5296,0.7146,0.704,0.7236,0.7275,3576.21,3613.99
2020-10-13,0.7251,0.1,0.6927,0.68,0.7236,0.7275,3596.15,3634.27
2020-10-14,0.6013,0.6852,0.676,0.6625,0.7236,0.7275,3700.79,3649.07
2020-10-15,0.6783,0.0771,0.6696,0.6609,0.7248,0.7273,3635.71,3650.42
2020-10-16,0.6654,0.4614,0.6565,0.6343,0.7173,0.7237,3646.61,3672.9
2020-10-17,0.6055,0.2873,0.6427,0.6288,0.7071,0.714,3697.24,3677.55
2020-10-18,0.6632,0.1417,0.7133,0.7515,0.7153,0.7169,3648.47,3573.84
2020-10-21,0.954,0.4932,0.8071,0.8744,0.7275,0.7252,3402.68,3469.96
2020-10-24,0.8041,0.1328,0.8123,0.8388,0.7615,0.7886,3529.38,3500.05
2020-10-25,0.8164,0.3317,0.7769,0.7764,0.7875,0.8227,3518.98,3552.79
2020-10-26,0.7344,0.3515,0.7769,0.7764,0.8123,0.8388,3588.29,3552.79
2020-10-27,0.7528,0.0934,0.7769,0.7764,0.8123,0.8388,3572.74,3552.79
2021-05-02,0.7834,0.1,0.8866,0.91,0.8824,0.8963,3546.88,3439.87
2021-05-03,0.8882,0.4317,0.8824,0.8963,0.8824,0.8963,3458.29,3451.45
2021-05-05,0.9882,0.282,0.8824,0.8963,0.8824,0.8963,3373.77,3451.45
2021-05-06,0.8697,0.4189,0.9154,0.9063,0.9008,0.9158,3473.93,3443.0
2021-05-12,0.9743,0.4122,0.8809,0.8971,0.8894,0.9024,3385.52,3450.77
2021-05-13,0.8165,0.2832,0.8696,0.8916,0.8696,0.8851,3518.9,3455.42
2021-05-14,0.8519,0.1998,0.8696,0.8916,0.8696,0.8916,3488.98,3455.42
2021-05-16,0.8358,0.0869,0.8347,0.8319,0.8679,0.885,3502.59,3505.88
2021-05-21,0.8609,0.2724,0.8609,0.8609,0.8495,0.8538,3481.37,3481.37
2021-05-28,0.8253,0.4704,0.8622,0.8656,0.8618,0.8646,3511.46,3477.4
2021-05-31,0.8992,0.5636,0.8622,0.8656,0.8622,0.8656,3449.0,3477.4
2021-06-08,0.8816,0.0703,0.8816,0.8816,0.8331,0.8123,3463.87,3463.87
2021-06-14,0.7846,0.1762,0.7446,0.7321,0.7903,0.7502,3545.86,3590.24
2021-06-16,0.7046,0.3359,0.7446,0.7321,0.7446,0.7321,3613.48,3590.24
2021-06-24,0.6631,0.0916,0.6516,0.6406,0.6481,0.6399,3648.56,3667.58
2021-06-25,0.6347,0.6184,0.6516,0.6406,0.644,0.6382,3672.56,3667.58
2021-06-26,0.657,0.0987,0.6516,0.6406,0.6359,0.6247,3653.71,3667.58
2021-06-30,0.6377,0.2842,0.621,0.6132,0.6488,0.6542,3670.03,3690.74
2021-07-01,0.6277,0.1797,0.621,0.6132,0.6488,0.6542,3678.48,3690.74
2021-07-02,0.595,0.5791,0.621,0.6132,0.6729,0.6695,3706.12,3690.74
2021-07-03,0.6237,0.0948,0.6471,0.6605,0.6783,0.68,3681.86,3650.76
2021-07-06,0.7514,0.5914,0.7436,0.7619,0.6814,0.6806,3573.92,3565.05
2021-07-08,0.8558,0.2054,0.7619,0.7358,0.6887,0.686,3485.68,3587.11
2021-07-11,0.6784,0.5896,0.7671,0.7242,0.6945,0.6988,3635.63,3596.91
2021-07-15,0.7303,0.3477,0.599,0.5932,0.6067,0.601,3591.76,3707.64
2021-07-16,0.5598,0.2852,0.5851,0.5891,0.5756,0.5834,3735.87,3711.11
2021-07-17,0.5911,0.2094,0.5744,0.5634,0.5756,0.5834,3709.42,3732.83
2021-07-18,0.5148,0.4815,0.5609,0.5598,0.5756,0.5834,3773.91,3735.87
2021-07-19,0.5294,0.0895,0.5327,0.5307,0.5609,0.5598,3761.57,3760.47
2021-07-20,0.5213,0.8652,0.5272,0.5259,0.5609,0.5598,3768.41,3764.52
2021-07-21,0.4796,0.1,0.5113,0.517,0.5609,0.5598,3803.66,3772.05
2021-07-29,0.7832,0.4929,0.7246,0.7518,0.6851,0.7358,3547.04,3573.59
2021-08-01,0.6661,0.1803,0.6851,0.7358,0.6355,0.6863,3646.02,3587.11
2021-08-04,0.606,0.0829,0.5986,0.6402,0.6355,0.6863,3696.82,3667.91
2021-08-05,0.6632,0.6773,0.5761,0.6348,0.6355,0.6863,3648.47,3672.48
2021-08-06,0.4591,0.0961,0.5761,0.6348,0.5986,0.6402,3820.99,3672.48
2021-08-18,0.6963,0.1105,0.7462,0.7801,0.7462,0.7801,3620.5,3549.67
2021-08-21,0.7962,0.5771,0.7462,0.7801,0.6308,0.6724,3536.06,3549.67
2021-08-25,0.6323,0.3381,0.5419,0.5363,0.5833,0.578,3674.59,3755.73
2021-08-26,0.5066,0.2886,0.5374,0.5353,0.5722,0.5768,3780.84,3756.58
2021-08-27,0.5225,0.0844,0.529,0.519,0.5722,0.5768,3767.4,3770.36
2021-08-28,0.5064,0.759,0.529,0.519,0.5722,0.5768,3781.01,3770.36
2021-08-29,0.5193,0.0908,0.5248,0.5145,0.5829,0.5924,3770.1,3774.16
2021-08-30,0.4869,0.7939,0.5284,0.5156,0.5829,0.5924,3797.49,3773.23
2021-09-01,0.6071,0.3153,0.6238,0.6386,0.5829,0.5924,3695.89,3669.27
2021-09-04,0.882,0.5804,0.7445,0.7852,0.6549,0.6458,3463.54,3545.35
2021-09-08,0.8318,0.4962,0.7459,0.7706,0.7454,0.7777,3505.97,3557.69
2021-09-09,0.7011,0.1291,0.7459,0.7706,0.7908,0.8188,3616.44,3557.69
2021-09-10,0.7048,0.3255,0.7459,0.7706,0.7908,0.8188,3613.31,3557.69
2021-09-15,0.8343,0.5944,0.8343,0.8343,0.768,0.7951,3503.85,3503.85
2021-09-26,1.1439,0.2817,1.0245,1.0084,0.9975,1.001,3242.17,3356.7
2021-09-27,0.9788,0.419,1.0245,1.0084,0.9975,1.001,3381.72,3356.7
2021-09-29,0.9509,0.4485,0.9975,1.001,1.0178,1.0143,3405.3,3362.95
2021-10-02,0.9165,0.1,0.9961,0.9913,1.0227,1.002,3434.37,3371.15
2021-10-04,1.0543,0.2832,1.038,1.0429,0.9944,0.9803,3317.9,3327.54
2021-10-05,1.0626,0.1088,1.0215,0.9963,0.9966,0.9807,3310.89,3366.92
2021-10-07,1.1187,0.0961,1.0218,0.9964,1.0042,0.9905,3263.47,3366.84
2021-10-08,0.9556,0.6748,1.0136,0.9796,1.0042,0.9905,3401.33,3381.04
2021-10-09,0.9177,0.1,0.9973,0.9692,1.0042,0.9905,3433.36,3389.83
2021-10-17,1.0944,0.707,1.0841,1.0903,1.0833,1.0852,3284.01,3287.47
2021-10-20,1.0739,0.1793,1.0833,1.0852,1.0919,1.0956,3301.33,3291.78
2021-10-21,1.1218,0.2112,1.0806,1.0772,1.0919,1.0956,3260.85,3298.54
2021-10-22,1.0516,0.3353,1.0806,1.0772,1.0942,1.0974,3320.18,3298.54
2021-10-23,1.075,0.0974,1.0914,1.0963,1.0942,1.0974,3300.4,3282.4
2021-10-26,1.1346,0.4095,1.1059,1.1173,1.1025,1.1015,3250.03,3264.65
