date,meanNIR,MODIS_weight_final,meanNIR_unweighted_7day,meanNIR_weighted_7day,meanNIR_unweighted_14day,meanNIR_weighted_14day,predicted_SLA_raw_WLS,predicted_SLA_smoothed_WLS
2000-05-04,0.8253,0.2103,0.8253,0.8253,0.8253,0.8253,3072.33,3072.33
2000-05-15,0.7777,0.0851,0.7777,0.7777,0.7528,0.7403,3146.04,3146.04
2000-05-21,0.7279,0.2553,0.7279,0.7279,0.7098,0.72,3223.15,3223.15
2000-05-26,0.6237,0.0719,0.6237,0.6237,0.6758,0.705,3384.51,3384.51
2000-06-10,0.7873,0.4294,0.7873,0.7873,0.6833,0.7248,3131.17,3131.17
2000-06-15,0.6983,0.5275,0.6337,0.6598,0.6959,0.7035,3268.99,3328.61
2000-06-16,0.5642,0.0802,0.6337,0.6598,0.6959,0.7035,3476.65,3328.61
2000-06-17,0.6386,0.595,0.6337,0.6598,0.6841,0.7012,3361.44,3328.61
2000-06-21,0.7913,0.1878,0.7082,0.7547,0.6605,0.6749,3124.98,3181.65
2000-06-23,0.6251,0.0531,0.6805,0.6996,0.6532,0.6624,3382.34,3266.98
2000-06-25,0.6237,0.0781,0.6446,0.66,0.6739,0.6825,3384.51,3328.3
2000-06-26,0.682,0.4163,0.6446,0.66,0.6739,0.6825,3294.23,3328.3
2000-06-28,0.6475,0.36,0.6511,0.6621,0.6351,0.6366,3347.66,3325.05
2000-07-03,0.5948,0.859,0.538,0.5837,0.603,0.6202,3429.26,3446.45
2000-07-04,0.4813,0.0927,0.538,0.5837,0.5793,0.5889,3605.02,3446.45
2000-07-09,0.6092,0.0792,0.569,0.5548,0.5305,0.5476,3406.96,3491.2
2000-07-10,0.5638,0.7102,0.543,0.5481,0.5285,0.5459,3477.27,3501.58
2000-07-12,0.5339,0.5103,0.528,0.5316,0.5159,0.5189,3523.57,3527.13
2000-07-13,0.4651,0.1047,0.5118,0.5275,0.5159,0.5189,3630.11,3533.48
2000-07-14,0.5277,0.4101,0.4924,0.4982,0.5159,0.5189,3533.17,3578.85
2000-07-15,0.4682,0.3406,0.4924,0.4982,0.515,0.5175,3625.31,3578.85
2000-07-16,0.5121,0.1525,0.4841,0.4849,0.5082,0.5148,3557.33,3599.45
2000-07-17,0.4473,0.3692,0.4888,0.4866,0.4969,0.5124,3657.67,3596.81
2000-07-21,0.5075,0.3728,0.4771,0.4926,0.4849,0.4883,3564.45,3587.52
2000-07-22,0.4467,0.121,0.4771,0.4926,0.4788,0.4811,3658.6,3587.52
2000-07-28,0.4909,0.6634,0.4628,0.4844,0.47,0.4876,3590.15,3600.22
2000-07-29,0.4347,0.0872,0.4628,0.4844,0.4574,0.4791,3677.18,3600.22
2000-08-20,0.5642,0.4918,0.5642,0.5642,0.5642,0.5642,3476.65,3476.65
2000-09-02,0.6826,0.1595,0.6385,0.6126,0.6385,0.6126,3293.3,3401.7
2000-09-05,0.5945,0.6184,0.6385,0.6126,0.6197,0.6171,3429.73,3401.7
2000-09-09,0.6813,0.1871,0.5756,0.5517,0.6008,0.5771,3295.32,3496.0
2000-09-11,0.5203,0.0875,0.5756,0.5517,0.5803,0.5672,3544.63,3496.0
2000-09-12,0.5252,0.8113,0.5756,0.5517,0.5803,0.5672,3537.04,3496.0
2000-09-20,0.5804,0.0531,0.5804,0.5804,0.5804,0.5804,3451.56,3451.56
2000-10-02,0.8096,0.367,0.7376,0.7412,0.723,0.7068,3096.64,3202.56
2000-10-03,0.7515,0.2577,0.7376,0.7412,0.723,0.7068,3186.61,3202.56
2000-10-04,0.7128,0.1334,0.723,0.7068,0.723,0.7068,3246.54,3255.83
2000-10-05,0.6767,0.3723,0.723,0.7068,0.723,0.7068,3302.44,3255.83
2000-10-07,0.6642,0.9139,0.6846,0.672,0.723,0.7068,3321.8,3309.72
2000-10-15,0.6311,0.0688,0.6311,0.6311,0.6311,0.6311,3373.05,3373.05
2000-10-28,0.8497,0.3112,0.8497,0.8497,0.8497,0.8497,3034.54,3034.54
2001-05-01,0.7587,0.4436,0.7587,0.7587,0.7855,0.7764,3175.46,3175.46
2001-05-07,0.8123,0.218,0.8123,0.8123,0.7855,0.7764,3092.46,3092.46
2001-05-25,0.8099,0.0978,0.7796,0.7556,0.7603,0.7536,3096.18,3180.26
2001-05-26,0.7493,0.8403,0.7603,0.7536,0.7603,0.7536,3190.02,3183.36
2001-05-29,0.7217,0.0584,0.7355,0.7475,0.7603,0.7536,3232.75,3192.8
2001-06-13,0.6412,0.7441,0.615,0.6357,0.615,0.6357,3357.41,3365.93
2001-06-14,0.5889,0.0872,0.615,0.6357,0.615,0.6357,3438.4,3365.93
2001-07-06,0.5891,0.772,0.5891,0.5891,0.5891,0.5891,3438.09,3438.09
2001-07-15,0.7,0.6521,0.6052,0.6455,0.6011,0.6383,3266.36,3350.75
2001-07-16,0.5587,0.0718,0.6011,0.6383,0.595,0.6086,3485.16,3361.9
2001-07-17,0.5569,0.3311,0.6011,0.6383,0.5746,0.6028,3487.95,3361.9
2001-07-19,0.5887,0.1529,0.5688,0.5689,0.5539,0.5779,3438.71,3469.37
2001-07-22,0.5707,0.9439,0.5231,0.5412,0.5499,0.5699,3466.58,3512.26
2001-07-23,0.4728,0.0969,0.5109,0.5361,0.5278,0.5326,3618.18,3520.16
2001-07-24,0.518,0.5371,0.5158,0.5369,0.5243,0.5321,3548.19,3518.92
2001-07-25,0.4653,0.2116,0.5158,0.5369,0.5203,0.5295,3629.8,3518.92
2001-07-26,0.5277,0.2281,0.5004,0.5066,0.5203,0.5295,3533.17,3565.84
2001-07-27,0.5403,0.4803,0.506,0.5083,0.5112,0.5252,3513.66,3563.21
2001-07-29,0.4786,0.5386,0.5155,0.5113,0.5201,0.5279,3609.2,3558.56
2001-08-02,0.5158,0.4251,0.5324,0.5141,0.5132,0.51,3551.6,3554.23
2001-08-04,0.5914,0.149,0.5115,0.5086,0.5049,0.4992,3434.53,3562.75
2001-08-05,0.4901,0.5106,0.5115,0.5086,0.5068,0.5015,3591.39,3562.75
2001-08-06,0.4486,0.1,0.51,0.5045,0.4961,0.4882,3655.66,3569.09
2001-08-11,0.5162,0.2724,0.4583,0.4527,0.481,0.4904,3550.98,3649.31
2001-08-12,0.4147,0.4315,0.4583,0.4527,0.4757,0.4922,3708.15,3649.31
2001-08-13,0.4439,0.1,0.4773,0.4859,0.4736,0.4927,3662.94,3597.9
2001-08-16,0.5344,0.5494,0.4839,0.5234,0.4778,0.4953,3522.79,3539.83
2001-08-17,0.4084,0.057,0.4973,0.5319,0.4778,0.4953,3717.91,3526.67
2001-08-18,0.549,0.3289,0.4973,0.5319,0.4778,0.4953,3500.19,3526.67
2001-08-28,0.589,0.4541,0.5744,0.5841,0.6157,0.6634,3438.24,3445.83
2001-08-29,0.5598,0.0906,0.6337,0.6728,0.6157,0.6634,3483.46,3308.48
2001-09-01,0.7524,0.6072,0.6246,0.7054,0.6187,0.6522,3185.22,3258.0
2001-09-02,0.5617,0.1068,0.657,0.7239,0.6187,0.6522,3480.52,3229.35
2001-09-06,0.6306,0.6528,0.6306,0.6306,0.6493,0.6782,3373.83,3373.83
2001-09-10,0.7156,0.5782,0.6274,0.6509,0.6395,0.6602,3242.2,3342.39
2001-09-11,0.6106,0.1288,0.6274,0.6509,0.6395,0.6602,3404.8,3342.39
2001-09-12,0.625,0.2724,0.6412,0.6694,0.6395,0.6602,3382.5,3313.74
2001-09-13,0.5583,0.2714,0.6412,0.6694,0.6465,0.6632,3485.78,3313.74
2001-09-15,0.6967,0.8485,0.6267,0.6557,0.6588,0.6753,3271.47,3334.96
2001-09-19,0.6884,0.3238,0.7026,0.6989,0.6626,0.6745,3284.32,3268.06
2001-09-20,0.7167,0.1923,0.7026,0.6989,0.6702,0.68,3240.5,3268.06
2001-09-24,0.6908,0.8378,0.6908,0.6908,0.6986,0.6939,3280.6,3280.6
2001-10-01,0.8581,0.4859,0.7216,0.7587,0.704,0.722,3021.54,3175.46
2001-10-03,0.7195,0.7412,0.7073,0.737,0.6969,0.731,3236.16,3209.06
2001-10-04,0.5871,0.1122,0.7073,0.737,0.6993,0.7271,3441.19,3209.06
2001-10-05,0.6646,0.4013,0.6757,0.7023,0.6993,0.7271,3321.18,3262.8
2001-10-08,0.7315,0.5253,0.6825,0.7021,0.6993,0.7271,3217.58,3263.11
2001-10-09,0.6208,0.0969,0.6885,0.7137,0.6728,0.7021,3389.0,3245.14
2001-10-10,0.7132,0.6711,0.6885,0.7137,0.6728,0.7021,3245.92,3245.14
2001-10-26,0.9045,0.5614,0.8097,0.8761,0.8097,0.8761,2949.68,2993.66
2001-10-27,0.7149,0.0989,0.8097,0.8761,0.8097,0.8761,3243.28,2993.66
2002-05-01,0.8486,0.3104,0.8486,0.8486,0.8486,0.8486,3036.25,3036.25
2002-05-14,0.6536,0.0917,0.6624,0.6632,0.7037,0.7554,3338.21,3323.34
2002-05-16,0.6711,0.1116,0.6624,0.6632,0.7161,0.7544,3311.11,3323.34
2002-05-20,0.7865,0.6017,0.7698,0.7704,0.7161,0.7544,3132.41,3157.34
2002-05-22,0.7531,0.5601,0.7698,0.7704,0.7238,0.7414,3184.13,3157.34
2002-05-27,0.6847,0.4564,0.6847,0.6847,0.7414,0.7462,3290.05,3290.05
2002-06-04,0.7477,0.1187,0.7477,0.7477,0.733,0.7301,3192.49,3192.49
2002-06-10,0.7182,0.1746,0.7216,0.7218,0.7192,0.7161,3238.17,3232.6
2002-06-11,0.7251,0.19,0.7216,0.7218,0.7192,0.7161,3227.49,3232.6
2002-06-15,0.6955,0.0698,0.7024,0.7081,0.712,0.7127,3273.33,3253.81
2002-06-16,0.7094,0.6517,0.7024,0.7081,0.7102,0.7118,3251.8,3253.81
2002-06-22,0.7026,0.1,0.6442,0.6554,0.6478,0.6617,3262.33,3335.42
2002-06-23,0.6693,0.9485,0.6259,0.6421,0.6398,0.6607,3313.9,3356.02
2002-06-24,0.5823,0.0865,0.6259,0.6421,0.6259,0.6421,3448.62,3356.02
2002-06-25,0.6228,0.3575,0.6259,0.6421,0.6259,0.6421,3385.9,3356.02
2002-06-26,0.5525,0.2203,0.6067,0.6384,0.6259,0.6421,3494.77,3361.75
2002-07-08,0.6072,0.0802,0.6253,0.6322,0.6253,0.6322,3410.06,3371.35
2002-07-09,0.6252,0.617,0.6253,0.6322,0.6253,0.6322,3382.19,3371.35
2002-07-11,0.6435,0.5652,0.6253,0.6322,0.6253,0.6322,3353.85,3371.35
2002-07-19,0.4998,0.1113,0.5194,0.5214,0.5194,0.5214,3576.37,3542.92
2002-07-20,0.5261,0.2335,0.5194,0.5214,0.5194,0.5214,3535.65,3542.92
2002-07-22,0.5322,0.1223,0.5194,0.5214,0.5618,0.607,3526.2,3542.92
2002-07-27,0.6893,0.4856,0.6556,0.6683,0.6181,0.6282,3282.93,3315.45
2002-07-29,0.6218,0.2191,0.6775,0.6736,0.6412,0.6545,3387.45,3307.24
2002-07-31,0.7213,0.0781,0.6716,0.6479,0.6775,0.6736,3233.37,3347.04
2002-08-12,0.6789,0.5317,0.5954,0.621,0.5954,0.621,3299.03,3388.69
2002-08-13,0.532,0.2195,0.5954,0.621,0.5954,0.621,3526.51,3388.69
2002-08-14,0.5753,0.2465,0.5954,0.621,0.5954,0.621,3459.46,3388.69
2002-08-25,0.6425,0.05,0.6425,0.6425,0.6824,0.6761,3355.4,3355.4
2002-08-29,0.7427,0.1098,0.7024,0.6794,0.6824,0.6761,3200.24,3298.26
2002-08-31,0.6621,0.4011,0.7024,0.6794,0.6824,0.6761,3325.05,3298.26
2002-09-20,0.8466,0.5978,0.7472,0.7678,0.7472,0.7678,3039.34,3161.37
2002-09-21,0.7431,0.0679,0.7472,0.7678,0.7472,0.7678,3199.62,3161.37
2002-09-22,0.754,0.327,0.7472,0.7678,0.7472,0.7678,3182.74,3161.37
2002-09-23,0.6451,0.3337,0.7472,0.7678,0.7472,0.7678,3351.37,3161.37
2002-10-05,0.7189,0.0583,0.7217,0.7748,0.7217,0.7748,3237.09,3150.53
2002-10-06,0.8043,0.6465,0.7217,0.7748,0.7217,0.7748,3104.85,3150.53
2002-10-07,0.6419,0.1187,0.7217,0.7748,0.7217,0.7748,3356.33,3150.53
2002-10-17,0.9138,0.2092,0.793,0.8022,0.8255,0.8614,2935.28,3108.1
2002-10-18,0.7629,0.3467,0.793,0.8022,0.8229,0.8518,3168.96,3108.1
2002-10-19,0.7022,0.0969,0.8255,0.8614,0.8229,0.8518,3262.95,3016.43
2002-10-22,0.923,0.6272,0.8126,0.8689,0.8402,0.8545,2921.04,3004.81
2002-10-24,0.8125,0.3144,0.8678,0.8861,0.8402,0.8545,3092.15,2978.18
2002-10-28,0.9267,0.0597,0.9267,0.9267,0.8874,0.8885,2915.31,2915.31
2003-05-01,0.6645,0.1,0.7322,0.7572,0.7322,0.7572,3321.33,3177.78
2003-05-02,0.7693,0.6654,0.7322,0.7572,0.7322,0.7572,3159.05,3177.78
2003-05-04,0.7627,0.2269,0.7322,0.7572,0.7178,0.7498,3169.27,3177.78
2003-05-10,0.6746,0.0979,0.6812,0.6823,0.69,0.6952,3305.69,3293.77
2003-05-12,0.6795,0.174,0.6755,0.6775,0.6755,0.6775,3298.1,3301.2
2003-05-13,0.6894,0.1763,0.6755,0.6775,0.6755,0.6775,3282.77,3301.2
2003-05-14,0.6773,0.3201,0.6757,0.6779,0.6755,0.6775,3301.51,3300.58
2003-05-15,0.6567,0.1,0.6757,0.6779,0.676,0.6777,3333.41,3300.58
2003-05-21,0.6783,0.2769,0.6612,0.6881,0.6572,0.6627,3299.96,3284.79
2003-05-23,0.7145,0.4546,0.6523,0.66,0.6523,0.66,3243.9,3328.3
2003-05-24,0.5909,0.0958,0.6523,0.66,0.6523,0.66,3435.3,3328.3
2003-05-25,0.6256,0.6758,0.6437,0.6558,0.6523,0.66,3381.57,3334.8
2003-06-02,0.7044,0.0635,0.7118,0.7179,0.7212,0.7208,3259.54,3238.64
2003-06-03,0.7192,0.6423,0.7118,0.7179,0.7212,0.7208,3236.63,3238.64
2003-06-07,0.74,0.1079,0.7415,0.7425,0.6921,0.704,3204.42,3200.55
2003-06-10,0.7431,0.478,0.6822,0.6961,0.684,0.7026,3199.62,3272.4
2003-06-11,0.5805,0.0823,0.6753,0.6952,0.6782,0.6957,3451.41,3273.79
2003-06-12,0.6654,0.5776,0.6753,0.6952,0.6666,0.6896,3319.94,3273.79
2003-06-14,0.7122,0.2213,0.6465,0.6665,0.6562,0.681,3247.47,3318.23
2003-06-16,0.6278,0.0615,0.6545,0.676,0.642,0.6694,3378.16,3303.52
2003-06-18,0.5974,0.1,0.6153,0.6412,0.6293,0.6528,3425.24,3357.41
2003-06-19,0.6805,0.6259,0.6153,0.6412,0.6406,0.6565,3296.55,3357.41
2003-06-20,0.5591,0.1123,0.6122,0.6419,0.6371,0.6532,3484.55,3356.33
2003-06-21,0.6117,0.3443,0.6122,0.6419,0.6371,0.6532,3403.09,3356.33
2003-06-25,0.671,0.1,0.671,0.671,0.6239,0.6442,3311.27,3311.27
2003-07-03,0.632,0.8529,0.5586,0.6166,0.5586,0.6166,3371.66,3395.5
2003-07-04,0.4852,0.1,0.5586,0.6166,0.6346,0.665,3598.98,3395.5
2003-07-10,0.7865,0.3798,0.7041,0.7522,0.6347,0.6586,3132.41,3185.52
2003-07-11,0.6218,0.1,0.6854,0.7019,0.6353,0.6808,3387.45,3263.42
2003-07-14,0.6478,0.4463,0.6348,0.643,0.6854,0.7019,3347.19,3354.62
2003-07-21,0.6196,0.6303,0.6196,0.6196,0.6337,0.6313,3390.86,3390.86
2003-08-07,0.6338,0.0771,0.6338,0.6338,0.6635,0.6879,3368.87,3368.87
2003-08-13,0.6931,0.8064,0.6067,0.6546,0.605,0.6381,3277.04,3336.66
2003-08-16,0.5203,0.2309,0.5954,0.6384,0.595,0.6238,3544.63,3361.75
2003-08-17,0.5727,0.2566,0.5623,0.5739,0.595,0.6238,3463.49,3461.63
2003-08-20,0.594,0.6336,0.5833,0.5879,0.6009,0.6239,3430.5,3439.95
2003-08-25,0.6244,0.2993,0.617,0.6147,0.6262,0.6219,3383.43,3398.45
2003-08-27,0.6096,0.567,0.617,0.6147,0.5949,0.6041,3406.34,3398.45
2003-08-31,0.6768,0.4342,0.5804,0.601,0.5951,0.6077,3302.28,3419.66
2003-09-01,0.5079,0.2303,0.5804,0.601,0.6276,0.6473,3563.83,3419.66
2003-09-02,0.5566,0.2576,0.5804,0.601,0.6282,0.6508,3488.42,3419.66
2003-09-07,0.7902,0.4967,0.7756,0.7795,0.6553,0.6797,3126.68,3143.25
2003-09-09,0.761,0.2865,0.7302,0.7584,0.6868,0.7143,3171.9,3175.92
2003-09-11,0.6393,0.139,0.7002,0.7212,0.7302,0.7584,3360.35,3233.53
2003-09-23,0.7014,0.5243,0.6983,0.7113,0.7001,0.7107,3264.19,3248.86
2003-09-24,0.6506,0.085,0.7001,0.7107,0.7001,0.7107,3342.86,3249.79
2003-09-25,0.7428,0.3288,0.7001,0.7107,0.7001,0.7107,3200.08,3249.79
2003-09-27,0.7055,0.1068,0.6996,0.7201,0.7001,0.7107,3257.84,3235.23
2003-10-05,0.6994,0.5021,0.6514,0.664,0.6514,0.664,3267.29,3322.1
2003-10-06,0.609,0.076,0.6514,0.664,0.6514,0.664,3407.27,3322.1
2003-10-07,0.6459,0.7536,0.6514,0.664,0.6514,0.664,3350.13,3322.1
2003-10-15,0.6107,0.0969,0.6107,0.6107,0.6107,0.6107,3404.64,3404.64
2004-05-02,0.8186,0.7873,0.7734,0.8099,0.7734,0.8099,3082.7,3096.18
2004-05-05,0.7283,0.0836,0.7734,0.8099,0.7734,0.8099,3222.53,3096.18
2004-05-22,0.8332,0.3275,0.7586,0.7734,0.7586,0.7734,3060.09,3152.7
2004-05-23,0.7259,0.3176,0.7586,0.7734,0.7586,0.7734,3226.25,3152.7
2004-05-24,0.7166,0.0786,0.7586,0.7734,0.7586,0.7734,3240.65,3152.7
2004-06-05,0.7903,0.5839,0.7903,0.7903,0.7903,0.7903,3126.53,3126.53
2004-06-12,0.796,0.7557,0.7068,0.7439,0.7276,0.7564,3117.7,3198.38
2004-06-13,0.6295,0.1,0.7068,0.7439,0.7119,0.7432,3375.53,3198.38
2004-06-14,0.6948,0.5696,0.7068,0.7439,0.7119,0.7432,3274.41,3198.38
2004-06-18,0.7273,0.0635,0.7273,0.7273,0.7119,0.7432,3224.08,3224.08
2004-06-30,0.7245,0.5564,0.7457,0.7167,0.7221,0.7157,3228.42,3240.5
2004-07-02,0.8395,0.1413,0.7221,0.7157,0.6842,0.6882,3050.34,3242.05
2004-07-03,0.673,0.4966,0.7221,0.7157,0.6842,0.6882,3308.17,3242.05
2004-07-04,0.646,0.0979,0.7022,0.6823,0.6842,0.6882,3349.98,3293.77
2004-07-05,0.7274,0.4871,0.6774,0.6777,0.6811,0.6867,3223.93,3300.89
2004-07-07,0.625,0.6275,0.638,0.6616,0.6811,0.6867,3382.5,3325.82
2004-07-08,0.5538,0.0696,0.6415,0.6626,0.6686,0.6615,3492.75,3324.27
2004-07-11,0.6598,0.1382,0.6126,0.6241,0.6394,0.6478,3328.61,3383.89
2004-07-14,0.6241,0.8213,0.642,0.6292,0.6157,0.6245,3383.89,3375.99
2004-07-25,0.7526,0.2804,0.6657,0.6389,0.6017,0.5991,3184.91,3360.97
2004-07-27,0.6581,0.1474,0.6253,0.6046,0.5831,0.5845,3331.24,3414.09
2004-07-28,0.5865,0.6623,0.6017,0.5991,0.5831,0.5845,3442.12,3422.6
2004-07-29,0.5612,0.0625,0.5699,0.5736,0.5831,0.5845,3481.29,3462.09
2004-07-30,0.5681,0.9511,0.5589,0.5669,0.5831,0.5845,3470.61,3472.47
2004-07-31,0.4836,0.1,0.5423,0.5615,0.5831,0.5845,3601.46,3480.83
2004-08-01,0.5621,0.5258,0.5335,0.5527,0.5831,0.5845,3479.9,3494.46
2004-08-02,0.4924,0.2203,0.5266,0.5524,0.5589,0.5669,3587.83,3494.92
2004-08-14,0.6246,0.0792,0.5766,0.6073,0.5592,0.5906,3383.12,3409.91
2004-08-15,0.6164,0.9492,0.5592,0.5906,0.5592,0.5906,3395.81,3435.77
2004-08-16,0.4889,0.0844,0.5592,0.5906,0.5592,0.5906,3593.25,3435.77
2004-08-18,0.5067,0.2212,0.5373,0.5885,0.5592,0.5906,3565.69,3439.02
2004-08-28,0.5473,0.1048,0.5473,0.5473,0.5473,0.5473,3502.82,3502.82
2004-09-08,0.5972,0.1,0.5972,0.5972,0.6492,0.6437,3425.55,3425.55
2004-09-13,0.7164,0.1534,0.6488,0.6391,0.6366,0.6447,3240.96,3360.66
2004-09-14,0.6339,0.6605,0.6488,0.6391,0.6342,0.6422,3368.72,3360.66
2004-09-15,0.6146,0.1,0.6569,0.6518,0.6277,0.6324,3398.6,3341.0
2004-09-16,0.6303,0.676,0.6432,0.6468,0.6225,0.6313,3374.29,3348.74
2004-09-18,0.6892,0.5404,0.617,0.6275,0.6078,0.6269,3283.08,3378.63
2004-09-19,0.5745,0.1475,0.6062,0.6252,0.6078,0.6269,3460.7,3382.19
2004-09-20,0.6173,0.2366,0.6014,0.6229,0.5968,0.6221,3394.42,3385.75
2004-09-21,0.5761,0.4593,0.5804,0.6143,0.5849,0.6174,3458.22,3399.07
2004-09-22,0.5499,0.0802,0.5587,0.5744,0.5728,0.6007,3498.79,3460.85
2004-09-24,0.4756,0.0906,0.5222,0.5476,0.5556,0.5721,3613.85,3502.35
2004-09-26,0.4873,0.1114,0.4919,0.5014,0.5389,0.5424,3595.73,3573.9
2004-09-28,0.5129,0.3421,0.5059,0.5131,0.5199,0.5295,3556.09,3555.78
2004-09-30,0.5176,0.6579,0.5152,0.516,0.4984,0.5103,3548.81,3551.29
2004-10-07,0.6868,0.4326,0.6569,0.6767,0.6759,0.685,3286.8,3302.44
2004-10-08,0.627,0.0875,0.7287,0.7824,0.7534,0.7928,3379.4,3138.76
2004-10-11,0.8724,0.6105,0.7756,0.837,0.7534,0.7928,2999.39,3054.21
2004-10-14,0.8274,0.3419,0.8499,0.8562,0.7534,0.7928,3069.08,3024.48
2004-10-23,0.8505,0.4899,0.7489,0.8161,0.7817,0.8089,3033.3,3086.57
2004-10-26,0.6473,0.1,0.7817,0.8089,0.7817,0.8089,3347.97,3097.72
2004-10-27,0.792,0.7487,0.7588,0.7912,0.7817,0.8089,3123.89,3125.13
2004-10-29,0.8371,0.3015,0.7588,0.7912,0.7817,0.8089,3054.06,3125.13
2005-05-06,0.7414,0.1,0.7414,0.7414,0.7703,0.7734,3202.25,3202.25
2005-05-10,0.7755,0.3438,0.7847,0.7803,0.7703,0.7734,3149.44,3142.01
2005-05-11,0.7939,0.1203,0.7847,0.7803,0.7703,0.7734,3120.95,3142.01
2005-05-18,0.7523,0.2672,0.7326,0.7241,0.7107,0.717,3185.37,3229.04
2005-05-21,0.7129,0.6696,0.6899,0.7108,0.6899,0.7108,3246.38,3249.63
2005-05-22,0.5836,0.0979,0.6691,0.7019,0.7062,0.7264,3446.61,3263.42
2005-05-23,0.7108,0.4755,0.6691,0.7019,0.6996,0.7245,3249.63,3263.42
2005-05-28,0.7712,0.5228,0.7191,0.7597,0.6891,0.7205,3156.1,3173.91
2005-05-29,0.6669,0.0646,0.7191,0.7597,0.6831,0.7248,3317.61,3173.91
2005-06-08,0.6879,0.6144,0.6437,0.6673,0.6437,0.6673,3285.1,3316.99
2005-06-09,0.586,0.122,0.6437,0.6673,0.6437,0.6673,3442.89,3316.99
2005-06-10,0.6573,0.2741,0.6437,0.6673,0.6437,0.6673,3332.48,3316.99
2005-06-24,0.7119,0.7454,0.7119,0.7119,0.7119,0.7119,3247.93,3247.93
2005-07-01,0.7027,0.6566,0.6262,0.667,0.6521,0.6856,3262.18,3317.46
2005-07-02,0.5767,0.0906,0.6262,0.667,0.6372,0.6673,3457.29,3317.46
2005-07-04,0.5993,0.2249,0.6372,0.6673,0.6372,0.6673,3422.29,3316.99
2005-07-07,0.6701,0.1,0.6347,0.6211,0.6372,0.6673,3312.66,3388.54
2005-07-16,0.5307,0.0719,0.5444,0.5466,0.5655,0.5681,3528.52,3503.9
2005-07-18,0.558,0.1,0.5664,0.5727,0.5591,0.5488,3486.25,3463.49
2005-07-20,0.6026,0.1371,0.5742,0.5711,0.5591,0.5488,3417.18,3465.96
2005-07-21,0.5744,0.2451,0.5648,0.5496,0.5591,0.5488,3460.85,3499.26
2005-07-22,0.5618,0.4093,0.5665,0.549,0.5626,0.5552,3480.36,3500.19
2005-07-24,0.5271,0.8554,0.5544,0.5442,0.5696,0.5586,3534.1,3507.62
2005-07-28,0.5836,0.4072,0.5554,0.5486,0.555,0.5461,3446.61,3500.8
2005-07-29,0.5908,0.1745,0.5554,0.5486,0.5517,0.5431,3435.46,3500.8
2005-07-30,0.5582,0.135,0.5554,0.5486,0.5497,0.5392,3485.94,3500.8
2005-07-31,0.4888,0.3824,0.5554,0.5486,0.5497,0.5392,3593.41,3500.8
2005-08-07,0.5289,0.4972,0.5949,0.5795,0.5847,0.5741,3531.31,3452.96
2005-08-08,0.6559,0.1,0.5949,0.5795,0.6087,0.5925,3334.65,3452.96
2005-08-09,0.6,0.8559,0.5949,0.5795,0.6087,0.5925,3421.21,3452.96
2005-08-13,0.6501,0.3261,0.5802,0.5562,0.5448,0.5458,3343.63,3489.04
2005-08-16,0.5104,0.6683,0.5147,0.5209,0.529,0.5449,3559.96,3543.7
2005-08-17,0.4928,0.0781,0.4809,0.4951,0.5293,0.5373,3587.21,3583.65
2005-08-18,0.4906,0.7872,0.4809,0.4951,0.5337,0.5382,3590.62,3583.65
2005-08-19,0.4298,0.1,0.4809,0.4951,0.5379,0.5443,3684.77,3583.65
2005-08-23,0.6019,0.4985,0.5764,0.5801,0.5331,0.5464,3418.27,3452.03
2005-08-24,0.5603,0.1,0.5854,0.5904,0.5364,0.5548,3482.69,3436.08
2005-08-25,0.5671,0.688,0.5854,0.5904,0.5436,0.5565,3472.16,3436.08
2005-08-27,0.6121,0.6158,0.5798,0.5864,0.5854,0.5904,3402.47,3442.27
2005-09-08,0.727,0.3345,0.727,0.727,0.727,0.727,3224.55,3224.55
2005-09-15,0.6216,0.3548,0.6216,0.6216,0.6743,0.6727,3387.76,3387.76
2005-10-21,0.9683,0.9512,0.8687,0.9253,0.8633,0.9135,2850.89,2917.48
2005-10-22,0.786,0.1,0.8687,0.9253,0.8633,0.9135,3133.18,2917.48
2005-10-23,0.9299,0.5742,0.8633,0.9135,0.8633,0.9135,2910.35,2935.75
2005-10-24,0.7906,0.2193,0.8633,0.9135,0.8633,0.9135,3126.06,2935.75
2005-10-26,0.8417,0.3038,0.8541,0.8776,0.8633,0.9135,3046.93,2991.34
2006-05-05,0.8421,0.2016,0.8421,0.8421,0.7864,0.8007,3046.31,3046.31
2006-05-11,0.7308,0.1196,0.7308,0.7308,0.7861,0.7947,3218.66,3218.66
2006-05-15,0.7943,0.6506,0.7857,0.7922,0.7665,0.7792,3120.33,3123.58
2006-05-16,0.7771,0.0917,0.7857,0.7922,0.7592,0.7639,3146.97,3123.58
2006-05-21,0.7637,0.2446,0.7409,0.7369,0.7246,0.7377,3167.72,3209.22
2006-05-22,0.7303,0.5057,0.7073,0.7256,0.7246,0.7377,3219.44,3226.72
2006-05-23,0.7392,0.0719,0.7042,0.7165,0.7146,0.7193,3205.66,3240.81
2006-05-24,0.7305,0.5213,0.7042,0.7165,0.7042,0.7165,3219.13,3240.81
2006-05-25,0.5729,0.1,0.6923,0.7096,0.7042,0.7165,3463.18,3251.49
2006-05-26,0.6884,0.4629,0.6828,0.7006,0.6928,0.712,3284.32,3265.43
2006-06-01,0.6246,0.1,0.6236,0.6446,0.6159,0.6417,3383.12,3352.15
