date,meanNIR,MODIS_weight_final,meanNIR_unweighted_7day,meanNIR_weighted_7day,meanNIR_unweighted_14day,meanNIR_weighted_14day,predicted_SLA_raw_WLS,predicted_SLA_smoothed_WLS
2004-08-28,0.5239,0.1111,0.5138,0.5081,0.5334,0.5378,3639.89,3661.35
2004-09-02,0.5981,0.3039,0.6612,0.6517,0.6251,0.597,3539.09,3466.27
2004-09-04,0.7244,0.2238,0.6612,0.6517,0.6555,0.6486,3367.51,3466.27
2004-09-08,0.7755,0.0964,0.7755,0.7755,0.7515,0.7445,3298.1,3298.1
2004-09-13,0.8655,0.1137,0.7932,0.7684,0.7855,0.7755,3175.83,3307.74
2004-09-14,0.7942,0.648,0.7932,0.7684,0.7761,0.7696,3272.69,3307.74
2004-09-15,0.7918,0.0973,0.8,0.7816,0.762,0.7474,3275.95,3289.81
2004-09-16,0.7212,0.6366,0.7872,0.7755,0.7513,0.7444,3371.86,3298.1
2004-09-18,0.8274,0.4317,0.7371,0.726,0.7367,0.7417,3227.59,3365.34
2004-09-19,0.7229,0.222,0.7184,0.721,0.7367,0.7417,3369.55,3372.13
2004-09-20,0.7104,0.2244,0.7179,0.7209,0.7187,0.7323,3386.53,3372.27
2004-09-21,0.649,0.5569,0.699,0.7167,0.6921,0.7122,3469.94,3377.97
2004-09-22,0.6796,0.0964,0.6733,0.6754,0.6664,0.6744,3428.37,3434.08
2004-09-24,0.6047,0.0581,0.609,0.6138,0.6258,0.6201,3530.12,3517.76
2004-09-26,0.5394,0.1519,0.5594,0.5484,0.6253,0.6352,3618.83,3606.6
2004-09-27,0.5721,0.3387,0.549,0.5274,0.6156,0.6292,3574.41,3635.13
2004-09-28,0.5115,0.3279,0.5379,0.5247,0.605,0.6232,3656.73,3638.8
2004-09-29,0.5692,0.1056,0.5853,0.615,0.627,0.6357,3578.35,3516.13
2004-09-30,0.4974,0.6858,0.5945,0.6204,0.6205,0.634,3675.89,3508.79
2004-10-02,0.8223,0.7021,0.684,0.6792,0.6451,0.6611,3234.52,3428.92
2004-10-05,0.8472,0.2137,0.8237,0.8191,0.7123,0.7355,3200.69,3238.87
2004-10-07,0.8016,0.4747,0.8244,0.8158,0.8079,0.7863,3262.64,3243.35
2004-10-11,0.9366,0.6871,0.938,0.9378,0.8926,0.8943,3079.25,3077.62
2004-10-13,0.9425,0.3163,0.938,0.9378,0.9039,0.9002,3071.23,3077.62
2004-10-14,0.9349,0.2402,0.938,0.9378,0.9039,0.9002,3081.56,3077.62
2004-10-23,0.9275,0.5066,0.8546,0.9035,0.8655,0.8964,3091.61,3124.21
2004-10-26,0.7818,0.1,0.8655,0.8964,0.8828,0.9,3289.54,3133.86
2004-10-27,0.8873,0.4682,0.8346,0.8687,0.8828,0.9,3146.22,3171.49
2004-10-31,0.9344,0.1122,0.9344,0.9344,0.8678,0.8796,3082.24,3082.24
2005-05-06,0.8351,0.1,0.8351,0.8351,0.8542,0.8516,3217.13,3217.13
2005-05-10,0.8689,0.3965,0.8606,0.8529,0.8542,0.8516,3171.22,3192.95
2005-05-11,0.8716,0.1107,0.8606,0.8529,0.8499,0.8484,3167.55,3192.95
2005-05-12,0.8413,0.7267,0.8606,0.8529,0.8532,0.8509,3208.71,3192.95
2005-05-17,0.8328,0.2741,0.8341,0.8272,0.8237,0.8349,3220.26,3227.86
2005-05-18,0.8698,0.2205,0.8341,0.8272,0.8162,0.8276,3169.99,3227.86
2005-05-19,0.7998,0.3977,0.796,0.8126,0.8051,0.8247,3265.09,3247.7
2005-05-22,0.6818,0.1,0.7408,0.7761,0.796,0.8126,3425.38,3297.28
2005-05-29,0.7297,0.0718,0.768,0.8002,0.7392,0.7884,3360.31,3264.54
2005-05-30,0.8062,0.8377,0.768,0.8002,0.768,0.8002,3256.39,3264.54
2005-06-08,0.7837,0.6674,0.7262,0.7517,0.7262,0.7517,3286.96,3330.43
2005-06-09,0.6739,0.1659,0.7262,0.7517,0.7262,0.7517,3436.12,3330.43
2005-06-10,0.721,0.2745,0.7262,0.7517,0.7262,0.7517,3372.13,3330.43
2005-06-18,0.7494,0.2793,0.7494,0.7494,0.7782,0.7874,3333.55,3333.55
2005-06-24,0.8071,0.5381,0.8071,0.8071,0.7782,0.7874,3255.17,3255.17
2005-07-01,0.7103,0.5398,0.6638,0.6856,0.7095,0.7321,3386.67,3420.22
2005-07-02,0.6217,0.1,0.6638,0.6856,0.688,0.6953,3507.03,3420.22
2005-07-04,0.6594,0.2633,0.6851,0.6918,0.6745,0.6879,3455.81,3411.8
2005-07-07,0.7488,0.0982,0.6779,0.6845,0.6749,0.6874,3334.37,3421.72
2005-07-08,0.6999,0.7469,0.6757,0.6863,0.6749,0.6874,3400.8,3419.27
2005-07-09,0.6067,0.0909,0.6805,0.6883,0.6705,0.6812,3527.41,3416.55
2005-07-10,0.6747,0.4238,0.6805,0.6883,0.6715,0.6817,3435.03,3416.55
2005-07-11,0.6484,0.1095,0.6668,0.6845,0.6715,0.6817,3470.76,3421.72
2005-07-12,0.7045,0.1813,0.6586,0.6702,0.6744,0.6849,3394.55,3441.14
2005-07-16,0.6294,0.0964,0.6559,0.6564,0.6434,0.6395,3496.57,3459.89
2005-07-18,0.6825,0.1,0.644,0.638,0.6357,0.6107,3424.43,3484.89
2005-07-20,0.622,0.2743,0.6317,0.6153,0.6221,0.5995,3506.62,3515.72
2005-07-21,0.6419,0.2024,0.6207,0.5978,0.6221,0.5995,3479.59,3539.5
2005-07-22,0.5804,0.4004,0.6052,0.5928,0.6182,0.5988,3563.13,3546.29
2005-07-24,0.5765,0.7987,0.5996,0.5871,0.6051,0.591,3568.43,3554.03
2005-07-28,0.595,0.3067,0.5641,0.5491,0.5793,0.5677,3543.3,3605.65
2005-07-29,0.5568,0.3713,0.5641,0.5491,0.5689,0.5621,3595.19,3605.65
2005-07-30,0.5854,0.0959,0.5641,0.5491,0.5666,0.5588,3556.34,3605.65
2005-07-31,0.5192,0.6812,0.5641,0.5491,0.5635,0.5579,3646.27,3605.65
2005-08-06,0.548,0.2187,0.5238,0.5178,0.5235,0.5189,3607.15,3648.17
2005-08-07,0.504,0.5648,0.5091,0.5148,0.5168,0.52,3666.92,3652.25
2005-08-09,0.5195,0.7216,0.5091,0.5148,0.5078,0.5108,3645.86,3652.25
2005-08-10,0.4649,0.0927,0.5084,0.5168,0.5018,0.5002,3720.04,3649.53
2005-08-13,0.5454,0.3509,0.4886,0.4835,0.4895,0.4898,3610.68,3694.77
2005-08-14,0.4658,0.4012,0.4933,0.4848,0.4836,0.4864,3718.81,3693.0
2005-08-15,0.5071,0.1005,0.4864,0.4748,0.4814,0.4832,3662.71,3706.59
2005-08-16,0.46,0.6482,0.4783,0.4729,0.4814,0.4832,3726.69,3709.17
2005-08-17,0.4884,0.0727,0.4671,0.4602,0.4838,0.4827,3688.11,3726.42
2005-08-18,0.452,0.6928,0.4673,0.4589,0.4865,0.4835,3737.56,3728.19
2005-08-19,0.4291,0.1,0.4574,0.4557,0.4865,0.4835,3768.67,3732.53
2005-08-23,0.5411,0.427,0.5152,0.5313,0.4677,0.4684,3616.52,3629.83
2005-08-24,0.4893,0.1,0.4931,0.4932,0.4688,0.4711,3686.89,3681.59
2005-08-27,0.449,0.4538,0.457,0.4514,0.5074,0.5025,3741.63,3738.37
2005-08-28,0.4326,0.1422,0.4987,0.4703,0.5074,0.5025,3763.91,3712.7
2005-08-31,0.6145,0.1042,0.5216,0.515,0.5661,0.5614,3516.81,3651.98
2005-09-01,0.5178,0.4809,0.5662,0.535,0.6345,0.5952,3648.17,3624.81
2005-09-06,0.8932,0.2773,0.8623,0.8554,0.7636,0.7319,3138.21,3189.56
2005-09-07,0.8997,0.1379,0.8623,0.8554,0.7636,0.7319,3129.38,3189.56
2005-09-08,0.8204,0.4193,0.8623,0.8554,0.7934,0.7406,3237.1,3189.56
2005-09-09,0.836,0.0982,0.8623,0.8554,0.8317,0.8104,3215.91,3189.56
2005-09-15,0.709,0.4141,0.7079,0.7086,0.768,0.766,3388.43,3388.98
2005-09-16,0.7068,0.102,0.7079,0.7086,0.717,0.6955,3391.42,3388.98
2005-09-22,0.6164,0.2595,0.6164,0.6164,0.6774,0.6777,3514.23,3514.23
2005-10-09,1.0114,0.222,1.0114,1.0114,1.0114,1.0114,2977.63,2977.63
2005-10-22,0.9511,0.0982,0.9654,0.9779,0.9555,0.9571,3059.55,3023.14
2005-10-23,1.0061,0.4671,0.9555,0.9571,0.9555,0.9571,2984.83,3051.4
2005-10-24,0.939,0.2701,0.9555,0.9571,0.9555,0.9571,3075.99,3051.4
2005-10-26,0.926,0.5586,0.957,0.9576,0.9555,0.9571,3093.65,3050.72
2006-05-01,0.8751,0.5415,0.8751,0.8751,0.8923,0.885,3162.79,3162.79
2006-05-05,0.9095,0.2179,0.9095,0.9095,0.8805,0.8801,3116.06,3116.06
2006-05-11,0.8569,0.1603,0.8569,0.8569,0.8849,0.8874,3187.52,3187.52
2006-05-16,0.8882,0.1,0.8882,0.8882,0.8362,0.8182,3145.0,3145.0
2006-05-20,0.8046,0.28,0.8147,0.8046,0.7976,0.788,3258.57,3258.57
2006-05-22,0.7949,0.4013,0.7862,0.7912,0.7976,0.788,3271.74,3276.77
2006-05-23,0.8447,0.0962,0.7825,0.7839,0.7999,0.7905,3204.09,3286.69
2006-05-24,0.7902,0.893,0.7781,0.7812,0.7873,0.7868,3278.13,3290.35
2006-05-25,0.6964,0.1,0.7781,0.7812,0.7829,0.7801,3405.55,3290.35
2006-05-26,0.7642,0.6559,0.7823,0.7827,0.7757,0.7783,3313.45,3288.32
2006-05-29,0.8159,0.2442,0.7626,0.7644,0.7563,0.7601,3243.21,3313.18
2006-05-31,0.7522,0.6412,0.7413,0.7444,0.7337,0.7482,3329.75,3340.34
2006-06-01,0.7179,0.1,0.7381,0.7401,0.7274,0.7367,3376.34,3346.19
2006-06-02,0.7239,0.7347,0.7117,0.7221,0.7313,0.738,3368.19,3370.64
2006-06-03,0.6966,0.0982,0.7117,0.7221,0.7266,0.7312,3405.28,3370.64
2006-06-04,0.7221,0.4377,0.7036,0.7104,0.7266,0.7312,3370.64,3386.53
2006-06-05,0.6577,0.2732,0.7001,0.7099,0.7266,0.7312,3458.12,3387.21
2006-06-13,0.8387,0.3388,0.8387,0.8387,0.7655,0.8038,3212.24,3212.24
2006-06-18,0.8081,0.6704,0.7289,0.7884,0.7655,0.8038,3253.81,3280.57
2006-06-19,0.6496,0.0954,0.7289,0.7884,0.7655,0.8038,3469.13,3280.57
2006-06-30,0.6089,0.402,0.6368,0.6177,0.6838,0.7119,3524.42,3512.46
2006-07-01,0.6648,0.0753,0.6838,0.7119,0.6838,0.7119,3448.48,3384.49
2006-07-04,0.7776,0.6838,0.7212,0.7664,0.6975,0.7106,3295.24,3310.46
2006-07-09,0.7052,0.5217,0.7181,0.708,0.7024,0.7113,3393.6,3389.79
2006-07-10,0.7311,0.0645,0.6773,0.6641,0.7024,0.7113,3358.41,3449.43
2006-07-13,0.5955,0.3751,0.6633,0.6154,0.6708,0.6628,3542.62,3515.59
2006-07-17,0.6514,0.1098,0.6164,0.591,0.6173,0.5944,3466.68,3548.73
2006-07-20,0.5815,0.7,0.5866,0.5842,0.5799,0.5845,3561.64,3557.97
2006-07-21,0.5269,0.0964,0.5542,0.5749,0.576,0.5803,3635.81,3570.6
2006-07-26,0.5442,0.0964,0.5487,0.5514,0.5192,0.5299,3612.31,3602.53
2006-07-29,0.5532,0.3937,0.5052,0.5038,0.5022,0.4879,3600.08,3667.19
2006-07-30,0.4681,0.151,0.5066,0.5032,0.4961,0.4773,3715.69,3668.01
2006-07-31,0.5065,0.3514,0.4974,0.4852,0.4883,0.4754,3663.52,3692.46
2006-08-01,0.4538,0.3787,0.4962,0.4854,0.4854,0.4729,3735.11,3692.19
2006-08-02,0.5516,0.0657,0.4811,0.4631,0.4792,0.4685,3602.26,3722.48
2006-08-03,0.4512,0.708,0.474,0.461,0.4733,0.4666,3738.65,3725.33
2006-08-04,0.489,0.0964,0.4668,0.4541,0.47,0.4628,3687.3,3734.71
2006-08-05,0.4477,0.8043,0.4606,0.4494,0.4682,0.4625,3743.4,3741.09
2006-08-06,0.4181,0.1,0.4454,0.4467,0.4573,0.4457,3783.61,3744.76
2006-08-07,0.4565,0.485,0.4426,0.4425,0.4499,0.4435,3731.45,3750.46
2006-08-08,0.4101,0.2742,0.4355,0.4407,0.4451,0.4386,3794.48,3752.91
2006-08-10,0.434,0.4935,0.4217,0.4251,0.4336,0.4354,3762.01,3774.1
2006-08-11,0.4468,0.1,0.4148,0.4171,0.4267,0.4266,3744.62,3784.97
2006-08-12,0.4119,0.9352,0.4159,0.4182,0.4192,0.4248,3792.03,3783.48
2006-08-13,0.371,0.1,0.4159,0.4182,0.4161,0.4186,3847.59,3783.48
2006-08-17,0.3816,0.4093,0.398,0.3872,0.41,0.411,3833.2,3825.59
2006-08-18,0.4145,0.0834,0.398,0.3872,0.4052,0.404,3788.5,3825.59
2006-08-25,0.4622,0.117,0.4138,0.3753,0.3942,0.3714,3723.7,3841.75
2006-08-26,0.3265,0.2933,0.4138,0.3753,0.3901,0.3684,3908.05,3841.75
2006-08-27,0.4526,0.0536,0.4032,0.373,0.3831,0.3633,3736.74,3844.88
2006-08-30,0.3713,0.6013,0.3775,0.3627,0.3831,0.3633,3847.19,3858.87
2006-08-31,0.338,0.1614,0.3525,0.3586,0.3831,0.3633,3892.42,3864.44
2006-09-02,0.3481,0.4107,0.3525,0.3586,0.449,0.4738,3878.7,3864.44
2006-09-08,0.8577,0.4677,0.7633,0.7847,0.681,0.6833,3186.43,3285.6
2006-09-09,0.6994,0.2771,0.7633,0.7847,0.681,0.6833,3401.48,3285.6
2006-09-10,0.7328,0.2022,0.7642,0.7785,0.7642,0.7785,3356.1,3294.02
2006-09-13,0.7668,0.4983,0.7498,0.757,0.7741,0.7859,3309.92,3323.23
2006-09-17,0.8849,0.2996,0.7473,0.7434,0.7481,0.7485,3149.48,3341.7
2006-09-18,0.7511,0.4136,0.7473,0.7434,0.7512,0.7504,3331.24,3341.7
2006-09-19,0.7257,0.0784,0.7473,0.7434,0.7512,0.7504,3365.75,3341.7
2006-09-20,0.6275,0.3808,0.7473,0.7434,0.7512,0.7504,3499.15,3341.7
2006-09-28,0.8251,0.0982,0.8251,0.8251,0.8323,0.8315,3230.72,3230.72
2006-10-02,0.8433,0.1625,0.8456,0.8373,0.8104,0.7859,3205.99,3214.14
2006-10-04,0.8284,0.417,0.8205,0.8047,0.8104,0.7859,3226.23,3258.43
2006-10-05,0.8652,0.0983,0.808,0.7842,0.8104,0.7859,3176.24,3286.28
2006-10-06,0.7775,0.7532,0.8009,0.7798,0.808,0.7842,3295.38,3292.26
2006-10-07,0.7879,0.0918,0.8009,0.7798,0.808,0.7842,3281.25,3292.26
2006-10-08,0.7455,0.8084,0.794,0.7682,0.808,0.7842,3338.85,3308.01
2006-10-19,0.9895,0.3409,0.9546,0.9415,0.9483,0.9325,3007.39,3072.59
2006-10-22,0.9198,0.7548,0.9483,0.9325,0.9388,0.929,3102.07,3084.82
2006-10-23,0.9731,0.0964,0.9345,0.9194,0.9388,0.929,3029.66,3102.61
2006-10-24,0.9107,0.6296,0.9233,0.9147,0.9388,0.929,3114.43,3109.0
2006-10-27,0.8896,0.2756,0.9169,0.9127,0.9287,0.9184,3143.1,3111.72
2006-10-28,0.9504,0.2028,0.92,0.9154,0.9287,0.9184,3060.5,3108.05
2007-05-05,0.8364,0.1,0.8493,0.8541,0.8669,0.8567,3215.37,3191.32
2007-05-08,0.8622,0.2175,0.8669,0.8567,0.8463,0.8496,3180.32,3187.79
2007-05-10,0.9191,0.1,0.8488,0.8507,0.8454,0.8479,3103.02,3195.94
2007-05-11,0.8498,0.7749,0.8488,0.8507,0.8358,0.8436,3197.16,3195.94
2007-05-12,0.7642,0.1,0.8435,0.8464,0.8254,0.8193,3313.45,3201.78
2007-05-15,0.841,0.314,0.784,0.7803,0.7931,0.7924,3209.12,3291.58
2007-05-17,0.7779,0.1051,0.7711,0.76,0.7714,0.7745,3294.84,3319.15
2007-05-18,0.753,0.6282,0.7559,0.756,0.755,0.7698,3328.66,3324.59
2007-05-19,0.7574,0.0982,0.7389,0.7392,0.7432,0.7428,3322.68,3347.41
2007-05-20,0.7261,0.6689,0.7234,0.7253,0.7362,0.7403,3365.2,3366.29
2007-05-21,0.68,0.0964,0.7125,0.7221,0.7362,0.7403,3427.83,3370.64
2007-05-23,0.646,0.2817,0.69,0.701,0.7212,0.7244,3474.02,3399.3
2007-05-26,0.7078,0.1,0.6769,0.6622,0.7035,0.7054,3390.06,3452.01
2007-06-11,0.8024,0.0918,0.7699,0.7531,0.7196,0.7313,3261.55,3328.53
2007-06-12,0.7951,0.4764,0.7348,0.7442,0.7196,0.7313,3271.47,3340.62
2007-06-14,0.7121,0.5996,0.7196,0.7313,0.7196,0.7313,3384.22,3358.14
2007-06-15,0.6296,0.0898,0.699,0.7266,0.7196,0.7313,3496.3,3364.53
2007-06-16,0.659,0.2247,0.6669,0.6909,0.7155,0.7296,3456.36,3413.02
2007-06-22,0.6948,0.0718,0.6471,0.654,0.622,0.6095,3407.72,3463.15
2007-06-23,0.6816,0.5018,0.6348,0.6315,0.6211,0.6088,3425.66,3493.72
2007-06-24,0.5797,0.1723,0.6256,0.6279,0.6157,0.6038,3564.08,3498.61
2007-06-25,0.6323,0.1818,0.6157,0.6038,0.6157,0.6038,3492.63,3531.34
2007-06-26,0.5857,0.4577,0.6025,0.6008,0.6157,0.6038,3555.93,3535.42
2007-06-27,0.5793,0.1,0.5867,0.5764,0.6157,0.6038,3564.63,3568.57
2007-06-28,0.5563,0.7565,0.5884,0.5761,0.623,0.6071,3595.87,3568.97
2007-07-04,0.6747,0.1106,0.6224,0.6123,0.6264,0.6086,3435.03,3519.8
2007-07-05,0.6065,0.7401,0.6408,0.6202,0.6305,0.61,3527.68,3509.07
2007-07-06,0.586,0.1,0.6514,0.6375,0.6411,0.6321,3555.53,3485.56
2007-07-08,0.6959,0.1,0.6354,0.6294,0.6332,0.6293,3406.23,3496.57
2007-07-09,0.6938,0.3234,0.6412,0.6465,0.6332,0.6293,3409.08,3473.34
2007-07-10,0.6188,0.2719,0.6397,0.6458,0.6332,0.6293,3510.97,3474.29
2007-07-11,0.6117,0.1901,0.6397,0.6458,0.6332,0.6293,3520.61,3474.29
2007-07-13,0.5785,0.1,0.603,0.6092,0.6283,0.6299,3565.71,3524.01
2007-07-18,0.6831,0.3314,0.5699,0.551,0.5477,0.5502,3423.62,3603.07
2007-07-19,0.5584,0.4045,0.5582,0.5486,0.5309,0.5306,3593.02,3606.33
2007-07-20,0.5505,0.1126,0.5555,0.547,0.5189,0.5216,3603.75,3608.51
2007-07-21,0.4876,0.7369,0.5341,0.5439,0.5122,0.5197,3689.2,3612.72
2007-07-22,0.5112,0.1,0.5024,0.5083,0.502,0.5041,3657.14,3661.08
2007-07-23,0.5421,0.5695,0.4812,0.4896,0.4985,0.5032,3615.16,3686.48
2007-07-24,0.406,0.0508,0.4697,0.4865,0.5029,0.512,3800.05,3690.69
2007-07-25,0.4611,0.5092,0.4568,0.4664,0.4944,0.5094,3725.2,3718.0
2007-07-26,0.4102,0.2355,0.4488,0.464,0.4787,0.4958,3794.34,3721.26
2007-07-28,0.4101,0.5082,0.4481,0.474,0.4636,0.4872,3794.48,3707.67
2007-07-29,0.4636,0.0763,0.4455,0.4778,0.4609,0.4872,3721.8,3702.51
2007-07-30,0.5512,0.8159,0.4543,0.4884,0.4559,0.4856,3602.8,3688.11
2007-07-31,0.3924,0.1,0.4543,0.4884,0.4374,0.455,3818.52,3688.11
2007-08-05,0.4661,0.1091,0.4218,0.4095,0.423,0.4425,3718.4,3795.29
2007-08-06,0.3758,0.5202,0.411,0.4076,0.4171,0.4399,3841.07,3797.88
2007-08-08,0.4234,0.8124,0.3999,0.4042,0.4014,0.4048,3776.41,3802.49
2007-08-09,0.3785,0.0945,0.3907,0.4019,0.4184,0.4399,3837.41,3805.62
2007-08-10,0.4411,0.4462,0.3936,0.4094,0.4184,0.4399,3752.37,3795.43
2007-08-11,0.3147,0.2414,0.3936,0.4094,0.4184,0.4399,3924.08,3795.43
2007-08-12,0.4105,0.2267,0.4163,0.4631,0.4184,0.4399,3793.94,3722.48
2007-08-15,0.5367,0.8905,0.4736,0.5111,0.4361,0.4629,3622.5,3657.27
2007-08-20,0.5723,0.3315,0.492,0.5386,0.5069,0.5373,3574.14,3619.92
2007-08-21,0.4116,0.0881,0.492,0.5386,0.5069,0.5373,3792.44,3619.92
2007-08-31,0.4547,0.7302,0.3942,0.4024,0.3654,0.3776,3733.89,3804.94
2007-09-02,0.3338,0.5568,0.3632,0.3778,0.3563,0.3617,3898.13,3838.36
2007-09-04,0.3484,0.2814,0.3366,0.3273,0.3563,0.3617,3878.3,3906.96
2007-09-05,0.3158,0.3781,0.3366,0.3273,0.4051,0.4145,3922.58,3906.96
2007-09-06,0.3744,0.1162,0.3374,0.3248,0.422,0.4234,3842.98,3910.36
2007-09-07,0.3108,0.6444,0.3374,0.3248,0.4295,0.4267,3929.37,3910.36
2007-09-11,0.6979,0.5046,0.5759,0.6156,0.4837,0.4488,3403.51,3515.31
2007-09-12,0.5403,0.2447,0.6301,0.6263,0.5249,0.4975,3617.61,3500.78
2007-09-13,0.4894,0.1827,0.6301,0.6263,0.552,0.5294,3686.75,3500.78
2007-09-15,0.7928,0.0599,0.625,0.6103,0.5986,0.5996,3274.6,3522.51
2007-09-18,0.6777,0.4192,0.6123,0.5881,0.5802,0.5595,3430.95,3552.67
2007-09-19,0.5325,0.1476,0.5671,0.5782,0.5654,0.5308,3628.2,3566.12
2007-09-20,0.5537,0.2947,0.5402,0.5254,0.569,0.5297,3599.4,3637.85
2007-09-21,0.5046,0.3775,0.5402,0.5254,0.6193,0.594,3666.1,3637.85
2007-09-23,0.4325,0.7037,0.4969,0.4782,0.6365,0.6192,3764.05,3701.97
2007-09-27,0.8414,0.4904,0.797,0.8088,0.6574,0.6184,3208.57,3252.86
2007-09-28,0.7767,0.242,0.7777,0.8006,0.6707,0.6313,3296.47,3264.0
2007-09-29,0.773,0.2285,0.7777,0.8006,0.6952,0.6531,3301.49,3264.0
2007-10-01,0.7198,0.0982,0.7292,0.7079,0.7241,0.7236,3373.76,3389.93
2007-10-04,0.6472,0.5385,0.6804,0.6643,0.7205,0.7228,3472.39,3449.16
2007-10-05,0.6755,0.103,0.6747,0.6615,0.7054,0.6924,3433.94,3452.96
2007-10-06,0.7258,0.242,0.6747,0.6615,0.6952,0.6802,3365.61,3452.96
2007-10-07,0.6336,0.3994,0.6747,0.6615,0.6823,0.6655,3490.86,3452.96
2007-10-08,0.6916,0.0623,0.6816,0.6711,0.6823,0.6655,3412.07,3439.92
2007-10-18,0.9437,0.8961,0.8894,0.9193,0.8908,0.91,3069.6,3102.75
2007-10-19,0.8483,0.1,0.893,0.9176,0.8908,0.91,3199.2,3105.06
2007-10-20,0.9114,0.5999,0.8845,0.9092,0.8908,0.91,3113.48,3116.47
2007-10-21,0.8544,0.1557,0.8908,0.91,0.8908,0.91,3190.91,3115.38
2007-10-22,0.9073,0.2788,0.882,0.8894,0.8575,0.9009,3119.05,3143.37
2007-10-23,0.8418,0.2518,0.8888,0.8924,0.8724,0.9149,3208.03,3139.29
2007-10-24,0.9289,0.0858,0.8831,0.8777,0.8724,0.9149,3089.71,3159.26
2007-10-28,0.6244,0.0778,0.8081,0.9371,0.8581,0.9017,3503.36,3078.57
2007-10-29,0.9917,0.4452,0.8081,0.9371,0.8588,0.9081,3004.4,3078.57
2008-05-21,0.863,0.0528,0.7919,0.7946,0.7919,0.7946,3179.23,3272.15
2008-05-22,0.803,0.5753,0.7919,0.7946,0.7919,0.7946,3260.74,3272.15
2008-05-23,0.7098,0.1,0.7919,0.7946,0.7919,0.7946,3387.35,3272.15
2008-06-04,0.8719,0.0998,0.8042,0.7801,0.8042,0.7801,3167.14,3291.85
2008-06-05,0.7808,0.7251,0.8042,0.7801,0.8042,0.7801,3290.9,3291.85
2008-06-07,0.76,0.4817,0.8042,0.7801,0.8042,0.7801,3319.15,3291.85
2008-06-14,0.7806,0.9347,0.7437,0.7677,0.7466,0.7629,3291.17,3308.69
2008-06-15,0.6903,0.1,0.7437,0.7677,0.7439,0.7636,3413.84,3308.69
2008-06-16,0.7602,0.5696,0.7448,0.7648,0.7439,0.7636,3318.88,3312.63
2008-06-19,0.748,0.2758,0.7496,0.7545,0.744,0.7613,3335.45,3326.62
2008-06-20,0.7405,0.1033,0.7442,0.746,0.7347,0.7554,3345.64,3338.17
2008-06-25,0.7442,0.268,0.6995,0.7044,0.7174,0.7196,3340.62,3394.68
2008-06-26,0.6788,0.172,0.6995,0.7044,0.7174,0.7196,3429.46,3394.68
2008-06-27,0.6756,0.2181,0.6995,0.7044,0.7098,0.7093,3433.81,3394.68
2008-07-05,0.6982,0.3239,0.6979,0.6981,0.6802,0.6781,3403.11,3403.24
2008-07-06,0.6976,0.094,0.6955,0.6933,0.6634,0.666,3403.92,3409.76
2008-07-09,0.6907,0.763,0.6546,0.6592,0.6469,0.6475,3413.29,3456.09
2008-07-11,0.6345,0.4103,0.6265,0.6377,0.6523,0.669,3489.64,3485.29
2008-07-12,0.5958,0.276,0.6265,0.6377,0.6523,0.669,3542.21,3485.29
2008-07-13,0.6206,0.2193,0.6361,0.6594,0.647,0.6654,3508.52,3455.81
2008-07-14,0.5907,0.5056,0.6308,0.6571,0.6444,0.6653,3549.14,3458.94
2008-07-16,0.7387,0.8946,0.6409,0.6704,0.6384,0.6599,3348.09,3440.87
2008-07-17,0.6043,0.1,0.6516,0.6764,0.6286,0.6403,3530.67,3432.72
2008-07-19,0.6503,0.1623,0.6483,0.6849,0.6175,0.6264,3468.18,3421.17
2008-07-20,0.6738,0.3421,0.6224,0.6155,0.6041,0.6254,3436.25,3515.45
2008-07-21,0.6155,0.3442,0.6204,0.6148,0.6026,0.6257,3515.45,3516.4
2008-07-22,0.607,0.087,0.6086,0.5963,0.6038,0.6309,3527.0,3541.53
2008-07-23,0.5834,0.7393,0.5778,0.5876,0.6038,0.6309,3559.06,3553.35
2008-07-24,0.5924,0.1,0.5618,0.5721,0.5888,0.5924,3546.83,3574.41
2008-07-25,0.5379,0.5645,0.5511,0.5625,0.5869,0.5919,3620.87,3587.45
2008-07-26,0.4347,0.0654,0.5371,0.5599,0.5869,0.5919,3761.06,3590.98
2008-08-06,0.5497,0.4123,0.5256,0.5227,0.5156,0.5029,3604.84,3641.52
2008-08-07,0.5221,0.0784,0.5156,0.5029,0.5156,0.5029,3642.33,3668.41
2008-08-08,0.504,0.6105,0.5156,0.5029,0.5156,0.5029,3666.92,3668.41
2008-08-09,0.5266,0.1,0.5156,0.5029,0.5156,0.5029,3636.22,3668.41
2008-08-10,0.4754,0.8636,0.507,0.4913,0.5156,0.5029,3705.77,3684.17
2008-08-19,0.4541,0.3431,0.4919,0.4899,0.4686,0.441,3734.71,3686.07
2008-08-22,0.5297,0.3093,0.4686,0.441,0.4342,0.4234,3632.01,3752.5
2008-08-23,0.4993,0.0653,0.4583,0.4272,0.4342,0.4234,3673.3,3771.25
2008-08-24,0.3912,0.7167,0.4403,0.4249,0.4354,0.4242,3820.15,3774.37
2008-08-26,0.4131,0.7556,0.4111,0.4011,0.4478,0.4282,3790.4,3806.71
2008-08-27,0.3682,0.0745,0.4,0.4003,0.444,0.4233,3851.4,3807.79
2008-08-28,0.3837,0.3378,0.4022,0.4055,0.444,0.4233,3830.34,3800.73
2008-08-30,0.4437,0.1138,0.4325,0.4187,0.4333,0.4127,3748.83,3782.8
