date,meanNIR,MODIS_weight_final,meanNIR_unweighted_7day,meanNIR_weighted_7day,meanNIR_unweighted_14day,meanNIR_weighted_14day,predicted_SLA_raw_WLS,predicted_SLA_smoothed_WLS
2000-05-20,0.8349,0.2074,0.8004,0.8123,0.8004,0.8123,3635.68,3638.92
2000-05-22,0.7658,0.1011,0.8004,0.8123,0.8004,0.8123,3645.59,3638.92
2000-06-07,0.7231,0.1259,0.7231,0.7231,0.769,0.7974,3651.72,3651.72
2000-06-12,0.8148,0.5394,0.8008,0.8043,0.7553,0.7858,3638.56,3640.07
2000-06-15,0.7867,0.3214,0.7661,0.7941,0.7661,0.7941,3642.59,3641.53
2000-06-16,0.6967,0.0898,0.7417,0.767,0.7653,0.7876,3655.5,3645.42
2000-06-22,0.763,0.2546,0.7067,0.7246,0.6983,0.6967,3645.99,3651.5
2000-06-23,0.6903,0.1505,0.6943,0.6882,0.6836,0.6765,3656.42,3656.72
2000-06-25,0.6669,0.0796,0.6809,0.6751,0.6809,0.6751,3659.78,3658.6
2000-06-26,0.6569,0.5648,0.6604,0.6544,0.6809,0.6751,3661.21,3661.57
2000-06-28,0.6275,0.2886,0.6504,0.6487,0.6809,0.6751,3665.43,3662.39
2000-07-09,0.535,0.1549,0.5052,0.4872,0.4778,0.4761,3678.7,3685.55
2000-07-12,0.4753,0.6223,0.4778,0.4761,0.4631,0.4709,3687.26,3687.14
2000-07-14,0.4672,0.4346,0.4606,0.468,0.4631,0.4709,3688.42,3688.31
2000-07-15,0.4338,0.112,0.4487,0.4641,0.4444,0.444,3693.21,3688.87
2000-07-16,0.4659,0.2053,0.4421,0.4557,0.4444,0.444,3688.61,3690.07
2000-07-18,0.4014,0.0853,0.4083,0.3888,0.4293,0.4364,3697.86,3699.67
2000-07-21,0.3322,0.3881,0.3668,0.3447,0.3974,0.3758,3707.78,3705.99
2000-07-26,0.2839,0.5444,0.2789,0.2875,0.2952,0.2963,3714.71,3714.2
2000-07-28,0.2949,0.5687,0.2743,0.282,0.2952,0.2963,3713.13,3714.98
2000-07-29,0.2579,0.0762,0.2878,0.2879,0.2878,0.2879,3718.44,3714.14
2000-07-30,0.2606,0.3065,0.2887,0.2898,0.2878,0.2879,3718.05,3713.87
2000-08-01,0.3415,0.1643,0.2867,0.2845,0.2878,0.2879,3706.45,3714.63
2000-08-19,0.2468,0.0569,0.2468,0.2468,0.2468,0.2468,3720.03,3720.03
2000-08-29,0.8245,0.9337,0.8245,0.8245,0.8245,0.8245,3637.17,3637.17
2000-09-11,0.3601,0.1055,0.3684,0.3559,0.447,0.4547,3703.78,3704.38
2000-09-12,0.3504,0.5541,0.3684,0.3559,0.447,0.4547,3705.17,3704.38
2000-09-13,0.3947,0.0671,0.447,0.4547,0.447,0.4547,3698.82,3690.21
2000-09-16,0.683,0.3147,0.5389,0.6323,0.447,0.4547,3657.47,3664.74
2000-10-02,0.8922,0.4965,0.8431,0.8489,0.8431,0.8489,3627.46,3633.67
2000-10-03,0.834,0.1473,0.8431,0.8489,0.8431,0.8489,3635.81,3633.67
2000-10-04,0.8574,0.1376,0.8431,0.8489,0.8431,0.8489,3632.45,3633.67
2000-10-05,0.7888,0.3409,0.8431,0.8489,0.8431,0.8489,3642.29,3633.67
2000-10-15,0.9055,0.0592,0.8785,0.8552,0.8785,0.8552,3625.55,3632.77
2000-10-16,0.8515,0.8038,0.8785,0.8552,0.8785,0.8552,3633.3,3632.77
2000-10-24,0.8899,0.0637,0.8899,0.8899,0.9314,0.9397,3627.79,3627.79
2000-10-28,0.9454,0.2312,0.9522,0.9494,0.9314,0.9397,3619.83,3619.26
2000-10-29,0.959,0.0956,0.9522,0.9494,0.9314,0.9397,3617.88,3619.26
2001-05-07,0.8678,0.41,0.8678,0.8678,0.8678,0.8678,3630.96,3630.96
2001-05-25,0.8588,0.1536,0.8402,0.8287,0.8402,0.8287,3632.25,3636.57
2001-05-26,0.8216,0.6527,0.8402,0.8287,0.8402,0.8287,3637.59,3636.57
2001-06-10,0.84,0.0937,0.84,0.84,0.84,0.84,3634.95,3634.95
2001-07-17,0.5347,0.3228,0.5347,0.5347,0.4939,0.5041,3678.74,3678.74
2001-07-22,0.4897,0.4293,0.4566,0.4754,0.4541,0.4628,3685.19,3687.24
2001-07-23,0.4572,0.0796,0.4476,0.4584,0.4541,0.4628,3689.85,3689.68
2001-07-25,0.423,0.0896,0.438,0.443,0.438,0.443,3694.76,3691.89
2001-07-26,0.4205,0.2674,0.425,0.416,0.438,0.443,3695.12,3695.76
2001-07-27,0.3994,0.3064,0.4143,0.4111,0.438,0.443,3698.15,3696.47
2001-08-04,0.4163,0.191,0.3564,0.3455,0.3534,0.3451,3695.72,3705.88
2001-08-05,0.3873,0.2384,0.3564,0.3455,0.3565,0.3517,3699.88,3705.88
2001-08-06,0.3288,0.1,0.3564,0.3455,0.3474,0.3415,3708.27,3705.88
2001-08-07,0.293,0.4163,0.3534,0.3451,0.3423,0.3385,3713.41,3705.93
2001-08-10,0.3417,0.0986,0.3212,0.3188,0.3315,0.3199,3706.42,3709.71
2001-08-11,0.372,0.3371,0.3154,0.3039,0.3315,0.3199,3702.08,3711.84
2001-08-12,0.2927,0.288,0.315,0.3043,0.3221,0.3119,3713.45,3711.79
2001-08-13,0.3068,0.1597,0.315,0.3043,0.314,0.3032,3711.43,3711.79
2001-08-14,0.2639,0.5992,0.3097,0.3018,0.3119,0.3019,3717.58,3712.14
2001-08-15,0.3129,0.0739,0.2941,0.2806,0.3272,0.3241,3710.55,3715.19
2001-08-21,0.4003,0.4055,0.4003,0.4003,0.3905,0.3731,3698.02,3698.02
2001-08-27,0.585,0.2778,0.4916,0.5324,0.4612,0.4648,3671.52,3679.07
2001-08-29,0.3983,0.109,0.4916,0.5324,0.4916,0.5324,3698.3,3679.07
2001-09-06,0.3907,0.2476,0.3766,0.3828,0.4932,0.6081,3699.39,3700.53
2001-09-07,0.3624,0.0966,0.5109,0.6283,0.4932,0.6081,3703.45,3665.31
2001-09-10,0.7797,0.5583,0.5273,0.6786,0.5112,0.5997,3643.6,3658.1
2001-09-11,0.4398,0.1086,0.6098,0.7243,0.5112,0.5997,3692.35,3651.54
2001-09-15,0.5836,0.5256,0.5836,0.5836,0.601,0.6623,3671.72,3671.72
2001-09-25,0.3443,0.066,0.3443,0.3443,0.6034,0.8153,3706.05,3706.05
2001-10-01,0.8624,0.6597,0.7252,0.79,0.6132,0.715,3631.73,3642.12
2001-10-03,0.7237,0.5305,0.6805,0.7297,0.7146,0.7554,3651.63,3650.77
2001-10-04,0.5896,0.0626,0.6805,0.7297,0.7119,0.7422,3670.86,3650.77
2001-10-05,0.5462,0.4115,0.6776,0.7067,0.7119,0.7422,3677.09,3654.07
2001-10-08,0.8509,0.4462,0.6986,0.7021,0.7012,0.7237,3633.38,3654.73
2001-10-10,0.6986,0.6399,0.7288,0.7177,0.6819,0.6906,3655.23,3652.49
2001-10-12,0.6368,0.5833,0.6677,0.6691,0.692,0.6854,3664.09,3659.46
2001-10-16,0.7273,0.0818,0.7273,0.7273,0.6876,0.6728,3651.11,3651.11
2002-05-01,0.8483,0.4654,0.8483,0.8483,0.8483,0.8483,3633.76,3633.76
2002-05-14,0.8134,0.1,0.7918,0.779,0.7918,0.779,3638.76,3643.7
2002-05-17,0.7703,0.3941,0.7918,0.779,0.7964,0.7835,3644.95,3643.7
2002-05-21,0.8055,0.1,0.8055,0.8055,0.7964,0.7835,3639.9,3639.9
2002-06-04,0.83,0.2711,0.83,0.83,0.7722,0.7966,3636.38,3636.38
2002-06-10,0.7143,0.1102,0.7137,0.7134,0.7565,0.745,3652.98,3653.11
2002-06-11,0.7131,0.2931,0.7137,0.7134,0.7565,0.745,3653.15,3653.11
2002-06-15,0.7984,0.0898,0.7626,0.7337,0.7381,0.7275,3640.91,3650.19
2002-06-16,0.7267,0.8296,0.7626,0.7337,0.752,0.7332,3651.2,3650.19
2002-06-22,0.8077,0.1,0.7252,0.7335,0.7242,0.7255,3639.58,3650.22
2002-06-24,0.6428,0.0819,0.6986,0.6999,0.6986,0.6999,3663.23,3655.04
2002-06-26,0.6452,0.1117,0.644,0.6442,0.6986,0.6999,3662.89,3663.03
2002-07-19,0.5501,0.0909,0.5673,0.5817,0.5673,0.5817,3676.53,3672.0
2002-07-20,0.6063,0.3142,0.5673,0.5817,0.5673,0.5817,3668.47,3672.0
2002-07-21,0.5456,0.1343,0.5673,0.5817,0.6,0.6459,3677.18,3672.0
2002-07-27,0.6981,0.6626,0.5891,0.6757,0.5813,0.6201,3655.3,3658.51
2002-07-28,0.48,0.076,0.5917,0.6654,0.5763,0.6232,3686.58,3659.99
2002-07-31,0.5971,0.1105,0.5459,0.557,0.5839,0.6315,3669.79,3675.54
2002-08-01,0.5605,0.4058,0.5788,0.5683,0.5839,0.6315,3675.04,3673.92
2002-08-12,0.5377,0.5486,0.4925,0.5074,0.4925,0.5074,3678.31,3682.65
2002-08-13,0.4611,0.1108,0.4925,0.5074,0.4925,0.5074,3689.3,3682.65
2002-08-14,0.4786,0.3995,0.4925,0.5074,0.4925,0.5074,3686.79,3682.65
2002-08-23,0.4921,0.2482,0.5257,0.5036,0.5257,0.5036,3684.85,3683.2
2002-08-25,0.5593,0.0512,0.5257,0.5036,0.5257,0.5036,3675.21,3683.2
2002-09-06,0.5109,0.472,0.5109,0.5109,0.5109,0.5109,3682.15,3682.15
2002-09-22,0.8013,0.5728,0.7575,0.7784,0.6257,0.6339,3640.5,3643.78
2002-09-23,0.7137,0.2022,0.684,0.752,0.6257,0.6339,3653.06,3647.57
2002-09-26,0.5371,0.0955,0.5672,0.5222,0.6257,0.6339,3678.39,3680.53
2002-09-27,0.4507,0.5611,0.4939,0.4633,0.6257,0.6339,3690.79,3688.98
2002-10-06,0.7964,0.8669,0.7779,0.7926,0.7779,0.7926,3641.2,3641.75
2002-10-07,0.7594,0.1,0.7779,0.7926,0.7779,0.7926,3646.51,3641.75
2002-10-18,0.8501,0.3471,0.8486,0.8495,0.8886,0.93,3633.5,3633.58
2002-10-19,0.8472,0.0898,0.8886,0.93,0.8886,0.93,3633.91,3622.04
2002-10-22,0.9684,0.9144,0.9078,0.9576,0.9292,0.9358,3616.53,3618.08
2002-10-28,1.0509,0.069,1.0509,1.0509,1.0096,0.9742,3604.7,3604.7
2003-05-01,0.7934,0.0841,0.7934,0.7934,0.8262,0.8351,3641.63,3641.63
2003-05-06,0.859,0.1466,0.8918,0.8856,0.8405,0.8092,3632.22,3628.41
2003-05-08,0.9245,0.1,0.8562,0.8106,0.8405,0.8092,3622.83,3639.16
2003-05-11,0.785,0.723,0.8548,0.802,0.8562,0.8106,3642.84,3640.4
2003-05-22,0.7057,0.1955,0.7198,0.7131,0.7197,0.7131,3654.21,3653.15
2003-05-24,0.7338,0.0705,0.7198,0.7131,0.7197,0.7131,3650.18,3653.15
2003-06-02,0.865,0.1,0.8769,0.8851,0.8769,0.8851,3631.36,3628.48
2003-06-05,0.8887,0.555,0.8769,0.8851,0.7784,0.8051,3627.96,3628.48
2003-06-10,0.7334,0.4813,0.6799,0.715,0.7495,0.7998,3650.24,3652.88
2003-06-11,0.6263,0.1,0.6799,0.715,0.7495,0.7998,3665.6,3652.88
2003-06-19,0.7003,0.745,0.7003,0.7003,0.7003,0.7003,3654.99,3654.99
2003-06-28,0.6352,0.4629,0.6352,0.6352,0.6145,0.6529,3664.32,3664.32
2003-07-03,0.6971,0.5063,0.6041,0.6664,0.5904,0.6208,3655.44,3659.85
2003-07-04,0.5111,0.1,0.5754,0.6137,0.5862,0.609,3682.12,3667.41
2003-07-07,0.5181,0.3347,0.533,0.5426,0.5459,0.5581,3681.12,3677.61
2003-07-10,0.5697,0.4184,0.5168,0.5099,0.5459,0.5581,3673.72,3682.3
2003-07-11,0.5275,0.1,0.5163,0.5072,0.5156,0.5099,3679.77,3682.68
2003-07-12,0.4518,0.5091,0.5163,0.5072,0.5168,0.5099,3690.63,3682.68
2003-08-03,0.5216,0.137,0.44,0.3952,0.44,0.3952,3680.62,3698.75
2003-08-04,0.3584,0.4708,0.44,0.3952,0.4294,0.399,3704.03,3698.75
2003-08-10,0.4083,0.2497,0.4083,0.4083,0.4294,0.399,3696.87,3696.87
2003-08-21,0.4303,0.0796,0.4303,0.4303,0.4122,0.4035,3693.71,3693.71
2003-08-25,0.3942,0.2295,0.3942,0.3942,0.4122,0.4035,3698.89,3698.89
2003-09-01,0.3816,0.0985,0.3532,0.3378,0.4395,0.4719,3700.7,3706.98
2003-09-02,0.3247,0.3297,0.333,0.3106,0.4508,0.4827,3708.86,3710.88
2003-09-05,0.2927,0.6515,0.4739,0.4891,0.4942,0.5213,3713.45,3685.28
2003-09-07,0.8044,0.5775,0.5882,0.5684,0.4942,0.5213,3640.05,3673.9
2003-09-09,0.6674,0.4376,0.7359,0.7453,0.5223,0.5281,3659.7,3648.53
2003-09-24,0.6944,0.0977,0.7082,0.7155,0.7082,0.7155,3655.83,3652.81
2003-09-25,0.7263,0.4181,0.7082,0.7155,0.7082,0.7155,3651.26,3652.81
2003-09-27,0.7038,0.2114,0.7082,0.7155,0.7082,0.7155,3654.48,3652.81
2003-10-05,0.8131,0.2959,0.7572,0.7523,0.7572,0.7523,3638.81,3647.53
2003-10-07,0.7012,0.3521,0.7572,0.7523,0.7473,0.7452,3654.86,3647.53
2003-10-13,0.7276,0.261,0.7276,0.7276,0.7144,0.7124,3651.07,3651.07
2004-05-13,0.8708,0.4379,0.8708,0.8708,0.8708,0.8708,3630.53,3630.53
2004-05-20,0.8745,0.7141,0.8325,0.8516,0.8312,0.8413,3630.0,3633.28
2004-05-22,0.8578,0.4024,0.8212,0.8343,0.8212,0.8343,3632.39,3635.77
2004-05-23,0.7652,0.2188,0.8212,0.8343,0.8212,0.8343,3645.68,3635.77
2004-05-25,0.7875,0.493,0.8035,0.8085,0.8212,0.8343,3642.48,3639.47
2004-06-05,0.8798,0.947,0.8798,0.8798,0.8772,0.8795,3629.24,3629.24
2004-06-11,0.8746,0.0679,0.7766,0.7579,0.811,0.8614,3629.98,3646.72
2004-06-13,0.6786,0.1,0.7766,0.7579,0.7766,0.7579,3658.1,3646.72
2004-06-30,0.8557,0.7484,0.8552,0.8554,0.7976,0.8365,3632.7,3632.74
2004-07-02,0.8547,0.2818,0.7976,0.8365,0.7565,0.7613,3632.84,3635.45
2004-07-04,0.6823,0.1262,0.7234,0.6964,0.7565,0.7613,3657.57,3655.54
2004-07-07,0.6332,0.6785,0.6578,0.6409,0.7565,0.7613,3664.61,3663.51
2004-07-27,0.6723,0.1645,0.6087,0.5984,0.5606,0.5625,3659.0,3669.6
2004-07-29,0.5727,0.0569,0.5721,0.5674,0.5606,0.5625,3673.29,3674.05
2004-07-30,0.5811,0.619,0.5606,0.5625,0.5606,0.5625,3672.08,3674.75
2004-07-31,0.517,0.0932,0.5383,0.5487,0.5606,0.5625,3681.28,3676.73
2004-08-01,0.5176,0.4289,0.5383,0.5487,0.5606,0.5625,3681.19,3676.73
2004-08-02,0.5029,0.1114,0.5296,0.5476,0.5606,0.5625,3683.3,3676.89
2004-08-15,0.4849,0.7361,0.4849,0.4849,0.4452,0.4754,3685.88,3685.88
2004-08-21,0.4055,0.1002,0.4055,0.4055,0.4452,0.4754,3697.27,3697.27
2004-09-04,0.604,0.4029,0.604,0.604,0.7051,0.6386,3668.8,3668.8
2004-09-08,0.8063,0.083,0.8063,0.8063,0.6964,0.6564,3639.78,3639.78
2004-09-13,0.8018,0.2601,0.6429,0.6546,0.6905,0.6881,3640.43,3661.54
2004-09-14,0.5733,0.3509,0.6429,0.6546,0.6905,0.6881,3673.2,3661.54
2004-09-15,0.5536,0.0966,0.6615,0.6797,0.6596,0.6605,3676.03,3657.94
2004-09-18,0.7173,0.4738,0.5921,0.6376,0.6303,0.6519,3652.55,3663.98
2004-09-21,0.5055,0.2247,0.6114,0.6492,0.5242,0.5386,3682.93,3662.32
2004-09-26,0.4057,0.0558,0.3857,0.3841,0.4008,0.3947,3697.24,3700.34
2004-09-27,0.3901,0.5617,0.382,0.3788,0.4008,0.3947,3699.48,3701.1
2004-09-28,0.3635,0.2149,0.3834,0.3794,0.4008,0.3947,3703.29,3701.01
2004-09-29,0.3833,0.2155,0.3834,0.3794,0.3834,0.3794,3700.45,3701.01
2004-09-30,0.3674,0.4874,0.3789,0.3785,0.3834,0.3794,3702.74,3701.14
2004-10-01,0.3901,0.0875,0.3761,0.372,0.3834,0.3794,3699.48,3702.08
2004-10-11,0.8242,0.6196,0.8251,0.8246,0.8251,0.8246,3637.21,3637.16
2004-10-14,0.826,0.1783,0.8251,0.8246,0.8251,0.8246,3636.96,3637.16
2004-10-23,0.8947,0.3215,0.8834,0.8908,0.8159,0.7693,3627.1,3627.66
2004-10-26,0.872,0.0658,0.8159,0.7693,0.8159,0.7693,3630.36,3645.09
2004-10-29,0.681,0.5334,0.7765,0.702,0.8159,0.7693,3657.75,3654.74
2005-05-06,0.8989,0.1,0.8989,0.8989,0.8571,0.8474,3626.5,3626.5
2005-05-10,0.8311,0.2197,0.8316,0.8343,0.8484,0.8437,3636.22,3635.77
2005-05-11,0.8414,0.2651,0.8316,0.8343,0.8484,0.8437,3634.75,3635.77
2005-05-13,0.8224,0.1,0.8316,0.8343,0.8433,0.8366,3637.47,3635.77
2005-05-18,0.8229,0.3529,0.8112,0.8075,0.7833,0.7906,3637.4,3639.61
2005-05-21,0.7994,0.668,0.7639,0.7815,0.7639,0.7815,3640.77,3643.34
2005-05-22,0.7552,0.1,0.7492,0.7716,0.7639,0.7815,3647.11,3644.76
2005-05-23,0.7554,0.6322,0.7492,0.7716,0.7632,0.7807,3647.08,3644.76
2005-05-24,0.6866,0.0785,0.7492,0.7716,0.7632,0.7807,3656.95,3644.76
2005-05-29,0.7594,0.0717,0.7594,0.7594,0.7392,0.7496,3646.51,3646.51
2005-06-08,0.8064,0.9336,0.7531,0.7805,0.7531,0.7805,3639.77,3643.48
2005-06-09,0.7173,0.1,0.7531,0.7805,0.7531,0.7805,3652.55,3643.48
2005-06-10,0.7761,0.537,0.7531,0.7805,0.7531,0.7805,3644.11,3643.48
2005-06-11,0.7126,0.2271,0.7531,0.7805,0.7515,0.7702,3653.22,3643.48
2005-06-17,0.745,0.7407,0.7158,0.7263,0.7301,0.7391,3648.57,3651.26
2005-06-19,0.6867,0.3484,0.7158,0.7263,0.7159,0.7263,3656.94,3651.26
2005-07-04,0.6534,0.1128,0.6575,0.6572,0.6575,0.6572,3661.71,3661.17
2005-07-07,0.6616,0.0985,0.6575,0.6572,0.6435,0.6304,3660.54,3661.17
2005-07-12,0.6155,0.3793,0.6091,0.6113,0.6124,0.6134,3667.15,3667.75
2005-07-14,0.6027,0.1857,0.596,0.6061,0.6124,0.6134,3668.98,3668.5
2005-07-16,0.5699,0.0819,0.5863,0.5927,0.5928,0.5982,3673.69,3670.42
2005-07-21,0.5829,0.335,0.5636,0.5634,0.5749,0.5717,3671.82,3674.62
2005-07-24,0.5442,0.3416,0.5636,0.5634,0.5423,0.5398,3677.38,3674.62
2005-07-28,0.5074,0.4504,0.4975,0.4898,0.5104,0.5142,3682.65,3685.18
2005-07-30,0.5346,0.2583,0.4838,0.4878,0.4959,0.4998,3678.75,3685.47
2005-07-31,0.4505,0.4958,0.4838,0.4878,0.4952,0.4982,3690.82,3685.47
2005-08-01,0.4429,0.0546,0.476,0.4768,0.47,0.4724,3691.91,3687.04
2005-08-06,0.4917,0.4036,0.4117,0.4132,0.4598,0.4435,3684.91,3696.17
2005-08-07,0.3926,0.3396,0.4476,0.421,0.4473,0.43,3699.12,3695.05
2005-08-09,0.3507,0.3945,0.4476,0.421,0.4476,0.421,3705.13,3695.05
2005-08-10,0.5556,0.066,0.433,0.3854,0.4476,0.421,3675.74,3700.15
2005-08-23,0.5854,0.3052,0.5074,0.555,0.4713,0.4758,3671.47,3675.83
2005-08-24,0.4295,0.0739,0.5074,0.555,0.4713,0.4758,3693.83,3675.83
2005-08-29,0.399,0.3909,0.399,0.399,0.4713,0.4758,3698.2,3698.2
2005-09-16,0.5068,0.218,0.5068,0.5068,0.5068,0.5068,3682.74,3682.74
2005-10-21,1.0468,0.674,0.9867,1.0204,0.9797,1.0037,3605.29,3609.07
2005-10-22,0.9374,0.1,0.9862,1.014,0.9797,1.0037,3620.98,3609.99
2005-10-23,1.0188,0.6601,0.9797,1.0037,0.9797,1.0037,3609.3,3611.47
2005-10-24,0.9438,0.1106,0.9797,1.0037,0.9797,1.0037,3620.06,3611.47
2005-10-25,0.984,0.3302,0.9663,0.9849,0.9797,1.0037,3614.29,3614.16
2005-10-26,0.9476,0.3422,0.9736,0.9882,0.9797,1.0037,3619.51,3613.69
2006-05-11,0.8069,0.0981,0.8069,0.8069,0.8313,0.8315,3639.7,3639.7
2006-05-16,0.8557,0.1,0.8557,0.8557,0.8313,0.8315,3632.7,3632.7
2006-05-24,0.8029,0.6768,0.7819,0.7998,0.7819,0.7998,3640.27,3640.71
2006-05-25,0.7609,0.0546,0.7819,0.7998,0.7819,0.7998,3646.29,3640.71
2006-06-01,0.65,0.0694,0.6675,0.6814,0.6806,0.6789,3662.2,3657.7
2006-06-04,0.685,0.6069,0.6538,0.6733,0.6606,0.6741,3657.18,3658.86
2006-06-05,0.6264,0.1175,0.6557,0.6755,0.6606,0.6741,3665.59,3658.54
2006-06-10,0.6812,0.0989,0.6812,0.6812,0.6642,0.6762,3657.73,3657.73
2006-06-24,0.6859,0.1344,0.6859,0.6859,0.612,0.6096,3657.05,3657.05
2006-06-30,0.5382,0.1436,0.5382,0.5382,0.612,0.6096,3678.24,3678.24
2006-07-13,0.5489,0.8264,0.5207,0.5429,0.5207,0.5429,3676.7,3677.56
2006-07-14,0.4924,0.0989,0.5207,0.5429,0.5207,0.5429,3684.81,3677.56
2006-07-26,0.4554,0.1323,0.4554,0.4554,0.428,0.4138,3690.11,3690.11
2006-07-31,0.4007,0.4182,0.4007,0.4007,0.3897,0.3793,3697.96,3697.96
2006-08-04,0.4104,0.1,0.3529,0.3478,0.3729,0.372,3696.57,3705.55
2006-08-05,0.3602,0.8563,0.3474,0.3463,0.365,0.3697,3703.77,3705.76
2006-08-06,0.3217,0.1,0.3683,0.3659,0.3595,0.3584,3709.29,3702.95
2006-08-07,0.3194,0.5023,0.3683,0.3659,0.358,0.358,3709.62,3702.95
2006-08-08,0.3251,0.1139,0.3514,0.361,0.3483,0.3408,3708.8,3703.65
2006-08-09,0.4731,0.3073,0.344,0.3446,0.3483,0.3408,3687.57,3706.01
2006-08-11,0.309,0.0925,0.3453,0.3356,0.34,0.3356,3711.11,3707.3
2006-08-12,0.3158,0.6595,0.3493,0.3362,0.3313,0.3323,3710.14,3707.21
2006-08-13,0.3447,0.1,0.3156,0.3103,0.3255,0.3213,3705.99,3710.93
2006-08-14,0.304,0.8367,0.3118,0.3085,0.3245,0.3211,3711.83,3711.18
2006-08-16,0.3045,0.3023,0.307,0.3021,0.3249,0.3212,3711.76,3712.1
2006-08-17,0.2925,0.2212,0.3011,0.3003,0.3085,0.3055,3713.48,3712.36
2006-08-18,0.3052,0.2217,0.3005,0.298,0.3085,0.3055,3711.66,3712.69
2006-08-19,0.2913,0.4742,0.3005,0.298,0.3084,0.3054,3713.65,3712.69
2006-08-20,0.3091,0.0694,0.2995,0.2959,0.3073,0.3023,3711.1,3712.99
2006-08-27,0.3289,0.0903,0.3289,0.3289,0.284,0.2668,3708.26,3708.26
2006-08-31,0.2471,0.1,0.2609,0.2618,0.3184,0.2863,3719.99,3717.88
2006-09-01,0.251,0.4165,0.2609,0.2618,0.3184,0.2863,3719.43,3717.88
2006-09-03,0.2846,0.2621,0.3158,0.2818,0.3925,0.423,3714.61,3715.01
2006-09-05,0.4804,0.0785,0.4851,0.538,0.4034,0.4238,3686.53,3678.27
2006-09-08,0.6904,0.4657,0.5104,0.5438,0.4295,0.434,3656.41,3677.43
2006-09-09,0.4654,0.1163,0.5203,0.5489,0.4652,0.4921,3688.68,3676.7
2006-09-10,0.4052,0.3912,0.5203,0.5489,0.4652,0.4921,3697.31,3676.7
2006-09-17,0.8581,0.389,0.7961,0.8127,0.6658,0.6541,3632.35,3638.86
2006-09-18,0.7341,0.2248,0.7961,0.8127,0.7961,0.8127,3650.14,3638.86
2006-10-04,0.7657,0.1191,0.7368,0.748,0.6918,0.7134,3645.6,3648.14
2006-10-05,0.7646,0.2307,0.7368,0.748,0.6918,0.7134,3645.76,3648.14
2006-10-07,0.6801,0.0875,0.6918,0.7134,0.6918,0.7134,3657.88,3653.11
2006-10-09,0.5566,0.0966,0.6184,0.6153,0.6918,0.7134,3675.6,3667.18
2006-10-19,0.9477,0.4837,0.9456,0.9463,0.9246,0.9174,3619.5,3619.7
2006-10-22,0.9435,0.254,0.9246,0.9174,0.9246,0.9174,3620.1,3623.85
2006-10-23,0.9316,0.1,0.9169,0.901,0.9246,0.9174,3621.81,3626.2
2006-10-24,0.8755,0.5435,0.9169,0.901,0.9246,0.9174,3629.86,3626.2
2007-05-01,0.8901,0.262,0.8534,0.8414,0.8185,0.8308,3627.76,3634.75
2007-05-04,0.8166,0.5153,0.8185,0.8308,0.8281,0.8344,3638.3,3636.27
2007-05-05,0.7489,0.1,0.7828,0.8056,0.8281,0.8344,3648.01,3639.88
2007-05-10,0.8567,0.1422,0.8567,0.8567,0.8038,0.817,3632.55,3632.55
2007-05-15,0.8473,0.5477,0.7634,0.7724,0.7388,0.7489,3633.9,3644.64
2007-05-16,0.7496,0.2261,0.7504,0.7691,0.7388,0.7489,3647.91,3645.12
2007-05-17,0.7375,0.2583,0.7414,0.7485,0.7228,0.7446,3649.65,3648.07
2007-05-18,0.7192,0.5036,0.7219,0.7423,0.7061,0.738,3652.27,3648.96
2007-05-19,0.6985,0.0728,0.701,0.7104,0.7061,0.738,3655.24,3653.54
2007-05-20,0.6966,0.6404,0.6753,0.7001,0.7061,0.738,3655.52,3655.01
2007-05-21,0.6046,0.1,0.6629,0.6931,0.7061,0.738,3668.71,3656.02
2007-05-23,0.5956,0.071,0.6323,0.6764,0.6859,0.7061,3670.0,3658.41
2007-06-16,0.6745,0.5369,0.6745,0.6745,0.6745,0.6745,3658.69,3658.69
2007-06-23,0.6808,0.6193,0.6435,0.6692,0.6273,0.6455,3657.78,3659.45
2007-06-24,0.6063,0.1145,0.6358,0.6618,0.6178,0.635,3668.47,3660.51
2007-06-27,0.6202,0.1303,0.6021,0.6021,0.6178,0.635,3666.47,3669.07
2007-06-28,0.5991,0.5535,0.6007,0.6014,0.6262,0.64,3669.5,3669.17
2007-06-29,0.5828,0.0626,0.6007,0.6014,0.6219,0.6321,3671.84,3669.17
2007-07-04,0.6679,0.265,0.6078,0.6166,0.5857,0.5996,3659.63,3666.99
2007-07-05,0.596,0.3821,0.5881,0.6063,0.5712,0.5831,3669.95,3668.47
2007-07-06,0.5596,0.1,0.5881,0.6063,0.5672,0.5763,3675.17,3668.47
2007-07-08,0.529,0.1,0.5439,0.551,0.5646,0.576,3679.56,3676.4
2007-07-10,0.5313,0.1034,0.5213,0.5146,0.5646,0.576,3679.23,3681.62
2007-07-11,0.5037,0.2912,0.5213,0.5146,0.5646,0.576,3683.18,3681.62
2007-07-19,0.4601,0.1436,0.4478,0.4466,0.4478,0.4466,3689.44,3691.38
2007-07-20,0.4356,0.1766,0.4478,0.4466,0.418,0.4239,3692.95,3691.38
2007-07-26,0.3583,0.1105,0.3583,0.3583,0.3904,0.3639,3704.04,3704.04
2007-07-30,0.3075,0.4581,0.3075,0.3075,0.3329,0.3174,3711.33,3711.33
2007-08-06,0.3489,0.4168,0.3489,0.3489,0.3573,0.3591,3705.39,3705.39
