date,meanNIR,MODIS_weight_final,meanNIR_unweighted_7day,meanNIR_weighted_7day,meanNIR_unweighted_14day,meanNIR_weighted_14day,predicted_SLA_raw_WLS,predicted_SLA_smoothed_WLS
2019-10-02,0.5478,0.0543,0.5758,0.5649,0.5758,0.5649,3079.21,3058.06
2019-10-03,0.5069,0.5625,0.5545,0.55,0.5758,0.5649,3129.8,3076.49
2019-10-05,0.5497,0.4847,0.5348,0.5277,0.5864,0.585,3076.86,3104.07
2019-10-10,0.6394,0.6316,0.6318,0.6374,0.5812,0.5748,2965.91,2968.38
2019-10-13,0.6241,0.0933,0.6076,0.6156,0.5814,0.5913,2984.83,2995.35
2019-10-14,0.5859,0.3657,0.5669,0.5561,0.5814,0.5913,3032.08,3068.94
2019-10-15,0.5811,0.143,0.5669,0.5561,0.5657,0.5656,3038.02,3068.94
2019-10-17,0.4764,0.2611,0.5478,0.5479,0.5607,0.5641,3167.53,3079.09
2019-10-21,0.4875,0.4919,0.4995,0.4901,0.5236,0.5183,3153.8,3150.58
2019-10-22,0.5305,0.0867,0.4995,0.4901,0.5112,0.4979,3100.61,3150.58
2019-10-24,0.4805,0.2282,0.4995,0.4901,0.4937,0.4868,3162.46,3150.58
2020-05-12,0.7464,0.4411,0.7799,0.7862,0.7798,0.7862,2833.56,2784.33
2020-05-14,0.8133,0.6476,0.7799,0.7862,0.7417,0.7609,2750.81,2784.33
2020-05-19,0.6655,0.2891,0.6655,0.6655,0.7417,0.7609,2933.63,2933.63
2020-05-27,0.7013,0.2069,0.6582,0.6419,0.6582,0.6419,2889.34,2962.82
2020-05-28,0.6151,0.4576,0.6582,0.6419,0.6582,0.6419,2995.97,2962.82
2020-06-06,0.6643,0.6698,0.4757,0.5874,0.4964,0.5857,2935.11,3030.23
2020-06-07,0.5904,0.1,0.4964,0.5857,0.4964,0.5857,3026.52,3032.33
2020-06-08,0.5611,0.793,0.4964,0.5857,0.4964,0.5857,3062.76,3032.33
2020-06-09,0.087,0.0619,0.4964,0.5857,0.4964,0.5857,3649.18,3032.33
2020-06-10,0.579,0.4085,0.4544,0.5471,0.4964,0.5857,3040.62,3080.08
2020-06-24,0.4578,0.6446,0.4635,0.4615,0.4529,0.4526,3190.53,3185.96
2020-06-26,0.4692,0.3152,0.4564,0.4531,0.4418,0.45,3176.43,3196.35
2020-06-28,0.4767,0.2201,0.4517,0.4493,0.428,0.4434,3167.16,3201.05
2020-06-29,0.4217,0.4246,0.4387,0.4453,0.428,0.4434,3235.19,3205.99
2020-06-30,0.4391,0.0571,0.4322,0.4362,0.428,0.4434,3213.66,3217.25
2020-07-02,0.3866,0.0686,0.4041,0.4231,0.4253,0.4379,3278.6,3233.45
2020-07-03,0.4371,0.597,0.3998,0.4238,0.4253,0.4379,3216.14,3232.59
2020-07-04,0.3362,0.0715,0.3989,0.4246,0.419,0.4316,3340.94,3231.6
2020-07-07,0.4356,0.1324,0.3859,0.4007,0.4069,0.4255,3217.99,3261.16
2020-07-16,0.4559,0.0686,0.376,0.386,0.3759,0.386,3192.88,3279.34
2020-07-18,0.296,0.0533,0.376,0.386,0.3759,0.386,3390.67,3279.34
2020-07-28,0.3557,0.5366,0.3746,0.3676,0.3745,0.3676,3316.82,3302.1
2020-07-30,0.3934,0.2482,0.3746,0.3676,0.3745,0.3676,3270.19,3302.1
2020-08-06,0.3338,0.3765,0.2966,0.3012,0.3208,0.3245,3343.91,3384.23
2020-08-07,0.2371,0.2276,0.2966,0.3012,0.2966,0.3012,3463.52,3384.23
2020-08-08,0.3189,0.1326,0.2966,0.3012,0.2843,0.2878,3362.34,3384.23
2020-08-14,0.2473,0.2441,0.2877,0.2794,0.2729,0.2593,3450.9,3411.2
2020-08-15,0.2986,0.2476,0.276,0.2576,0.2789,0.2626,3387.45,3438.16
2020-08-17,0.3173,0.081,0.2709,0.2572,0.2709,0.2572,3364.32,3438.66
2020-08-18,0.2407,0.7362,0.2768,0.2594,0.3049,0.2733,3459.07,3435.94
2020-08-19,0.2504,0.0743,0.2695,0.2485,0.3115,0.2905,3447.07,3449.42
2020-08-24,0.4754,0.11,0.3609,0.3172,0.2978,0.2817,3168.76,3364.44
2020-08-25,0.351,0.4254,0.3351,0.3123,0.2924,0.2794,3322.64,3370.5
2020-08-26,0.3406,0.1,0.3225,0.2987,0.2917,0.2828,3335.5,3387.33
2020-08-27,0.2764,0.8355,0.3099,0.2949,0.2917,0.2826,3414.91,3392.03
2020-08-28,0.232,0.0895,0.2797,0.2833,0.2837,0.2659,3469.83,3406.37
2020-08-29,0.2594,0.5417,0.2628,0.2625,0.2776,0.2645,3435.94,3432.1
2020-08-30,0.2345,0.1322,0.25,0.2586,0.2776,0.2645,3466.74,3436.93
2020-08-31,0.2638,0.2481,0.2396,0.2332,0.2776,0.2645,3430.49,3468.34
2020-09-01,0.2332,0.3996,0.2365,0.2323,0.2596,0.2583,3468.34,3469.46
2020-09-02,0.2506,0.1,0.2327,0.224,0.2504,0.2465,3446.82,3479.72
2020-09-03,0.2035,0.795,0.2323,0.2231,0.2404,0.2436,3505.08,3480.84
2020-09-04,0.2105,0.1,0.2245,0.2159,0.2317,0.2261,3496.42,3489.74
2020-09-10,0.198,0.5251,0.214,0.2034,0.2092,0.205,3511.88,3505.2
2020-09-11,0.2421,0.0981,0.2136,0.2059,0.2069,0.2026,3457.34,3502.11
2020-09-12,0.2019,0.6698,0.2109,0.2052,0.2064,0.2023,3507.06,3502.98
2020-09-14,0.2122,0.5155,0.2078,0.2034,0.2081,0.203,3494.32,3505.2
2020-09-15,0.2002,0.232,0.2009,0.2014,0.2091,0.2057,3509.16,3507.68
2020-09-16,0.2056,0.1392,0.2007,0.2012,0.2066,0.2051,3502.48,3507.93
2020-09-17,0.1848,0.3699,0.2046,0.2026,0.2066,0.2051,3528.21,3506.19
2020-09-20,0.22,0.1,0.2014,0.2049,0.2083,0.2084,3484.67,3503.35
2020-09-21,0.2174,0.6244,0.2069,0.214,0.2083,0.2084,3487.89,3492.09
2020-09-22,0.1834,0.0892,0.216,0.2181,0.2078,0.2073,3529.94,3487.02
2020-09-25,0.243,0.133,0.2132,0.2191,0.219,0.2188,3456.22,3485.78
2020-09-29,0.2312,0.0524,0.2312,0.2312,0.2192,0.2214,3470.82,3470.82
2020-10-09,0.4212,0.2884,0.393,0.3937,0.3878,0.3916,3235.8,3269.82
2020-10-10,0.4042,0.2361,0.3878,0.3916,0.3801,0.379,3256.83,3272.42
2020-10-11,0.3694,0.0975,0.3878,0.3916,0.3801,0.379,3299.88,3272.42
2020-10-12,0.377,0.4815,0.3878,0.3916,0.3738,0.3736,3290.48,3272.42
2020-10-13,0.367,0.0933,0.3719,0.3698,0.3738,0.3736,3302.84,3299.38
2020-10-16,0.3419,0.4069,0.3483,0.3433,0.3738,0.3736,3333.89,3332.16
2020-10-18,0.336,0.2297,0.339,0.3398,0.3583,0.3576,3341.19,3336.49
2020-10-26,0.4264,0.3225,0.4264,0.4264,0.4264,0.4264,3229.37,3229.37
2021-05-02,0.7176,0.0705,0.7176,0.7176,0.7147,0.7128,2869.18,2869.18
2021-05-06,0.7119,0.3536,0.7119,0.7119,0.74,0.7219,2876.23,2876.23
2021-05-11,0.7906,0.0562,0.7551,0.7354,0.7205,0.6967,2778.89,2847.17
2021-05-13,0.7195,0.1957,0.7234,0.6886,0.7205,0.6967,2866.83,2905.05
2021-05-15,0.6602,0.4147,0.6899,0.6792,0.7007,0.6833,2940.18,2916.68
2021-05-20,0.6538,0.0868,0.6529,0.6543,0.6677,0.667,2948.1,2947.48
2021-05-21,0.6795,0.2666,0.6529,0.6543,0.6547,0.6567,2916.31,2947.48
2021-05-22,0.6254,0.2315,0.6529,0.6543,0.6547,0.6567,2983.23,2947.48
2021-05-31,0.7153,0.2822,0.7153,0.7153,0.7153,0.7153,2872.03,2872.03
2021-06-16,0.5627,0.5196,0.5627,0.5627,0.5627,0.5627,3060.78,3060.78
2021-06-23,0.4577,0.2915,0.4571,0.4471,0.4782,0.4883,3190.66,3203.77
2021-06-24,0.4861,0.1355,0.4571,0.4471,0.4571,0.4471,3155.53,3203.77
2021-06-25,0.423,0.4089,0.4571,0.4471,0.4539,0.446,3233.58,3203.77
2021-06-26,0.4616,0.1,0.4571,0.4471,0.4539,0.446,3185.83,3203.77
2021-07-01,0.4412,0.2037,0.4412,0.4412,0.453,0.442,3211.07,3211.07
2021-07-12,0.3942,0.08,0.3868,0.3818,0.3779,0.3697,3269.2,3284.54
2021-07-15,0.3793,0.4051,0.378,0.3697,0.3723,0.3634,3287.63,3299.51
2021-07-17,0.3931,0.2006,0.3763,0.3639,0.3723,0.3634,3270.56,3306.68
2021-07-18,0.3452,0.4318,0.3687,0.3622,0.3723,0.3634,3329.81,3308.78
2021-07-19,0.408,0.0571,0.3665,0.3579,0.3723,0.3634,3252.13,3314.1
2021-07-20,0.3557,0.8089,0.3665,0.3579,0.3686,0.3622,3316.82,3314.1
2021-07-21,0.3306,0.099,0.3599,0.3528,0.3686,0.3622,3347.87,3320.41
2021-08-04,0.3696,0.0714,0.3333,0.3278,0.3333,0.3278,3299.63,3351.33
2021-08-06,0.297,0.0971,0.3333,0.3278,0.3333,0.3278,3389.43,3351.33
2021-08-17,0.2546,0.2177,0.2546,0.2546,0.2525,0.2516,3441.87,3441.87
2021-08-23,0.2505,0.5728,0.2719,0.2678,0.263,0.2549,3446.95,3425.55
2021-08-25,0.2933,0.3871,0.2627,0.2541,0.2589,0.2467,3394.01,3442.49
2021-08-27,0.2766,0.1349,0.2605,0.2457,0.2589,0.2467,3414.66,3452.88
2021-08-28,0.2305,0.6805,0.2605,0.2457,0.2589,0.2467,3471.68,3452.88
2021-08-29,0.2728,0.0838,0.2524,0.2354,0.2589,0.2467,3419.36,3465.62
2021-08-30,0.2295,0.9004,0.2524,0.2354,0.3059,0.2548,3472.92,3465.62
2021-09-05,0.5884,0.0676,0.5884,0.5884,0.383,0.2743,3028.99,3028.99
2021-09-09,0.4415,0.1148,0.4415,0.4415,0.478,0.4219,3210.69,3210.69
2021-09-15,0.404,0.7534,0.404,0.404,0.4227,0.409,3257.08,3257.08
2021-10-09,0.6595,0.0886,0.6363,0.6267,0.6362,0.6267,2941.05,2981.62
2021-10-12,0.613,0.2115,0.6363,0.6267,0.6362,0.6267,2998.56,2981.62
2022-05-13,0.745,0.8045,0.7011,0.7353,0.7011,0.7353,2835.29,2847.29
2022-05-14,0.6572,0.1,0.7011,0.7353,0.7011,0.7353,2943.89,2847.29
2022-05-22,0.7045,0.642,0.7045,0.7045,0.7568,0.7205,2885.39,2885.39
2022-05-26,0.8092,0.1156,0.8092,0.8092,0.6806,0.675,2755.88,2755.88
2022-05-30,0.6266,0.0733,0.5983,0.5887,0.651,0.6214,2981.74,3028.62
2022-05-31,0.5822,0.3332,0.5983,0.5887,0.651,0.6214,3036.66,3028.62
2022-06-02,0.5862,0.257,0.5983,0.5887,0.651,0.6214,3031.71,3028.62
2022-06-11,0.6013,0.1177,0.6013,0.6013,0.6013,0.6013,3013.04,3013.04
2022-07-05,0.4924,0.368,0.4688,0.4538,0.4688,0.4538,3147.74,3195.48
2022-07-06,0.4883,0.1,0.4688,0.4538,0.4688,0.4538,3152.81,3195.48
2022-07-07,0.4258,0.629,0.4688,0.4538,0.4688,0.4538,3230.11,3195.48
2022-07-15,0.4352,0.1,0.4352,0.4352,0.4352,0.4352,3218.49,3218.49
2022-07-25,0.5217,0.5799,0.4667,0.484,0.4167,0.4241,3111.49,3158.13
2022-07-28,0.4117,0.3018,0.4167,0.4241,0.4072,0.4061,3247.55,3232.22
2022-07-29,0.4068,0.1389,0.3843,0.3697,0.3905,0.4001,3253.62,3299.51
2022-07-30,0.3481,0.6268,0.3843,0.3697,0.3959,0.4018,3326.22,3299.51
2022-07-31,0.3954,0.1,0.3843,0.3697,0.3959,0.4018,3267.72,3299.51
2022-08-01,0.3594,0.6716,0.36,0.3557,0.3959,0.4018,3312.25,3316.82
2022-08-04,0.2904,0.1334,0.3612,0.3603,0.3714,0.3576,3397.59,3311.13
2022-08-05,0.4337,0.1354,0.3621,0.3626,0.3656,0.3511,3220.34,3308.29
2022-08-10,0.3256,0.7388,0.2893,0.3082,0.3281,0.3219,3354.05,3375.58
2022-08-13,0.2529,0.2319,0.3112,0.3126,0.3016,0.3005,3443.98,3370.13
2022-08-14,0.3412,0.1043,0.2996,0.2831,0.3016,0.3005,3334.76,3406.62
2022-08-16,0.325,0.1,0.2976,0.2909,0.3016,0.3007,3354.8,3396.97
2022-08-17,0.2793,0.8565,0.3065,0.2961,0.3005,0.3004,3411.32,3390.54
2022-08-18,0.2755,0.0838,0.2987,0.2944,0.2923,0.2825,3416.02,3392.64
2022-08-19,0.3115,0.5566,0.2987,0.2944,0.287,0.2818,3371.49,3392.64
2022-08-21,0.302,0.2608,0.2864,0.2821,0.2908,0.2842,3383.24,3407.86
2022-08-23,0.2913,0.0886,0.2713,0.2659,0.2788,0.2769,3396.48,3427.9
2022-08-24,0.2516,0.7146,0.2713,0.2659,0.2727,0.2749,3445.58,3427.9
2022-08-25,0.2401,0.0543,0.2622,0.2584,0.2719,0.2735,3459.81,3437.17
2022-08-28,0.2656,0.4034,0.2539,0.2573,0.2658,0.2627,3428.27,3438.53
2022-08-29,0.2461,0.3002,0.2585,0.2584,0.2597,0.2567,3452.39,3437.17
2022-08-30,0.2638,0.1473,0.2585,0.2584,0.2597,0.2567,3430.49,3437.17
2022-09-08,0.5941,0.1,0.5262,0.476,0.4443,0.4503,3021.94,3168.02
2022-09-09,0.4582,0.6625,0.4443,0.4503,0.4443,0.4503,3190.04,3199.81
2022-09-12,0.2807,0.1154,0.3695,0.4319,0.4512,0.4606,3409.59,3222.57
2022-09-18,0.4719,0.7996,0.4719,0.4719,0.3763,0.4478,3173.09,3173.09
2022-09-26,0.6418,0.1,0.6418,0.6418,0.6019,0.5894,2962.94,2962.94
2022-09-30,0.5621,0.192,0.5621,0.5621,0.6019,0.5894,3061.52,3061.52
2022-10-25,0.6524,0.7886,0.6111,0.6469,0.6633,0.6688,2949.83,2956.63
2022-10-26,0.5697,0.0562,0.6551,0.6602,0.6633,0.6688,3052.12,2940.18
2022-10-29,0.7433,0.1351,0.667,0.6893,0.6633,0.6688,2837.39,2904.19
2022-10-30,0.688,0.4409,0.7157,0.701,0.6633,0.6688,2905.8,2889.72
2023-05-04,0.7711,0.9548,0.7453,0.7556,0.7452,0.7556,2803.01,2822.18
2023-05-06,0.7194,0.4085,0.7453,0.7556,0.7452,0.7556,2866.96,2822.18
2023-05-16,0.7743,0.9535,0.7301,0.7606,0.7301,0.7606,2799.05,2816.0
2023-05-17,0.6736,0.0562,0.7301,0.7606,0.7301,0.7606,2923.61,2816.0
2023-05-18,0.7425,0.4554,0.7301,0.7606,0.7301,0.7606,2838.38,2816.0
2023-06-09,0.6101,0.7697,0.6101,0.6101,0.6101,0.6101,3002.15,3002.15
2023-06-23,0.5881,0.4806,0.5461,0.5456,0.5421,0.5401,3029.36,3081.93
2023-06-24,0.5327,0.2191,0.5461,0.5456,0.5421,0.5401,3097.89,3081.93
2023-06-25,0.5551,0.1398,0.5421,0.5401,0.5421,0.5401,3070.18,3088.74
2023-06-26,0.5085,0.5103,0.5421,0.5401,0.5425,0.5403,3127.82,3088.74
2023-06-28,0.526,0.5219,0.5299,0.5219,0.5223,0.5204,3106.18,3111.25
2023-07-02,0.5445,0.0543,0.4898,0.4786,0.498,0.4939,3083.29,3164.81
2023-07-03,0.4691,0.632,0.4765,0.4688,0.4909,0.4905,3176.56,3176.93
2023-07-04,0.4547,0.0905,0.4821,0.4726,0.4883,0.4861,3194.37,3172.23
2023-07-05,0.4907,0.3753,0.4821,0.4726,0.4883,0.4861,3149.84,3172.23
2023-07-06,0.4237,0.2484,0.4696,0.47,0.5153,0.506,3232.71,3175.44
2023-07-07,0.5097,0.142,0.4697,0.4706,0.5165,0.5095,3126.34,3174.7
2023-07-12,0.7144,0.2477,0.5885,0.5898,0.5316,0.5297,2873.14,3027.26
2023-07-13,0.5255,0.3923,0.5885,0.5898,0.5398,0.5427,3106.79,3027.26
2023-07-14,0.5257,0.0876,0.5885,0.5898,0.5336,0.5081,3106.55,3027.26
2023-07-20,0.3925,0.5166,0.4005,0.4005,0.4536,0.4338,3271.3,3261.41
2023-07-22,0.4084,0.5281,0.4008,0.4008,0.4117,0.3991,3251.64,3261.04
2023-07-25,0.4015,0.3952,0.4165,0.4009,0.419,0.4057,3260.17,3260.91
2023-07-26,0.4678,0.1,0.4227,0.4064,0.4091,0.3964,3178.16,3254.11
2023-07-27,0.3882,0.8604,0.4227,0.4064,0.4091,0.3964,3276.62,3254.11
2023-07-29,0.4331,0.4314,0.4141,0.3932,0.41,0.3976,3221.08,3270.44
2023-07-31,0.4416,0.1124,0.4036,0.3939,0.4017,0.3898,3210.57,3269.57
2023-08-01,0.3396,0.4818,0.4036,0.3939,0.4042,0.3908,3336.74,3269.57
2023-08-03,0.4001,0.6283,0.385,0.3735,0.3826,0.3769,3261.9,3294.8
2023-08-05,0.4129,0.2163,0.3792,0.3665,0.3819,0.3736,3246.07,3303.46
2023-08-06,0.3309,0.3891,0.3705,0.365,0.393,0.3704,3347.5,3305.32
2023-08-07,0.4266,0.1,0.3646,0.3487,0.3864,0.3613,3229.12,3325.48
2023-08-08,0.3256,0.5712,0.3646,0.3487,0.3744,0.3574,3354.05,3325.48
2023-08-09,0.3271,0.0714,0.3886,0.3534,0.3783,0.3604,3352.2,3319.67
2023-08-12,0.5327,0.1069,0.3771,0.3487,0.3538,0.3349,3097.89,3325.48
2023-08-13,0.3268,0.7066,0.3677,0.3423,0.3482,0.3295,3352.57,3333.4
2023-08-14,0.3217,0.1,0.3672,0.347,0.3438,0.319,3358.88,3327.58
2023-08-16,0.2895,0.1391,0.3145,0.3113,0.3366,0.3132,3398.71,3371.74
2023-08-17,0.3651,0.2744,0.3072,0.2923,0.3301,0.3093,3305.2,3395.24
2023-08-18,0.2326,0.3379,0.3042,0.2904,0.3316,0.3107,3469.09,3397.59
2023-08-19,0.3511,0.0724,0.3042,0.2904,0.3316,0.3107,3322.51,3397.59
2023-08-20,0.2829,0.7024,0.3,0.2875,0.3092,0.3018,3406.87,3401.18
2023-08-23,0.2685,0.2136,0.2988,0.2868,0.3043,0.2934,3424.68,3402.05
2023-08-24,0.3449,0.1146,0.302,0.2936,0.3022,0.2896,3330.18,3393.63
2023-08-27,0.2927,0.6048,0.3049,0.2918,0.2924,0.2802,3394.75,3395.86
2023-08-29,0.3117,0.2399,0.2886,0.2772,0.2938,0.2794,3371.25,3413.92
2023-08-30,0.2701,0.5229,0.2886,0.2772,0.2938,0.2794,3422.7,3413.92
2023-08-31,0.313,0.1,0.2876,0.2716,0.298,0.2804,3369.64,3420.85
2023-09-01,0.2557,0.8171,0.2876,0.2716,0.2886,0.2772,3440.51,3420.85
2023-09-11,0.5381,0.2958,0.5381,0.5381,0.486,0.4947,3091.21,3091.21
2023-09-15,0.5122,0.3554,0.4621,0.4691,0.4702,0.4681,3123.25,3176.56
2023-09-16,0.4077,0.2192,0.4621,0.4691,0.4588,0.4638,3252.5,3176.56
2023-09-18,0.4663,0.6496,0.4533,0.4563,0.4524,0.4617,3180.02,3192.39
2023-09-20,0.4268,0.5333,0.4317,0.4435,0.4381,0.4504,3228.88,3208.22
2023-09-22,0.402,0.1421,0.4142,0.4206,0.4381,0.4504,3259.55,3236.55
2023-09-24,0.4138,0.0952,0.4079,0.4067,0.4272,0.4415,3244.96,3253.74
2023-10-04,0.6741,0.2084,0.6382,0.6253,0.6381,0.6253,2922.99,2983.35
2023-10-05,0.6022,0.4403,0.6382,0.6253,0.6381,0.6253,3011.92,2983.35
2023-10-12,0.5664,0.4753,0.5766,0.5697,0.5851,0.5839,3056.2,3052.12
2023-10-13,0.5868,0.0933,0.5766,0.5697,0.5766,0.5697,3030.97,3052.12
2023-10-20,0.6523,0.1142,0.6355,0.5956,0.6233,0.5943,2949.95,3020.09
2023-10-22,0.5654,0.3695,0.6355,0.5956,0.6355,0.5956,3057.44,3020.09
2023-10-23,0.6888,0.0505,0.6355,0.5956,0.6355,0.5956,2904.81,3020.09
2023-10-30,0.6045,0.0672,0.6045,0.6045,0.6466,0.6407,3009.08,3009.08
2024-05-21,0.8189,0.3914,0.6987,0.7088,0.6987,0.7088,2743.88,2880.07
2024-05-22,0.6669,0.1723,0.6987,0.7088,0.6987,0.7088,2931.89,2880.07
2024-05-24,0.6102,0.3639,0.6987,0.7088,0.6987,0.7088,3002.03,2880.07
2024-06-02,0.6476,0.3067,0.5893,0.571,0.5766,0.5682,2955.77,3050.51
2024-06-04,0.5849,0.0829,0.5766,0.5682,0.5766,0.5682,3033.32,3053.98
2024-06-05,0.5355,0.6949,0.5766,0.5682,0.5766,0.5682,3094.43,3053.98
2024-06-06,0.5385,0.1,0.553,0.5405,0.5707,0.563,3090.71,3088.24
2024-06-12,0.5471,0.3948,0.5478,0.5475,0.5242,0.5371,3080.08,3079.58
2024-06-14,0.5485,0.1785,0.5478,0.5475,0.5174,0.5321,3078.35,3079.58
2024-06-18,0.4516,0.059,0.487,0.5136,0.4991,0.4926,3198.2,3121.51
2024-06-19,0.5223,0.4226,0.4702,0.4679,0.4991,0.4926,3110.75,3178.04
2024-06-22,0.4366,0.7025,0.4824,0.475,0.4747,0.4742,3216.76,3169.26
2024-06-24,0.4884,0.5183,0.4625,0.4586,0.4747,0.4742,3152.68,3189.54
2024-07-04,0.4129,0.6975,0.4475,0.4378,0.4475,0.4378,3246.07,3215.27
2024-07-06,0.4821,0.3912,0.4475,0.4378,0.4126,0.4207,3160.48,3215.27
2024-07-11,0.4068,0.3094,0.4013,0.3988,0.4148,0.4143,3253.62,3263.51
2024-07-12,0.3485,0.1972,0.4013,0.3988,0.4151,0.4147,3325.73,3263.51
2024-07-13,0.446,0.0839,0.4017,0.4002,0.402,0.4019,3205.13,3261.78
2024-07-14,0.4039,0.6825,0.4017,0.4002,0.3887,0.3876,3257.2,3261.78
2024-07-16,0.4035,0.5481,0.3942,0.3886,0.3887,0.3876,3257.7,3276.13
2024-07-19,0.3235,0.3595,0.3635,0.3718,0.3851,0.3844,3356.65,3296.91
2024-07-29,0.3141,0.2544,0.3753,0.3497,0.3661,0.3572,3368.28,3324.24
2024-07-30,0.4365,0.1042,0.373,0.361,0.3532,0.3334,3216.88,3310.27
2024-08-02,0.3683,0.5557,0.3611,0.3363,0.3429,0.3318,3301.24,3340.82
2024-08-03,0.2813,0.1816,0.3536,0.3338,0.3452,0.3357,3408.85,3343.91
2024-08-04,0.4302,0.1407,0.3536,0.3338,0.3452,0.3357,3224.67,3343.91
2024-08-05,0.289,0.6635,0.3321,0.3281,0.3452,0.3357,3399.32,3350.96
2024-08-06,0.3994,0.1,0.3313,0.3201,0.3491,0.3383,3262.77,3360.86
2024-08-08,0.2243,0.0906,0.3191,0.3127,0.334,0.3304,3479.35,3370.01
2024-08-09,0.3636,0.2967,0.3291,0.345,0.3244,0.3199,3307.05,3330.06
2024-08-14,0.3161,0.4075,0.2744,0.272,0.271,0.2795,3365.8,3420.35
2024-08-15,0.2471,0.353,0.2685,0.2707,0.2762,0.2813,3451.15,3421.96
2024-08-17,0.2601,0.769,0.2634,0.271,0.2674,0.2724,3435.07,3421.59
2024-08-18,0.2507,0.1,0.2637,0.2654,0.2674,0.2724,3446.7,3428.52
2024-08-19,0.2946,0.5326,0.267,0.269,0.2674,0.2724,3392.4,3424.06
2024-08-20,0.2116,0.2025,0.2626,0.2675,0.2674,0.2724,3495.06,3425.92
2024-08-21,0.3178,0.1383,0.2631,0.2728,0.2653,0.2682,3363.7,3419.36
2024-08-23,0.241,0.1,0.2568,0.2516,0.2606,0.2632,3458.7,3445.58
2024-08-27,0.2483,0.5396,0.2483,0.2483,0.2638,0.2564,3449.67,3449.67
2024-08-31,0.3049,0.3253,0.2652,0.2481,0.2505,0.2484,3379.66,3449.91
2024-09-01,0.2276,0.4568,0.2483,0.246,0.2556,0.25,3475.27,3452.51
2024-09-02,0.2953,0.1,0.2509,0.2485,0.2556,0.25,3391.53,3449.42
2024-09-03,0.233,0.9136,0.2509,0.2485,0.2556,0.25,3468.59,3449.42
2024-09-04,0.1806,0.059,0.2486,0.2411,0.2567,0.2503,3533.41,3458.57
2024-09-05,0.2641,0.2939,0.2528,0.2453,0.2567,0.2503,3430.12,3453.38
2024-09-07,0.2911,0.1,0.2453,0.2592,0.2567,0.2503,3396.73,3436.18
2024-09-15,0.2065,0.3631,0.2065,0.2065,0.2065,0.2065,3501.37,3501.37
2024-09-27,0.5226,0.4096,0.4642,0.4617,0.4642,0.4617,3110.38,3185.71
2024-09-28,0.459,0.2789,0.4642,0.4617,0.4642,0.4617,3189.05,3185.71
2024-09-29,0.4627,0.1,0.4642,0.4617,0.4642,0.4617,3184.47,3185.71
2024-09-30,0.4126,0.4943,0.4642,0.4617,0.4672,0.4628,3246.44,3185.71
2024-10-06,0.4792,0.0886,0.5274,0.486,0.4961,0.4721,3164.06,3155.65
2024-10-07,0.4198,0.4447,0.5274,0.486,0.5028,0.4727,3237.54,3155.65
2024-10-09,0.6833,0.1524,0.5254,0.499,0.5253,0.499,2911.61,3139.57
2024-10-12,0.5191,0.4439,0.6012,0.5611,0.5253,0.499,3114.71,3062.76
2024-10-22,0.6254,0.9172,0.619,0.6241,0.5994,0.6004,2983.23,2984.83
2024-10-23,0.6125,0.1,0.619,0.6241,0.6037,0.6042,2999.18,2984.83
2024-10-27,0.5714,0.7913,0.5901,0.588,0.5997,0.6024,3050.02,3029.49
2024-10-28,0.5885,0.1,0.5901,0.588,0.5997,0.6024,3028.87,3029.49
2024-10-29,0.6205,0.4505,0.5901,0.588,0.5997,0.6024,2989.29,3029.49
2024-10-30,0.5799,0.1902,0.5901,0.588,0.5946,0.5895,3039.51,3029.49
2025-05-05,0.7461,0.6238,0.7461,0.7461,0.8182,0.7603,2833.93,2833.93
2025-05-09,0.8904,0.068,0.8904,0.8904,0.8182,0.7603,2655.44,2655.44
2025-05-17,0.6992,0.4777,0.7237,0.7282,0.7248,0.7298,2891.94,2856.07
2025-05-20,0.7482,0.6953,0.7248,0.7298,0.7095,0.7185,2831.33,2854.09
2025-05-21,0.7145,0.0962,0.7151,0.7354,0.7095,0.7185,2873.02,2847.17
2025-05-22,0.7373,0.4507,0.7115,0.7231,0.7095,0.7185,2844.82,2862.38
2025-05-24,0.6603,0.1038,0.7024,0.7096,0.7095,0.7185,2940.06,2879.08
2025-05-25,0.6973,0.6379,0.6983,0.7092,0.7115,0.7231,2894.29,2879.57
2025-06-04,0.6356,0.6096,0.5972,0.6161,0.5795,0.5911,2970.61,2994.73
2025-06-06,0.6072,0.4634,0.5795,0.5911,0.5834,0.5934,3005.74,3025.65
2025-06-07,0.5489,0.1149,0.5795,0.5911,0.5763,0.5891,3077.85,3025.65
2025-06-08,0.5742,0.1862,0.5729,0.5779,0.5763,0.5891,3046.56,3041.98
2025-06-09,0.5318,0.4489,0.5729,0.5779,0.5763,0.5891,3099.0,3041.98
2025-06-11,0.6025,0.4549,0.5606,0.5637,0.5763,0.5891,3011.55,3059.54
2025-06-13,0.5339,0.1757,0.5682,0.5834,0.5664,0.5737,3096.4,3035.18
2025-06-20,0.6257,0.0829,0.6257,0.6257,0.569,0.5347,2982.86,2982.86
2025-06-25,0.5956,0.0857,0.5481,0.5274,0.5675,0.5335,3020.09,3104.44
2025-06-26,0.5209,0.9104,0.5481,0.5274,0.5675,0.5335,3112.48,3104.44
2025-06-28,0.5279,0.2624,0.5481,0.5274,0.5481,0.5274,3103.83,3104.44
2025-07-05,0.6457,0.0629,0.5533,0.4969,0.5148,0.4635,2958.12,3142.17
