date,meanNIR,MODIS_weight_final,meanNIR_unweighted_7day,meanNIR_weighted_7day,meanNIR_unweighted_14day,meanNIR_weighted_14day,predicted_SLA_raw_WLS,predicted_SLA_smoothed_WLS
2007-07-25,0.3659,0.32,0.3364,0.3355,0.369,0.3638,3363.33,3400.6
2007-07-28,0.3069,0.3398,0.3532,0.3529,0.3435,0.3402,3435.67,3379.27
2007-07-29,0.454,0.0583,0.339,0.3346,0.3435,0.3402,3255.32,3401.71
2007-07-30,0.3776,0.5968,0.339,0.3346,0.3435,0.3402,3348.99,3401.71
2007-07-31,0.2617,0.1,0.339,0.3346,0.3349,0.3269,3491.08,3401.71
2007-08-01,0.2947,0.3978,0.347,0.3428,0.337,0.3276,3450.63,3391.66
2007-08-06,0.2836,0.5521,0.3177,0.2904,0.3233,0.3288,3464.23,3455.9
2007-08-07,0.3519,0.0615,0.3299,0.3185,0.3074,0.3037,3380.5,3421.45
2007-08-10,0.3541,0.4849,0.328,0.319,0.3191,0.3081,3377.8,3420.83
2007-08-12,0.3393,0.2373,0.32,0.3173,0.3191,0.3081,3395.95,3422.92
2007-08-13,0.2665,0.4548,0.32,0.3173,0.3191,0.3081,3485.2,3422.92
2007-08-31,0.4042,0.5942,0.4042,0.4042,0.3469,0.3701,3316.38,3316.38
2007-09-05,0.2777,0.2001,0.3008,0.285,0.3631,0.3784,3471.47,3462.52
2007-09-06,0.3589,0.1589,0.3008,0.285,0.3531,0.3743,3371.92,3462.52
2007-09-07,0.2658,0.5361,0.3008,0.285,0.3531,0.3743,3486.06,3462.52
2007-09-11,0.5089,0.5235,0.46,0.5084,0.3804,0.4045,3188.02,3188.63
2007-09-12,0.3029,0.1151,0.46,0.5084,0.4088,0.4431,3440.57,3188.63
2007-09-14,0.5681,0.3917,0.46,0.5084,0.4342,0.463,3115.44,3188.63
2007-09-18,0.5794,0.5443,0.4345,0.5071,0.4472,0.5078,3101.59,3190.22
2007-09-19,0.3799,0.0537,0.4345,0.5071,0.4349,0.5074,3346.17,3190.22
2007-09-21,0.3443,0.2,0.4345,0.5071,0.4679,0.5272,3389.82,3190.22
2007-09-29,0.4883,0.2798,0.4433,0.4682,0.4189,0.4063,3213.27,3237.92
2007-10-01,0.3983,0.0802,0.4189,0.4063,0.4189,0.4063,3323.61,3313.8
2007-10-04,0.3701,0.6164,0.3842,0.3733,0.4189,0.4063,3358.19,3354.26
2007-10-18,0.863,0.6777,0.695,0.7658,0.695,0.7658,2753.89,2873.06
2007-10-19,0.6522,0.0969,0.695,0.7658,0.695,0.7658,3012.33,2873.06
2007-10-20,0.6778,0.4352,0.695,0.7658,0.695,0.7658,2980.95,2873.06
2007-10-21,0.5872,0.0924,0.695,0.7658,0.695,0.7658,3092.02,2873.06
2008-05-02,0.7386,0.2432,0.7386,0.7386,0.7972,0.8176,2906.41,2906.41
2008-05-08,0.8558,0.5021,0.8558,0.8558,0.7972,0.8176,2762.72,2762.72
2008-05-23,0.6043,0.1,0.6043,0.6043,0.6043,0.6043,3071.06,3071.06
2008-05-31,0.791,0.7551,0.791,0.791,0.7616,0.7487,2842.16,2842.16
2008-06-04,0.8119,0.1076,0.7468,0.7022,0.7527,0.747,2816.54,2951.03
2008-06-05,0.6818,0.5792,0.7468,0.7022,0.7527,0.747,2976.04,2951.03
2008-06-10,0.7262,0.1169,0.7262,0.7262,0.7206,0.6863,2921.61,2921.61
2008-06-14,0.6623,0.647,0.6623,0.6623,0.6942,0.6721,2999.95,2999.95
2008-06-27,0.5469,0.1719,0.5469,0.5469,0.5469,0.5469,3141.43,3141.43
2008-07-05,0.5427,0.2637,0.5427,0.5427,0.5406,0.5396,3146.58,3146.58
2008-07-09,0.5385,0.7219,0.501,0.5225,0.5093,0.5224,3151.73,3171.34
2008-07-12,0.4635,0.1959,0.4982,0.5175,0.5093,0.5224,3243.68,3177.47
2008-07-13,0.4926,0.1826,0.478,0.4775,0.4732,0.5099,3208.0,3226.51
2008-07-19,0.3982,0.0747,0.4002,0.4012,0.4263,0.4168,3323.74,3320.06
2008-07-21,0.4022,0.2322,0.4051,0.4046,0.3913,0.3916,3318.83,3315.89
2008-07-24,0.4148,0.1,0.3896,0.3911,0.3913,0.3916,3303.38,3332.44
2008-07-25,0.3863,0.592,0.3854,0.3877,0.3913,0.3916,3338.32,3336.61
2008-07-26,0.3552,0.0583,0.3854,0.3877,0.3913,0.3916,3376.45,3336.61
2008-08-04,0.35,0.0726,0.35,0.35,0.3431,0.3301,3382.83,3382.83
2008-08-09,0.3575,0.1,0.3396,0.3277,0.3431,0.3301,3373.63,3410.17
2008-08-10,0.3218,0.5035,0.3396,0.3277,0.3431,0.3301,3417.4,3410.17
2008-08-24,0.2862,0.4151,0.2862,0.2862,0.3238,0.3141,3461.05,3461.05
2008-08-28,0.3057,0.4056,0.3426,0.3323,0.3439,0.3216,3437.14,3404.53
2008-08-30,0.3796,0.2281,0.3584,0.3315,0.3439,0.3216,3346.54,3405.51
2008-09-01,0.4287,0.0906,0.3759,0.3411,0.3584,0.3315,3286.34,3393.74
2008-09-02,0.3194,0.7713,0.3759,0.3411,0.3584,0.3315,3420.34,3393.74
2008-09-16,0.3719,0.2718,0.3655,0.3698,0.3655,0.3698,3355.98,3358.55
2008-09-17,0.3591,0.0531,0.3655,0.3698,0.3655,0.3698,3371.67,3358.55
2008-10-02,0.8027,0.4766,0.7319,0.7305,0.7319,0.7305,2827.82,2916.34
2008-10-04,0.6611,0.4954,0.7319,0.7305,0.7319,0.7305,3001.42,2916.34
2008-10-14,0.5704,0.1,0.5704,0.5704,0.6912,0.7301,3112.62,3112.62
2008-10-18,0.7835,0.396,0.7516,0.7479,0.6912,0.7301,2851.36,2895.01
2008-10-20,0.7196,0.4971,0.7516,0.7479,0.6912,0.7301,2929.7,2895.01
2008-10-29,0.6978,0.5481,0.6711,0.693,0.6711,0.693,2956.43,2962.31
2008-10-30,0.6445,0.0539,0.6711,0.693,0.6711,0.693,3021.77,2962.31
2009-05-02,0.8203,0.5967,0.8234,0.8228,0.8234,0.8228,2806.24,2803.18
2009-05-04,0.8265,0.3998,0.8234,0.8228,0.8234,0.8228,2798.64,2803.18
2009-05-16,0.7486,0.7287,0.6915,0.7351,0.6882,0.7217,2894.15,2910.7
2009-05-19,0.6344,0.0975,0.6882,0.7217,0.6882,0.7217,3034.16,2927.13
2009-05-20,0.6815,0.2762,0.6579,0.6692,0.6882,0.7217,2976.41,2991.49
2009-05-30,0.7727,0.4908,0.7492,0.7666,0.7187,0.7062,2864.6,2872.08
2009-05-31,0.7257,0.0729,0.7187,0.7062,0.7187,0.7062,2922.22,2946.13
2009-06-03,0.6576,0.702,0.6917,0.664,0.7187,0.7062,3005.71,2997.87
2009-06-25,0.5113,0.1,0.5232,0.5319,0.5232,0.5319,3185.08,3159.82
2009-06-26,0.535,0.6598,0.5232,0.5319,0.5232,0.5319,3156.02,3159.82
2009-07-08,0.4215,0.2977,0.4215,0.4215,0.4215,0.4215,3295.17,3295.17
2009-07-31,0.4513,0.1469,0.4513,0.4513,0.433,0.4223,3258.63,3258.63
2009-08-06,0.4146,0.5553,0.4146,0.4146,0.433,0.4223,3303.63,3303.63
2009-08-13,0.6278,0.8745,0.5324,0.5745,0.4671,0.5105,3042.25,3107.59
2009-08-15,0.4369,0.3384,0.4846,0.5482,0.4846,0.5482,3276.29,3139.84
2009-08-17,0.3892,0.2013,0.413,0.4191,0.4608,0.5061,3334.77,3298.11
2009-08-22,0.3895,0.5097,0.3736,0.3787,0.3894,0.3932,3334.4,3347.64
2009-08-24,0.4208,0.2341,0.3736,0.3787,0.3644,0.3751,3296.03,3347.64
2009-08-25,0.3104,0.2245,0.3736,0.3787,0.3582,0.3725,3431.38,3347.64
2009-08-30,0.3122,0.1,0.3122,0.3122,0.3478,0.357,3429.17,3429.17
2009-09-07,0.4239,0.5968,0.4239,0.4239,0.4239,0.4239,3292.23,3292.23
2009-09-24,0.7501,0.0596,0.7501,0.7501,0.7501,0.7501,2892.31,2892.31
2009-10-03,0.7269,0.2209,0.7466,0.7438,0.7465,0.7438,2920.75,2900.03
2009-10-04,0.7662,0.1659,0.7466,0.7438,0.7465,0.7438,2872.57,2900.03
2009-10-12,0.6464,0.2641,0.6464,0.6464,0.5769,0.569,3019.44,3019.44
2009-10-16,0.5648,0.74,0.5421,0.5502,0.5769,0.569,3119.48,3137.38
2009-10-18,0.5195,0.3505,0.5421,0.5502,0.5578,0.5664,3175.02,3137.38
2009-10-24,0.5006,0.0542,0.507,0.5114,0.5112,0.5155,3198.19,3184.95
2009-10-27,0.5135,0.2811,0.507,0.5114,0.507,0.5114,3182.38,3184.95
2010-05-06,0.7814,0.0646,0.7607,0.7474,0.7607,0.7474,2853.93,2895.62
2010-05-07,0.7399,0.2915,0.7607,0.7474,0.7607,0.7474,2904.81,2895.62
2010-05-19,0.6873,0.4882,0.6873,0.6873,0.6873,0.6873,2969.3,2969.3
2010-05-26,0.7346,0.4817,0.707,0.7273,0.6813,0.6965,2911.31,2920.26
2010-05-27,0.6795,0.074,0.707,0.7273,0.6793,0.7027,2978.86,2920.26
2010-05-31,0.6238,0.173,0.6238,0.6238,0.6562,0.6444,3047.15,3047.15
2010-06-04,0.5868,0.7369,0.5868,0.5868,0.6053,0.5938,3092.51,3092.51
2010-06-13,0.6115,0.87,0.5559,0.6044,0.556,0.6044,3062.23,3070.94
2010-06-14,0.5004,0.0594,0.5559,0.6044,0.556,0.6044,3198.44,3070.94
2010-07-01,0.4474,0.3725,0.4678,0.4606,0.4678,0.4606,3263.42,3247.23
2010-07-03,0.4883,0.1772,0.4678,0.4606,0.4371,0.4506,3213.27,3247.23
2010-07-09,0.3755,0.0732,0.4037,0.4011,0.4206,0.4183,3351.57,3320.18
2010-07-10,0.4304,0.2045,0.4037,0.4011,0.4206,0.4183,3284.26,3320.18
2010-07-11,0.3653,0.2937,0.4037,0.4011,0.4037,0.4011,3364.07,3320.18
2010-07-12,0.4435,0.1503,0.4037,0.4011,0.4037,0.4011,3268.2,3320.18
2010-07-27,0.3398,0.3499,0.3478,0.342,0.3384,0.3458,3395.33,3392.64
2010-07-28,0.3649,0.1037,0.3496,0.3479,0.3265,0.3397,3364.56,3385.4
2010-07-29,0.3386,0.4663,0.3357,0.3441,0.332,0.3428,3396.8,3390.06
2010-07-31,0.3551,0.748,0.3243,0.3397,0.3271,0.3352,3376.58,3395.46
2010-08-01,0.2802,0.1,0.3252,0.3422,0.3232,0.3275,3468.4,3392.39
2010-08-02,0.3521,0.4844,0.3168,0.3323,0.3232,0.3275,3380.25,3404.53
2010-08-03,0.255,0.1612,0.3168,0.3323,0.3228,0.3262,3499.3,3404.53
2010-08-04,0.3702,0.2662,0.3056,0.3109,0.3211,0.325,3358.06,3430.76
2010-08-05,0.288,0.4313,0.3107,0.3125,0.3187,0.3255,3458.84,3428.8
2010-08-07,0.2882,0.6082,0.3163,0.3095,0.312,0.3208,3458.59,3432.48
2010-08-09,0.3188,0.6459,0.3047,0.3075,0.3105,0.3141,3421.08,3434.93
2010-08-11,0.3405,0.3951,0.3102,0.3167,0.3139,0.3126,3394.47,3423.65
2010-08-12,0.2714,0.2385,0.3102,0.3167,0.3045,0.3075,3479.19,3423.65
2010-08-16,0.3202,0.668,0.3202,0.3202,0.3278,0.3207,3419.36,3419.36
2010-08-22,0.3883,0.0812,0.3024,0.3086,0.3059,0.3131,3335.87,3433.58
2010-08-23,0.305,0.5266,0.3024,0.3086,0.3098,0.3143,3438.0,3433.58
2010-08-24,0.201,0.0667,0.3024,0.3086,0.3019,0.2981,3565.5,3433.58
2010-08-25,0.3152,0.3908,0.3024,0.3086,0.3019,0.2981,3425.49,3433.58
2010-08-29,0.3291,0.1493,0.301,0.2837,0.3019,0.2981,3408.45,3464.11
2010-08-30,0.2728,0.6247,0.301,0.2837,0.2864,0.2941,3477.47,3464.11
2010-09-05,0.2955,0.1903,0.3076,0.3037,0.3421,0.3519,3449.64,3439.59
2010-09-07,0.3197,0.0979,0.3695,0.4214,0.3659,0.4019,3419.98,3295.29
2010-09-10,0.4934,0.4711,0.3894,0.4248,0.3659,0.4019,3207.02,3291.12
2010-09-12,0.355,0.3159,0.4242,0.4378,0.3959,0.4502,3376.7,3275.19
2010-09-17,0.5158,0.7921,0.4276,0.4868,0.4259,0.4646,3179.56,3215.11
2010-09-20,0.3395,0.1561,0.4276,0.4868,0.4453,0.4844,3395.7,3215.11
2010-09-24,0.4805,0.5904,0.4805,0.4805,0.4453,0.4844,3222.84,3222.84
2010-10-07,0.9133,0.2629,0.9133,0.9133,0.9133,0.9133,2692.23,2692.23
2010-10-19,0.8068,0.7886,0.8068,0.8068,0.8068,0.8068,2822.79,2822.79
2010-10-26,0.679,0.5682,0.679,0.679,0.7429,0.7533,2979.48,2979.48
2011-05-02,0.7346,0.2214,0.7346,0.7346,0.7346,0.7346,2911.31,2911.31
2011-05-09,0.7929,0.115,0.7929,0.7929,0.7638,0.7545,2839.84,2839.84
2011-05-17,0.7679,0.3237,0.7256,0.7335,0.7256,0.7335,2870.49,2912.66
2011-05-18,0.6833,0.2222,0.7256,0.7335,0.7256,0.7335,2974.2,2912.66
2011-05-31,0.6633,0.7669,0.6633,0.6633,0.6633,0.6633,2998.72,2998.72
2011-06-08,0.6026,0.051,0.6134,0.6224,0.6134,0.6224,3073.14,3048.87
2011-06-09,0.6241,0.6134,0.6134,0.6224,0.6134,0.6224,3046.78,3048.87
2011-06-25,0.5808,0.7464,0.5285,0.5698,0.5068,0.5267,3099.87,3113.35
2011-06-26,0.4762,0.0879,0.5273,0.5653,0.5068,0.5267,3228.11,3118.87
2011-06-29,0.5249,0.0936,0.4822,0.4617,0.5077,0.5223,3168.4,3245.88
2011-06-30,0.4454,0.4401,0.4852,0.4593,0.5077,0.5223,3265.87,3248.83
2011-07-04,0.5111,0.5318,0.5111,0.5111,0.4938,0.4852,3185.32,3185.32
2011-07-27,0.3645,0.5488,0.3453,0.3659,0.37,0.3526,3365.05,3363.33
2011-07-28,0.2856,0.0913,0.3522,0.3668,0.37,0.3526,3461.78,3362.23
2011-07-29,0.3857,0.4085,0.3447,0.3482,0.37,0.3526,3339.06,3385.03
2011-07-31,0.373,0.15,0.3711,0.3479,0.37,0.3526,3354.63,3385.4
2011-08-01,0.3148,0.6651,0.3924,0.3523,0.37,0.3545,3425.98,3380.01
2011-08-02,0.4963,0.0573,0.3947,0.3367,0.37,0.3545,3203.47,3399.13
2011-08-07,0.37,0.2269,0.3425,0.328,0.3481,0.3271,3358.31,3409.8
2011-08-10,0.3149,0.7288,0.3015,0.3191,0.3015,0.3191,3425.86,3420.71
2011-08-11,0.2197,0.0854,0.2673,0.3049,0.3015,0.3191,3542.57,3438.12
2011-08-18,0.3932,0.05,0.3218,0.3019,0.2937,0.2883,3329.87,3441.8
2011-08-20,0.2781,0.0562,0.3218,0.3019,0.3122,0.2959,3470.98,3441.8
2011-08-21,0.2942,0.4214,0.3122,0.2959,0.3122,0.2959,3451.24,3449.15
2011-08-24,0.2832,0.2482,0.2887,0.2901,0.3272,0.3346,3464.72,3456.26
2011-08-28,0.4012,0.4614,0.3241,0.3385,0.3169,0.3235,3320.06,3396.93
2011-08-29,0.2971,0.1163,0.3281,0.339,0.3207,0.3308,3447.68,3396.31
2011-08-30,0.3437,0.4067,0.3281,0.339,0.3207,0.3308,3390.55,3396.31
2011-08-31,0.2546,0.3127,0.3281,0.339,0.3554,0.3813,3499.79,3396.31
2011-09-01,0.3441,0.1396,0.3099,0.3096,0.3674,0.3941,3390.06,3432.36
2011-09-06,0.5637,0.4668,0.4973,0.5181,0.4114,0.4384,3120.83,3176.74
2011-09-08,0.4308,0.244,0.5087,0.5241,0.4403,0.4927,3283.77,3169.38
2011-09-11,0.5316,0.5637,0.4313,0.4794,0.4644,0.5076,3160.19,3224.18
2011-09-14,0.3314,0.1187,0.4315,0.4968,0.3883,0.3975,3405.63,3202.85
2011-09-19,0.3499,0.0812,0.3212,0.3067,0.3238,0.3091,3382.95,3435.91
2011-09-20,0.2979,0.7236,0.3212,0.3067,0.403,0.3311,3446.7,3435.91
2011-09-22,0.3159,0.31,0.3212,0.3067,0.4209,0.331,3424.63,3435.91
2011-09-26,0.7197,0.0698,0.7197,0.7197,0.4209,0.331,2929.58,2929.58
2011-10-06,0.7494,0.6507,0.6872,0.7385,0.6872,0.7385,2893.17,2906.53
2011-10-07,0.6251,0.0625,0.6872,0.7385,0.6872,0.7385,3045.56,2906.53
2011-10-22,0.8313,0.8402,0.6794,0.799,0.7301,0.808,2792.76,2832.36
2011-10-23,0.5274,0.1,0.6794,0.799,0.7611,0.8197,3165.34,2832.36
2011-10-27,0.8316,0.3608,0.8428,0.844,0.7611,0.8197,2792.39,2777.19
2011-10-29,0.8541,0.442,0.8428,0.844,0.7611,0.8197,2764.8,2777.19
2012-06-03,0.6129,0.1,0.622,0.6284,0.622,0.6284,3060.51,3041.51
2012-06-04,0.6311,0.5624,0.622,0.6284,0.5876,0.6166,3038.2,3041.51
2012-06-10,0.5187,0.0792,0.5164,0.5326,0.5387,0.5491,3176.0,3158.96
2012-06-11,0.5435,0.7449,0.5054,0.5174,0.5264,0.5463,3145.6,3177.6
2012-06-12,0.4694,0.1194,0.5054,0.5174,0.5054,0.5174,3236.44,3177.6
2012-06-13,0.534,0.357,0.5054,0.5174,0.5054,0.5174,3157.25,3177.6
2012-06-14,0.4615,0.353,0.5021,0.5173,0.5108,0.5205,3246.13,3177.72
2012-06-20,0.5378,0.301,0.5378,0.5378,0.5111,0.5098,3152.59,3152.59
2012-07-13,0.4678,0.4863,0.4243,0.4324,0.427,0.4198,3238.41,3281.81
2012-07-16,0.3808,0.3334,0.427,0.4198,0.4073,0.41,3345.07,3297.25
2012-07-17,0.4674,0.125,0.4127,0.3962,0.3979,0.4029,3238.9,3326.19
2012-07-18,0.3773,0.4368,0.3973,0.3939,0.3979,0.4029,3349.36,3329.01
2012-07-19,0.4419,0.1,0.3973,0.3939,0.3891,0.3934,3270.16,3329.01
2012-07-20,0.3961,0.7008,0.389,0.3881,0.3876,0.3927,3326.31,3336.12
2012-07-21,0.3201,0.0531,0.3734,0.3815,0.3787,0.3774,3419.49,3344.21
2012-07-23,0.3315,0.2222,0.3481,0.3639,0.3787,0.3774,3405.51,3365.79
2012-07-25,0.3193,0.3156,0.3415,0.3321,0.3782,0.3801,3420.47,3404.77
2012-07-26,0.3736,0.1,0.3415,0.3321,0.3783,0.3809,3353.89,3404.77
2012-07-31,0.4656,0.2075,0.4656,0.4656,0.3693,0.3718,3241.1,3241.1
2012-08-04,0.3186,0.0583,0.3262,0.3316,0.3726,0.3765,3421.32,3405.39
2012-08-07,0.3337,0.3538,0.3262,0.3316,0.3726,0.3765,3402.81,3405.39
2012-08-15,0.3109,0.0866,0.3109,0.3109,0.3109,0.3109,3430.76,3430.76
2012-08-24,0.3477,0.2219,0.3358,0.3304,0.3358,0.3304,3385.65,3406.86
2012-08-25,0.3923,0.2694,0.3358,0.3304,0.3358,0.3304,3330.97,3406.86
2012-08-26,0.274,0.3609,0.3358,0.3304,0.3358,0.3304,3476.0,3406.86
2012-08-27,0.329,0.0938,0.3358,0.3304,0.3358,0.3304,3408.57,3406.86
2012-09-03,0.3499,0.1518,0.2924,0.2589,0.2811,0.2596,3382.95,3494.52
2012-09-04,0.2197,0.4974,0.283,0.258,0.2731,0.2557,3542.57,3495.62
2012-09-05,0.3454,0.1,0.283,0.258,0.2731,0.2557,3388.47,3495.62
2012-09-06,0.2546,0.6837,0.2731,0.2557,0.2848,0.2604,3499.79,3498.44
2012-09-07,0.2452,0.0979,0.2577,0.2461,0.281,0.2593,3511.31,3510.21
2012-09-09,0.2236,0.1125,0.2696,0.2585,0.281,0.2593,3537.79,3495.01
2012-09-12,0.3549,0.0823,0.2778,0.2623,0.2773,0.268,3376.82,3490.35
2012-09-13,0.2549,0.4431,0.2858,0.2681,0.2734,0.2675,3499.42,3483.24
2012-09-16,0.2475,0.0632,0.2772,0.2763,0.2812,0.2767,3508.49,3473.18
2012-09-17,0.2922,0.3549,0.2846,0.293,0.2927,0.2822,3453.69,3452.71
2012-09-19,0.3142,0.1483,0.2846,0.293,0.3855,0.3979,3426.72,3452.71
2012-09-24,0.7372,0.3138,0.6176,0.6445,0.4334,0.4577,2908.12,3021.77
2012-09-25,0.4979,0.1986,0.5582,0.611,0.4439,0.467,3201.5,3062.84
2012-09-28,0.4394,0.1,0.403,0.394,0.4304,0.4483,3273.22,3328.88
2012-09-30,0.3196,0.1,0.3555,0.3537,0.4304,0.4483,3420.1,3378.29
2012-10-01,0.355,0.4537,0.3555,0.3537,0.4304,0.4483,3376.7,3378.29
2012-10-02,0.313,0.1166,0.3345,0.3448,0.3792,0.3764,3428.19,3389.2
2012-10-03,0.3504,0.2922,0.3345,0.3448,0.3555,0.3537,3382.34,3389.2
2012-10-13,0.8172,0.5023,0.7029,0.735,0.6576,0.6818,2810.04,2910.82
2012-10-15,0.6897,0.6818,0.6576,0.6818,0.6544,0.6776,2966.36,2976.04
2012-10-16,0.6018,0.0781,0.6576,0.6818,0.6544,0.6776,3074.12,2976.04
2012-10-17,0.5217,0.4197,0.6205,0.632,0.6544,0.6776,3172.32,3037.1
2012-10-20,0.6688,0.2535,0.6059,0.5834,0.6544,0.6776,2991.98,3096.68
2012-10-21,0.6271,0.0964,0.6479,0.6573,0.6218,0.6317,3043.11,3006.08
2012-10-28,0.8235,0.1481,0.8235,0.8235,0.7253,0.7461,2802.32,2802.32
2013-05-01,0.6914,0.0917,0.6693,0.6542,0.664,0.669,2964.27,3009.88
2013-05-02,0.6472,0.4905,0.6483,0.649,0.664,0.669,3018.46,3016.26
2013-05-05,0.6064,0.0698,0.6548,0.6667,0.6591,0.6754,3068.48,2994.56
2013-05-06,0.7109,0.3107,0.6783,0.7027,0.6591,0.6754,2940.37,2950.42
2013-05-09,0.7176,0.2821,0.6698,0.7018,0.6526,0.6742,2932.15,2951.52
2013-05-10,0.581,0.0604,0.6493,0.6935,0.654,0.6926,3099.62,2961.7
2013-05-21,0.6228,0.0906,0.6253,0.6249,0.6253,0.6249,3048.38,3045.8
2013-05-22,0.6215,0.3067,0.6253,0.6249,0.6253,0.6249,3049.97,3045.8
2013-05-23,0.6316,0.1847,0.6253,0.6249,0.6253,0.6249,3037.59,3045.8
2013-06-05,0.6402,0.8279,0.6402,0.6402,0.6402,0.6402,3027.04,3027.04
2013-06-26,0.5841,0.2529,0.5316,0.5069,0.5181,0.5022,3095.82,3190.47
2013-06-28,0.4791,0.7024,0.5181,0.5022,0.5181,0.5022,3224.55,3196.23
2013-06-30,0.4911,0.4071,0.4851,0.4835,0.5181,0.5022,3209.84,3219.16
2013-07-20,0.5588,0.0957,0.5588,0.5588,0.5588,0.5588,3126.84,3126.84
2013-08-02,0.4109,0.0643,0.4109,0.4109,0.4109,0.4109,3308.16,3308.16
2013-08-11,0.3668,0.2216,0.3813,0.3814,0.3849,0.3878,3362.23,3344.33
2013-08-12,0.3959,0.2246,0.3849,0.3878,0.3849,0.3878,3326.55,3336.49
2013-08-15,0.3921,0.6569,0.394,0.3931,0.3849,0.3878,3331.21,3329.99
2013-08-23,0.3527,0.0792,0.4004,0.4328,0.3654,0.3772,3379.52,3281.32
2013-08-26,0.448,0.4186,0.3654,0.3772,0.3654,0.3772,3262.68,3349.48
2013-08-29,0.2954,0.3383,0.3717,0.3798,0.4106,0.4544,3449.77,3346.29
2013-09-02,0.5463,0.702,0.5463,0.5463,0.46,0.464,3142.17,3142.17
2013-09-08,0.5503,0.0698,0.5503,0.5503,0.5049,0.5093,3137.26,3137.26
2013-09-12,0.4982,0.2191,0.4615,0.4551,0.4911,0.4661,3201.14,3253.98
2013-09-14,0.4248,0.3125,0.4615,0.4551,0.4911,0.4661,3291.12,3253.98
2013-09-26,0.7861,0.0896,0.7861,0.7861,0.7861,0.7861,2848.17,2848.17
2013-10-07,0.8664,0.3305,0.8482,0.8431,0.8014,0.8038,2749.73,2778.29
2013-10-08,0.9121,0.129,0.8292,0.8111,0.8022,0.804,2693.7,2817.52
2013-10-09,0.8195,0.5843,0.8014,0.8038,0.8022,0.804,2807.22,2826.47
2013-10-10,0.795,0.0583,0.8014,0.8038,0.8022,0.804,2837.26,2826.47
2013-10-11,0.7531,0.6096,0.7915,0.7911,0.8022,0.804,2888.63,2842.04
2013-10-12,0.6623,0.0875,0.7674,0.7805,0.8022,0.804,2999.95,2855.04
2013-10-14,0.8069,0.1265,0.7408,0.7517,0.8022,0.804,2822.67,2890.35
2013-10-21,0.8331,0.1202,0.865,0.8591,0.8376,0.8244,2790.55,2758.67
2013-10-24,0.8969,0.0828,0.8479,0.8278,0.7972,0.7963,2712.33,2797.05
2013-10-25,0.8136,0.4496,0.8552,0.8266,0.7972,0.7963,2814.46,2798.52
2013-10-30,0.6452,0.1361,0.6452,0.6452,0.7852,0.7896,3020.91,3020.91
2014-05-16,0.6656,0.7051,0.6253,0.6562,0.6253,0.6562,2995.9,3007.43
