date,meanNIR,MODIS_weight_final,meanNIR_unweighted_7day,meanNIR_weighted_7day,meanNIR_unweighted_14day,meanNIR_weighted_14day,predicted_SLA_raw_WLS,predicted_SLA_smoothed_WLS
2006-07-10,0.4445,0.0948,0.4009,0.3846,0.4009,0.3846,3233.84,3308.54
2006-07-13,0.3786,0.6327,0.4116,0.3872,0.3952,0.3841,3316.02,3305.3
2006-07-17,0.3782,0.0982,0.3782,0.3782,0.4004,0.3861,3316.52,3316.52
2006-07-26,0.3665,0.1,0.3665,0.3665,0.3288,0.329,3331.11,3331.11
2006-07-30,0.2958,0.0729,0.31,0.3182,0.3057,0.2874,3419.29,3391.35
2006-07-31,0.3242,0.2728,0.2826,0.2737,0.292,0.2828,3383.87,3446.85
2006-08-03,0.2277,0.3351,0.2764,0.2766,0.2725,0.2758,3504.22,3443.23
2006-08-04,0.3379,0.1,0.2696,0.2743,0.2725,0.2758,3366.78,3446.1
2006-08-05,0.2823,0.7078,0.26,0.2686,0.2764,0.277,3436.12,3453.21
2006-08-06,0.2097,0.1,0.26,0.2686,0.2764,0.277,3526.67,3453.21
2006-08-07,0.2905,0.6235,0.2665,0.2766,0.2644,0.273,3425.9,3443.23
2006-08-08,0.2121,0.1877,0.2604,0.2748,0.2569,0.2668,3523.67,3445.48
2006-08-11,0.3074,0.1,0.2357,0.2304,0.2544,0.2645,3404.82,3500.85
2006-08-13,0.1877,0.1,0.2476,0.2476,0.2356,0.2414,3554.1,3479.4
2006-08-17,0.2076,0.3083,0.2259,0.215,0.2346,0.2211,3529.29,3520.06
2006-08-18,0.2804,0.1832,0.2259,0.215,0.224,0.2136,3438.49,3520.06
2006-08-19,0.1897,0.3832,0.2259,0.215,0.2073,0.2055,3551.61,3520.06
2006-08-24,0.1712,0.1889,0.1712,0.1712,0.2085,0.205,3574.68,3574.68
2006-08-28,0.1923,0.4576,0.1861,0.1994,0.1952,0.2031,3548.37,3539.51
2006-08-30,0.2098,0.7248,0.1902,0.2039,0.2054,0.2053,3526.54,3533.9
2006-08-31,0.1563,0.1,0.1992,0.2062,0.2054,0.2053,3593.26,3531.03
2006-09-01,0.2401,0.4061,0.2006,0.2104,0.2103,0.2085,3488.75,3525.79
2006-09-02,0.1524,0.1736,0.2133,0.2132,0.2457,0.2742,3598.13,3522.3
2006-09-03,0.2446,0.1114,0.214,0.216,0.2535,0.277,3483.14,3518.81
2006-09-05,0.2768,0.0664,0.2918,0.3883,0.2749,0.3002,3442.98,3303.93
2006-09-08,0.4934,0.612,0.3676,0.4282,0.3011,0.3457,3172.85,3254.17
2006-09-09,0.3159,0.1901,0.3979,0.4383,0.3113,0.3775,3394.22,3241.57
2006-09-10,0.3845,0.1949,0.3979,0.4383,0.343,0.4108,3308.67,3241.57
2006-09-17,0.6039,0.4213,0.4335,0.4355,0.4213,0.4284,3035.04,3245.06
2006-09-18,0.3591,0.2595,0.4335,0.4355,0.4335,0.4355,3340.34,3245.06
2006-09-20,0.3376,0.5226,0.4335,0.4355,0.4335,0.4355,3367.16,3245.06
2006-09-28,0.4687,0.0974,0.3795,0.322,0.3588,0.3208,3203.66,3386.61
2006-09-29,0.2903,0.4511,0.3795,0.322,0.3784,0.3435,3426.15,3386.61
2006-10-04,0.3173,0.1846,0.3632,0.3362,0.3404,0.3142,3392.47,3368.9
2006-10-05,0.4371,0.1773,0.3502,0.3171,0.3404,0.3142,3243.07,3392.72
2006-10-06,0.2966,0.5178,0.3274,0.3121,0.3221,0.3082,3418.29,3398.96
2006-10-07,0.4017,0.0935,0.3274,0.3121,0.3274,0.3121,3287.21,3398.96
2006-10-08,0.2984,0.9909,0.3294,0.3116,0.3274,0.3121,3416.05,3399.58
2006-10-09,0.2134,0.1,0.3025,0.2985,0.3274,0.3121,3522.05,3415.92
2006-10-19,0.4813,0.4429,0.4813,0.4813,0.3816,0.3908,3187.94,3187.94
2006-10-23,0.4509,0.0871,0.3484,0.3453,0.3508,0.368,3225.86,3357.55
2006-10-24,0.3461,0.6959,0.3238,0.3282,0.3508,0.368,3356.56,3378.88
2006-10-25,0.2481,0.1,0.3246,0.3282,0.3508,0.368,3478.78,3378.88
2006-10-27,0.2502,0.1936,0.2931,0.3191,0.3246,0.3282,3476.16,3390.23
2006-10-28,0.3279,0.1822,0.2754,0.2795,0.3246,0.3282,3379.25,3439.62
2007-05-01,0.7661,0.1595,0.7661,0.7661,0.6645,0.6878,2832.75,2832.75
2007-05-05,0.5629,0.1,0.5989,0.6152,0.6664,0.6668,3086.17,3020.95
2007-05-08,0.6349,0.2655,0.6332,0.6318,0.6664,0.6668,2996.38,3000.25
2007-05-10,0.7017,0.0869,0.6683,0.6514,0.6495,0.6613,2913.07,2975.8
2007-05-15,0.6985,0.3587,0.5945,0.5844,0.5684,0.5537,2917.06,3059.36
2007-05-17,0.5668,0.1736,0.5614,0.5431,0.5384,0.5298,3081.31,3110.87
2007-05-18,0.5183,0.5723,0.535,0.5372,0.518,0.5244,3141.8,3118.23
2007-05-19,0.5362,0.0987,0.5033,0.5048,0.518,0.5244,3119.47,3158.63
2007-05-20,0.4871,0.8016,0.4922,0.4986,0.5132,0.5232,3180.71,3166.37
2007-05-21,0.4034,0.0884,0.4798,0.4933,0.5132,0.5232,3285.09,3172.98
2007-05-22,0.5078,0.4943,0.472,0.4847,0.5132,0.5232,3154.89,3183.7
2007-05-23,0.4257,0.1894,0.4598,0.4812,0.4868,0.4921,3257.28,3188.07
2007-05-26,0.4751,0.0677,0.4538,0.4527,0.4708,0.4794,3195.67,3223.61
2007-05-29,0.4606,0.4596,0.4679,0.4625,0.4673,0.4752,3213.76,3211.39
2007-06-23,0.4649,0.6218,0.4201,0.4394,0.4097,0.4082,3208.4,3240.2
2007-06-24,0.3501,0.1887,0.4204,0.4377,0.4097,0.4082,3351.57,3242.32
2007-06-25,0.4452,0.1685,0.4097,0.4082,0.4097,0.4082,3232.96,3279.11
2007-06-27,0.4213,0.1,0.3959,0.3795,0.4097,0.4082,3262.77,3314.9
2007-06-28,0.367,0.7748,0.4112,0.3848,0.4296,0.4178,3330.49,3308.29
2007-07-04,0.5291,0.1608,0.4726,0.4858,0.4139,0.3907,3128.33,3182.33
2007-07-06,0.4161,0.1,0.4726,0.4858,0.413,0.4028,3269.26,3182.33
2007-07-10,0.336,0.1737,0.3592,0.3604,0.4045,0.3991,3369.15,3338.72
2007-07-11,0.3706,0.311,0.3592,0.3604,0.4045,0.3991,3326.0,3338.72
2007-07-13,0.3709,0.1,0.3592,0.3604,0.3694,0.3659,3325.63,3338.72
2007-07-18,0.4445,0.2634,0.3383,0.3218,0.3494,0.3343,3233.84,3386.86
2007-07-19,0.2784,0.2569,0.3409,0.3237,0.3405,0.3213,3440.99,3384.49
2007-07-20,0.3528,0.1871,0.3409,0.3237,0.3257,0.3134,3348.2,3384.49
2007-07-21,0.2774,0.607,0.3409,0.3237,0.319,0.3115,3442.24,3384.49
2007-07-22,0.3515,0.0871,0.3136,0.3001,0.319,0.3115,3349.82,3413.92
2007-07-25,0.308,0.6294,0.2996,0.3004,0.3212,0.3125,3404.07,3413.55
2007-07-26,0.2223,0.1838,0.2967,0.2997,0.3058,0.2978,3510.95,3414.42
2007-07-27,0.3167,0.3134,0.2967,0.2997,0.3098,0.3002,3393.22,3414.42
2007-07-29,0.3396,0.0935,0.2929,0.291,0.3076,0.3032,3364.66,3425.27
2007-08-05,0.3542,0.1815,0.278,0.2532,0.2668,0.2498,3346.45,3472.42
2007-08-06,0.2346,0.6042,0.278,0.2532,0.2543,0.2499,3495.61,3472.42
2007-08-08,0.2451,0.8662,0.2486,0.2452,0.2456,0.2438,3482.52,3482.39
2007-08-11,0.1605,0.1568,0.2211,0.235,0.242,0.2381,3588.03,3495.11
2007-08-12,0.277,0.3152,0.215,0.2221,0.242,0.2381,3442.73,3511.2
2007-08-13,0.2019,0.3101,0.215,0.2221,0.2233,0.2312,3536.39,3511.2
2007-08-15,0.2204,0.7858,0.2331,0.229,0.2223,0.2302,3513.32,3502.6
2007-08-20,0.229,0.2502,0.229,0.229,0.2171,0.2177,3502.6,3502.6
2007-08-31,0.2131,0.5816,0.2198,0.2201,0.2531,0.2335,3522.43,3513.7
2007-09-02,0.2264,0.6418,0.2198,0.2201,0.2521,0.2346,3505.84,3513.7
2007-09-06,0.3197,0.1909,0.2844,0.2955,0.2413,0.2319,3389.48,3419.66
2007-09-08,0.2492,0.1,0.2844,0.2955,0.28,0.2778,3477.4,3419.66
2007-09-12,0.1982,0.1202,0.3176,0.3267,0.3066,0.3177,3541.01,3380.75
2007-09-13,0.277,0.2433,0.3176,0.3267,0.2933,0.3083,3442.73,3380.75
2007-09-14,0.4093,0.286,0.3176,0.3267,0.2861,0.2959,3277.74,3380.75
2007-09-15,0.3861,0.0664,0.3176,0.3267,0.2765,0.2793,3306.67,3380.75
2007-09-19,0.2135,0.1,0.2307,0.2377,0.2804,0.2813,3521.93,3491.75
2007-09-20,0.2694,0.3451,0.2307,0.2377,0.2941,0.2888,3452.21,3491.75
2007-09-21,0.2091,0.299,0.2307,0.2377,0.3111,0.3169,3527.42,3491.75
2007-09-27,0.3794,0.4463,0.3127,0.3313,0.2892,0.2905,3315.03,3375.01
2007-09-30,0.246,0.2518,0.3224,0.3321,0.2994,0.3203,3481.4,3374.02
2007-10-01,0.3419,0.0612,0.294,0.2648,0.2994,0.3203,3361.79,3457.95
2007-10-05,0.2304,0.1,0.2304,0.2304,0.2762,0.26,3500.85,3500.85
2007-10-10,0.2866,0.0548,0.2866,0.2866,0.2585,0.2503,3430.76,3430.76
2007-10-18,0.4904,0.7907,0.4016,0.4587,0.4078,0.4477,3176.59,3216.13
2007-10-19,0.3335,0.1,0.4232,0.4651,0.4078,0.4477,3372.27,3208.15
2007-10-20,0.4599,0.8037,0.4078,0.4477,0.4078,0.4477,3214.63,3229.85
2007-10-21,0.3228,0.1,0.4078,0.4477,0.4078,0.4477,3385.61,3229.85
2007-10-22,0.5093,0.2619,0.3913,0.4262,0.4078,0.4477,3153.02,3256.66
2007-10-23,0.3311,0.3068,0.4058,0.4325,0.4092,0.4415,3375.26,3248.8
2007-10-29,0.4177,0.6208,0.3313,0.3931,0.3758,0.4019,3267.26,3297.94
2007-10-30,0.2449,0.1029,0.3313,0.3931,0.3312,0.3747,3482.77,3297.94
2008-05-04,0.684,0.4146,0.684,0.684,0.7183,0.725,2935.15,2935.15
2008-05-08,0.7525,0.6199,0.7525,0.7525,0.7183,0.725,2849.72,2849.72
2008-05-22,0.6016,0.5548,0.5565,0.583,0.5565,0.583,3037.91,3061.11
2008-05-23,0.4872,0.0935,0.5565,0.583,0.5565,0.583,3180.58,3061.11
2008-05-24,0.5807,0.614,0.5565,0.583,0.5565,0.583,3063.98,3061.11
2008-06-01,0.5562,0.0884,0.6513,0.6787,0.6392,0.6368,3094.53,2941.75
2008-06-04,0.7464,0.1601,0.6392,0.6368,0.6392,0.6368,2857.32,2994.01
2008-06-05,0.615,0.4779,0.6807,0.648,0.6392,0.6368,3021.2,2980.04
2008-06-14,0.6165,0.4564,0.6165,0.6165,0.6165,0.6165,3019.33,3019.33
2008-06-27,0.4954,0.3079,0.4954,0.4954,0.4954,0.4954,3170.36,3170.36
2008-07-05,0.4355,0.3089,0.4355,0.4355,0.4355,0.4355,3245.06,3245.06
2008-07-13,0.4333,0.188,0.4258,0.4255,0.3952,0.4192,3247.8,3257.53
2008-07-14,0.4018,0.4159,0.3952,0.4192,0.4037,0.4241,3287.09,3265.39
2008-07-16,0.4423,0.4994,0.3952,0.4192,0.4033,0.4222,3236.58,3265.39
2008-07-17,0.3034,0.0599,0.3964,0.4229,0.3934,0.399,3409.81,3260.78
2008-07-20,0.4379,0.4174,0.3691,0.3754,0.3947,0.3992,3242.07,3320.01
2008-07-22,0.401,0.1441,0.3942,0.381,0.3871,0.3951,3288.09,3313.03
2008-07-23,0.334,0.6155,0.3942,0.381,0.3871,0.3951,3371.65,3313.03
2008-07-24,0.4039,0.1,0.3796,0.3534,0.376,0.3775,3284.47,3347.45
2008-08-04,0.2636,0.1,0.312,0.3229,0.3108,0.2963,3459.45,3385.49
2008-08-07,0.3604,0.1582,0.3108,0.2963,0.3108,0.2963,3338.72,3418.66
2008-08-08,0.2932,0.3693,0.3226,0.2984,0.3108,0.2963,3422.53,3416.05
2008-08-09,0.3517,0.1,0.3226,0.2984,0.3108,0.2963,3349.57,3416.05
2008-08-10,0.285,0.9923,0.3226,0.2984,0.3108,0.2963,3432.76,3416.05
2008-08-17,0.2743,0.7983,0.2743,0.2743,0.2912,0.2827,3446.1,3446.1
2008-08-23,0.3143,0.1378,0.2546,0.2312,0.2557,0.2446,3396.22,3499.85
2008-08-24,0.2335,0.6135,0.2546,0.2312,0.2557,0.2446,3496.98,3499.85
2008-08-26,0.2161,0.8509,0.251,0.2334,0.2641,0.2369,3518.69,3497.11
2008-08-28,0.2401,0.5256,0.2281,0.2253,0.2464,0.2339,3488.75,3507.21
2008-09-01,0.3165,0.0922,0.2386,0.2347,0.2351,0.2299,3393.47,3495.49
2008-09-02,0.2321,0.611,0.2386,0.2347,0.2351,0.2299,3498.73,3495.49
2008-09-03,0.1719,0.0884,0.2386,0.2347,0.2389,0.2362,3573.81,3495.49
2008-09-04,0.2339,0.538,0.2386,0.2347,0.2389,0.2362,3496.49,3495.49
2008-09-12,0.2473,0.0767,0.2473,0.2473,0.2538,0.257,3479.77,3479.77
2008-09-16,0.2602,0.234,0.2602,0.2602,0.2538,0.257,3463.69,3463.69
2008-09-29,0.544,0.5191,0.49,0.501,0.3926,0.434,3109.75,3163.37
2008-10-02,0.4361,0.3437,0.3926,0.434,0.3926,0.434,3244.31,3246.93
2008-10-04,0.3416,0.4351,0.3422,0.3687,0.3926,0.434,3362.17,3328.37
2008-10-05,0.2488,0.0948,0.3422,0.3687,0.3748,0.4037,3477.9,3328.37
2008-10-11,0.3035,0.4218,0.2933,0.3221,0.2941,0.3229,3409.68,3386.49
2008-10-13,0.3424,0.8211,0.2933,0.3221,0.3035,0.3251,3361.17,3386.49
2008-10-14,0.234,0.1,0.2933,0.3221,0.3022,0.318,3496.36,3386.49
2008-10-18,0.334,0.4497,0.3156,0.3128,0.3022,0.318,3371.65,3398.09
2008-10-20,0.2973,0.6118,0.3156,0.3128,0.3019,0.3211,3417.42,3398.09
2008-10-30,0.183,0.1,0.1916,0.1964,0.1916,0.1964,3559.97,3543.25
2008-10-31,0.2001,0.3594,0.1916,0.1964,0.1916,0.1964,3538.64,3543.25
2009-05-04,0.7044,0.323,0.7044,0.7044,0.6963,0.6941,2909.7,2909.7
2009-05-09,0.6882,0.5566,0.6882,0.6882,0.6944,0.6934,2929.91,2929.91
2009-05-13,0.6907,0.2591,0.6276,0.6001,0.6478,0.6334,2926.79,3039.78
2009-05-16,0.5645,0.6583,0.6276,0.6001,0.6478,0.6334,3084.18,3039.78
2009-05-30,0.6692,0.4469,0.672,0.6698,0.6342,0.6118,2953.6,2952.85
2009-05-31,0.6747,0.0561,0.6342,0.6118,0.6342,0.6118,2946.74,3025.19
2009-06-03,0.5586,0.5492,0.6166,0.5694,0.6342,0.6118,3091.54,3078.07
2009-06-20,0.4071,0.0703,0.418,0.4198,0.4181,0.4198,3280.48,3264.64
2009-06-23,0.429,0.0968,0.418,0.4198,0.4181,0.4198,3253.17,3264.64
2009-07-07,0.4656,0.3663,0.4656,0.4656,0.4061,0.3829,3207.52,3207.52
2009-07-11,0.4105,0.0884,0.3763,0.3489,0.4061,0.3829,3276.24,3353.06
2009-07-12,0.3421,0.8036,0.3763,0.3489,0.4061,0.3829,3361.54,3353.06
2009-07-31,0.2937,0.1892,0.2937,0.2937,0.2955,0.2965,3421.91,3421.91
2009-08-06,0.2972,0.7737,0.2972,0.2972,0.2955,0.2965,3417.54,3417.54
2009-08-13,0.5591,0.8512,0.47,0.4952,0.3942,0.415,3090.91,3170.61
2009-08-15,0.3808,0.4755,0.4265,0.4745,0.4265,0.4745,3313.28,3196.42
2009-08-17,0.3396,0.203,0.3602,0.3685,0.4265,0.4745,3364.66,3328.62
2009-08-24,0.2989,0.4464,0.2558,0.2637,0.2959,0.2825,3415.42,3459.32
2009-08-25,0.2128,0.3094,0.2813,0.2682,0.2813,0.2682,3522.8,3453.71
2009-08-28,0.3322,0.0535,0.2725,0.2304,0.2813,0.2682,3373.89,3500.85
2009-09-09,0.2485,0.2775,0.2485,0.2485,0.2485,0.2485,3478.28,3478.28
2009-09-24,0.4204,0.0935,0.4204,0.4204,0.4983,0.5626,3263.89,3263.89
2009-09-30,0.5761,0.9887,0.4826,0.5462,0.4467,0.5031,3069.71,3107.0
2009-10-03,0.3892,0.1884,0.4555,0.508,0.4555,0.508,3302.8,3154.64
2009-10-05,0.4012,0.421,0.3952,0.3975,0.4555,0.508,3287.84,3292.45
2009-10-12,0.3041,0.3094,0.3519,0.3324,0.3234,0.3239,3408.94,3373.64
2009-10-13,0.3997,0.1303,0.3275,0.2996,0.2944,0.2981,3289.71,3414.55
2009-10-16,0.2786,0.6857,0.2924,0.297,0.2894,0.291,3440.74,3417.79
2009-10-17,0.2261,0.0935,0.2768,0.2936,0.2894,0.291,3506.21,3422.03
2009-10-18,0.3307,0.5641,0.2686,0.2827,0.2786,0.2874,3375.76,3435.63
2009-10-19,0.2271,0.1876,0.2686,0.2827,0.2786,0.2874,3504.97,3435.63
2009-10-20,0.3217,0.2867,0.2666,0.2845,0.2658,0.2814,3386.99,3433.38
2009-10-21,0.2274,0.3579,0.2598,0.282,0.2456,0.2686,3504.59,3436.5
2009-10-24,0.1919,0.1,0.2065,0.2155,0.2415,0.2652,3548.87,3519.43
2009-10-26,0.1887,0.0986,0.1996,0.2069,0.2292,0.2401,3552.86,3530.16
2009-10-27,0.2181,0.2961,0.1996,0.2069,0.2296,0.2422,3516.19,3530.16
2010-05-07,0.7191,0.4192,0.7191,0.7191,0.7191,0.7191,2891.37,2891.37
2010-05-14,0.605,0.4024,0.5817,0.5827,0.616,0.6237,3033.67,3061.48
2010-05-16,0.6136,0.2694,0.5817,0.5827,0.5817,0.5827,3022.94,3061.48
2010-05-17,0.5264,0.3064,0.5817,0.5827,0.5817,0.5827,3131.7,3061.48
2010-05-26,0.5816,0.5835,0.5816,0.5816,0.531,0.5517,3062.85,3062.85
2010-05-31,0.4899,0.177,0.521,0.5151,0.5233,0.5212,3177.22,3145.79
2010-06-01,0.5215,0.2158,0.5087,0.49,0.5233,0.5212,3137.81,3177.09
2010-06-03,0.5517,0.0845,0.5087,0.49,0.5087,0.49,3100.14,3177.09
2010-06-04,0.4716,0.6536,0.5149,0.49,0.5087,0.49,3200.04,3177.09
2010-06-13,0.4865,0.9675,0.4292,0.4759,0.4292,0.4759,3181.46,3194.68
2010-06-14,0.3718,0.0987,0.4292,0.4759,0.4292,0.4759,3324.5,3194.68
2010-07-01,0.3612,0.5327,0.4003,0.3854,0.4003,0.3854,3337.72,3307.54
2010-07-03,0.4393,0.2397,0.4003,0.3854,0.3755,0.3785,3240.32,3307.54
2010-07-08,0.3774,0.8078,0.3441,0.3588,0.3645,0.368,3317.52,3340.72
2010-07-09,0.3239,0.0806,0.3502,0.3604,0.365,0.3698,3384.24,3338.72
2010-07-10,0.3696,0.4059,0.3502,0.3604,0.365,0.3698,3327.25,3338.72
2010-07-11,0.3055,0.3101,0.3502,0.3604,0.3591,0.3712,3407.19,3338.72
2010-07-12,0.3745,0.182,0.3434,0.3464,0.3591,0.3712,3321.14,3356.18
2010-07-17,0.4038,0.5879,0.4038,0.4038,0.3634,0.3704,3284.6,3284.6
2010-07-27,0.281,0.3118,0.3052,0.2863,0.2827,0.279,3437.75,3431.14
2010-07-28,0.3274,0.18,0.2986,0.2805,0.2827,0.279,3379.88,3438.37
2010-07-29,0.2683,0.6179,0.282,0.2767,0.2847,0.2809,3453.58,3443.11
2010-07-30,0.3441,0.0935,0.2827,0.279,0.2787,0.2745,3359.05,3440.24
2010-07-31,0.2721,0.8245,0.283,0.2787,0.284,0.276,3448.85,3440.61
2010-08-01,0.1993,0.1,0.2781,0.2776,0.284,0.276,3539.64,3441.99
2010-08-02,0.2868,0.617,0.272,0.2712,0.284,0.276,3430.51,3449.97
2010-08-04,0.2982,0.3031,0.2694,0.2702,0.2698,0.2705,3416.29,3451.21
2010-08-05,0.2313,0.4548,0.2869,0.275,0.2654,0.2691,3499.73,3445.23
2010-08-06,0.3312,0.1,0.2807,0.2645,0.2652,0.2693,3375.14,3458.32
2010-08-09,0.262,0.7186,0.255,0.2658,0.2538,0.2578,3461.44,3456.7
2010-08-10,0.1469,0.0845,0.2295,0.2606,0.2491,0.2508,3604.99,3463.19
2010-08-11,0.2797,0.4472,0.2207,0.2429,0.2491,0.2508,3439.37,3485.26
2010-08-14,0.1941,0.4516,0.2369,0.2367,0.2356,0.2509,3546.12,3492.99
2010-08-20,0.2954,0.3035,0.2819,0.2781,0.2385,0.2356,3419.79,3441.36
2010-08-21,0.2491,0.2604,0.2525,0.2692,0.2385,0.2356,3477.53,3452.46
2010-08-22,0.3013,0.1,0.2474,0.2494,0.236,0.238,3412.43,3477.16
2010-08-24,0.1641,0.0561,0.2354,0.2362,0.2337,0.2292,3583.54,3493.62
2010-08-25,0.227,0.6384,0.2179,0.2188,0.2364,0.2303,3505.09,3515.32
2010-08-28,0.1792,0.2628,0.2235,0.2138,0.226,0.2157,3564.71,3521.55
2010-08-29,0.2653,0.1807,0.2186,0.2043,0.2153,0.2085,3457.33,3533.4
2010-08-30,0.1884,0.5127,0.2186,0.2043,0.2078,0.208,3553.23,3533.4
2010-08-31,0.2576,0.1,0.2186,0.2043,0.2078,0.208,3466.93,3533.4
2010-09-01,0.2023,0.8366,0.2132,0.2025,0.217,0.21,3535.9,3535.65
2010-09-04,0.1525,0.1893,0.2089,0.2056,0.2158,0.2057,3598.0,3531.78
2010-09-05,0.2339,0.306,0.2111,0.2102,0.221,0.2088,3496.49,3526.04
2010-09-07,0.247,0.1,0.2111,0.2102,0.2249,0.2191,3480.15,3526.04
2010-09-12,0.256,0.4181,0.256,0.256,0.2652,0.2856,3468.92,3468.92
2010-09-17,0.3239,0.8351,0.2592,0.3048,0.2428,0.2754,3384.24,3408.06
2010-09-20,0.1944,0.1445,0.2384,0.2819,0.2433,0.2937,3545.75,3436.62
2010-09-22,0.1969,0.2635,0.2231,0.2712,0.2523,0.2941,3542.63,3449.97
2010-09-24,0.3252,0.6624,0.2327,0.2825,0.2523,0.2941,3382.62,3435.87
2010-09-25,0.1759,0.0535,0.2488,0.2858,0.2379,0.2764,3568.82,3431.76
2010-09-28,0.2973,0.2787,0.2366,0.2777,0.2488,0.2858,3417.42,3441.86
2010-10-07,0.6623,0.269,0.6623,0.6623,0.6623,0.6623,2962.21,2962.21
2010-10-14,0.5135,0.2846,0.5135,0.5135,0.5434,0.5036,3147.78,3147.78
2010-10-19,0.4545,0.9259,0.4545,0.4545,0.4888,0.4703,3221.37,3221.37
2010-10-25,0.4984,0.0845,0.3223,0.3014,0.3488,0.3639,3166.62,3412.3
2010-10-26,0.3453,0.7148,0.3223,0.3014,0.3488,0.3639,3357.55,3412.3
2010-10-27,0.2378,0.0944,0.3223,0.3014,0.3223,0.3014,3491.62,3412.3
2010-10-28,0.2078,0.4493,0.3223,0.3014,0.3223,0.3014,3529.04,3412.3
2011-05-09,0.583,0.0858,0.583,0.583,0.583,0.583,3061.11,3061.11
2011-05-17,0.7021,0.3822,0.631,0.657,0.631,0.657,2912.57,2968.82
2011-05-18,0.5599,0.1778,0.631,0.657,0.631,0.657,3089.92,2968.82
2011-05-28,0.6085,0.1172,0.6085,0.6085,0.6085,0.6085,3029.3,3029.3
2011-06-07,0.5878,0.5033,0.5878,0.5878,0.5878,0.5878,3055.12,3055.12
2011-06-22,0.5567,0.0716,0.5163,0.4837,0.4694,0.4708,3093.91,3184.95
2011-06-25,0.4759,0.666,0.4694,0.4708,0.4537,0.4638,3194.68,3201.04
2011-06-26,0.3756,0.1,0.4194,0.4562,0.4537,0.4638,3319.77,3219.25
2011-06-29,0.4067,0.1025,0.3912,0.3913,0.4491,0.4521,3280.98,3300.19
2011-07-04,0.4306,0.5132,0.3796,0.3933,0.399,0.3966,3251.17,3297.69
2011-07-07,0.3285,0.2957,0.3964,0.3954,0.3964,0.3954,3378.51,3295.07
2011-07-08,0.4302,0.0501,0.3794,0.3432,0.3964,0.3954,3251.67,3360.17
2011-07-15,0.3866,0.1109,0.3362,0.3039,0.3675,0.3134,3306.05,3409.19
2011-07-18,0.2858,0.5052,0.3362,0.3039,0.3621,0.3338,3431.76,3409.19
2011-07-22,0.4139,0.2295,0.4139,0.4139,0.3016,0.305,3272.0,3272.0
2011-07-26,0.234,0.1,0.2571,0.2867,0.2829,0.2878,3496.36,3430.64
2011-07-27,0.2898,0.7028,0.2571,0.2867,0.3078,0.2951,3426.77,3430.64
2011-07-28,0.1992,0.0612,0.2652,0.288,0.3092,0.3024,3539.76,3429.02
2011-07-29,0.3053,0.4522,0.261,0.2741,0.3092,0.3024,3407.44,3446.35
2011-07-31,0.2978,0.1817,0.3074,0.2982,0.2857,0.2917,3416.79,3416.29
2011-08-01,0.2401,0.615,0.3291,0.3008,0.2891,0.2938,3488.75,3413.05
2011-08-02,0.4819,0.0922,0.335,0.2998,0.2891,0.2938,3187.19,3414.3
2011-08-03,0.3204,0.9816,0.3086,0.295,0.2952,0.2955,3388.61,3420.29
2011-08-06,0.2027,0.0963,0.2809,0.3118,0.2818,0.2765,3535.4,3399.33
2011-08-07,0.3197,0.2666,0.2553,0.2598,0.2818,0.2765,3389.48,3464.18
2011-08-10,0.2436,0.644,0.2484,0.2548,0.2528,0.2763,3484.39,3470.42
2011-08-11,0.1789,0.1,0.2246,0.2426,0.2392,0.252,3565.08,3485.64
2011-08-12,0.2512,0.6718,0.2246,0.2426,0.2549,0.2563,3474.91,3485.64
2011-08-18,0.3331,0.1,0.2763,0.2673,0.2505,0.2566,3372.77,3454.83
2011-08-20,0.2355,0.0935,0.2647,0.2667,0.2647,0.2667,3494.49,3455.58
2011-08-21,0.2602,0.5076,0.2647,0.2667,0.2647,0.2667,3463.69,3455.58
2011-08-22,0.2023,0.1287,0.2476,0.2603,0.2735,0.282,3535.9,3463.56
2011-08-23,0.2924,0.3055,0.2476,0.2603,0.2641,0.2777,3423.53,3463.56
2011-08-28,0.3174,0.4931,0.2463,0.2692,0.257,0.2692,3392.35,3452.46
2011-08-29,0.2076,0.1,0.2578,0.2736,0.2566,0.2712,3529.29,3446.97
2011-08-30,0.2716,0.4505,0.2596,0.2725,0.2643,0.2753,3449.47,3448.35
2011-08-31,0.1884,0.2308,0.2596,0.2725,0.2858,0.308,3553.23,3448.35
2011-09-01,0.3042,0.1802,0.2481,0.2563,0.2886,0.308,3408.81,3468.55
2011-09-02,0.2687,0.4021,0.2582,0.2601,0.2967,0.3136,3453.09,3463.81
2011-09-06,0.4427,0.4893,0.3436,0.3669,0.2956,0.2971,3236.08,3330.62
2011-09-07,0.3084,0.1398,0.3436,0.3669,0.3015,0.3058,3403.57,3330.62
2011-09-08,0.3614,0.2873,0.3255,0.3206,0.3016,0.3104,3337.47,3388.36
2011-09-09,0.262,0.261,0.3255,0.3206,0.3012,0.3108,3461.44,3388.36
2011-09-11,0.2529,0.8045,0.278,0.2885,0.3059,0.3169,3472.79,3428.39
2011-09-13,0.3249,0.6767,0.2556,0.2797,0.3059,0.3169,3383.0,3439.37
2011-09-14,0.189,0.1,0.2556,0.2797,0.2769,0.2751,3552.48,3439.37
2011-09-20,0.24,0.9433,0.2188,0.237,0.2731,0.2701,3488.88,3492.62
2011-09-21,0.1704,0.1,0.2188,0.237,0.2627,0.248,3575.68,3492.62
