date,meanNIR,MODIS_weight_final,meanNIR_unweighted_7day,meanNIR_weighted_7day,meanNIR_unweighted_14day,meanNIR_weighted_14day,predicted_SLA_raw_WLS,predicted_SLA_smoothed_WLS
2012-06-14,0.398,0.157,0.4418,0.4484,0.4817,0.5158,3600.39,3598.79
2012-06-15,0.4193,0.2525,0.4378,0.4421,0.4817,0.5158,3599.71,3598.99
2012-06-17,0.4485,0.0899,0.4902,0.563,0.4874,0.5172,3598.79,3595.18
2012-06-20,0.6948,0.5499,0.5586,0.63,0.4944,0.5342,3591.02,3593.07
2012-06-23,0.5324,0.1981,0.5751,0.6341,0.5435,0.6162,3596.14,3592.94
2012-06-24,0.4982,0.0975,0.5153,0.5211,0.5435,0.6162,3597.22,3596.5
2012-07-13,0.4116,0.6613,0.4116,0.4116,0.4073,0.4072,3599.96,3599.96
2012-07-16,0.4116,0.2282,0.4073,0.4072,0.3839,0.3733,3599.96,3600.09
2012-07-17,0.3859,0.242,0.3906,0.3693,0.3733,0.3703,3600.77,3601.29
2012-07-19,0.4202,0.1,0.3783,0.3591,0.3635,0.3613,3599.68,3601.61
2012-07-20,0.3446,0.7616,0.358,0.3484,0.3555,0.3582,3602.07,3601.95
2012-07-22,0.3294,0.4562,0.3437,0.3382,0.3319,0.3284,3602.55,3602.27
2012-07-23,0.3098,0.1205,0.321,0.3311,0.3319,0.3284,3603.17,3602.5
2012-07-24,0.3584,0.3939,0.3077,0.3058,0.3239,0.3227,3601.63,3603.29
2012-07-25,0.2999,0.3564,0.2983,0.3037,0.3167,0.3174,3603.48,3603.36
2012-07-26,0.2838,0.1381,0.2931,0.2969,0.3167,0.3174,3603.99,3603.58
2012-07-27,0.2649,0.6564,0.2898,0.2959,0.3052,0.3142,3604.58,3603.61
2012-07-28,0.2419,0.0732,0.281,0.2834,0.3003,0.305,3605.31,3604.0
2012-07-31,0.3145,0.2993,0.2782,0.3002,0.2939,0.2988,3603.02,3603.47
2012-08-07,0.2306,0.4781,0.2306,0.2306,0.2709,0.2634,3605.67,3605.67
2012-08-13,0.2675,0.0955,0.2246,0.2299,0.2266,0.2304,3604.5,3605.69
2012-08-15,0.1816,0.0743,0.2246,0.2299,0.2699,0.3304,3607.21,3605.69
2012-08-21,0.3605,0.5678,0.2636,0.2885,0.2235,0.2493,3601.57,3603.84
2012-08-23,0.2255,0.4896,0.2401,0.2569,0.2305,0.2518,3605.83,3604.84
2012-08-24,0.2048,0.1199,0.2305,0.2518,0.2305,0.2518,3606.48,3605.0
2012-08-25,0.2183,0.3953,0.2045,0.2101,0.2305,0.2518,3606.05,3606.31
2012-08-26,0.1913,0.3356,0.2045,0.2101,0.2305,0.2518,3606.91,3606.31
2012-08-27,0.1826,0.1398,0.1993,0.2025,0.2333,0.2517,3607.18,3606.55
2012-09-02,0.2503,0.1785,0.2097,0.1992,0.1878,0.1783,3605.05,3606.66
2012-09-03,0.2124,0.2582,0.1956,0.1759,0.1874,0.1766,3606.24,3607.39
2012-09-04,0.1701,0.4527,0.1896,0.1751,0.1881,0.1762,3607.58,3607.42
2012-09-05,0.2059,0.1,0.1881,0.1762,0.1881,0.1762,3606.45,3607.38
2012-09-06,0.1395,0.6327,0.1777,0.1704,0.1954,0.1786,3608.54,3607.57
2012-09-07,0.1595,0.0855,0.1708,0.1649,0.1954,0.1786,3607.91,3607.74
2012-09-08,0.1788,0.7317,0.1709,0.1634,0.1954,0.1786,3607.3,3607.79
2012-09-12,0.2466,0.0857,0.3421,0.4118,0.2289,0.2352,3605.16,3599.95
2012-09-15,0.4376,0.5478,0.3062,0.3287,0.2743,0.2717,3599.14,3602.57
2012-09-17,0.2343,0.5574,0.336,0.3351,0.3062,0.3287,3605.55,3602.37
2012-09-24,0.6064,0.614,0.5096,0.5306,0.3633,0.3865,3593.81,3596.2
2012-09-26,0.4128,0.3952,0.4154,0.441,0.3891,0.4325,3599.92,3599.03
2012-09-28,0.3249,0.0892,0.3348,0.3459,0.3636,0.4056,3602.69,3602.03
2012-09-29,0.3175,0.6483,0.3348,0.3459,0.3636,0.4056,3602.93,3602.03
2012-09-30,0.284,0.1,0.2906,0.294,0.3636,0.4056,3603.98,3603.67
2012-10-03,0.2361,0.2931,0.2601,0.2483,0.3151,0.3248,3605.49,3605.11
2012-10-13,0.5464,0.2525,0.5464,0.5464,0.4827,0.4511,3595.7,3595.7
2012-10-17,0.419,0.7493,0.419,0.419,0.4827,0.4511,3599.72,3599.72
2013-05-01,0.6777,0.2179,0.6083,0.591,0.6083,0.591,3591.56,3594.3
2013-05-02,0.5791,0.3631,0.6083,0.591,0.6083,0.591,3594.67,3594.3
2013-05-04,0.568,0.6343,0.6083,0.591,0.6083,0.591,3595.02,3594.3
2013-05-21,0.6741,0.1,0.6791,0.6796,0.6791,0.6796,3591.67,3591.5
2013-05-23,0.6841,0.1224,0.6791,0.6796,0.6791,0.6796,3591.36,3591.5
2013-05-31,0.6496,0.3437,0.6496,0.6496,0.664,0.6558,3592.45,3592.45
2013-06-04,0.6783,0.0955,0.6783,0.6783,0.664,0.6558,3591.54,3591.54
2013-06-16,0.5235,0.4879,0.5235,0.5235,0.5235,0.5235,3596.43,3596.43
2013-06-26,0.5503,0.1967,0.5111,0.4935,0.4847,0.4776,3595.58,3597.37
2013-06-27,0.5119,0.0987,0.4994,0.4809,0.4847,0.4776,3596.79,3597.77
2013-06-28,0.4711,0.5797,0.4847,0.4776,0.4847,0.4776,3598.08,3597.87
2013-06-30,0.4644,0.671,0.4683,0.4677,0.4847,0.4776,3598.29,3598.19
2013-07-01,0.4259,0.0989,0.4538,0.4645,0.474,0.4639,3599.5,3598.29
2013-07-07,0.4206,0.5207,0.4206,0.4206,0.437,0.4438,3599.67,3599.67
2013-07-20,0.4561,0.2514,0.4561,0.4561,0.3646,0.4185,3598.55,3598.55
2013-07-26,0.2731,0.065,0.2731,0.2731,0.4213,0.4355,3604.33,3604.33
2013-07-31,0.5254,0.1,0.478,0.4422,0.3838,0.3953,3596.37,3598.99
2013-08-01,0.4305,0.7116,0.478,0.4422,0.3731,0.3905,3599.36,3598.99
2013-08-05,0.3631,0.1873,0.3366,0.3365,0.3735,0.3875,3601.49,3602.33
2013-08-06,0.327,0.3534,0.3366,0.3365,0.36,0.3656,3602.63,3602.33
2013-08-07,0.3197,0.0955,0.3366,0.3365,0.36,0.3656,3602.86,3602.33
2013-08-11,0.2752,0.1064,0.2773,0.2785,0.2972,0.2846,3604.26,3604.16
2013-08-12,0.2794,0.3957,0.2579,0.2502,0.2972,0.2846,3604.13,3605.05
2013-08-15,0.2191,0.457,0.2493,0.2471,0.2958,0.2722,3606.03,3605.15
2013-08-20,0.4097,0.1531,0.344,0.3577,0.2988,0.2849,3600.02,3601.66
2013-08-23,0.2782,0.1,0.3188,0.3032,0.31,0.3011,3604.17,3603.38
2013-08-24,0.2892,0.7383,0.2884,0.2923,0.3009,0.2981,3603.82,3603.72
2013-08-26,0.2979,0.6498,0.2901,0.2937,0.3009,0.2981,3603.54,3603.68
2013-08-28,0.3609,0.3982,0.2822,0.2925,0.2827,0.2909,3601.56,3603.71
2013-08-29,0.2241,0.3528,0.2822,0.2925,0.2827,0.2909,3605.87,3603.71
2013-08-30,0.246,0.1416,0.277,0.2886,0.2827,0.2909,3605.18,3603.84
2013-09-06,0.5879,0.1522,0.468,0.5053,0.4222,0.4224,3594.39,3597.0
2013-09-08,0.348,0.0799,0.481,0.5057,0.448,0.4163,3601.96,3596.99
2013-09-10,0.5071,0.0676,0.4014,0.3684,0.448,0.4163,3596.94,3601.32
2013-09-13,0.349,0.3984,0.428,0.3719,0.448,0.4163,3601.93,3601.21
2013-10-09,0.5279,0.4053,0.5117,0.5241,0.5059,0.5198,3596.29,3596.41
2013-10-10,0.5736,0.0664,0.5117,0.5241,0.5059,0.5198,3594.84,3596.41
2013-10-12,0.4335,0.053,0.5059,0.5198,0.5017,0.5155,3599.27,3596.54
2013-10-14,0.4887,0.0733,0.469,0.4732,0.5017,0.5155,3597.52,3598.01
2013-10-17,0.4848,0.0838,0.4868,0.4866,0.4786,0.465,3597.65,3597.59
2013-10-21,0.4566,0.0541,0.4456,0.4381,0.4661,0.4537,3598.54,3599.12
2013-10-22,0.4345,0.2778,0.4456,0.4381,0.4586,0.4475,3599.23,3599.12
2013-10-31,0.3355,0.2395,0.3355,0.3355,0.3355,0.3355,3602.36,3602.36
2014-05-17,0.5805,0.0575,0.5889,0.5954,0.5889,0.5954,3594.63,3594.16
2014-05-18,0.5973,0.4499,0.5889,0.5954,0.5889,0.5954,3594.1,3594.16
2014-05-30,0.6198,0.489,0.6198,0.6198,0.6656,0.6414,3593.39,3593.39
2014-06-05,0.7114,0.1507,0.7114,0.7114,0.6656,0.6414,3590.5,3590.5
2014-06-17,0.593,0.6249,0.593,0.593,0.5416,0.5637,3594.23,3594.23
2014-06-21,0.4902,0.2489,0.4902,0.4902,0.5416,0.5637,3597.48,3597.48
2014-07-10,0.3653,0.5404,0.3597,0.357,0.3436,0.3479,3601.42,3601.68
2014-07-11,0.3648,0.1,0.3616,0.3587,0.3436,0.3479,3601.43,3601.63
2014-07-12,0.3489,0.6577,0.3484,0.3501,0.3436,0.3479,3601.93,3601.9
2014-07-14,0.3675,0.2541,0.3392,0.3412,0.3436,0.3479,3601.35,3602.18
2014-07-15,0.2955,0.2445,0.3328,0.3394,0.3436,0.3479,3603.62,3602.23
2014-07-16,0.3193,0.134,0.3274,0.3295,0.3436,0.3479,3602.87,3602.55
2014-07-23,0.2933,0.1891,0.3087,0.3166,0.3108,0.3168,3603.69,3602.95
2014-07-24,0.2619,0.4484,0.3087,0.3166,0.3087,0.3166,3604.68,3602.95
2014-07-25,0.3081,0.0609,0.3087,0.3166,0.2926,0.3045,3603.22,3602.95
2014-07-26,0.3715,0.5357,0.3087,0.3166,0.2926,0.3045,3601.22,3602.95
2014-07-31,0.2284,0.1965,0.2442,0.2509,0.2645,0.2635,3605.74,3605.03
2014-08-02,0.2627,0.4552,0.2275,0.2187,0.2563,0.2624,3604.65,3606.04
2014-08-03,0.2416,0.1,0.2275,0.2187,0.2275,0.2187,3605.32,3606.04
2014-08-04,0.1772,0.5841,0.2272,0.217,0.2275,0.2187,3607.35,3606.1
2014-08-13,0.3075,0.5619,0.2582,0.2669,0.2198,0.2288,3603.24,3604.52
2014-08-15,0.2089,0.3933,0.2198,0.2288,0.2198,0.2288,3606.35,3605.72
2014-08-17,0.2031,0.1384,0.1905,0.1848,0.2257,0.233,3606.53,3607.11
2014-08-18,0.1595,0.4737,0.1905,0.1848,0.2263,0.2326,3607.91,3607.11
2014-08-22,0.2494,0.4065,0.2394,0.2416,0.21,0.2074,3605.07,3605.32
2014-08-24,0.2293,0.2571,0.2394,0.2416,0.2136,0.2123,3605.71,3605.32
2014-08-29,0.2266,0.4825,0.3052,0.2736,0.2723,0.2579,3605.79,3604.31
2014-08-31,0.3839,0.2057,0.3052,0.2736,0.2852,0.2765,3600.83,3604.31
2014-09-05,0.301,0.5792,0.2532,0.2541,0.2792,0.2614,3603.45,3604.93
2014-09-07,0.2053,0.5575,0.2532,0.2541,0.2967,0.274,3606.47,3604.93
2014-09-17,0.53,0.3276,0.53,0.53,0.53,0.53,3596.22,3596.22
2014-10-01,0.4718,0.1193,0.4924,0.4939,0.4924,0.4939,3598.06,3597.36
2014-10-03,0.5019,0.1956,0.4924,0.4939,0.4924,0.4939,3597.11,3597.36
2014-10-04,0.5034,0.1111,0.4924,0.4939,0.5244,0.5377,3597.06,3597.36
2014-10-10,0.6206,0.2253,0.503,0.5157,0.5029,0.5112,3593.36,3596.67
2014-10-12,0.4563,0.3166,0.503,0.5157,0.503,0.5157,3598.55,3596.67
2014-10-13,0.4321,0.0575,0.503,0.5157,0.503,0.5157,3599.31,3596.67
2014-10-20,0.5931,0.0847,0.5564,0.5335,0.515,0.522,3594.23,3596.11
2014-10-21,0.5197,0.365,0.5564,0.5335,0.5564,0.5335,3596.55,3596.11
2015-05-01,0.7724,0.666,0.7724,0.7724,0.7724,0.7724,3588.57,3588.57
2015-05-08,0.7342,0.3453,0.7342,0.7342,0.7533,0.7594,3589.78,3589.78
2015-05-18,0.7724,0.1,0.6875,0.6836,0.6716,0.6735,3588.57,3591.37
2015-05-19,0.6929,0.9165,0.6716,0.6735,0.6716,0.6735,3591.08,3591.69
2015-05-20,0.639,0.1,0.6716,0.6735,0.6716,0.6735,3592.78,3591.69
2015-05-21,0.6458,0.3407,0.6716,0.6735,0.6716,0.6735,3592.57,3591.69
2015-05-22,0.6079,0.225,0.6464,0.6673,0.6716,0.6735,3593.76,3591.89
2015-06-02,0.5793,0.3784,0.5793,0.5793,0.5706,0.5748,3594.66,3594.66
2015-06-08,0.5619,0.1333,0.5619,0.5619,0.5706,0.5748,3595.21,3595.21
2015-06-25,0.4208,0.3946,0.4208,0.4208,0.4208,0.4208,3599.67,3599.67
2015-07-03,0.3304,0.127,0.326,0.3265,0.3723,0.3814,3602.52,3602.64
2015-07-05,0.3215,0.1,0.326,0.3265,0.3285,0.3,3602.8,3602.64
2015-07-09,0.465,0.1493,0.3301,0.2928,0.3285,0.3,3598.27,3603.7
2015-07-10,0.2937,0.2536,0.3301,0.2928,0.3285,0.3,3603.68,3603.7
2015-07-11,0.2317,0.4249,0.3301,0.2928,0.328,0.2959,3605.63,3603.7
2015-07-18,0.2552,0.3158,0.2538,0.2454,0.2352,0.2313,3604.89,3605.2
2015-07-19,0.2822,0.1498,0.2486,0.2375,0.228,0.227,3604.04,3605.45
2015-07-20,0.2309,0.6012,0.2395,0.236,0.228,0.227,3605.66,3605.5
2015-07-21,0.2468,0.1,0.2357,0.2312,0.228,0.227,3605.16,3605.65
2015-07-22,0.2278,0.9516,0.2241,0.2237,0.2482,0.2328,3605.76,3605.88
2015-07-23,0.1942,0.0754,0.2144,0.2202,0.2414,0.2222,3606.82,3606.0
2015-07-24,0.2127,0.5722,0.2111,0.2169,0.2345,0.2208,3606.23,3606.1
2015-07-25,0.1742,0.2172,0.2437,0.2252,0.234,0.2216,3607.45,3605.84
2015-07-28,0.4094,0.0978,0.2317,0.2048,0.2194,0.209,3600.03,3606.48
2015-07-29,0.1801,0.7741,0.2461,0.2096,0.2132,0.207,3607.26,3606.33
2015-07-30,0.1658,0.1,0.2276,0.1999,0.2116,0.1996,3607.71,3606.64
2015-07-31,0.2289,0.4,0.2276,0.1999,0.2138,0.1997,3605.72,3606.64
2015-08-02,0.1536,0.2898,0.1835,0.1921,0.2206,0.1987,3608.1,3606.88
2015-08-04,0.1856,0.1488,0.1696,0.1645,0.2088,0.1932,3607.09,3607.75
2015-08-09,0.189,0.5191,0.1784,0.182,0.1699,0.1635,3606.98,3607.2
2015-08-10,0.1581,0.2187,0.1762,0.1809,0.1722,0.1648,3607.95,3607.24
2015-08-11,0.188,0.267,0.1686,0.1626,0.1722,0.1648,3607.01,3607.81
2015-08-13,0.1697,0.1,0.1662,0.1545,0.17,0.1633,3607.59,3608.07
2015-08-14,0.1384,0.834,0.1682,0.1538,0.17,0.1633,3608.58,3608.09
2015-08-15,0.1766,0.0955,0.1616,0.145,0.17,0.1633,3607.37,3608.37
2015-08-22,0.2918,0.0631,0.2365,0.1892,0.2165,0.188,3603.74,3606.97
2015-08-23,0.1811,0.7965,0.2365,0.1892,0.2786,0.206,3607.23,3606.97
2015-08-29,0.3628,0.0922,0.3267,0.3104,0.2628,0.2453,3601.5,3603.15
2015-08-30,0.3212,0.4656,0.3267,0.3104,0.258,0.2442,3602.81,3603.15
2015-09-01,0.2962,0.6942,0.2734,0.2709,0.2734,0.2709,3603.6,3604.4
2015-09-03,0.2042,0.3055,0.2276,0.2469,0.2592,0.2438,3606.5,3605.15
2015-09-04,0.1824,0.3282,0.2276,0.2469,0.2592,0.2438,3607.19,3605.15
2015-09-08,0.1887,0.9257,0.2095,0.1945,0.2204,0.2234,3606.99,3606.81
2015-09-11,0.2303,0.1485,0.2095,0.1945,0.2085,0.2045,3605.68,3606.81
2015-09-15,0.2326,0.6455,0.1969,0.2239,0.1879,0.1929,3605.6,3605.88
2015-09-18,0.1612,0.0891,0.1792,0.1918,0.1877,0.1951,3607.86,3606.89
2015-09-19,0.1762,0.392,0.1658,0.1641,0.1792,0.1918,3607.38,3607.77
2015-09-20,0.1427,0.3313,0.1658,0.1641,0.1792,0.1918,3608.44,3607.77
2015-09-21,0.1833,0.1362,0.1658,0.1641,0.1792,0.1918,3607.16,3607.77
2015-10-11,0.5505,0.1,0.5505,0.5505,0.5392,0.532,3595.57,3595.57
2015-10-17,0.5279,0.4523,0.5279,0.5279,0.5392,0.532,3596.29,3596.29
2015-10-28,0.4887,0.2927,0.4887,0.4887,0.4887,0.4887,3597.52,3597.52
2016-05-02,0.8131,0.1209,0.8131,0.8131,0.8131,0.8131,3587.29,3587.29
2016-05-09,0.8147,0.1997,0.8147,0.8147,0.8139,0.8141,3587.24,3587.24
2016-05-17,0.7152,0.2645,0.7152,0.7152,0.7152,0.7152,3590.38,3590.38
2016-05-25,0.7994,0.1673,0.7994,0.7994,0.7994,0.7994,3587.72,3587.72
2016-06-12,0.8095,0.0796,0.7444,0.6915,0.7444,0.6915,3587.4,3591.12
2016-06-13,0.6793,0.7699,0.7444,0.6915,0.7444,0.6915,3591.51,3591.12
2016-06-23,0.55,0.0955,0.55,0.55,0.5172,0.5067,3595.59,3595.59
2016-06-27,0.488,0.2576,0.5007,0.4951,0.5172,0.5067,3597.55,3597.32
2016-06-28,0.5135,0.1,0.5007,0.4951,0.5172,0.5067,3596.74,3597.32
2016-07-07,0.436,0.072,0.4432,0.443,0.4472,0.4512,3599.19,3598.97
2016-07-09,0.4503,0.0687,0.4432,0.443,0.4311,0.4082,3598.74,3598.97
2016-07-13,0.4553,0.2803,0.423,0.4032,0.4194,0.404,3598.58,3600.22
2016-07-14,0.4408,0.1,0.423,0.4032,0.4098,0.3935,3599.03,3600.22
2016-07-15,0.373,0.6083,0.4076,0.399,0.4054,0.3914,3601.17,3600.35
2016-07-18,0.3613,0.11,0.3621,0.3653,0.379,0.3669,3601.54,3601.42
2016-07-20,0.3519,0.3141,0.3505,0.3513,0.3816,0.3724,3601.84,3601.86
2016-07-23,0.3382,0.1,0.3555,0.3551,0.3567,0.3554,3602.27,3601.74
2016-07-24,0.3325,0.8048,0.3567,0.3558,0.3502,0.3535,3602.45,3601.72
2016-07-26,0.3995,0.4689,0.3567,0.3558,0.348,0.353,3600.34,3601.72
2016-07-30,0.3181,0.1,0.3206,0.3225,0.357,0.3502,3602.91,3602.77
2016-08-02,0.3231,0.7438,0.3573,0.3447,0.3657,0.3586,3602.75,3602.07
2016-08-04,0.5186,0.2344,0.3703,0.3468,0.3573,0.3447,3596.58,3602.0
2016-08-05,0.2693,0.2927,0.3703,0.3468,0.3316,0.3156,3604.45,3602.0
2016-08-11,0.229,0.4594,0.23,0.2298,0.2911,0.2617,3605.72,3605.69
2016-08-13,0.2311,0.259,0.2225,0.2185,0.2225,0.2185,3605.65,3606.05
2016-08-16,0.2075,0.7294,0.2193,0.2137,0.2128,0.213,3606.4,3606.2
2016-08-20,0.2214,0.3958,0.194,0.1886,0.1982,0.1921,3605.96,3606.99
2016-08-21,0.1756,0.2999,0.194,0.1886,0.1936,0.1887,3607.4,3606.99
2016-08-22,0.2124,0.1396,0.1894,0.182,0.1936,0.1887,3606.24,3607.2
2016-08-23,0.1668,0.5716,0.1912,0.1828,0.1971,0.1913,3607.68,3607.18
2016-08-25,0.1706,0.8067,0.1876,0.1747,0.1888,0.1812,3607.56,3607.43
2016-08-26,0.2006,0.0989,0.1901,0.1787,0.1888,0.1812,3606.61,3607.3
2016-08-29,0.2222,0.255,0.188,0.1786,0.1933,0.186,3605.93,3607.31
2016-08-30,0.1411,0.3548,0.1834,0.1767,0.1906,0.1845,3608.49,3607.37
2016-09-02,0.1869,0.1,0.1913,0.1963,0.224,0.2165,3607.05,3606.75
2016-09-03,0.2459,0.4131,0.2164,0.2344,0.2326,0.22,3605.18,3605.55
2016-09-07,0.3388,0.0931,0.2667,0.2438,0.2313,0.2265,3602.25,3605.25
2016-09-08,0.2327,0.3932,0.2541,0.2417,0.2276,0.2239,3605.6,3605.32
2016-09-09,0.2606,0.0966,0.2445,0.2298,0.2276,0.2239,3604.72,3605.69
2016-09-10,0.2347,0.6662,0.2356,0.2245,0.2414,0.2286,3605.54,3605.86
2016-09-11,0.2039,0.0709,0.2149,0.2164,0.2409,0.2256,3606.51,3606.11
2016-09-12,0.1963,0.4678,0.2119,0.2127,0.2409,0.2256,3606.75,3606.23
2016-09-13,0.1819,0.2234,0.2226,0.2159,0.2409,0.2256,3607.2,3606.13
2016-09-14,0.1941,0.2164,0.2202,0.2042,0.2372,0.2247,3606.82,3606.5
2016-09-16,0.325,0.0899,0.2337,0.2112,0.225,0.2176,3602.69,3606.28
2016-09-20,0.2038,0.0917,0.2038,0.2038,0.2262,0.2101,3606.51,3606.51
2016-09-30,0.5738,0.1725,0.5738,0.5738,0.4592,0.3987,3594.84,3594.84
2016-10-05,0.3446,0.5582,0.3446,0.3446,0.405,0.3828,3602.07,3602.07
2016-10-09,0.2966,0.1349,0.2966,0.2966,0.3206,0.3353,3603.58,3603.58
2016-10-21,0.3386,0.3778,0.3386,0.3386,0.3386,0.3386,3602.26,3602.26
2017-05-12,0.7895,0.243,0.7895,0.7895,0.7895,0.7895,3588.03,3588.03
2017-06-05,0.603,0.279,0.603,0.603,0.586,0.58,3593.92,3593.92
2017-06-09,0.5689,0.5806,0.5689,0.5689,0.586,0.58,3594.99,3594.99
2017-06-17,0.6713,0.1,0.6713,0.6713,0.6713,0.6713,3591.76,3591.76
2017-06-24,0.6115,0.1,0.5893,0.5758,0.6166,0.5914,3593.65,3594.78
2017-06-27,0.5671,0.4103,0.5893,0.5758,0.5027,0.4855,3595.05,3594.78
2017-07-01,0.4717,0.0888,0.4422,0.4383,0.4913,0.4708,3598.06,3599.11
2017-07-02,0.4395,0.8418,0.4422,0.4383,0.4789,0.4684,3599.08,3599.11
2017-07-03,0.4235,0.1,0.4422,0.4383,0.4789,0.4684,3599.58,3599.11
2017-07-04,0.4343,0.6194,0.4422,0.4383,0.4691,0.4659,3599.24,3599.11
2017-07-08,0.5371,0.1328,0.4486,0.4173,0.4384,0.4246,3596.0,3599.78
2017-07-10,0.4108,0.1,0.4344,0.4094,0.4326,0.417,3599.98,3600.03
2017-07-11,0.3979,0.7881,0.4344,0.4094,0.4161,0.4125,3600.39,3600.03
2017-07-13,0.392,0.4616,0.4002,0.3968,0.3906,0.3606,3600.57,3600.42
2017-07-17,0.3243,0.1,0.3028,0.2858,0.3323,0.336,3602.71,3603.93
2017-07-18,0.2814,0.8662,0.2821,0.2808,0.3192,0.3332,3604.06,3604.08
2017-07-21,0.2405,0.121,0.267,0.2772,0.27,0.2624,3605.35,3604.2
2017-07-22,0.2791,0.3896,0.2598,0.27,0.2607,0.2602,3604.14,3604.42
2017-07-26,0.2605,0.0664,0.2333,0.233,0.2359,0.2329,3604.72,3605.59
2017-07-27,0.234,0.9274,0.2333,0.233,0.2332,0.2322,3605.56,3605.59
2017-07-28,0.2054,0.1,0.2333,0.233,0.2269,0.2183,3606.46,3605.59
2017-08-01,0.1957,0.5093,0.1985,0.1896,0.2099,0.2065,3606.77,3606.96
2017-08-02,0.217,0.1,0.1985,0.1896,0.2099,0.2065,3606.1,3606.96
2017-08-03,0.1829,0.8713,0.1923,0.1884,0.2041,0.2058,3607.17,3607.0
2017-08-06,0.1735,0.1217,0.1922,0.186,0.191,0.1826,3607.47,3607.07
2017-08-09,0.2202,0.1241,0.1865,0.1769,0.1904,0.1802,3606.0,3607.36
2017-08-10,0.2041,0.6416,0.1898,0.1771,0.1948,0.1833,3606.5,3607.35
2017-08-11,0.1854,0.1,0.1898,0.1771,0.1967,0.1835,3607.09,3607.35
2017-08-12,0.1494,0.8479,0.1898,0.1771,0.1967,0.1835,3608.23,3607.35
2017-08-16,0.2478,0.1904,0.2478,0.2478,0.1853,0.1718,3605.12,3605.12
2017-08-20,0.1826,0.0541,0.1949,0.1786,0.191,0.1703,3607.18,3607.31
2017-08-21,0.1366,0.6386,0.1949,0.1786,0.1888,0.1704,3608.63,3607.31
2017-08-22,0.1559,0.1106,0.1911,0.1783,0.1857,0.1677,3608.02,3607.32
2017-08-23,0.3044,0.2318,0.1815,0.1622,0.1849,0.1679,3603.34,3607.83
2017-08-25,0.1759,0.1398,0.1841,0.1695,0.1705,0.1594,3607.39,3607.59
2017-08-26,0.1337,0.6613,0.1877,0.1704,0.1705,0.1594,3608.72,3607.57
2017-08-27,0.1733,0.1,0.1643,0.1537,0.172,0.1624,3607.47,3608.09
2017-08-28,0.1614,0.9134,0.1542,0.1496,0.1711,0.1624,3607.85,3608.22
2017-08-29,0.1774,0.0508,0.1499,0.1477,0.17,0.1583,3607.35,3608.28
2017-08-31,0.1037,0.1686,0.1605,0.1626,0.1536,0.1476,3609.67,3607.81
2017-09-02,0.1875,0.3744,0.1428,0.1404,0.1764,0.1731,3607.03,3608.51
2017-09-03,0.1725,0.1,0.1428,0.1404,0.1812,0.1818,3607.5,3608.51
2017-09-04,0.1242,0.8272,0.1526,0.1448,0.1828,0.1824,3609.02,3608.37
2017-09-05,0.1261,0.0911,0.203,0.2004,0.1807,0.1802,3608.96,3606.62
2017-09-08,0.4047,0.379,0.2152,0.2265,0.1768,0.168,3600.17,3605.8
2017-09-10,0.1876,0.1409,0.2046,0.1841,0.167,0.1595,3607.02,3607.13
2017-09-11,0.1425,0.6297,0.193,0.1822,0.167,0.1599,3608.45,3607.19
2017-09-12,0.1637,0.1,0.1476,0.1365,0.167,0.1634,3607.78,3608.64
2017-09-13,0.1243,0.9353,0.1443,0.1357,0.169,0.1639,3609.02,3608.66
2017-09-14,0.135,0.0843,0.142,0.1365,0.1652,0.1572,3608.68,3608.64
2017-09-15,0.1326,0.5579,0.1395,0.1328,0.1652,0.1572,3608.76,3608.75
2017-09-16,0.1243,0.1631,0.1372,0.1322,0.1434,0.1347,3609.02,3608.77
2017-09-17,0.1717,0.2583,0.137,0.1324,0.1434,0.1347,3607.53,3608.77
2017-09-18,0.1246,0.4639,0.1373,0.1323,0.139,0.1329,3609.01,3608.77
2017-09-19,0.1478,0.1,0.1383,0.1322,0.1386,0.1311,3608.28,3608.77
2017-09-20,0.123,0.749,0.1418,0.1331,0.1577,0.1372,3609.06,3608.74
2017-09-26,0.3356,0.1188,0.3356,0.3356,0.2021,0.1517,3602.35,3602.35
2017-10-06,0.3376,0.4692,0.3376,0.3376,0.3376,0.3376,3602.29,3602.29
2017-10-13,0.4514,0.3515,0.4453,0.4497,0.4094,0.3899,3598.7,3598.75
2017-10-14,0.4392,0.0586,0.4453,0.4497,0.4453,0.4497,3599.09,3598.75
2018-05-02,0.5078,0.628,0.5078,0.5078,0.5078,0.5078,3596.92,3596.92
2018-05-18,0.6257,0.4989,0.6257,0.6257,0.6257,0.6257,3593.2,3593.2
2018-05-28,0.5377,0.0922,0.5377,0.5377,0.5377,0.5377,3595.98,3595.98
2018-06-06,0.5852,0.0811,0.5767,0.5575,0.5767,0.5575,3594.48,3595.35
2018-06-07,0.5305,0.3011,0.5767,0.5575,0.5549,0.5459,3596.2,3595.35
2018-06-09,0.6143,0.104,0.5767,0.5575,0.5317,0.5024,3593.56,3595.35
2018-06-13,0.4895,0.1,0.4642,0.4489,0.5317,0.5024,3597.5,3598.78
2018-06-14,0.4388,0.4017,0.4642,0.4489,0.5183,0.495,3599.1,3598.78
2018-06-21,0.453,0.7605,0.453,0.453,0.4459,0.4481,3598.65,3598.65
2018-06-28,0.3673,0.7109,0.3674,0.3551,0.3528,0.3657,3601.35,3601.74
