system:index,CLOUD_COVER,SLA_MP-mean,SLA_MP-median,SLA_MP-stdDev,SLA_MP-totalCount,SLA_MP-totalMax,SLA_MP-totalMin,area_glacier,area_ice,area_noSnow,area_snow,area_unknown,dem_info,glacier_anlys_id,glacier_area_km2,glacier_glims_id,glacier_name,glacier_zmax_m,glacier_zmin_m,otsu,percent_DCAF,percent_IEAF,percent_NSCAF,percent_SCAF,percent_classified,percent_data,scene_count,solar_azimuth_angle,solar_zenith_angle,spacecraft,time_date-string,time_millis,time_xlsx,.geo
2_1_1_1_1_1_1_1_2_LE07_171030_20001210,25.0,3637.0,3630.0,27.7,577,3688.753173828130,3582.95947265625,2.8838518368211E+07,2008082.0,2217986.0,1.5889184E+07,1.0115804E+07,COP-30m,943385,28.838518368211000,G043748E42782N,Karaugom,4540.148,1838.8527,4488.0,1.16,11.09,12.25,87.75,62.79,88.08,1,160.4,68.6,LANDSAT_7,2000-12-10,976433984273,36870.31925925930,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_1_1_1_1_1_2_LT05_170030_20001211,50.0,3824.0,3828.0,19.9,667,3859.38720703125,3778.967041015630,2.8838518368211E+07,2106460.0,2177428.0,8301235.0,1.7744312E+07,COP-30m,943385,28.838518368211000,G043748E42782N,Karaugom,4540.148,1838.8527,4867.0,0.68,20.1,20.78,79.22,36.34,60.45,1,157.7,69.4,LANDSAT_5,2000-12-11,976519351603,36871.30730324070,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_1_2_LE07_171030_20001226,8.0,3686.0,3677.0,78.2,2045,3855.419189453130,3528.5908203125,2.8838518368211E+07,2958470.0,6439517.0,1.2702833E+07,9080625.0,COP-30m,943385,28.838518368211000,G043748E42782N,Karaugom,4540.148,1838.8527,4400.0,18.19,15.46,33.64,66.36,66.38,100.29,1,158.7,69.5,LANDSAT_7,2000-12-26,977816389890,36886.31931712960,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_1_1_1_1_1_2_LT05_171030_20010103,20.0,3679.0,3786.0,186.4,2677,3925.81494140625,3364.18408203125,2.8838518368211E+07,2116836.0,2237976.0,1.7894299E+07,8090700.0,COP-30m,943385,28.838518368211000,G043748E42782N,Karaugom,4540.148,1838.8527,4400.0,0.6,10.51,11.12,88.88,69.81,98.4,1,155.1,70.0,LANDSAT_5,2001-01-03,978506943872,36894.311840277800,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_1_1_1_1_1_1_2_LE07_170030_20010104,55.0,3839.0,3842.0,34.3,1273,3920.119873046880,3777.378173828130,2.8838518368211E+07,1320365.0,1337729.0,1.3602493E+07,1.3282752E+07,COP-30m,943385,28.838518368211000,G043748E42782N,Karaugom,4540.148,1838.8527,4479.0,0.12,8.84,8.95,91.05,51.81,69.48,1,157.5,69.2,LANDSAT_7,2001-01-04,978593615604,36895.314988425900,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_1_1_1_1_1_1_2_LE07_171030_20010127,16.0,3127.0,3413.0,534.0,2873,3687.824462890630,2368.5712890625,2.8838518368211E+07,2238801.0,2396969.0,1.8243212E+07,7582794.0,COP-30m,943385,28.838518368211000,G043748E42782N,Karaugom,4540.148,1838.8527,4482.0,0.77,10.85,11.61,88.39,71.57,91.81,1,154.1,65.7,LANDSAT_7,2001-01-27,980581193746,36918.31936342590,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_1_1_1_1_1_1_2_LE07_171030_20010212,47.0,3171.0,3428.0,534.3,3129,3784.672119140630,2375.109619140630,2.8838518368211E+07,2536809.0,2758710.0,2.0339535E+07,5124730.0,COP-30m,943385,28.838518368211000,G043748E42782N,Karaugom,4540.148,1838.8527,4463.0,0.96,10.98,11.94,88.06,80.1,96.29,1,151.9,61.3,LANDSAT_7,2001-02-12,981963587986,36934.31929398150,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_1_1_1_1_1_2_LT05_170030_20010213,66.0,3535.0,3548.0,113.2,2290,3694.36279296875,2588.39599609375,2.8838518368211E+07,3318337.0,3555500.0,1.9764541E+07,4902933.0,COP-30m,943385,28.838518368211000,G043748E42782N,Karaugom,4540.148,1838.8527,4995.0,1.02,14.23,15.25,84.75,80.86,98.41,1,149.1,61.9,LANDSAT_5,2001-02-13,982048992264,36935.30777777780,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_1_2_LE07_170030_20010309,9.0,2634.0,2645.0,35.0,449,2687.712646484380,2551.759521484380,2.8838518368211E+07,2326076.0,2406589.0,9993438.0,1.5822948E+07,COP-30m,943385,28.838518368211000,G043748E42782N,Karaugom,4540.148,1838.8527,4684.0,0.65,18.76,19.41,80.59,43.0,100.29,1,148.8,52.4,LANDSAT_7,2001-03-09,984123211699,36959.314942129600,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_1_1_1_1_1_1_2_LE07_170030_20010410,69.0,3847.0,4091.0,573.6,1534,4268.91015625,2549.45751953125,2.8838518368211E+07,781485.0,3163763.0,4525991.0,2.0533221E+07,COP-30m,943385,28.838518368211000,G043748E42782N,Karaugom,4540.148,1838.8527,4407.0,28.76,10.16,41.14,58.86,26.66,30.21,1,144.8,40.1,LANDSAT_7,2001-04-10,986887997263,36991.314780092600,"{""type"":""MultiPoint"",""coordinates"":[]}"
