system:index,CLOUD_COVER,SLA_MP-mean,SLA_MP-median,SLA_MP-stdDev,SLA_MP-totalCount,SLA_MP-totalMax,SLA_MP-totalMin,area_glacier,area_ice,area_noSnow,area_snow,area_unknown,dem_info,glacier_anlys_id,glacier_area_km2,glacier_glims_id,glacier_name,glacier_zmax_m,glacier_zmin_m,otsu,percent_DCAF,percent_IEAF,percent_NSCAF,percent_SCAF,percent_classified,percent_data,scene_count,solar_azimuth_angle,solar_zenith_angle,spacecraft,time_date-string,time_millis,time_xlsx,.geo
2_1_1_1_1_1_1_2_LT05_171030_20110624,32.0,3060.0,3053.0,19.1,324,3105.1767578125,3033.18017578125,1.0247907351529948E7,212120.0,1205517.0,4911174.0,3676541.0,COP-30m,943050,10.247907351529948,G043043E42994N,Khalde,4936.858,2453.0977,4926.0,16.24,3.47,19.71,80.29,59.69,63.95,1,129.7,27.1,LANDSAT_5,2011-06-24,1308901119078,40718.318506944444,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_1_1_1_1_1_2_LT05_172030_20110701,31.0,3203.0,3218.0,70.1,246,3346.607666015625,3060.47119140625,1.0247907351529948E7,262443.0,572848.0,2861967.0,6358416.0,COP-30m,943050,10.247907351529948,G043043E42994N,Khalde,4936.858,2453.0977,4171.0,8.29,7.64,16.68,83.32,33.52,43.92,1,129.4,27.5,LANDSAT_5,2011-07-01,1309506286925,40725.322754629626,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_1_1_1_1_1_1_2_LE07_172030_20110709,83.0,3517.0,3516.0,55.8,639,3643.554443359375,3392.224365234375,1.0247907351529948E7,512769.0,1447931.0,814922.0,7530378.0,COP-30m,943050,10.247907351529948,G043043E42994N,Khalde,4936.858,2453.0977,3885.0,34.0,22.66,63.99,36.01,22.08,32.35,1,131.6,27.7,LANDSAT_7,2011-07-09,1310197744929,40733.32574074074,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_1_1_1_1_1_1_2_LE07_171030_20110718,28.0,3312.0,3310.0,26.0,283,3380.960693359375,3270.139892578125,1.0247907351529948E7,1207066.0,3466781.0,1250271.0,5076179.0,COP-30m,943050,10.247907351529948,G043043E42994N,Khalde,4936.858,2453.0977,3886.0,42.56,25.59,73.49,26.51,46.03,61.92,1,132.8,28.9,LANDSAT_7,2011-07-18,1310974973443,40742.32144675926,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_1_2_LE07_172030_20110725,10.0,0,0,0,0,0,0,1.0247907351529948E7,11654.0,1037051.0,876.0,8755304.0,COP-30m,943050,10.247907351529948,G043043E42994N,Khalde,4936.858,2453.0977,4400.0,98.79,1.12,99.92,0.08,10.13,52.37,1,134.2,30.1,LANDSAT_7,2011-07-25,1311580142921,40749.32571759259,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_2_LT05_171030_20110726,5.0,3408.0,3415.0,61.3,669,3603.4599609375,3299.12548828125,1.0247907351529948E7,1276238.0,3238416.0,2405918.0,4148898.0,COP-30m,943050,10.247907351529948,G043043E42994N,Khalde,4936.858,2453.0977,3895.0,34.76,22.61,57.37,42.63,55.08,98.54,1,132.7,30.9,LANDSAT_5,2011-07-26,1311665904754,40750.31833333333,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_1_1_1_1_1_2_LT05_172030_20110802,31.0,3767.0,3766.0,47.0,140,3843.285888671875,3685.393310546875,1.0247907351529948E7,1440501.0,3521821.0,1115825.0,5155585.0,COP-30m,943050,10.247907351529948,G043043E42994N,Khalde,4936.858,2453.0977,4400.0,44.64,31.06,75.94,24.06,45.25,54.79,1,134.5,32.2,LANDSAT_5,2011-08-02,1312271070686,40757.32256944444,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_1_1_1_1_1_1_2_LE07_171030_20110803,61.0,0,0,0,0,0,0,1.0247907351529948E7,2069402.0,4578837.0,1937523.0,3276871.0,COP-30m,943050,10.247907351529948,G043043E42994N,Khalde,4936.858,2453.0977,4400.0,36.33,31.76,70.27,29.73,63.59,85.09,1,136.6,31.9,LANDSAT_7,2011-08-03,1312357369519,40758.32140046296,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_1_2_LE07_172030_20110810,4.0,0,0,0,0,0,0,1.0247907351529948E7,1398360.0,2870719.0,1766328.0,5156184.0,COP-30m,943050,10.247907351529948,G043043E42994N,Khalde,4936.858,2453.0977,3715.0,31.75,30.16,61.91,38.09,45.25,56.27,1,138.7,33.4,LANDSAT_7,2011-08-10,1312962537813,40765.32565972222,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_2_LT05_171030_20110811,1.0,3692.0,3675.0,66.3,776,3858.22119140625,3602.35009765625,1.0247907351529948E7,2717455.0,5463294.0,3131059.0,1198879.0,COP-30m,943050,10.247907351529948,G043043E42994N,Khalde,4936.858,2453.0977,4400.0,31.95,31.62,63.57,36.43,83.86,98.54,1,137.3,34.2,LANDSAT_5,2011-08-11,1313048295619,40766.31822916667,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_1_1_1_1_1_2_LT05_172030_20110818,43.0,0,0,0,0,0,0,1.0247907351529948E7,836725.0,2521369.0,797153.0,6474710.0,COP-30m,943050,10.247907351529948,G043043E42994N,Khalde,4936.858,2453.0977,3978.0,50.35,25.21,75.98,24.02,32.38,38.86,1,139.6,35.9,LANDSAT_5,2011-08-18,1313653462442,40773.322476851856,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_1_1_1_1_1_1_2_LE07_171030_20110819,36.0,0,0,0,0,0,0,1.0247907351529948E7,699443.0,2445004.0,2498077.0,4850151.0,COP-30m,943050,10.247907351529948,G043043E42994N,Khalde,4936.858,2453.0977,3963.0,35.31,14.15,49.46,50.54,48.24,59.53,1,141.7,35.7,LANDSAT_7,2011-08-19,1313739766542,40774.32136574074,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_1_1_1_1_1_2_LT05_171030_20110827,64.0,3292.0,3293.0,48.1,1102,3399.508544921875,3213.93701171875,1.0247907351529948E7,1440232.0,3675264.0,5086249.0,1031718.0,COP-30m,943050,10.247907351529948,G043043E42994N,Khalde,4936.858,2453.0977,4738.0,25.51,16.44,41.95,58.05,85.5,96.32,1,142.8,38.4,LANDSAT_5,2011-08-27,1314430686948,40782.318125,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_1_1_1_1_1_1_2_LE07_172030_20110911,34.0,3015.0,2993.0,52.2,385,3120.744384765625,2940.359130859375,1.0247907351529948E7,225584.0,1190011.0,2919724.0,5683497.0,COP-30m,943050,10.247907351529948,G043043E42994N,Khalde,4936.858,2453.0977,4240.0,23.47,5.49,28.96,71.04,40.1,43.9,1,149.5,42.4,LANDSAT_7,2011-09-11,1315727330937,40797.325578703705,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_2_LT05_172030_20110919,3.0,3291.0,3289.0,22.8,22,3346.607666015625,3265.07275390625,1.0247907351529948E7,1591404.0,3983941.0,1048462.0,4760828.0,COP-30m,943050,10.247907351529948,G043043E42994N,Khalde,4936.858,2453.0977,4198.0,47.24,31.62,79.17,20.83,49.11,64.5,1,150.5,45.5,LANDSAT_5,2011-09-19,1316418239845,40805.32221064815,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_1_1_1_1_1_1_2_LE07_171030_20110920,18.0,3620.0,3612.0,44.2,701,3727.416015625,3539.568115234375,1.0247907351529948E7,1927468.0,4211263.0,3024808.0,2557160.0,COP-30m,943050,10.247907351529948,G043043E42994N,Khalde,4936.858,2453.0977,3959.0,31.56,26.64,58.2,41.8,70.61,85.78,1,152.4,45.4,LANDSAT_7,2011-09-20,1316504558726,40806.32127314815,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_1_2_LE07_172030_20110927,5.0,0,0,0,0,0,0,1.0247907351529948E7,240435.0,1978330.0,191813.0,7623088.0,COP-30m,943050,10.247907351529948,G043043E42994N,Khalde,4936.858,2453.0977,4163.0,80.08,11.08,91.16,8.84,21.18,37.07,1,154.4,47.8,LANDSAT_7,2011-09-27,1317109727731,40813.32554398148,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_2_LT05_171030_20110928,11.0,0,0,0,0,0,0,1.0247907351529948E7,854085.0,1701404.0,3798039.0,4293788.0,COP-30m,943050,10.247907351529948,G043043E42994N,Khalde,4936.858,2453.0977,4400.0,15.38,15.53,30.94,69.06,53.66,98.54,1,153.1,48.5,LANDSAT_5,2011-09-28,1317195458485,40814.31780092593,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_1_2_LE07_171030_20111006,11.0,3197.0,3230.0,159.9,942,3424.65185546875,2910.407958984375,1.0247907351529948E7,494043.0,778191.0,6986862.0,2028178.0,COP-30m,943050,10.247907351529948,G043043E42994N,Khalde,4936.858,2453.0977,4400.0,3.66,6.36,10.02,89.98,75.77,85.95,1,156.7,50.9,LANDSAT_7,2011-10-06,1317886956029,40822.32125,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_1_1_1_1_1_1_2_LE07_171030_20111022,41.0,3110.0,2961.0,265.1,520,3538.074951171875,2837.037353515625,1.0247907351529948E7,350813.0,352134.0,7642193.0,1798904.0,COP-30m,943050,10.247907351529948,G043043E42994N,Khalde,4936.858,2453.0977,4400.0,0.02,4.39,4.4,95.6,78.01,84.92,1,159.9,56.3,LANDSAT_7,2011-10-22,1319269363251,40838.32133101852,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_1_2_LE07_172030_20111029,4.0,3434.0,3456.0,64.8,253,3517.86669921875,3313.239990234375,1.0247907351529948E7,204286.0,263441.0,4455538.0,5074252.0,COP-30m,943050,10.247907351529948,G043043E42994N,Khalde,4936.858,2453.0977,4400.0,1.25,4.33,5.58,94.42,46.05,57.77,1,160.8,58.6,LANDSAT_7,2011-10-29,1319874535212,40845.325636574074,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_1_1_1_1_1_1_2_LE07_171030_20120501,81.0,0,0,0,0,0,0,1.0247907351529948E7,0.0,951.0,6516130.0,3276151.0,COP-30m,943050,10.247907351529948,G043043E42994N,Khalde,4936.858,2453.0977,4400.0,0.01,0.0,0.01,99.99,63.59,64.74,1,142.5,32.7,LANDSAT_7,2012-05-01,1335858229988,41030.32209490741,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_1_1_1_1_1_1_2_LE07_171030_20120602,68.0,2862.0,2862.0,31.7,405,2926.524169921875,2796.781005859375,1.0247907351529948E7,113136.0,332644.0,3664878.0,5795710.0,COP-30m,943050,10.247907351529948,G043043E42994N,Khalde,4936.858,2453.0977,4400.0,5.49,2.83,8.32,91.68,39.01,41.76,1,135.0,26.8,LANDSAT_7,2012-06-02,1338623026304,41062.322060185186,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_1_1_1_1_1_1_2_LE07_172030_20120625,22.0,0,0,0,0,0,0,1.0247907351529948E7,538173.0,913783.0,2468509.0,6410939.0,COP-30m,943050,10.247907351529948,G043043E42994N,Khalde,4936.858,2453.0977,4526.0,11.11,15.91,27.02,72.98,33.0,40.59,1,131.8,26.4,LANDSAT_7,2012-06-25,1340610602517,41085.32641203704,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_1_2_LE07_171030_20120720,12.0,3354.0,3345.0,89.8,1034,3564.4306640625,3213.046630859375,1.0247907351529948E7,1576064.0,3315626.0,4372231.0,2105375.0,COP-30m,943050,10.247907351529948,G043043E42994N,Khalde,4936.858,2453.0977,4030.0,22.63,20.5,43.13,56.87,75.02,85.28,1,133.9,29.2,LANDSAT_7,2012-07-20,1342770252907,41110.32236111111,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_1_2_LE07_172030_20120812,9.0,3523.0,3519.0,28.0,435,3582.073486328125,3478.001953125,1.0247907351529948E7,904111.0,2900965.0,311852.0,6580415.0,COP-30m,943050,10.247907351529948,G043043E42994N,Khalde,4936.858,2453.0977,4400.0,62.15,28.14,90.29,9.71,31.35,58.5,1,140.3,33.9,LANDSAT_7,2012-08-12,1344757839515,41133.326840277776,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_1_2_LE07_172030_20120828,14.0,3630.0,3644.0,48.7,418,3701.419921875,3494.82421875,1.0247907351529948E7,255332.0,1295145.0,282797.0,8215289.0,COP-30m,943050,10.247907351529948,G043043E42994N,Khalde,4936.858,2453.0977,4486.0,65.9,16.18,82.08,17.92,15.4,57.85,1,145.8,38.2,LANDSAT_7,2012-08-28,1346140248171,41149.326944444445,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_1_2_LE07_171030_20120906,11.0,0,0,0,0,0,0,1.0247907351529948E7,2401456.0,4732314.0,2490807.0,2570110.0,COP-30m,943050,10.247907351529948,G043043E42994N,Khalde,4936.858,2453.0977,4400.0,32.27,33.25,65.52,34.48,70.48,86.69,1,148.9,40.9,LANDSAT_7,2012-09-06,1346917484669,41158.32273148148,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_1_2_LE07_172030_20120913,0.0,0,0,0,0,0,0,1.0247907351529948E7,1247925.0,2881873.0,2132865.0,4778494.0,COP-30m,943050,10.247907351529948,G043043E42994N,Khalde,4936.858,2453.0977,3939.0,32.58,24.89,57.47,42.53,48.93,57.59,1,151.2,43.1,LANDSAT_7,2012-09-13,1347522658807,41165.327060185184,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_1_2_LE07_172030_20120929,1.0,3399.0,3402.0,59.8,727,3484.739990234375,3266.846923828125,1.0247907351529948E7,1454203.0,2814303.0,2682368.0,4296561.0,COP-30m,943050,10.247907351529948,G043043E42994N,Khalde,4936.858,2453.0977,4755.0,24.74,26.46,51.2,48.8,53.64,59.86,1,155.9,48.5,LANDSAT_7,2012-09-29,1348905068876,41181.32717592592,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_1_2_LE07_172030_20121015,2.0,2948.0,2942.0,32.7,431,3010.387451171875,2888.349365234375,1.0247907351529948E7,528286.0,1043052.0,4677161.0,4073018.0,COP-30m,943050,10.247907351529948,G043043E42994N,Khalde,4936.858,2453.0977,4810.0,9.0,9.24,18.23,81.77,55.82,59.79,1,159.5,54.1,LANDSAT_7,2012-10-15,1350287477310,41197.32728009259,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_1_1_1_1_1_1_2_LE07_172030_20121031,51.0,3353.0,3337.0,113.6,612,3531.764404296875,3161.243896484375,1.0247907351529948E7,943141.0,1586074.0,2708248.0,5498909.0,COP-30m,943050,10.247907351529948,G043043E42994N,Khalde,4936.858,2453.0977,5175.0,14.97,21.96,36.93,63.07,41.9,46.99,1,161.8,59.3,LANDSAT_7,2012-10-31,1351669883905,41213.32734953704,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_1_1_2_LC08_172030_20130503,8.63,2525.0,2527.0,8.2,45,2538.638427734375,2506.342041015625,1.0247907351529948E7,65175.0,91235.0,9362775.0,339221.0,COP-30m,943050,10.247907351529948,G043043E42994N,Khalde,4936.858,2453.0977,4400.0,0.28,0.69,0.97,99.03,92.25,98.54,1,145.4,31.4,LANDSAT_8,2013-05-03,1367567841415,41397.33149305556,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_1_1_1_1_1_1_2_LE07_171030_20130504,17.0,0,0,0,0,0,0,1.0247907351529948E7,119487.0,2075234.0,2660262.0,5057736.0,COP-30m,943050,10.247907351529948,G043043E42994N,Khalde,4936.858,2453.0977,4400.0,3.69,2.52,43.82,56.18,46.21,84.92,1,142.7,31.8,LANDSAT_7,2013-05-04,1367653516790,41398.323101851856,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_1_1_1_1_1_1_2_LE07_171030_20130520,41.0,2837.0,2835.0,3.9,16,2844.898681640625,2834.597900390625,1.0247907351529948E7,837861.0,1006242.0,4421215.0,4365775.0,COP-30m,943050,10.247907351529948,G043043E42994N,Khalde,4936.858,2453.0977,4400.0,3.1,15.44,18.54,81.46,52.96,58.61,1,138.9,28.3,LANDSAT_7,2013-05-20,1369035914244,41414.3230787037,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_1_1_1_1_1_1_2_LE07_171030_20130605,21.0,2899.0,2909.0,40.9,511,2966.360595703125,2801.90673828125,1.0247907351529948E7,204986.0,1036436.0,7035732.0,1721064.0,COP-30m,943050,10.247907351529948,G043043E42994N,Khalde,4936.858,2453.0977,4790.0,10.3,2.54,12.84,87.16,78.77,85.69,1,135.0,26.4,LANDSAT_7,2013-06-05,1370418303883,41430.32295138889,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_1_1_1_1_1_1_1_2_LC08_171030_20130613,15.5,2954.0,2952.0,12.3,160,2981.630126953125,2935.9306640625,1.0247907351529948E7,1209115.0,1645627.0,3014418.0,5133186.0,COP-30m,943050,10.247907351529948,G043043E42994N,Khalde,4936.858,2453.0977,5181.0,9.37,25.95,35.31,64.69,45.47,48.6,1,136.3,25.2,LANDSAT_8,2013-06-13,1371109882074,41438.32733796296,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_1_2_LE07_172030_20130628,7.0,0,0,0,0,0,0,1.0247907351529948E7,454211.0,1433621.0,2010907.0,6348704.0,COP-30m,943050,10.247907351529948,G043043E42994N,Khalde,4936.858,2453.0977,4252.0,28.43,13.19,41.62,58.38,33.61,46.48,1,132.0,26.5,LANDSAT_7,2013-06-28,1372405867012,41453.32716435185,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_1_1_1_1_1_1_1_2_LC08_171030_20130629,16.15,3400.0,3646.0,294.2,899,3735.339599609375,2965.954345703125,1.0247907351529948E7,1031804.0,2716164.0,3340955.0,3736112.0,COP-30m,943050,10.247907351529948,G043043E42994N,Khalde,4936.858,2453.0977,4489.0,27.81,17.03,44.84,55.16,59.11,76.89,1,134.8,25.7,LANDSAT_8,2013-06-29,1372492280362,41454.327314814815,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_1_1_1_1_1_1_2_LE07_171030_20130707,26.0,3311.0,3316.0,68.8,413,3423.332763671875,3193.17333984375,1.0247907351529948E7,786259.0,2062043.0,3653130.0,4078058.0,COP-30m,943050,10.247907351529948,G043043E42994N,Khalde,4936.858,2453.0977,4395.0,22.32,13.76,36.08,63.92,55.77,73.98,1,132.3,27.3,LANDSAT_7,2013-07-07,1373183089158,41462.32278935185,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_1_1_1_1_1_1_2_LE07_172030_20130714,48.0,0,0,0,0,0,0,1.0247907351529948E7,102306.0,523385.0,1048515.0,8221331.0,COP-30m,943050,10.247907351529948,G043043E42994N,Khalde,4936.858,2453.0977,3873.0,26.79,6.51,33.3,66.7,15.34,30.22,1,133.0,28.2,LANDSAT_7,2013-07-14,1373788256706,41469.32703703704,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_1_1_1_1_1_1_1_2_LC08_171030_20130715,27.48,3440.0,3431.0,84.3,1066,3586.817626953125,3273.615234375,1.0247907351529948E7,1189590.0,3194268.0,4209261.0,2389702.0,COP-30m,943050,10.247907351529948,G043043E42994N,Khalde,4936.858,2453.0977,4746.0,27.08,16.07,43.15,56.85,72.24,87.99,1,135.9,27.4,LANDSAT_8,2013-07-15,1373874681558,41470.32732638889,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_1_1_1_1_1_1_1_2_LC08_171030_20130731,20.41,2993.0,2971.0,50.9,356,3108.49169921875,2923.12646484375,1.0247907351529948E7,287386.0,1586891.0,7739308.0,467033.0,COP-30m,943050,10.247907351529948,G043043E42994N,Khalde,4936.858,2453.0977,4400.0,13.93,3.08,17.02,82.98,91.01,96.29,1,139.3,30.3,LANDSAT_8,2013-07-31,1375257082610,41486.32733796296,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_1_2_LE07_172030_20130815,7.0,3472.0,3474.0,18.9,219,3504.076171875,3428.831787109375,1.0247907351529948E7,984569.0,2489680.0,2458683.0,4844868.0,COP-30m,943050,10.247907351529948,G043043E42994N,Khalde,4936.858,2453.0977,4223.0,30.42,19.9,50.31,49.69,48.29,59.36,1,141.3,34.5,LANDSAT_7,2013-08-15,1376553050238,41501.32696759259,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_1_1_2_LC08_172030_20130823,1.82,3565.0,3565.0,20.6,74,3617.52783203125,3537.66650390625,1.0247907351529948E7,1760244.0,4131752.0,1760790.0,3160716.0,COP-30m,943050,10.247907351529948,G043043E42994N,Khalde,4936.858,2453.0977,4193.0,40.25,29.87,70.12,29.88,57.5,76.17,1,146.5,36.0,LANDSAT_8,2013-08-23,1377244655855,41509.331655092596,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_1_1_2_LC08_172030_20130908,6.96,2979.0,2967.0,38.0,174,3079.060546875,2933.26318359375,1.0247907351529948E7,349646.0,1696111.0,4798283.0,1969006.0,COP-30m,943050,10.247907351529948,G043043E42994N,Khalde,4936.858,2453.0977,4754.0,20.73,5.38,26.12,73.88,63.37,72.02,1,151.8,40.9,LANDSAT_8,2013-09-08,1378627054584,41525.33164351852,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_1_1_1_1_1_1_2_LE07_172030_20130916,45.0,3376.0,3382.0,47.0,214,3447.227783203125,3298.625732421875,1.0247907351529948E7,832050.0,2049956.0,2528891.0,5214384.0,COP-30m,943050,10.247907351529948,G043043E42994N,Khalde,4936.858,2453.0977,5031.0,26.6,18.17,44.77,55.23,44.68,55.29,1,152.2,44.0,LANDSAT_7,2013-09-16,1379317872937,41533.32722222222,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_1_1_2_LC08_172030_20131010,3.28,3252.0,3254.0,40.5,838,3339.869384765625,3175.4453125,1.0247907351529948E7,237439.0,254201.0,6957152.0,1922786.0,COP-30m,943050,10.247907351529948,G043043E42994N,Khalde,4936.858,2453.0977,4400.0,0.23,3.29,3.53,96.47,70.37,76.78,1,160.3,51.9,LANDSAT_8,2013-10-10,1381391846536,41557.33155092593,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_1_1_1_1_1_1_2_LE07_171030_20131011,20.0,3256.0,3260.0,41.9,848,3349.23046875,3161.243896484375,1.0247907351529948E7,327617.0,423263.0,7427771.0,1942197.0,COP-30m,943050,10.247907351529948,G043043E42994N,Khalde,4936.858,2453.0977,4400.0,1.21,4.17,5.39,94.61,76.61,84.06,1,158.7,52.6,LANDSAT_7,2013-10-11,1381477520379,41558.32314814815,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_1_1_2_LC08_172030_20131026,4.83,3211.0,3199.0,63.2,319,3322.905517578125,3102.3232421875,1.0247907351529948E7,518996.0,682109.0,8121269.0,989853.0,COP-30m,943050,10.247907351529948,G043043E42994N,Khalde,4936.858,2453.0977,4400.0,1.85,5.9,7.75,92.25,85.9,98.43,1,162.9,57.3,LANDSAT_8,2013-10-26,1382774238060,41573.331458333334,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_1_2_LE07_171030_20131027,5.0,3286.0,3313.0,89.5,640,3423.1162109375,3118.218017578125,1.0247907351529948E7,538877.0,757430.0,6901955.0,2133846.0,COP-30m,943050,10.247907351529948,G043043E42994N,Khalde,4936.858,2453.0977,4400.0,2.85,7.04,9.89,90.11,74.74,85.66,1,161.4,58.0,LANDSAT_7,2013-10-27,1382859926655,41574.323217592595,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_1_1_1_1_1_1_1_2_LC08_171030_20140515,16.75,2606.0,2594.0,38.6,93,2671.324951171875,2552.817626953125,1.0247907351529948E7,101483.0,222557.0,9313447.0,257227.0,COP-30m,943050,10.247907351529948,G043043E42994N,Khalde,4936.858,2453.0977,4400.0,1.27,1.06,2.33,97.67,93.05,96.42,1,141.7,28.8,LANDSAT_8,2014-05-15,1400140135579,41774.325636574074,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_1_2_LE07_172030_20140530,11.0,2904.0,2904.0,17.1,192,2934.31982421875,2863.623779296875,1.0247907351529948E7,172352.0,612126.0,4658670.0,4522435.0,COP-30m,943050,10.247907351529948,G043043E42994N,Khalde,4936.858,2453.0977,4939.0,8.34,3.27,11.61,88.39,51.43,57.23,1,137.2,26.7,LANDSAT_7,2014-05-30,1401436376354,41789.32842592592,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_1_1_1_1_1_1_1_2_LC08_171030_20140531,41.34,3352.0,3494.0,295.9,979,3652.886474609375,2823.6484375,1.0247907351529948E7,231207.0,820211.0,7606588.0,1366432.0,COP-30m,943050,10.247907351529948,G043043E42994N,Khalde,4936.858,2453.0977,4400.0,6.99,2.74,9.73,90.27,82.23,85.52,1,138.0,26.3,LANDSAT_8,2014-05-31,1401522538235,41790.3256712963,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_1_2_LE07_172030_20140615,5.0,2925.0,2929.0,19.7,263,2957.633544921875,2877.54736328125,1.0247907351529948E7,89417.0,750262.0,4985653.0,4057316.0,COP-30m,943050,10.247907351529948,G043043E42994N,Khalde,4936.858,2453.0977,4510.0,11.52,1.56,13.08,86.92,55.97,59.56,1,134.0,25.8,LANDSAT_7,2014-06-15,1402818777421,41805.3284375,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_1_1_1_1_1_1_1_2_LC08_172030_20140623,50.87,3011.0,3008.0,32.5,832,3089.76806640625,2949.624755859375,1.0247907351529948E7,403235.0,1435136.0,4464445.0,3893651.0,COP-30m,943050,10.247907351529948,G043043E42994N,Khalde,4936.858,2453.0977,4729.0,17.49,6.83,24.33,75.67,57.57,59.91,1,134.2,25.6,LANDSAT_8,2014-06-23,1403510116200,41813.330046296294,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_1_1_1_1_1_1_2_LE07_171030_20140624,80.0,2986.0,2985.0,7.3,117,3003.69384765625,2969.445556640625,1.0247907351529948E7,298965.0,1119624.0,6399913.0,2273694.0,COP-30m,943050,10.247907351529948,G043043E42994N,Khalde,4936.858,2453.0977,4425.0,10.91,3.98,14.89,85.11,73.38,81.65,1,133.1,26.0,LANDSAT_7,2014-06-24,1403596009629,41814.32417824074,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_1_2_LE07_172030_20140701,7.0,3057.0,3053.0,20.9,323,3108.49169921875,3011.552978515625,1.0247907351529948E7,237291.0,1253933.0,4275983.0,4263315.0,COP-30m,943050,10.247907351529948,G043043E42994N,Khalde,4936.858,2453.0977,4059.0,18.38,4.29,22.68,77.32,53.96,57.9,1,132.9,26.4,LANDSAT_7,2014-07-01,1404201183467,41821.32850694445,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_1_1_1_1_1_1_1_2_LC08_171030_20140702,24.52,3132.0,3128.0,117.8,541,3415.212890625,2956.48095703125,1.0247907351529948E7,288179.0,1612200.0,5155914.0,3025118.0,COP-30m,943050,10.247907351529948,G043043E42994N,Khalde,4936.858,2453.0977,4000.0,19.56,4.26,23.82,76.18,66.04,90.76,1,133.9,26.2,LANDSAT_8,2014-07-02,1404287349459,41822.32579861111,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_1_1_1_1_1_1_2_LE07_171030_20140710,20.0,3137.0,3131.0,23.6,756,3193.43994140625,3100.090087890625,1.0247907351529948E7,831188.0,2443549.0,5567771.0,1781912.0,COP-30m,943050,10.247907351529948,G043043E42994N,Khalde,4936.858,2453.0977,4270.0,20.12,10.38,30.5,69.5,78.18,85.84,1,133.4,27.3,LANDSAT_7,2014-07-10,1404978414098,41830.32423611111,"{""type"":""MultiPoint"",""coordinates"":[]}"
