system:index,CLOUD_COVER,SLA_MP-mean,SLA_MP-median,SLA_MP-stdDev,SLA_MP-totalCount,SLA_MP-totalMax,SLA_MP-totalMin,area_glacier,area_ice,area_noSnow,area_snow,area_unknown,dem_info,glacier_anlys_id,glacier_area_km2,glacier_glims_id,glacier_name,glacier_zmax_m,glacier_zmin_m,otsu,percent_DCAF,percent_IEAF,percent_NSCAF,percent_SCAF,percent_classified,percent_data,scene_count,solar_azimuth_angle,solar_zenith_angle,spacecraft,time_date-string,time_millis,time_xlsx,.geo
2_1_1_1_1_1_1_1_1_2_LC08_171030_20240915,43.76,3436.0,3433.0,95.8,1911,3689.598876953130,3303.628173828130,3.27674318550688E+07,7379861.0,1.6027142E+07,8761117.0,6988516.0,COP-30m,942886,32.767431855068800,G042766E43151N,Lekziri,4219.63,2119.9485,4400.0,34.78,29.77,64.66,35.34,75.65,98.71,1,153.4,43.4,LANDSAT_8,2024-09-15,1726386557810,45550.325891203700,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_20240915T075611_20240915T075824_T37TGH,,3441.0,3423.0,100.6,3848,3705.02294921875,3307.617431640630,3.27674318550688E+07,8905904.0,1.7922917E+07,8514026.0,5339832.0,COP-30m,942886,32.767431855068800,G042766E43151N,Lekziri,4219.63,2119.9485,4400.0,34.02,33.69,67.79,32.21,80.68,98.04,2,157.9,42.1,Sentinel-2A,2024-09-15,1726387683211,45550.33892361110,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_1_1_1_1_1_1_1_2_LC08_172030_20240922,37.11,3438.0,3456.0,48.0,591,3504.6025390625,3353.609619140630,3.27674318550688E+07,1519309.0,8626680.0,3564257.0,1.9585838E+07,COP-30m,942886,32.767431855068800,G042766E43151N,Lekziri,4219.63,2119.9485,4670.0,58.3,12.46,70.76,29.24,37.2,38.03,1,155.4,45.8,LANDSAT_8,2024-09-22,1726991728020,45557.33018518520,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_20240928T080721_20240928T081237_T37TGH,,3251.0,3255.0,104.8,1787,3536.1826171875,3122.7421875,3.27674318550688E+07,4344429.0,1.2524913E+07,1.6474927E+07,2776935.0,COP-30m,942886,32.767431855068800,G042766E43151N,Lekziri,4219.63,2119.9485,4472.0,28.11,14.98,43.19,56.81,88.5,100.28,2,164.7,46.2,Sentinel-2A,2024-09-28,1727511480961,45563.34583333330,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_1_1_1_2_LC09_172030_20240930,1.29,3240.0,3221.0,90.5,1481,3521.912109375,3131.7998046875,3.27674318550688E+07,3806393.0,1.1818435E+07,1.5494667E+07,4463673.0,COP-30m,942886,32.767431855068800,G042766E43151N,Lekziri,4219.63,2119.9485,4240.0,29.26,13.94,43.27,56.73,83.35,100.28,1,157.6,48.6,LANDSAT_9,2024-09-30,1727682928160,45565.33018518520,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_20240930T075639_20240930T080633_T37TGH,,3319.0,3322.0,142.6,2075,3668.13427734375,3133.369384765630,3.27674318550688E+07,4348634.0,1.2878795E+07,1.5938012E+07,2959968.0,COP-30m,942886,32.767431855068800,G042766E43151N,Lekziri,4219.63,2119.9485,4215.0,29.51,15.09,44.69,55.31,87.94,100.28,2,161.8,47.4,Sentinel-2B,2024-09-30,1727683684945,45565.33893518520,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_1_1_1_1_1_1_1_2_LC08_171030_20241001,64.65,3394.0,3379.0,115.2,2582,3660.164794921880,3208.564208984380,3.27674318550688E+07,4988337.0,1.2841622E+07,4869473.0,1.4065679E+07,COP-30m,942886,32.767431855068800,G042766E43151N,Lekziri,4219.63,2119.9485,4540.0,44.34,28.17,72.51,27.49,54.05,58.01,1,157.8,48.9,LANDSAT_8,2024-10-01,1727768952424,45566.325833333300,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_20241003T080659_20241003T081746_T37TGH,,2736.0,2737.0,26.8,1162,2799.763427734380,2682.738525390630,3.27674318550688E+07,2533200.0,4251392.0,2.0636566E+07,6888817.0,COP-30m,942886,32.767431855068800,G042766E43151N,Lekziri,4219.63,2119.9485,4400.0,6.89,10.18,17.08,82.92,75.95,86.33,2,165.7,48.0,Sentinel-2B,2024-10-03,1727943479983,45568.345821759300,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_20241005T075801_20241005T080223_T37TGH,,3136.0,3139.0,105.6,2327,3367.764892578130,2951.28515625,3.27674318550688E+07,2391738.0,8181550.0,2.1496931E+07,2098294.0,COP-30m,942886,32.767431855068800,G042766E43151N,Lekziri,4219.63,2119.9485,4746.0,19.42,8.06,27.57,72.43,90.57,100.28,2,162.9,49.2,Sentinel-2A,2024-10-05,1728115684548,45570.33893518520,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_1_1_1_2_LC09_171030_20241009,4.58,2796.0,2792.0,39.9,550,2960.28955078125,2754.803466796880,3.27674318550688E+07,1567901.0,6542949.0,2.172635E+07,3507475.0,COP-30m,942886,32.767431855068800,G042766E43151N,Lekziri,4219.63,2119.9485,4400.0,17.55,5.55,23.15,76.85,86.27,100.28,1,159.6,51.8,LANDSAT_9,2024-10-09,1728460155678,45574.32586805560,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_20241010T075739_20241010T075953_T37TGH,,3153.0,3117.0,131.6,2476,3516.3349609375,2957.159912109380,3.27674318550688E+07,2825302.0,1.1047759E+07,1.8752527E+07,1976488.0,COP-30m,942886,32.767431855068800,G042766E43151N,Lekziri,4219.63,2119.9485,4988.0,27.55,9.48,37.07,62.93,90.94,100.25,2,163.8,51.0,Sentinel-2B,2024-10-10,1728547681745,45575.338900463000,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_1_1_1_1_1_1_1_1_LC09_172030_20241016,33.52,3178.0,3174.0,27.4,900,3261.69482421875,3133.369384765630,3.27674318550688E+07,4332971.0,8238483.0,4850568.0,1.8687724E+07,COP-30m,942886,32.767431855068800,G042766E43151N,Lekziri,4219.63,2119.9485,4400.0,29.84,33.1,62.94,37.06,39.95,47.17,1,160.9,54.2,LANDSAT_9,2024-10-16,1729065336487,45581.33027777780,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_20241023T080919_20241023T081236_T37TGH,,2839.0,2837.0,15.9,217,2878.909423828130,2802.10986328125,3.27674318550688E+07,1260220.0,1306867.0,2.6587026E+07,3882882.0,COP-30m,942886,32.767431855068800,G042766E43151N,Lekziri,4219.63,2119.9485,4400.0,0.05,4.52,4.69,95.31,85.13,100.28,2,168.7,55.1,Sentinel-2B,2024-10-23,1729671479717,45588.345821759300,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_1_1_1_1_1_1_1_2_LC08_172030_20241024,62.5,2862.0,2868.0,41.8,689,2973.989990234380,2774.9453125,3.27674318550688E+07,1981696.0,2193432.0,1.8774534E+07,1.0808809E+07,COP-30m,942886,32.767431855068800,G042766E43151N,Lekziri,4219.63,2119.9485,4400.0,1.01,9.45,10.46,89.54,63.99,68.53,1,162.2,56.9,LANDSAT_8,2024-10-24,1729756537209,45589.330289351900,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_20241028T081041_20241028T081236_T37TGH,,2659.0,2668.0,21.8,159,2689.072265625,2614.93115234375,3.27674318550688E+07,1160282.0,1226619.0,2.586889E+07,4681266.0,COP-30m,942886,32.767431855068800,G042766E43151N,Lekziri,4219.63,2119.9485,4400.0,0.16,4.28,4.53,95.47,82.69,100.28,2,169.2,56.8,Sentinel-2A,2024-10-28,1730103479542,45593.345821759300,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_20241030T075949_20241030T080209_T37TGH,,2375.0,2376.0,49.6,907,2458.247802734380,2284.220703125,3.27674318550688E+07,1074247.0,1216386.0,2.5411077E+07,5149312.0,COP-30m,942886,32.767431855068800,G042766E43151N,Lekziri,4219.63,2119.9485,4400.0,0.41,4.03,4.57,95.43,81.26,100.28,2,166.5,57.8,Sentinel-2B,2024-10-30,1730275684249,45595.33893518520,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_1_1_1_1_1_1_1_1_LC09_172030_20241101,25.68,3283.0,3282.0,24.4,270,3324.863525390630,3246.425537109380,3.27674318550688E+07,995456.0,1025104.0,2.4585348E+07,6166323.0,COP-30m,942886,32.767431855068800,G042766E43151N,Lekziri,4219.63,2119.9485,4400.0,0.12,3.89,4.0,96.0,78.16,97.74,1,163.0,59.4,LANDSAT_9,2024-11-01,1730447737880,45597.330289351900,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_20241104T080111_20241104T080222_T37TGH,,2372.0,2377.0,53.5,890,2458.247802734380,2271.561279296880,3.27674318550688E+07,1101193.0,1687824.0,2.414778E+07,5941170.0,COP-30m,942886,32.767431855068800,G042766E43151N,Lekziri,4219.63,2119.9485,4400.0,2.19,4.26,6.53,93.47,78.85,100.28,2,166.8,59.4,Sentinel-2A,2024-11-04,1730707681915,45600.338900463000,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_20241107T081131_20241107T081231_T37TGH,,2704.0,2564.0,393.1,2427,3328.800048828130,2187.20263671875,3.27674318550688E+07,1037835.0,1266057.0,2.4495281E+07,6015437.0,COP-30m,942886,32.767431855068800,G042766E43151N,Lekziri,4219.63,2119.9485,4400.0,0.71,4.03,4.91,95.09,78.62,100.28,2,169.7,59.9,Sentinel-2A,2024-11-07,1730967475067,45603.34577546300,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_1_1_2_LC08_172030_20241109,8.97,3321.0,3316.0,50.4,921,3434.52587890625,3250.442626953130,3.27674318550688E+07,888819.0,936163.0,2.3366505E+07,7474107.0,COP-30m,942886,32.767431855068800,G042766E43151N,Lekziri,4219.63,2119.9485,4400.0,0.19,3.66,3.85,96.15,74.17,100.28,1,163.6,61.8,LANDSAT_8,2024-11-09,1731138934756,45605.33025462960,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_20241109T080039_20241109T080216_T37TGH,,2192.0,2208.0,40.4,834,2259.1416015625,2109.53125,3.27674318550688E+07,948621.0,1289661.0,2.3870292E+07,6616822.0,COP-30m,942886,32.767431855068800,G042766E43151N,Lekziri,4219.63,2119.9485,4400.0,1.12,3.77,5.13,94.87,76.78,100.28,2,167.0,60.8,Sentinel-2B,2024-11-09,1731139677955,45605.338854166700,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_1_1_1_2_LC09_171030_20241110,10.78,2634.0,2762.0,282.2,2216,3152.26416015625,2193.86865234375,3.27674318550688E+07,1927119.0,1997926.0,2.2046362E+07,7732487.0,COP-30m,942886,32.767431855068800,G042766E43151N,Lekziri,4219.63,2119.9485,4400.0,0.29,8.01,8.31,91.69,73.38,100.28,1,163.6,62.1,LANDSAT_9,2024-11-10,1731224966266,45606.32599537040,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_20241112T081059_20241112T081230_T37TGH,,2397.0,2228.0,366.6,1894,3313.345703125,2109.53125,3.27674318550688E+07,1031942.0,1361431.0,2.3503664E+07,6911680.0,COP-30m,942886,32.767431855068800,G042766E43151N,Lekziri,4219.63,2119.9485,4400.0,1.18,4.15,5.48,94.52,75.88,100.28,2,169.8,61.3,Sentinel-2B,2024-11-12,1731399474210,45608.345763888900,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_20241114T080201_20241114T080223_T37TGH,,3220.0,3262.0,132.0,3532,3434.52587890625,2891.782958984380,3.27674318550688E+07,1.0007492E+07,1.4765077E+07,1.7010531E+07,1167.0,COP-30m,942886,32.767431855068800,G042766E43151N,Lekziri,4219.63,2119.9485,5180.0,14.97,31.49,46.47,53.53,96.97,100.28,2,167.1,62.2,Sentinel-2A,2024-11-14,1731571683252,45610.33892361110,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_1_1_1_1_1_1_1_1_LC09_172030_20241117,21.67,2314.0,2317.0,33.8,239,2372.651123046880,2262.125244140630,3.27674318550688E+07,964362.0,1310641.0,2.102723E+07,9438904.0,COP-30m,942886,32.767431855068800,G042766E43151N,Lekziri,4219.63,2119.9485,4400.0,1.55,4.32,5.87,94.13,68.17,95.67,1,163.8,63.9,LANDSAT_9,2024-11-17,1731830141192,45613.33033564820,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_20241117T081221_20241117T081234_T37TGH,,2346.0,2335.0,49.7,439,2433.627197265630,2265.569580078130,3.27674318550688E+07,1179338.0,2046995.0,2.1800954E+07,7928826.0,COP-30m,942886,32.767431855068800,G042766E43151N,Lekziri,4219.63,2119.9485,4400.0,3.58,4.95,8.58,91.42,72.78,100.28,2,169.8,62.6,Sentinel-2A,2024-11-17,1731831478545,45613.34581018520,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_1_1_2_LC08_171030_20241118,6.68,3311.0,3296.0,49.3,1216,3434.52587890625,3224.659423828130,3.27674318550688E+07,874983.0,887262.0,2.22563E+07,8633213.0,COP-30m,942886,32.767431855068800,G042766E43151N,Lekziri,4219.63,2119.9485,4400.0,0.05,3.78,3.83,96.17,70.63,100.28,1,163.8,64.1,LANDSAT_8,2024-11-18,1731916166184,45614.32599537040,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_20241129T080209_20241129T080225_T37TGH,,3269.0,3275.0,80.4,1939,3434.52587890625,3088.7060546875,3.27674318550688E+07,1385361.0,1661211.0,1.8693409E+07,1.1422155E+07,COP-30m,942886,32.767431855068800,G042766E43151N,Lekziri,4219.63,2119.9485,4400.0,1.19,6.81,8.16,91.84,62.12,91.14,2,166.8,65.5,Sentinel-2B,2024-11-29,1732867685698,45625.338946759300,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_1_1_1_2_LC09_172030_20241203,3.72,3138.0,3275.0,370.8,867,3434.52587890625,2340.982666015630,3.27674318550688E+07,723967.0,728503.0,2.0983709E+07,1.0064563E+07,COP-30m,942886,32.767431855068800,G042766E43151N,Lekziri,4219.63,2119.9485,4400.0,0.02,3.33,3.36,96.64,66.26,100.28,1,163.3,67.1,LANDSAT_9,2024-12-03,1733212546738,45629.33039351850,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_1_1_2_LC08_171030_20241204,8.43,3034.0,3275.0,470.0,894,3434.52587890625,2211.10498046875,3.27674318550688E+07,726185.0,732748.0,2.0697213E+07,1.0346814E+07,COP-30m,942886,32.767431855068800,G042766E43151N,Lekziri,4219.63,2119.9485,4400.0,0.03,3.39,3.42,96.58,65.4,100.28,1,163.2,67.3,LANDSAT_8,2024-12-04,1733298571585,45630.326053240700,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_20241204T080321_20241204T080315_T37TGH,,3063.0,3269.0,415.8,1295,3434.52587890625,2267.743408203130,3.27674318550688E+07,890520.0,996529.0,2.1055077E+07,9725168.0,COP-30m,942886,32.767431855068800,G042766E43151N,Lekziri,4219.63,2119.9485,4400.0,0.27,4.04,4.52,95.48,67.3,100.28,2,166.4,66.3,Sentinel-2A,2024-12-04,1733299684785,45630.33893518520,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_20241207T081331_20241207T081327_T37TGH,,3465.0,3346.0,262.9,2116,4023.391357421880,3157.2890625,3.27674318550688E+07,1061838.0,2221381.0,1.926963E+07,1.0285763E+07,COP-30m,942886,32.767431855068800,G042766E43151N,Lekziri,4219.63,2119.9485,4400.0,5.05,4.94,10.34,89.66,65.59,100.28,2,168.7,66.3,Sentinel-2A,2024-12-07,1733559480026,45633.34583333330,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_20241209T080229_20241209T080615_T37TGH,,3033.0,3066.0,367.4,1360,3440.60400390625,2343.528076171880,3.27674318550688E+07,1023513.0,1190735.0,2.0454048E+07,1.0131991E+07,COP-30m,942886,32.767431855068800,G042766E43151N,Lekziri,4219.63,2119.9485,4400.0,0.61,4.73,5.5,94.5,66.06,100.28,2,166.0,66.9,Sentinel-2B,2024-12-09,1733731684946,45635.33893518520,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_20241214T080331_20241214T080333_T37TGH,,2570.0,2519.0,142.1,1182,2801.260009765630,2312.092041015630,3.27674318550688E+07,2320696.0,5785869.0,1.6337123E+07,9653783.0,COP-30m,942886,32.767431855068800,G042766E43151N,Lekziri,4219.63,2119.9485,4400.0,15.6,10.49,26.15,73.85,67.52,100.28,4,165.5,67.4,Sentinel-2A,2024-12-14,1734163684388,45640.33893518520,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_1_1_1_1_1_1_1_1_LC09_172030_20241219,42.2,2564.0,2418.0,292.7,1304,3162.95458984375,2336.38427734375,3.27674318550688E+07,4516727.0,5210399.0,6132266.0,2.0434109E+07,COP-30m,942886,32.767431855068800,G042766E43151N,Lekziri,4219.63,2119.9485,4400.0,6.12,39.82,45.94,54.06,34.62,38.0,1,161.8,68.7,LANDSAT_9,2024-12-19,1734594942998,45645.33034722220,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_20241219T080239_20241219T080242_T37TGH,,2946.0,3117.0,336.0,2815,3295.25732421875,2265.569580078130,3.27674318550688E+07,8832812.0,1.0415947E+07,9834537.0,1.1526291E+07,COP-30m,942886,32.767431855068800,G042766E43151N,Lekziri,4219.63,2119.9485,4400.0,7.76,43.62,51.44,48.56,61.8,75.58,2,165.0,67.7,Sentinel-2B,2024-12-19,1734595684599,45645.33893518520,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_1_1_2_LC08_171030_20241220,0.95,2285.0,2268.0,36.9,89,2352.652099609380,2255.783447265630,3.27674318550688E+07,906610.0,918447.0,1.9890537E+07,1.0967791E+07,COP-30m,942886,32.767431855068800,G042766E43151N,Lekziri,4219.63,2119.9485,4400.0,0.06,4.36,4.41,95.59,63.51,100.28,1,161.7,68.8,LANDSAT_8,2024-12-20,1734680964681,45646.32597222220,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_20241222T081249_20241222T081522_T37TGH,,3224.0,3246.0,154.7,2688,3466.511474609380,2824.982177734380,3.27674318550688E+07,4183188.0,4738868.0,1.1789221E+07,1.5248686E+07,COP-30m,942886,32.767431855068800,G042766E43151N,Lekziri,4219.63,2119.9485,4400.0,3.36,25.31,28.67,71.33,50.44,54.76,2,167.0,67.3,Sentinel-2B,2024-12-22,1734855480132,45648.34583333330,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_1_1_1_1_1_1_1_2_LC08_172030_20241227,26.36,3053.0,3196.0,358.4,2674,3434.52587890625,2255.783447265630,3.27674318550688E+07,5667708.0,5746627.0,1.6769441E+07,9260707.0,COP-30m,942886,32.767431855068800,G042766E43151N,Lekziri,4219.63,2119.9485,4400.0,0.35,25.17,25.52,74.48,68.71,82.75,1,160.9,68.9,LANDSAT_8,2024-12-27,1735286136009,45653.33027777780,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_20241227T081341_20241227T081341_T37TGH,,2711.0,2728.0,62.9,489,2801.260009765630,2585.839599609380,3.27674318550688E+07,5155714.0,5369894.0,1.8138078E+07,8268803.0,COP-30m,942886,32.767431855068800,G042766E43151N,Lekziri,4219.63,2119.9485,4400.0,0.71,21.93,22.84,77.16,71.74,96.87,2,166.4,67.3,Sentinel-2A,2024-12-27,1735287479898,45653.345821759300,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_20241229T080239_20241229T080239_T37TGH,,3175.0,3202.0,152.1,1825,3600.3798828125,2827.530029296880,3.27674318550688E+07,4836373.0,6323817.0,1.4072854E+07,1.1380104E+07,COP-30m,942886,32.767431855068800,G042766E43151N,Lekziri,4219.63,2119.9485,4400.0,7.07,23.71,31.0,69.0,62.25,84.67,2,163.7,67.7,Sentinel-2B,2024-12-29,1735459685526,45655.338946759300,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_20250103T080331_20250103T080645_T37TGH,,2351.0,2368.0,51.3,229,2415.27392578125,2256.23193359375,3.27674318550688E+07,1025155.0,1142399.0,2.0365686E+07,1.026869E+07,COP-30m,942886,32.767431855068800,G042766E43151N,Lekziri,4219.63,2119.9485,4400.0,0.36,4.77,5.31,94.69,65.64,100.28,2,163.0,67.4,Sentinel-2A,2025-01-03,1735891683401,45660.33892361110,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_20250106T081321_20250106T081323_T37TGH,,3369.0,3305.0,151.5,2051,3675.682373046880,3147.30419921875,3.27674318550688E+07,3638319.0,6861102.0,7810738.0,1.7104935E+07,COP-30m,942886,32.767431855068800,G042766E43151N,Lekziri,4219.63,2119.9485,4400.0,21.92,24.8,46.76,53.24,44.78,52.09,2,165.1,66.7,Sentinel-2A,2025-01-06,1736151476265,45663.34578703700,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_20250108T080219_20250108T080220_T37TGH,,2340.0,2347.0,53.7,373,2423.176513671880,2253.99560546875,3.27674318550688E+07,1076114.0,1135903.0,2.060233E+07,1.0038542E+07,COP-30m,942886,32.767431855068800,G042766E43151N,Lekziri,4219.63,2119.9485,4400.0,0.14,4.95,5.23,94.77,66.34,100.28,2,162.4,67.0,Sentinel-2B,2025-01-08,1736323684232,45665.33893518520,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_20250111T081219_20250111T081235_T37TGH,,2954.0,3268.0,483.9,1833,3434.52587890625,2199.8837890625,3.27674318550688E+07,909946.0,984760.0,2.1202237E+07,9589778.0,COP-30m,942886,32.767431855068800,G042766E43151N,Lekziri,4219.63,2119.9485,4400.0,0.13,4.1,4.44,95.56,67.71,100.28,2,164.4,66.1,Sentinel-2B,2025-01-11,1736583478692,45668.34581018520,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_1_1_2_LC08_172030_20250112,4.79,3066.0,3269.0,441.7,1173,3440.60400390625,2203.16357421875,3.27674318550688E+07,847553.0,856367.0,2.0611785E+07,1.0308623E+07,COP-30m,942886,32.767431855068800,G042766E43151N,Lekziri,4219.63,2119.9485,4400.0,0.04,3.95,3.99,96.01,65.52,100.28,1,158.6,67.7,LANDSAT_8,2025-01-12,1736668539156,45669.330312500000,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_20250116T081301_20250116T081255_T37TGH,,2318.0,2315.0,65.9,730,2451.4169921875,2219.817626953130,3.27674318550688E+07,5682308.0,5859258.0,5415002.0,2.0502515E+07,COP-30m,942886,32.767431855068800,G042766E43151N,Lekziri,4219.63,2119.9485,3726.0,1.57,50.4,51.97,48.03,34.41,37.65,2,163.7,65.3,Sentinel-2A,2025-01-16,1737015477261,45673.34579861110,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_1_1_1_1_1_1_1_1_LC09_172030_20250120,18.1,2304.0,2302.0,43.6,381,2380.298095703130,2228.967041015630,3.27674318550688E+07,1512176.0,2238007.0,9546184.0,1.9992584E+07,COP-30m,942886,32.767431855068800,G042766E43151N,Lekziri,4219.63,2119.9485,4400.0,6.16,12.83,18.99,81.01,35.96,64.78,1,157.5,66.4,LANDSAT_9,2025-01-20,1737359746022,45677.33039351850,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_1_1_2_LC08_171030_20250121,13.1,2310.0,2285.0,58.8,290,2406.329345703130,2227.66162109375,3.27674318550688E+07,1017029.0,1050880.0,2.1299745E+07,9426150.0,COP-30m,942886,32.767431855068800,G042766E43151N,Lekziri,4219.63,2119.9485,4400.0,0.15,4.55,4.7,95.3,68.21,100.28,1,157.3,66.2,LANDSAT_8,2025-01-21,1737445764007,45678.32597222220,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_20250121T081139_20250121T081352_T37TGH,,2342.0,2335.0,45.5,439,2433.627197265630,2262.125244140630,3.27674318550688E+07,1156834.0,1327075.0,2.1921303E+07,8528397.0,COP-30m,942886,32.767431855068800,G042766E43151N,Lekziri,4219.63,2119.9485,4400.0,0.68,4.98,5.71,94.29,70.95,100.28,2,163.1,64.4,Sentinel-2B,2025-01-21,1737447479749,45678.345821759300,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_20250123T080301_20250123T080255_T37TGH,,2388.0,2411.0,65.7,1020,2513.071044921880,2253.99560546875,3.27674318550688E+07,7588487.0,9774576.0,1.960512E+07,2397078.0,COP-30m,942886,32.767431855068800,G042766E43151N,Lekziri,4219.63,2119.9485,4400.0,7.44,25.83,33.27,66.73,89.66,95.43,2,160.4,64.5,Sentinel-2C,2025-01-23,1737619712629,45680.33925925930,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_20250126T081251_20250126T081647_T37TGH,,2791.0,2828.0,327.3,2515,3302.775634765630,2262.125244140630,3.27674318550688E+07,3717900.0,4160452.0,2.0688368E+07,6927955.0,COP-30m,942886,32.767431855068800,G042766E43151N,Lekziri,4219.63,2119.9485,4400.0,1.78,14.96,16.74,83.26,75.83,99.49,2,162.6,63.3,Sentinel-2C,2025-01-26,1737879507020,45683.34614583330,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_1_1_2_LC08_172030_20250128,2.8,3108.0,3285.0,393.8,1058,3434.52587890625,2332.176025390630,3.27674318550688E+07,913347.0,918126.0,2.2625753E+07,8232896.0,COP-30m,942886,32.767431855068800,G042766E43151N,Lekziri,4219.63,2119.9485,4400.0,0.02,3.88,3.9,96.1,71.85,100.28,1,156.4,64.7,LANDSAT_8,2025-01-28,1738050936038,45685.33027777780,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_20250128T080109_20250128T080107_T37TGH,,2292.0,2281.0,22.8,192,2326.923583984380,2262.125244140630,3.27674318550688E+07,1016901.0,1079541.0,2.2806012E+07,7891221.0,COP-30m,942886,32.767431855068800,G042766E43151N,Lekziri,4219.63,2119.9485,4400.0,0.19,4.26,4.52,95.48,72.89,100.28,2,159.7,63.4,Sentinel-2B,2025-01-28,1738051686661,45685.338958333300,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_1_1_1_1_1_1_1_1_LC09_171030_20250129,17.05,2897.0,2889.0,102.4,975,3184.302978515630,2771.684326171880,3.27674318550688E+07,3279617.0,3374744.0,2.1185421E+07,7216609.0,COP-30m,942886,32.767431855068800,G042766E43151N,Lekziri,4219.63,2119.9485,4400.0,0.39,13.35,13.74,86.26,74.95,94.4,1,156.3,64.4,LANDSAT_9,2025-01-29,1738136968819,45686.32601851850,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_20250131T081059_20250131T081701_T37TGH,,3077.0,3276.0,387.7,2610,3434.52587890625,2305.529052734380,3.27674318550688E+07,947179.0,1023129.0,2.3575148E+07,7178497.0,COP-30m,942886,32.767431855068800,G042766E43151N,Lekziri,4219.63,2119.9485,4400.0,0.13,3.85,4.16,95.84,75.07,100.28,2,161.9,62.0,Sentinel-2B,2025-01-31,1738311481551,45688.34584490740,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_20250202T080201_20250202T080635_T37TGH,,2448.0,2441.0,114.2,1931,2640.7080078125,2223.700439453130,3.27674318550688E+07,7620777.0,8270887.0,1.9791273E+07,3714614.0,COP-30m,942886,32.767431855068800,G042766E43151N,Lekziri,4219.63,2119.9485,4400.0,2.29,27.16,29.47,70.53,85.64,97.02,2,159.2,62.1,Sentinel-2C,2025-02-02,1738483711218,45690.33924768520,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_20250210T080959_20250210T081238_T37TGH,,3368.0,3321.0,119.3,874,3596.958251953130,3252.511962890630,3.27674318550688E+07,1160231.0,1214248.0,2.4808996E+07,5753530.0,COP-30m,942886,32.767431855068800,G042766E43151N,Lekziri,4219.63,2119.9485,4400.0,0.18,4.46,4.67,95.33,79.42,100.28,2,160.8,59.1,Sentinel-2B,2025-02-10,1739175481899,45698.34584490740,"{""type"":""MultiPoint"",""coordinates"":[]}"
