system:index,CLOUD_COVER,SLA_MP-mean,SLA_MP-median,SLA_MP-stdDev,SLA_MP-totalCount,SLA_MP-totalMax,SLA_MP-totalMin,area_glacier,area_ice,area_noSnow,area_snow,area_unknown,dem_info,glacier_anlys_id,glacier_area_km2,glacier_glims_id,glacier_name,glacier_zmax_m,glacier_zmin_m,otsu,percent_DCAF,percent_IEAF,percent_NSCAF,percent_SCAF,percent_classified,percent_data,scene_count,solar_azimuth_angle,solar_zenith_angle,spacecraft,time_date-string,time_millis,time_xlsx,.geo
1_20230911T075611_20230911T080612_T37TGJ,,4597.0,4597.0,161.8,2171,4920.80322265625,4227.81298828125,1.29451411524464E+07,3877816.0,4810130.0,7416759.0,458361.0,COP-30m,942662,12.945141152446400,G042432E43372N,Ulluchiran,5600.6504,3031.4175,4427.0,7.59,31.72,39.34,60.66,94.45,99.08,1,156.9,41.3,Sentinel-2A,2023-09-11,1694419677974,45180.338854166700,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_1_1_1_1_1_1_1_1_LC09_172030_20230912,49.29,4481.0,4428.0,205.6,1105,4844.16259765625,4122.390625,1.29451411524464E+07,2964928.0,3196840.0,3459801.0,6028608.0,COP-30m,942662,12.945141152446400,G042432E43372N,Ulluchiran,5600.6504,3031.4175,4689.0,3.32,44.54,48.02,51.98,51.42,53.41,1,152.2,42.2,LANDSAT_9,2023-09-12,1694505337362,45181.330289351900,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_1_1_1_1_1_1_1_2_LC08_171030_20230913,75.79,4632.0,4612.0,238.3,2139,5189.74658203125,4160.26318359375,1.29451411524464E+07,2700834.0,2842588.0,6372735.0,3469927.0,COP-30m,942662,12.945141152446400,G042432E43372N,Ulluchiran,5600.6504,3031.4175,4400.0,1.43,29.31,30.85,69.15,71.19,74.27,1,152.6,42.5,LANDSAT_8,2023-09-13,1694591365199,45182.3259837963,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_20230914T080611_20230914T081138_T37TGJ,,4175.0,4169.0,168.0,1310,4517.7880859375,3879.088623046880,1.29451411524464E+07,4315936.0,4419099.0,7700853.0,565298.0,COP-30m,942662,12.945141152446400,G042432E43372N,Ulluchiran,5600.6504,3031.4175,4986.0,0.8,35.61,36.46,63.54,93.63,98.84,1,161.4,41.7,Sentinel-2A,2023-09-14,1694679474060,45183.345763888900,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_20230916T075609_20230916T080107_T37TGJ,,4594.0,4572.0,260.8,3105,5221.5029296875,4085.1005859375,1.29451411524464E+07,3752723.0,4104010.0,7828288.0,752951.0,COP-30m,942662,12.945141152446400,G042432E43372N,Ulluchiran,5600.6504,3031.4175,4425.0,2.89,31.45,34.39,65.61,92.18,96.62,1,158.3,43.0,Sentinel-2B,2023-09-16,1694851676180,45185.338842592600,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_20230919T080609_20230919T081455_T37TGJ,,3525.0,3579.0,169.9,5789,3939.758544921880,3138.697998046880,1.29451411524464E+07,3174114.0,4142093.0,8084507.0,458650.0,COP-30m,942662,12.945141152446400,G042432E43372N,Ulluchiran,5600.6504,3031.4175,4022.0,7.86,25.96,33.88,66.12,94.45,99.08,1,162.7,43.5,Sentinel-2B,2023-09-19,1695111473336,45188.34575231480,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_1_1_2_LC08_172030_20230920,0.79,3550.0,3599.0,215.8,4695,3999.460693359380,3154.931640625,1.29451411524464E+07,4110402.0,5053322.0,6907579.0,724349.0,COP-30m,942662,12.945141152446400,G042432E43372N,Ulluchiran,5600.6504,3031.4175,4400.0,7.81,34.37,42.25,57.75,92.4,99.08,1,154.7,44.9,LANDSAT_8,2023-09-20,1695196537675,45189.330289351900,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_1_1_1_1_1_1_1_1_LC09_171030_20230921,31.68,3509.0,3510.0,196.6,4215,4142.26318359375,3167.89111328125,1.29451411524464E+07,2432988.0,3478688.0,8684241.0,522322.0,COP-30m,942662,12.945141152446400,G042432E43372N,Ulluchiran,5600.6504,3031.4175,3767.0,8.56,20.0,28.6,71.4,93.96,98.52,1,155.0,45.2,LANDSAT_9,2023-09-21,1695282566638,45190.32599537040,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_20230921T075621_20230921T075935_T37TGJ,,3521.0,3570.0,177.8,5850,3959.5888671875,3149.056396484380,1.29451411524464E+07,2951093.0,4041903.0,8046486.0,596861.0,COP-30m,942662,12.945141152446400,G042432E43372N,Ulluchiran,5600.6504,3031.4175,3973.0,8.96,24.41,33.44,66.56,93.38,98.49,1,159.7,44.8,Sentinel-2A,2023-09-21,1695283674732,45190.33881944440,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_20230924T080651_20230924T081240_T37TGJ,,3525.0,3574.0,159.7,5989,3925.196044921880,3188.1259765625,1.29451411524464E+07,2799202.0,3790982.0,7966012.0,928255.0,COP-30m,942662,12.945141152446400,G042432E43372N,Ulluchiran,5600.6504,3031.4175,3722.0,8.38,23.81,32.24,67.76,90.82,95.62,1,163.8,45.3,Sentinel-2A,2023-09-24,1695543471815,45193.34572916670,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_20230926T075659_20230926T080023_T37TGJ,,3516.0,3538.0,177.2,5809,3959.5888671875,3183.57275390625,1.29451411524464E+07,3362644.0,4538635.0,7580982.0,565632.0,COP-30m,942662,12.945141152446400,G042432E43372N,Ulluchiran,5600.6504,3031.4175,3974.0,9.68,27.75,37.45,62.55,93.62,99.08,1,160.9,46.6,Sentinel-2B,2023-09-26,1695715676262,45195.338842592600,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_1_1_1_2_LC09_172030_20230928,3.1,3768.0,3767.0,133.6,2800,4055.181640625,3580.073974609380,1.29451411524464E+07,3464249.0,4900864.0,7270844.0,513541.0,COP-30m,942662,12.945141152446400,G042432E43372N,Ulluchiran,5600.6504,3031.4175,3705.0,11.76,28.46,40.26,59.74,94.03,99.08,1,156.9,47.6,LANDSAT_9,2023-09-28,1695887733182,45197.330243055600,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_1_1_1_1_1_1_1_2_LC08_171030_20230929,34.63,4721.0,4803.0,459.8,2713,5502.58203125,3767.634765625,1.29451411524464E+07,5711288.0,6790934.0,4194644.0,1699672.0,COP-30m,942662,12.945141152446400,G042432E43372N,Ulluchiran,5600.6504,3031.4175,3975.0,9.83,51.99,61.82,38.18,84.86,98.96,1,157.2,48.0,LANDSAT_8,2023-09-29,1695973769956,45198.32603009260,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_20230929T080719_20230929T081237_T37TGJ,,4360.0,4380.0,266.2,2329,4861.576171875,3757.7666015625,1.29451411524464E+07,6096621.0,7270110.0,4617031.0,798108.0,COP-30m,942662,12.945141152446400,G042432E43372N,Ulluchiran,5600.6504,3031.4175,4400.0,9.84,51.29,61.16,38.84,91.83,99.08,1,165.0,47.1,Sentinel-2B,2023-09-29,1695975472252,45198.34574074070,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_20231001T075731_20231001T080222_T37TGJ,,4471.0,4404.0,250.0,2842,5164.84912109375,4044.38134765625,1.29451411524464E+07,3795290.0,4471132.0,7623376.0,590741.0,COP-30m,942662,12.945141152446400,G042432E43372N,Ulluchiran,5600.6504,3031.4175,4164.0,5.58,31.38,36.97,63.03,93.43,99.07,1,162.1,48.4,Sentinel-2A,2023-10-01,1696147675149,45200.33883101850,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_20231004T080801_20231004T081240_T37TGJ,,4315.0,4392.0,536.9,7168,5268.69482421875,3100.21728515625,1.29451411524464E+07,3968332.0,4105815.0,8055647.0,523788.0,COP-30m,942662,12.945141152446400,G042432E43372N,Ulluchiran,5600.6504,3031.4175,4459.0,1.1,32.63,33.76,66.24,93.95,99.08,1,166.0,49.0,Sentinel-2A,2023-10-04,1696407471259,45203.34572916670,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_1_1_1_1_1_1_1_2_LC08_172030_20231006,30.91,3344.0,3338.0,92.7,2316,3515.390625,3173.877197265630,1.29451411524464E+07,909438.0,1278774.0,4936132.0,6470344.0,COP-30m,942662,12.945141152446400,G042432E43372N,Ulluchiran,5600.6504,3031.4175,3906.0,5.94,14.63,20.58,79.42,48.01,49.42,1,158.9,50.4,LANDSAT_8,2023-10-06,1696578940348,45205.33032407410,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_20231006T075809_20231006T075804_T37TGJ,,3306.0,3302.0,78.8,1881,3465.488525390630,3161.437255859380,1.29451411524464E+07,1888076.0,2530521.0,9752791.0,401938.0,COP-30m,942662,12.945141152446400,G042432E43372N,Ulluchiran,5600.6504,3031.4175,4400.0,5.23,15.37,20.6,79.4,94.89,98.9,1,163.1,50.2,Sentinel-2B,2023-10-06,1696579673052,45205.33880787040,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_1_1_1_1_1_1_1_1_LC09_171030_20231007,49.71,4605.0,4520.0,225.7,1422,5089.904296875,4280.30517578125,1.29451411524464E+07,2959565.0,3181459.0,8678431.0,825359.0,COP-30m,942662,12.945141152446400,G042432E43372N,Ulluchiran,5600.6504,3031.4175,3960.0,1.81,24.95,26.83,73.17,91.62,98.96,1,159.1,50.8,LANDSAT_9,2023-10-07,1696664970070,45206.32604166670,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_20231011T075831_20231011T080218_T37TGJ,,3956.0,3910.0,142.0,537,4224.75341796875,3724.796875,1.29451411524464E+07,5263267.0,5742042.0,5935075.0,1008133.0,COP-30m,942662,12.945141152446400,G042432E43372N,Ulluchiran,5600.6504,3031.4175,4400.0,4.06,45.07,49.17,50.83,90.2,99.08,1,164.1,51.9,Sentinel-2A,2023-10-11,1697011671441,45210.33878472220,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_1_1_1_2_LC09_172030_20231014,5.35,3972.0,3925.0,192.6,89,4201.53173828125,3752.179443359380,1.29451411524464E+07,4496162.0,5158328.0,4838612.0,2688310.0,COP-30m,942662,12.945141152446400,G042432E43372N,Ulluchiran,5600.6504,3031.4175,4400.0,6.55,44.98,51.6,48.4,77.23,99.08,1,160.5,53.2,LANDSAT_9,2023-10-14,1697270146709,45213.33039351850,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_20231014T080901_20231014T081234_T37TGJ,,3834.0,3826.0,58.2,127,3939.758544921880,3724.796875,1.29451411524464E+07,4872109.0,5558949.0,4800917.0,2325385.0,COP-30m,942662,12.945141152446400,G042432E43372N,Ulluchiran,5600.6504,3031.4175,4400.0,6.55,47.03,53.66,46.34,80.03,99.08,1,167.6,52.6,Sentinel-2A,2023-10-14,1697271468087,45213.34569444450,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_1_1_2_LC08_171030_20231015,3.86,3771.0,3762.0,44.6,398,3942.12060546875,3715.05322265625,1.29451411524464E+07,4349373.0,5103990.0,4709406.0,2871854.0,COP-30m,942662,12.945141152446400,G042432E43372N,Ulluchiran,5600.6504,3031.4175,4400.0,7.63,44.32,52.01,47.99,75.81,99.08,1,160.7,53.6,LANDSAT_8,2023-10-15,1697356172473,45214.32606481480,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_20231016T075919_20231016T080225_T37TGJ,,3975.0,3943.0,133.5,436,4256.5048828125,3752.914794921880,1.29451411524464E+07,5397190.0,6618467.0,4117544.0,1949239.0,COP-30m,942662,12.945141152446400,G042432E43372N,Ulluchiran,5600.6504,3031.4175,4400.0,11.26,50.27,61.65,38.35,82.93,98.26,1,164.9,53.7,Sentinel-2B,2023-10-16,1697443675384,45215.33883101850,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_20231019T080939_20231019T080948_T37TGJ,,4061.0,3971.0,327.0,4642,4872.31201171875,3629.077392578130,1.29451411524464E+07,3610311.0,3739357.0,7832056.0,1113836.0,COP-30m,942662,12.945141152446400,G042432E43372N,Ulluchiran,5600.6504,3031.4175,3901.0,1.05,31.2,32.32,67.68,89.39,99.08,1,168.3,54.4,Sentinel-2B,2023-10-19,1697703471952,45218.34572916670,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_20231021T075951_20231021T080220_T37TGJ,,3793.0,3779.0,93.3,373,4247.0419921875,3710.59814453125,1.29451411524464E+07,4194923.0,4730758.0,5271502.0,2682990.0,COP-30m,942662,12.945141152446400,G042432E43372N,Ulluchiran,5600.6504,3031.4175,4400.0,5.3,41.94,47.3,52.7,77.27,99.08,1,165.6,55.5,Sentinel-2A,2023-10-21,1697875672986,45220.338796296300,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_1_1_2_LC08_172030_20231022,3.16,3855.0,3788.0,159.0,549,4201.53173828125,3718.1484375,1.29451411524464E+07,3905681.0,4358588.0,5443045.0,2883616.0,COP-30m,942662,12.945141152446400,G042432E43372N,Ulluchiran,5600.6504,3031.4175,4400.0,4.57,39.85,44.47,55.53,75.72,99.08,1,161.8,55.9,LANDSAT_8,2023-10-22,1697961343381,45221.330358796300,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_1_1_1_1_1_1_1_1_LC09_171030_20231023,16.77,3869.0,3855.0,86.5,105,4079.55517578125,3772.088134765630,1.29451411524464E+07,3594575.0,4135402.0,5346754.0,3203094.0,COP-30m,942662,12.945141152446400,G042432E43372N,Ulluchiran,5600.6504,3031.4175,4400.0,5.67,37.91,43.61,56.39,73.25,98.04,1,162.0,56.3,LANDSAT_9,2023-10-23,1698047377125,45222.32612268520,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_20231029T081009_20231029T081237_T37TGJ,,4595.0,4602.0,140.9,1360,4913.81005859375,4292.6220703125,1.29451411524464E+07,3027471.0,3488640.0,4426846.0,4769763.0,COP-30m,942662,12.945141152446400,G042432E43372N,Ulluchiran,5600.6504,3031.4175,4400.0,5.74,38.25,44.07,55.93,61.15,91.46,1,169.3,57.8,Sentinel-2B,2023-10-29,1698567471654,45228.34572916670,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_1_1_1_2_LC09_172030_20231030,2.25,4520.0,4629.0,297.6,1487,4993.98095703125,3637.475341796880,1.29451411524464E+07,2661170.0,3345690.0,4448317.0,4891242.0,COP-30m,942662,12.945141152446400,G042432E43372N,Ulluchiran,5600.6504,3031.4175,4400.0,8.74,34.14,42.93,57.07,60.21,99.08,1,162.8,58.6,LANDSAT_9,2023-10-30,1698652543906,45229.330358796300,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_1_1_2_LC08_171030_20231031,2.44,4585.0,4645.0,202.7,1377,4984.4228515625,3637.475341796880,1.29451411524464E+07,2535266.0,3308050.0,4482973.0,4894228.0,COP-30m,942662,12.945141152446400,G042432E43372N,Ulluchiran,5600.6504,3031.4175,4400.0,9.88,32.54,42.46,57.54,60.18,99.08,1,162.9,58.9,LANDSAT_8,2023-10-31,1698738575672,45230.32609953700,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_20231031T080051_20231031T080219_T37TGJ,,4585.0,4614.0,145.3,1477,4878.978515625,4301.29638671875,1.29451411524464E+07,2839849.0,3628940.0,4398885.0,4657425.0,COP-30m,942662,12.945141152446400,G042432E43372N,Ulluchiran,5600.6504,3031.4175,4400.0,9.78,35.38,45.2,54.8,62.01,99.08,1,166.6,58.8,Sentinel-2A,2023-10-31,1698739672295,45230.338796296300,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_20231105T080029_20231105T080226_T37TGJ,,3414.0,3394.0,171.6,5958,3921.56884765625,3096.48095703125,1.29451411524464E+07,2307672.0,2388935.0,7310608.0,2985706.0,COP-30m,942662,12.945141152446400,G042432E43372N,Ulluchiran,5600.6504,3031.4175,4400.0,0.8,23.79,24.63,75.37,74.93,99.08,1,167.0,60.3,Sentinel-2B,2023-11-05,1699171675856,45235.33883101850,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_1_1_1_1_1_1_1_2_LC08_172030_20231107,17.4,3776.0,3604.0,490.2,4885,4930.412109375,3188.98876953125,1.29451411524464E+07,2520503.0,2556934.0,6302788.0,3825528.0,COP-30m,942662,12.945141152446400,G042432E43372N,Ulluchiran,5600.6504,3031.4175,4400.0,0.36,28.45,28.86,71.14,68.44,97.72,1,163.5,61.0,LANDSAT_8,2023-11-07,1699343743247,45237.330358796300,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_1_1_1_2_LC09_171030_20231108,3.07,3798.0,3463.0,607.0,3737,5476.54345703125,3188.98876953125,1.29451411524464E+07,2317317.0,2560860.0,5681699.0,4442690.0,COP-30m,942662,12.945141152446400,G042432E43372N,Ulluchiran,5600.6504,3031.4175,4400.0,2.91,28.11,31.07,68.93,63.67,99.08,1,163.5,61.3,LANDSAT_9,2023-11-08,1699429773047,45238.32607638890,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_20231108T081039_20231108T081237_T37TGJ,,4004.0,3652.0,522.2,3098,5473.8740234375,3583.960693359380,1.29451411524464E+07,2666660.0,2960266.0,5902619.0,3822365.0,COP-30m,942662,12.945141152446400,G042432E43372N,Ulluchiran,5600.6504,3031.4175,4400.0,3.25,30.09,33.4,66.6,68.46,98.99,1,169.8,60.8,Sentinel-2B,2023-11-08,1699431472082,45238.34574074070,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_20231110T080141_20231110T080220_T37TGJ,,3652.0,3649.0,6.8,6,3662.046875,3644.313720703130,1.29451411524464E+07,2476782.0,2565173.0,6373262.0,3746815.0,COP-30m,942662,12.945141152446400,G042432E43372N,Ulluchiran,5600.6504,3031.4175,4400.0,0.89,27.71,28.7,71.3,69.05,99.08,1,167.1,61.8,Sentinel-2A,2023-11-10,1699603672419,45240.338796296300,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_20231113T081201_20231113T081238_T37TGJ,,0,0,0,0,0,0,1.29451411524464E+07,0.0,5.0,2060723.0,1.0624522E+07,COP-30m,942662,12.945141152446400,G042432E43372N,Ulluchiran,5600.6504,3031.4175,4400.0,0.0,0.0,0.0,100.0,15.92,54.55,1,169.9,62.2,Sentinel-2A,2023-11-13,1699863468915,45243.34569444450,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_1_1_1_1_1_1_1_1_LC09_172030_20231115,41.74,3555.0,3543.0,32.1,17,3623.01904296875,3542.993896484380,1.29451411524464E+07,0.0,2922909.0,323678.0,9438663.0,COP-30m,942662,12.945141152446400,G042432E43372N,Ulluchiran,5600.6504,3031.4175,4400.0,90.03,0.0,90.03,9.97,25.08,52.15,1,163.8,63.2,LANDSAT_9,2023-11-15,1700034943425,45245.330358796300,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_20231128T081209_20231128T081232_T37TGJ,,4475.0,4516.0,186.0,251,4563.5517578125,3754.4912109375,1.29451411524464E+07,649225.0,686544.0,3884919.0,8113787.0,COP-30m,942662,12.945141152446400,G042432E43372N,Ulluchiran,5600.6504,3031.4175,4400.0,0.67,14.2,15.02,84.98,35.31,84.87,1,169.4,65.7,Sentinel-2B,2023-11-28,1701159466349,45258.345671296300,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_1_1_1_1_1_1_1_1_LC09_172030_20231201,44.87,4035.0,4038.0,8.8,41,4039.599853515630,4010.621826171880,1.29451411524464E+07,3972686.0,6553532.0,2146.0,6129572.0,COP-30m,942662,12.945141152446400,G042432E43372N,Ulluchiran,5600.6504,3031.4175,4400.0,39.37,60.6,99.97,0.03,50.64,52.78,1,163.5,66.7,LANDSAT_9,2023-12-01,1701417351519,45261.33045138890,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_1_1_2_LC08_171030_20231202,5.67,4064.0,4020.0,169.6,217,4333.34033203125,3774.49462890625,1.29451411524464E+07,577.0,1233181.0,3323312.0,8128757.0,COP-30m,942662,12.945141152446400,G042432E43372N,Ulluchiran,5600.6504,3031.4175,4400.0,27.05,0.01,27.06,72.94,35.2,99.08,1,163.4,66.8,LANDSAT_8,2023-12-02,1701503373387,45262.32607638890,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_20231203T081311_20231203T081307_T37TGJ,,4634.0,4573.0,356.7,1898,5417.7392578125,4084.916748046880,1.29451411524464E+07,5165536.0,7187069.0,2810014.0,2688167.0,COP-30m,942662,12.945141152446400,G042432E43372N,Ulluchiran,5600.6504,3031.4175,4400.0,20.18,51.67,71.89,28.11,77.23,99.08,1,169.1,66.5,Sentinel-2A,2023-12-03,1701591462298,45263.345625,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_20231208T081229_20231208T081232_T37TGJ,,4508.0,4508.0,5.1,6,4521.8720703125,4508.0791015625,1.29451411524464E+07,722131.0,793099.0,2738505.0,9153646.0,COP-30m,942662,12.945141152446400,G042432E43372N,Ulluchiran,5600.6504,3031.4175,4400.0,2.01,20.45,22.46,77.54,27.28,85.44,1,168.7,67.2,Sentinel-2B,2023-12-08,1702023466360,45268.345671296300,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_1_1_1_1_1_1_1_2_LC08_172030_20231209,78.41,4542.0,4373.0,424.7,466,5473.8740234375,4110.24609375,1.29451411524464E+07,1130305.0,1610307.0,2993733.0,8081210.0,COP-30m,942662,12.945141152446400,G042432E43372N,Ulluchiran,5600.6504,3031.4175,4400.0,10.43,24.55,34.98,65.02,35.57,87.97,1,162.9,67.8,LANDSAT_8,2023-12-09,1702108540543,45269.33032407410,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_20231213T081331_20231213T081332_T37TGJ,,4481.0,4501.0,63.1,554,4557.4541015625,4338.30126953125,1.29451411524464E+07,6409568.0,7931381.0,826413.0,3927456.0,COP-30m,942662,12.945141152446400,G042432E43372N,Ulluchiran,5600.6504,3031.4175,4787.0,17.38,73.19,90.56,9.44,67.65,69.77,1,168.2,67.7,Sentinel-2A,2023-12-13,1702455465323,45273.345659722200,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_20231218T081249_20231218T081246_T37TGJ,,4277.0,4541.0,595.1,2314,4963.6591796875,3180.8173828125,1.29451411524464E+07,1577511.0,1640019.0,5247964.0,5797267.0,COP-30m,942662,12.945141152446400,G042432E43372N,Ulluchiran,5600.6504,3031.4175,4400.0,0.89,22.9,23.81,76.19,53.21,80.96,1,167.7,68.1,Sentinel-2B,2023-12-18,1702887469777,45278.34570601850,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_20231220T080331_20231220T080332_T37TGJ,,4676.0,4650.0,96.3,1086,4930.96484375,4485.2705078125,1.29451411524464E+07,487102.0,504615.0,5355062.0,6825572.0,COP-30m,942662,12.945141152446400,G042432E43372N,Ulluchiran,5600.6504,3031.4175,4400.0,0.16,8.31,8.61,91.39,45.27,99.08,1,165.0,68.6,Sentinel-2A,2023-12-20,1703059669168,45280.33876157410,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_20231225T080249_20231225T080243_T37TGJ,,3914.0,3900.0,75.4,483,4046.939208984380,3777.002685546880,1.29451411524464E+07,5902105.0,5938161.0,1543188.0,5203900.0,COP-30m,942662,12.945141152446400,G042432E43372N,Ulluchiran,5600.6504,3031.4175,4400.0,0.48,78.89,79.37,20.63,57.79,73.81,1,164.4,68.7,Sentinel-2B,2023-12-25,1703491674434,45285.33881944440,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_1_1_1_1_1_1_1_1_LC09_171030_20231226,72.47,0,0,0,0,0,0,1.29451411524464E+07,2115438.0,8576241.0,0.0,4109009.0,COP-30m,942662,12.945141152446400,G042432E43372N,Ulluchiran,5600.6504,3031.4175,4400.0,75.33,24.67,100.0,0.0,66.25,67.15,1,161.1,68.9,LANDSAT_9,2023-12-26,1703576982999,45286.32618055560,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_20231228T081249_20231228T081247_T37TGJ,,4661.0,4645.0,89.5,999,4971.869140625,4475.8544921875,1.29451411524464E+07,563512.0,622980.0,5357688.0,6704582.0,COP-30m,942662,12.945141152446400,G042432E43372N,Ulluchiran,5600.6504,3031.4175,4400.0,0.83,9.42,10.42,89.58,46.2,99.08,1,166.4,68.2,Sentinel-2B,2023-12-28,1703751471137,45288.34572916670,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_20231230T080331_20231230T080332_T37TGJ,,4566.0,4567.0,53.5,1347,4872.31201171875,4424.75537109375,1.29451411524464E+07,582612.0,632745.0,4966930.0,7085575.0,COP-30m,942662,12.945141152446400,G042432E43372N,Ulluchiran,5600.6504,3031.4175,4400.0,0.86,10.4,11.3,88.7,43.26,99.08,1,163.8,68.6,Sentinel-2A,2023-12-30,1703923670124,45290.33877314820,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_20240109T080311_20240109T080313_T37TGJ,,0,0,0,0,0,0,1.29451411524464E+07,46225.0,62483.0,2987688.0,9635079.0,COP-30m,942662,12.945141152446400,G042432E43372N,Ulluchiran,5600.6504,3031.4175,4400.0,0.53,1.52,2.05,97.95,23.56,67.86,1,162.4,67.8,Sentinel-2A,2024-01-09,1704787668455,45300.338750000000,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_1_1_1_1_1_1_1_2_LC08_172030_20240110,20.4,4625.0,4599.0,94.9,365,4930.96484375,4528.7841796875,1.29451411524464E+07,589728.0,629433.0,4995912.0,7059905.0,COP-30m,942662,12.945141152446400,G042432E43372N,Ulluchiran,5600.6504,3031.4175,4400.0,0.62,10.48,11.19,88.81,43.46,98.06,1,159.0,68.0,LANDSAT_8,2024-01-10,1704873340385,45301.33032407410,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_1_1_1_2_LC09_171030_20240111,5.99,4593.0,4599.0,17.0,321,4609.24609375,4528.49169921875,1.29451411524464E+07,608000.0,660945.0,4966199.0,7058106.0,COP-30m,942662,12.945141152446400,G042432E43372N,Ulluchiran,5600.6504,3031.4175,4400.0,0.74,10.8,11.75,88.25,43.47,99.08,1,158.9,67.9,LANDSAT_9,2024-01-11,1704959378958,45302.32613425930,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_20240114T080209_20240114T080222_T37TGJ,,4904.0,4898.0,57.3,75,4993.98095703125,4828.08935546875,1.29451411524464E+07,641457.0,767986.0,5420391.0,6496873.0,COP-30m,942662,12.945141152446400,G042432E43372N,Ulluchiran,5600.6504,3031.4175,4400.0,1.84,10.37,12.41,87.59,47.8,99.08,1,161.7,67.2,Sentinel-2B,2024-01-14,1705219671571,45305.33878472220,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_1_1_1_2_LC09_172030_20240118,4.17,4591.0,4600.0,23.8,355,4615.39306640625,4512.98486328125,1.29451411524464E+07,729566.0,820453.0,5049722.0,6815075.0,COP-30m,942662,12.945141152446400,G042432E43372N,Ulluchiran,5600.6504,3031.4175,4400.0,1.39,12.43,13.98,86.02,45.35,99.08,1,157.9,66.8,LANDSAT_9,2024-01-18,1705564549612,45309.33042824070,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_20240124T080129_20240124T080222_T37TGJ,,4041.0,4492.0,632.0,2504,4861.576171875,3104.108642578130,1.29451411524464E+07,1429180.0,1495231.0,5722109.0,5467909.0,COP-30m,942662,12.945141152446400,G042432E43372N,Ulluchiran,5600.6504,3031.4175,4400.0,0.89,19.8,20.72,79.28,55.75,99.08,1,160.4,65.3,Sentinel-2B,2024-01-24,1706083672114,45315.338796296300,"{""type"":""MultiPoint"",""coordinates"":[]}"
