system:index,CLOUD_COVER,SLA_MP-mean,SLA_MP-median,SLA_MP-stdDev,SLA_MP-totalCount,SLA_MP-totalMax,SLA_MP-totalMin,area_glacier,area_ice,area_noSnow,area_snow,area_unknown,dem_info,glacier_anlys_id,glacier_area_km2,glacier_glims_id,glacier_name,glacier_zmax_m,glacier_zmin_m,otsu,percent_DCAF,percent_IEAF,percent_NSCAF,percent_SCAF,percent_classified,percent_data,scene_count,solar_azimuth_angle,solar_zenith_angle,spacecraft,time_date-string,time_millis,time_xlsx,.geo
2_1_1_1_1_1_1_2_LT05_171030_20060610,45.0,2957.0,2951.0,42.7,347,3027.447021484375,2869.432373046875,7837988.216692132,584312.0,1284177.0,4965402.0,1282912.0,COP-30m,943284,7.837988216692132,G043482E42972N,Nahashbita,4286.601,2614.343,4687.0,11.2,9.35,20.55,79.45,79.73,87.75,1,132.8,26.5,LANDSAT_5,2006-06-10,1149925312504,38878.32074074074,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_1_1_1_1_1_2_LT05_171030_20060728,46.0,3423.0,3403.0,32.1,261,3496.46337890625,3388.191650390625,7837988.216692132,579882.0,2233863.0,2047939.0,3250689.0,COP-30m,943284,7.837988216692132,G043482E42972N,Nahashbita,4286.601,2614.343,4400.0,38.63,13.54,52.17,47.83,54.63,72.49,1,134.9,30.7,LANDSAT_5,2006-07-28,1154072555546,38926.321238425924,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_1_2_LE07_171030_20060805,2.0,3394.0,3405.0,73.7,2124,3550.212158203125,3236.224609375,7837988.216692132,1426618.0,3124185.0,3053093.0,1355213.0,COP-30m,943284,7.837988216692132,G043482E42972N,Nahashbita,4286.601,2614.343,4400.0,27.48,23.09,50.58,49.42,78.81,97.66,1,135.6,32.9,LANDSAT_7,2006-08-05,1154763543763,38934.31878472222,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_2_LT05_171030_20060813,5.0,3648.0,3649.0,78.2,860,3805.9140625,3461.79736328125,7837988.216692132,1997507.0,3908005.0,2521905.0,1102581.0,COP-30m,943284,7.837988216692132,G043482E42972N,Nahashbita,4286.601,2614.343,4400.0,29.71,31.07,60.78,39.22,82.04,99.86,1,139.7,34.2,LANDSAT_5,2006-08-13,1155454966712,38942.32136574074,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_2_LT05_171030_20060829,5.0,3703.0,3728.0,103.0,492,3899.335693359375,3473.942626953125,7837988.216692132,2176413.0,4157506.0,1923513.0,1451471.0,COP-30m,943284,7.837988216692132,G043482E42972N,Nahashbita,4286.601,2614.343,4400.0,32.58,35.79,68.37,31.63,77.58,99.86,1,145.3,38.5,LANDSAT_5,2006-08-29,1156837377705,38958.321493055555,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_1_1_1_1_1_2_LT05_171030_20060914,25.0,3101.0,3100.0,49.9,945,3191.15283203125,3015.4052734375,7837988.216692132,633292.0,1951096.0,4940185.0,641210.0,COP-30m,943284,7.837988216692132,G043482E42972N,Nahashbita,4286.601,2614.343,4219.0,19.12,9.19,28.31,71.69,87.92,94.31,1,150.8,43.4,LANDSAT_5,2006-09-14,1158219789032,38974.32163194445,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_1_2_LE07_171030_20061008,2.0,3601.0,3518.0,233.1,841,4001.5205078125,3282.469482421875,7837988.216692132,872101.0,2197199.0,4171603.0,1163689.0,COP-30m,943284,7.837988216692132,G043482E42972N,Nahashbita,4286.601,2614.343,4400.0,20.81,13.69,34.5,65.5,81.26,99.86,1,155.9,52.0,LANDSAT_7,2006-10-08,1160293123691,38998.31855324074,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_1_1_1_1_1_1_2_LE07_171030_20061024,31.0,2689.0,2690.0,17.0,139,2714.890380859375,2656.135009765625,7837988.216692132,294528.0,374367.0,5085710.0,2072414.0,COP-30m,943284,7.837988216692132,G043482E42972N,Nahashbita,4286.601,2614.343,3766.0,1.46,5.39,6.86,93.14,69.66,93.77,1,159.0,57.3,LANDSAT_7,2006-10-24,1161675540306,39014.31875,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_1_1_1_1_1_2_LT05_171030_20061101,25.0,3195.0,3034.0,465.5,1277,4184.20166015625,2665.739501953125,7837988.216692132,513793.0,921283.0,3479308.0,3131900.0,COP-30m,943284,7.837988216692132,G043482E42972N,Nahashbita,4286.601,2614.343,3955.0,9.26,11.68,20.94,79.06,56.14,90.98,1,161.3,59.6,LANDSAT_5,2006-11-01,1162367022123,39022.32201388889,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_1_1_1_1_1_2_LT05_171030_20070512,16.0,3211.0,3203.0,33.0,204,3282.414794921875,3156.74169921875,7837988.216692132,673257.0,739664.0,5874329.0,918498.0,COP-30m,943284,7.837988216692132,G043482E42972N,Nahashbita,4286.601,2614.343,5187.0,1.0,10.18,11.18,88.82,84.38,94.38,1,140.3,30.2,LANDSAT_5,2007-05-12,1178955835247,39214.32216435185,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_1_2_LE07_171030_20070520,7.0,2852.0,2844.0,39.9,394,2927.195068359375,2795.5537109375,7837988.216692132,730258.0,1039753.0,5681863.0,810875.0,COP-30m,943284,7.837988216692132,G043482E42972N,Nahashbita,4286.601,2614.343,4923.0,4.6,10.86,15.47,84.53,85.76,99.86,1,136.5,29.1,LANDSAT_7,2007-05-20,1179646782423,39222.319236111114,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_2_LT05_171030_20070629,10.0,3292.0,3271.0,75.5,1036,3478.559326171875,3189.563232421875,7837988.216692132,1121525.0,2575120.0,3764749.0,1192621.0,COP-30m,943284,7.837988216692132,G043482E42972N,Nahashbita,4286.601,2614.343,4260.0,22.93,17.69,40.62,59.38,80.89,99.86,1,131.3,26.7,LANDSAT_5,2007-06-29,1183102990443,39262.32164351852,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_1_1_1_1_1_1_2_LE07_171030_20070723,20.0,3522.0,3512.0,12.5,58,3543.607177734375,3510.224365234375,7837988.216692132,977393.0,3143120.0,2193826.0,2195545.0,COP-30m,943284,7.837988216692132,G043482E42972N,Nahashbita,4286.601,2614.343,4400.0,40.58,18.31,58.89,41.11,68.09,81.1,1,132.2,30.3,LANDSAT_7,2007-07-23,1185176372588,39286.31912037037,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_2_LT05_171030_20070731,2.0,3636.0,3645.0,86.7,659,3811.74951171875,3459.17529296875,7837988.216692132,1562482.0,3643878.0,2251311.0,1637302.0,COP-30m,943284,7.837988216692132,G043482E42972N,Nahashbita,4286.601,2614.343,4400.0,35.31,26.5,61.81,38.19,75.21,99.86,1,135.7,31.2,LANDSAT_5,2007-07-31,1185867773906,39294.32144675926,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_1_2_LE07_171030_20070808,3.0,3748.0,3744.0,30.0,280,3911.640869140625,3697.698974609375,7837988.216692132,2175172.0,4403437.0,1957787.0,1171266.0,COP-30m,943284,7.837988216692132,G043482E42972N,Nahashbita,4286.601,2614.343,4400.0,35.03,34.19,69.22,30.78,81.16,99.8,1,136.6,33.5,LANDSAT_7,2007-08-08,1186558767494,39302.3190625,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_1_1_1_1_1_2_LT05_171030_20070816,41.0,3273.0,3272.0,4.6,13,3277.516357421875,3265.80712890625,7837988.216692132,276014.0,2027116.0,396346.0,5109028.0,COP-30m,943284,7.837988216692132,G043482E42972N,Nahashbita,4286.601,2614.343,4400.0,72.26,11.39,83.65,16.35,30.92,42.25,1,140.6,34.9,LANDSAT_5,2007-08-16,1187250163428,39310.32133101852,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_2_LT05_171030_20070901,12.0,3659.0,3653.0,85.0,1423,3927.645751953125,3347.76416015625,7837988.216692132,1669713.0,3780667.0,2101671.0,1650153.0,COP-30m,943284,7.837988216692132,G043482E42972N,Nahashbita,4286.601,2614.343,4400.0,35.89,28.39,64.27,35.73,75.05,99.86,1,146.1,39.3,LANDSAT_5,2007-09-01,1188632553130,39326.32121527778,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_1_1_1_1_1_2_LT05_171030_20070917,31.0,2922.0,2922.0,6.7,89,2938.089599609375,2909.57666015625,7837988.216692132,600193.0,1603041.0,4634809.0,1294641.0,COP-30m,943284,7.837988216692132,G043482E42972N,Nahashbita,4286.601,2614.343,3980.0,16.08,9.62,25.7,74.3,79.58,86.2,1,151.4,44.4,LANDSAT_5,2007-09-17,1190014946893,39342.321134259255,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_1_1_1_1_1_2_LT05_171030_20071003,25.0,3141.0,3144.0,45.3,466,3256.3916015625,3064.568115234375,7837988.216692132,560659.0,2051287.0,3197689.0,2283515.0,COP-30m,943284,7.837988216692132,G043482E42972N,Nahashbita,4286.601,2614.343,3719.0,28.4,10.68,39.08,60.92,66.97,90.18,1,155.9,49.8,LANDSAT_5,2007-10-03,1191397338538,39358.32104166667,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_1_1_1_1_1_2_LT05_171030_20080514,52.0,3848.0,3807.0,135.3,224,4058.617431640625,3625.756103515625,7837988.216692132,79862.0,81950.0,7106407.0,344134.0,COP-30m,943284,7.837988216692132,G043482E42972N,Nahashbita,4286.601,2614.343,4400.0,0.03,1.11,1.14,98.86,91.71,99.23,1,137.2,30.3,LANDSAT_5,2008-05-14,1210750675585,39582.31799768518,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_1_1_1_1_1_1_2_LE07_171030_20080522,17.0,0,0,0,0,0,0,7837988.216692132,91348.0,146920.0,6591609.0,793962.0,COP-30m,943284,7.837988216692132,G043482E42972N,Nahashbita,4286.601,2614.343,4400.0,0.82,1.36,2.18,97.82,85.97,94.6,1,135.5,28.7,LANDSAT_7,2008-05-22,1211441959243,39590.31896990741,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_1_1_1_1_1_1_2_LE07_171030_20080607,53.0,3219.0,3209.0,25.4,50,3302.9931640625,3203.5498046875,7837988.216692132,479254.0,1879007.0,169824.0,5483660.0,COP-30m,943284,7.837988216692132,G043482E42972N,Nahashbita,4286.601,2614.343,5031.0,16.67,23.39,91.71,8.29,26.14,32.99,1,131.7,27.1,LANDSAT_7,2008-06-07,1212824351448,39606.318877314814,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_1_1_1_1_1_2_LT05_171030_20080615,24.0,2926.0,2924.0,16.2,189,2967.287109375,2895.522705078125,7837988.216692132,412497.0,1013882.0,5743521.0,775089.0,COP-30m,943284,7.837988216692132,G043482E42972N,Nahashbita,4286.601,2614.343,4954.0,8.89,6.1,15.0,85.0,86.21,94.88,1,129.8,27.2,LANDSAT_5,2008-06-15,1213515423959,39614.317395833335,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_1_1_1_1_1_1_2_LE07_171030_20080709,17.0,3169.0,3168.0,68.9,982,3343.659423828125,3069.17919921875,7837988.216692132,892521.0,1994793.0,4841840.0,695857.0,COP-30m,943284,7.837988216692132,G043482E42972N,Nahashbita,4286.601,2614.343,4564.0,16.12,13.05,29.18,70.82,87.22,96.51,1,129.8,28.4,LANDSAT_7,2008-07-09,1215589130918,39638.31863425926,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_2_LT05_171030_20080717,8.0,3184.0,3173.0,70.1,1970,3444.87451171875,3076.554443359375,7837988.216692132,1006683.0,2290655.0,4906966.0,334869.0,COP-30m,943284,7.837988216692132,G043482E42972N,Nahashbita,4286.601,2614.343,4030.0,17.84,13.99,31.83,68.17,91.83,99.86,1,130.1,29.8,LANDSAT_5,2008-07-17,1216280169265,39646.316770833335,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_1_2_LE07_171030_20080725,3.0,3266.0,3236.0,60.6,853,3423.019775390625,3187.620361328125,7837988.216692132,983552.0,2494831.0,4500810.0,536849.0,COP-30m,943284,7.837988216692132,G043482E42972N,Nahashbita,4286.601,2614.343,3761.0,21.6,14.06,35.66,64.34,89.25,99.86,1,132.5,30.9,LANDSAT_7,2008-07-25,1216971519791,39654.318506944444,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_1_2_LE07_171030_20080810,8.0,3351.0,3341.0,78.9,1713,3585.79541015625,3189.563232421875,7837988.216692132,1834181.0,3626612.0,2737703.0,1168175.0,COP-30m,943284,7.837988216692132,G043482E42972N,Nahashbita,4286.601,2614.343,4400.0,28.16,28.82,56.98,43.02,81.2,99.86,1,137.1,34.2,LANDSAT_7,2008-08-10,1218353914086,39670.318449074075,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_1_2_LE07_171030_20080826,6.0,3477.0,3511.0,78.9,332,3585.79541015625,3324.578857421875,7837988.216692132,1522746.0,3583853.0,2105628.0,1843010.0,COP-30m,943284,7.837988216692132,G043482E42972N,Nahashbita,4286.601,2614.343,4400.0,36.23,26.76,62.99,37.01,72.59,99.3,1,142.6,38.4,LANDSAT_7,2008-08-26,1219736307209,39686.31836805555,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_1_1_1_1_1_2_LT05_171030_20090602,22.0,3899.0,3943.0,93.1,130,4014.005859375,3762.142333984375,7837988.216692132,98959.0,283285.0,6624423.0,624783.0,COP-30m,943284,7.837988216692132,G043482E42972N,Nahashbita,4286.601,2614.343,4400.0,2.65,1.43,4.1,95.9,88.13,95.76,1,132.5,27.6,LANDSAT_5,2009-06-02,1243928247177,39966.31767361111,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_1_1_1_1_1_2_LT05_171030_20090704,48.0,3265.0,3263.0,81.8,686,3423.336181640625,3106.404052734375,7837988.216692132,997341.0,1833029.0,1257349.0,4442113.0,COP-30m,943284,7.837988216692132,G043482E42972N,Nahashbita,4286.601,2614.343,4277.0,27.04,32.27,59.31,40.69,39.43,43.2,1,129.4,27.9,LANDSAT_5,2009-07-04,1246693082247,39998.318078703705,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_1_2_LE07_171030_20090712,13.0,3302.0,3271.0,78.4,989,3478.559326171875,3205.457275390625,7837988.216692132,1130234.0,2666510.0,4197976.0,668005.0,COP-30m,943284,7.837988216692132,G043482E42972N,Nahashbita,4286.601,2614.343,3903.0,22.38,16.46,38.85,61.15,87.58,99.83,1,130.7,28.6,LANDSAT_7,2009-07-12,1247384383009,40006.319247685184,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_2_LT05_171030_20090805,11.0,3272.0,3272.0,0.0,4,3272.45361328125,3272.45361328125,7837988.216692132,1090792.0,3090618.0,2090867.0,2351006.0,COP-30m,943284,7.837988216692132,G043482E42972N,Nahashbita,4286.601,2614.343,4400.0,38.6,21.05,59.65,40.35,66.11,99.86,1,135.7,32.9,LANDSAT_5,2009-08-05,1249457912386,40030.31842592593,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_1_2_LE07_171030_20090813,10.0,2964.0,2961.0,28.5,482,3021.97412109375,2909.57666015625,7837988.216692132,576784.0,1358614.0,5559265.0,614611.0,COP-30m,943284,7.837988216692132,G043482E42972N,Nahashbita,4286.601,2614.343,5179.0,11.29,8.34,19.64,80.36,88.26,99.86,1,138.6,34.6,LANDSAT_7,2009-08-13,1250149172568,40038.31912037037,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_1_1_1_1_1_2_LT05_171030_20090821,72.0,3316.0,3313.0,78.4,221,3444.87451171875,3160.697998046875,7837988.216692132,1288827.0,2946461.0,1239790.0,3346240.0,COP-30m,943284,7.837988216692132,G043482E42972N,Nahashbita,4286.601,2614.343,4400.0,39.6,30.79,70.38,29.62,53.41,69.44,1,141.1,36.8,LANDSAT_5,2009-08-21,1250840326938,40046.31858796296,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_1_2_LE07_171030_20090829,2.0,3508.0,3490.0,131.2,1928,3806.79052734375,3160.697998046875,7837988.216692132,1561272.0,3468802.0,2900479.0,1163210.0,COP-30m,943284,7.837988216692132,G043482E42972N,Nahashbita,4286.601,2614.343,4400.0,29.95,24.51,54.46,45.54,81.26,99.86,1,144.1,38.9,LANDSAT_7,2009-08-29,1251531572905,40054.31912037037,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_1_1_1_1_1_2_LT05_171030_20090906,34.0,3198.0,3181.0,45.5,171,3286.490966796875,3147.153076171875,7837988.216692132,422236.0,2021082.0,2591225.0,2920184.0,COP-30m,943284,7.837988216692132,G043482E42972N,Nahashbita,4286.601,2614.343,3985.0,34.66,9.15,43.82,56.18,58.85,73.61,1,146.8,41.4,LANDSAT_5,2009-09-06,1252222741216,40062.318761574075,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_1_1_1_1_1_2_LT05_171030_20091008,57.0,3136.0,3138.0,79.6,658,3270.89990234375,3019.26953125,7837988.216692132,1206477.0,2082923.0,2833688.0,2615879.0,COP-30m,943284,7.837988216692132,G043482E42972N,Nahashbita,4286.601,2614.343,3702.0,17.83,24.54,42.37,57.63,62.73,77.84,1,156.3,52.0,LANDSAT_5,2009-10-08,1254987564672,40094.319027777776,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_1_2_LE07_171030_20091016,3.0,3104.0,3087.0,110.4,1822,3373.35986328125,2909.57666015625,7837988.216692132,798787.0,1753454.0,4374015.0,1405022.0,COP-30m,943284,7.837988216692132,G043482E42972N,Nahashbita,4286.601,2614.343,4400.0,15.58,13.04,28.62,71.38,78.18,99.86,1,158.0,54.7,LANDSAT_7,2009-10-16,1255678771922,40102.3191087963,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_2_LT05_171030_20091024,3.0,3217.0,3218.0,2.0,3,3217.707763671875,3213.425537109375,7837988.216692132,798136.0,1912682.0,3729381.0,1890427.0,COP-30m,943284,7.837988216692132,G043482E42972N,Nahashbita,4286.601,2614.343,4400.0,19.75,14.15,33.9,66.1,71.98,99.86,1,159.3,57.3,LANDSAT_5,2009-10-24,1256369973872,40110.319131944445,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_1_1_1_1_1_2_LT05_171030_20100504,87.0,3886.0,3876.0,37.7,38,3928.794189453125,3828.716064453125,7837988.216692132,92713.0,267388.0,3230838.0,4034265.0,COP-30m,943284,7.837988216692132,G043482E42972N,Nahashbita,4286.601,2614.343,4400.0,4.99,2.65,7.64,92.36,44.63,48.64,1,140.7,32.4,LANDSAT_5,2010-05-04,1272958811899,40302.31957175926,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_1_1_1_1_1_1_2_LE07_171030_20100512,48.0,3074.0,3073.0,65.9,684,3244.017578125,2973.06103515625,7837988.216692132,878195.0,983408.0,2556396.0,3992686.0,COP-30m,943284,7.837988216692132,G043482E42972N,Nahashbita,4286.601,2614.343,5195.0,2.97,24.81,27.78,72.22,45.16,48.06,1,139.4,30.3,LANDSAT_7,2010-05-12,1273650090637,40310.320486111115,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_1_1_1_1_1_2_LT05_171030_20100520,44.0,3136.0,2910.0,265.5,211,3436.5185546875,2863.15771484375,7837988.216692132,231762.0,355365.0,5022857.0,2154269.0,COP-30m,943284,7.837988216692132,G043482E42972N,Nahashbita,4286.601,2614.343,4400.0,2.3,4.31,6.61,93.39,68.62,73.95,1,136.8,28.9,LANDSAT_5,2010-05-20,1274341208846,40318.31953703704,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_1_1_1_1_1_2_LT05_171030_20100605,50.0,2979.0,2988.0,37.7,419,3055.43798828125,2910.026123046875,7837988.216692132,504353.0,1217318.0,5727491.0,587682.0,COP-30m,943284,7.837988216692132,G043482E42972N,Nahashbita,4286.601,2614.343,4431.0,10.26,7.26,17.53,82.47,88.6,95.39,1,132.9,27.1,LANDSAT_5,2010-06-05,1275723603669,40334.31947916667,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_1_2_LE07_171030_20100613,5.0,3065.0,3084.0,60.3,579,3199.64990234375,2951.04052734375,7837988.216692132,794589.0,1804331.0,5056767.0,671393.0,COP-30m,943284,7.837988216692132,G043482E42972N,Nahashbita,4286.601,2614.343,4667.0,14.72,11.58,26.3,73.7,87.54,99.86,1,132.1,26.5,LANDSAT_7,2010-06-13,1276414890849,40342.320486111115,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_1_2_LE07_171030_20100731,3.0,3403.0,3391.0,80.9,751,3585.79541015625,3276.823974609375,7837988.216692132,1529281.0,3539658.0,2781023.0,1211809.0,COP-30m,943284,7.837988216692132,G043482E42972N,Nahashbita,4286.601,2614.343,4400.0,31.81,24.19,56.0,44.0,80.64,99.86,1,135.3,31.4,LANDSAT_7,2010-07-31,1280562095765,40390.32054398148,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_2_LT05_171030_20100808,8.0,3181.0,3180.0,5.3,11,3185.0869140625,3171.76513671875,7837988.216692132,100105.0,2430729.0,1115334.0,3986427.0,COP-30m,943284,7.837988216692132,G043482E42972N,Nahashbita,4286.601,2614.343,3758.0,65.72,2.82,68.55,31.45,45.24,99.86,1,137.0,33.4,LANDSAT_5,2010-08-08,1281253184304,40398.31925925926,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_2_LT05_171030_20100824,4.0,3665.0,3679.0,75.7,883,3805.9140625,3459.17529296875,7837988.216692132,1611238.0,3700453.0,1968600.0,1863438.0,COP-30m,943284,7.837988216692132,G043482E42972N,Nahashbita,4286.601,2614.343,4400.0,36.85,28.42,65.27,34.73,72.33,99.86,1,142.3,37.4,LANDSAT_5,2010-08-24,1282635580547,40414.31921296296,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_1_2_LE07_171030_20100901,9.0,3725.0,3739.0,78.3,659,3828.829833984375,3442.552490234375,7837988.216692132,1759319.0,4070831.0,1775216.0,1686444.0,COP-30m,943284,7.837988216692132,G043482E42972N,Nahashbita,4286.601,2614.343,4400.0,39.54,30.09,69.63,30.37,74.59,99.86,1,145.9,39.5,LANDSAT_7,2010-09-01,1283326898987,40422.3205787037,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_1_1_1_1_1_2_LT05_171030_20100909,57.0,3403.0,3403.0,1.3,29,3405.213623046875,3401.424560546875,7837988.216692132,519227.0,2022138.0,312633.0,5197720.0,COP-30m,943284,7.837988216692132,G043482E42972N,Nahashbita,4286.601,2614.343,4400.0,64.37,22.24,86.61,13.39,29.79,38.4,1,147.9,42.2,LANDSAT_5,2010-09-09,1284017976881,40430.31916666667,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_1_2_LE07_171030_20100917,2.0,3205.0,3196.0,32.9,464,3312.713623046875,3165.176025390625,7837988.216692132,831240.0,2971668.0,3447218.0,1113605.0,COP-30m,943284,7.837988216692132,G043482E42972N,Nahashbita,4286.601,2614.343,3731.0,32.93,12.95,46.3,53.7,81.89,99.42,1,151.2,44.6,LANDSAT_7,2010-09-17,1284709299831,40438.32059027778,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_1_1_1_1_1_2_LT05_171030_20100925,18.0,3389.0,3397.0,43.6,640,3472.610107421875,3300.466064453125,7837988.216692132,705171.0,2175664.0,3001301.0,2355526.0,COP-30m,943284,7.837988216692132,G043482E42972N,Nahashbita,4286.601,2614.343,4400.0,28.4,13.62,42.03,57.97,66.05,91.5,1,152.8,47.4,LANDSAT_5,2010-09-25,1285400370833,40446.31909722222,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_1_1_1_1_1_2_LT05_171030_20110523,64.0,3664.0,3645.0,88.9,694,3860.13134765625,3509.94873046875,7837988.216692132,534605.0,911874.0,5010910.0,1609706.0,COP-30m,943284,7.837988216692132,G043482E42972N,Nahashbita,4286.601,2614.343,5061.0,6.14,9.03,15.4,84.6,75.57,82.82,1,135.6,28.7,LANDSAT_5,2011-05-23,1306136334568,40686.31868055556,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_1_1_1_1_1_1_2_LE07_171030_20110531,27.0,2924.0,2923.0,11.2,211,2951.513916015625,2905.7119140625,7837988.216692132,664021.0,1333014.0,2044989.0,4154488.0,COP-30m,943284,7.837988216692132,G043482E42972N,Nahashbita,4286.601,2614.343,4284.0,19.8,19.66,39.46,60.54,43.1,45.71,1,135.4,27.1,LANDSAT_7,2011-05-31,1306827778751,40694.32150462963,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_1_1_1_1_1_2_LT05_171030_20110608,20.0,3018.0,3017.0,2.7,55,3025.837646484375,3015.1591796875,7837988.216692132,376958.0,1287302.0,5235472.0,1009716.0,COP-30m,943284,7.837988216692132,G043482E42972N,Nahashbita,4286.601,2614.343,4936.0,13.95,5.78,19.74,80.26,83.22,90.66,1,131.8,27.1,LANDSAT_5,2011-06-08,1307518726908,40702.31858796296,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_1_1_1_1_1_2_LT05_171030_20110624,32.0,3301.0,3468.0,377.7,290,3789.806884765625,2804.122314453125,7837988.216692132,185526.0,534875.0,6139462.0,858154.0,COP-30m,943284,7.837988216692132,G043482E42972N,Nahashbita,4286.601,2614.343,4400.0,5.23,2.78,8.01,91.99,85.15,91.56,1,129.7,27.1,LANDSAT_5,2011-06-24,1308901119078,40718.318506944444,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_1_1_1_1_1_1_2_LE07_171030_20110718,28.0,3423.0,3412.0,24.8,435,3496.46337890625,3389.370361328125,7837988.216692132,992620.0,3328246.0,886993.0,3317251.0,COP-30m,943284,7.837988216692132,G043482E42972N,Nahashbita,4286.601,2614.343,4400.0,55.3,23.55,78.96,21.04,53.78,73.69,1,132.8,28.9,LANDSAT_7,2011-07-18,1310974973443,40742.32144675926,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_2_LT05_171030_20110726,5.0,3400.0,3367.0,89.3,559,3585.79541015625,3281.12939453125,7837988.216692132,699946.0,2093981.0,1811752.0,3626758.0,COP-30m,943284,7.837988216692132,G043482E42972N,Nahashbita,4286.601,2614.343,3762.0,35.69,17.92,53.61,46.39,49.83,99.86,1,132.7,30.9,LANDSAT_5,2011-07-26,1311665904754,40750.31833333333,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_1_1_1_1_1_1_2_LE07_171030_20110803,61.0,3407.0,3407.0,37.7,553,3558.57958984375,3345.44482421875,7837988.216692132,1331556.0,3518827.0,1352349.0,2661314.0,COP-30m,943284,7.837988216692132,G043482E42972N,Nahashbita,4286.601,2614.343,4400.0,44.9,27.34,72.24,27.76,62.15,83.65,1,136.6,31.9,LANDSAT_7,2011-08-03,1312357369519,40758.32140046296,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_2_LT05_171030_20110811,1.0,3722.0,3721.0,30.0,478,3797.674560546875,3659.824951171875,7837988.216692132,2344370.0,4601366.0,1842860.0,1088265.0,COP-30m,943284,7.837988216692132,G043482E42972N,Nahashbita,4286.601,2614.343,4400.0,35.02,36.38,71.4,28.6,82.22,99.86,1,137.3,34.2,LANDSAT_5,2011-08-11,1313048295619,40766.31822916667,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_1_1_1_1_1_1_2_LE07_171030_20110819,36.0,3616.0,3647.0,172.4,266,3803.197265625,3241.483642578125,7837988.216692132,575134.0,2137333.0,481450.0,4913708.0,COP-30m,943284,7.837988216692132,G043482E42972N,Nahashbita,4286.601,2614.343,4400.0,59.65,21.96,81.62,18.38,33.41,54.97,1,141.7,35.7,LANDSAT_7,2011-08-19,1313739766542,40774.32136574074,"{""type"":""MultiPoint"",""coordinates"":[]}"
