system:index,CLOUD_COVER,SLA_MP-mean,SLA_MP-median,SLA_MP-stdDev,SLA_MP-totalCount,SLA_MP-totalMax,SLA_MP-totalMin,area_glacier,area_ice,area_noSnow,area_snow,area_unknown,dem_info,glacier_anlys_id,glacier_area_km2,glacier_glims_id,glacier_name,glacier_zmax_m,glacier_zmin_m,otsu,percent_DCAF,percent_IEAF,percent_NSCAF,percent_SCAF,percent_classified,percent_data,scene_count,solar_azimuth_angle,solar_zenith_angle,spacecraft,time_date-string,time_millis,time_xlsx,.geo
1_20220708T075621_20220708T080237_T37TGH,,3183.0,3188.0,18.7,550,3214.814453125,3136.93115234375,8115653.864741264,316525.0,742945.0,6419450.0,723106.0,COP-30m,942715,8.115653864741263,G042497E43168N,Kvishi,4387.265,2662.97,4931.0,5.95,4.42,10.37,89.63,88.25,93.88,1,139.7,24.8,Sentinel-2A,2022-07-08,1657267700830,44750.339120370365,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_20220713T075619_20220713T080228_T37TGH,,3158.0,3165.0,45.6,1541,3267.377685546875,3066.374267578125,8115653.864741264,295348.0,504189.0,3092468.0,4288843.0,COP-30m,942715,8.115653864741263,G042497E43168N,Kvishi,4387.265,2662.97,4400.0,5.81,8.21,14.02,85.98,44.32,45.47,1,140.1,25.5,Sentinel-2B,2022-07-13,1657699692131,44755.33902777778,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_1_1_1_1_1_1_1_2_LC08_172030_20220715,27.56,3203.0,3198.0,26.3,501,3271.503662109375,3159.434814453125,8115653.864741264,586939.0,1054742.0,6521012.0,309746.0,COP-30m,942715,8.115653864741263,G042497E43168N,Kvishi,4387.265,2662.97,4547.0,6.18,7.75,13.92,86.08,93.35,97.97,1,135.1,27.6,LANDSAT_8,2022-07-15,1657871746227,44757.33039351852,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_1_1_1_1_1_1_1_1_LC09_171030_20220716,30.39,3775.0,3772.0,15.7,99,3809.395751953125,3750.398681640625,8115653.864741264,358054.0,780089.0,2802650.0,4302762.0,COP-30m,942715,8.115653864741263,G042497E43168N,Kvishi,4387.265,2662.97,4173.0,11.78,9.99,21.77,78.23,44.15,45.72,1,135.1,27.8,LANDSAT_9,2022-07-16,1657957751991,44758.32582175926,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_1_1_1_1_1_1_1_2_LC08_171030_20220724,63.85,3644.0,3638.0,93.8,295,3836.40234375,3531.999755859375,8115653.864741264,370372.0,534687.0,2594107.0,4756707.0,COP-30m,942715,8.115653864741263,G042497E43168N,Kvishi,4387.265,2662.97,4400.0,5.25,11.84,17.09,82.91,38.55,49.64,2,136.8,29.1,LANDSAT_8,2022-07-24,1658643724467,44766.26532407408,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_20220728T075621_20220728T080233_T37TGH,,3264.0,3227.0,81.8,1320,3495.46337890625,3175.960693359375,8115653.864741264,780531.0,1570844.0,6186456.0,128199.0,COP-30m,942715,8.115653864741263,G042497E43168N,Kvishi,4387.265,2662.97,4542.0,10.18,10.06,20.25,79.75,95.58,100.36,1,142.9,28.0,Sentinel-2A,2022-07-28,1658995697200,44770.33908564815,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_1_1_1_1_1_1_1_2_LC08_172030_20220731,21.31,3251.0,3234.0,42.9,720,3399.042724609375,3210.517822265625,8115653.864741264,897419.0,1621576.0,5922017.0,341907.0,COP-30m,942715,8.115653864741263,G042497E43168N,Kvishi,4387.265,2662.97,4298.0,9.59,11.9,21.5,78.5,92.95,96.8,1,138.6,30.5,LANDSAT_8,2022-07-31,1659254158404,44773.3305324074,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_20220731T080621_20220731T081246_T37TGH,,3255.0,3234.0,50.5,1027,3407.89892578125,3206.868408203125,8115653.864741264,888369.0,1715149.0,6016326.0,154025.0,COP-30m,942715,8.115653864741263,G042497E43168N,Kvishi,4387.265,2662.97,4295.0,10.69,11.49,22.18,77.82,95.27,100.36,1,148.2,27.6,Sentinel-2A,2022-07-31,1659255494002,44773.34599537037,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_1_1_1_2_LC09_171030_20220801,3.51,3290.0,3273.0,64.8,1499,3485.354248046875,3214.983154296875,8115653.864741264,962329.0,1732640.0,5768681.0,384179.0,COP-30m,942715,8.115653864741263,G042497E43168N,Kvishi,4387.265,2662.97,4286.0,10.26,12.83,23.1,76.9,92.43,100.36,1,138.7,30.7,LANDSAT_9,2022-08-01,1659340166697,44774.32599537037,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_1_1_1_1_1_1_2_LE07_171030_20220805,24.0,3294.0,3295.0,7.8,388,3310.923828125,3276.439208984375,8115653.864741264,580368.0,1284852.0,2924171.0,3676478.0,COP-30m,942715,8.115653864741263,G042497E43168N,Kvishi,4387.265,2662.97,3887.0,16.74,13.79,30.53,69.47,51.86,64.93,1,111.0,45.7,LANDSAT_7,2022-08-05,1659680116781,44778.260601851856,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_20220805T080609_20220805T081241_T37TGH,,3311.0,3305.0,17.8,1142,3363.887451171875,3282.955078125,8115653.864741264,977468.0,1349238.0,2628489.0,3907774.0,COP-30m,942715,8.115653864741263,G042497E43168N,Kvishi,4387.265,2662.97,4400.0,9.34,24.57,33.92,66.08,49.01,62.41,1,149.4,28.8,Sentinel-2B,2022-08-05,1659687488440,44778.345925925925,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_20220807T075621_20220807T080235_T37TGH,,3313.0,3305.0,50.8,1971,3442.24658203125,3219.142333984375,8115653.864741264,487787.0,2308152.0,3120481.0,2456867.0,COP-30m,942715,8.115653864741263,G042497E43168N,Kvishi,4387.265,2662.97,4415.0,33.53,8.99,42.52,57.48,66.89,68.96,1,145.6,30.3,Sentinel-2A,2022-08-07,1659859699206,44780.339108796295,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_1_1_1_1_1_1_1_1_LC09_172030_20220808,35.98,3315.0,3305.0,32.9,1803,3457.743408203125,3256.606689453125,8115653.864741264,947661.0,1685316.0,4715235.0,1484949.0,COP-30m,942715,8.115653864741263,G042497E43168N,Kvishi,4387.265,2662.97,4230.0,11.52,14.81,26.33,73.67,78.87,93.48,1,140.7,32.3,LANDSAT_9,2022-08-08,1659945342078,44781.33034722222,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_1_1_2_LC08_171030_20220809,13.2,3378.0,3378.0,15.7,520,3412.3515625,3351.81787109375,8115653.864741264,2147414.0,3124794.0,4425819.0,334887.0,COP-30m,942715,8.115653864741263,G042497E43168N,Kvishi,4387.265,2662.97,4163.0,12.93,28.44,41.38,58.62,93.04,100.36,1,141.2,32.4,LANDSAT_8,2022-08-09,1660031392132,44782.3262962963,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_1_2_LE07_172030_20220810,9.0,3322.0,3309.0,36.2,407,3431.37451171875,3283.87353515625,8115653.864741264,1495520.0,2174202.0,3418148.0,2293150.0,COP-30m,942715,8.115653864741263,G042497E43168N,Kvishi,4387.265,2662.97,3774.0,12.14,26.74,38.88,61.12,68.91,79.69,1,112.4,46.7,LANDSAT_7,2022-08-10,1660112439586,44783.264340277776,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_20220810T080621_20220810T081204_T37TGH,,3445.0,3411.0,80.4,1147,3635.546875,3358.1708984375,8115653.864741264,2348709.0,3384245.0,4329473.0,171781.0,COP-30m,942715,8.115653864741263,G042497E43168N,Kvishi,4387.265,2662.97,4023.0,13.42,30.45,43.87,56.13,95.05,100.36,1,150.8,30.0,Sentinel-2A,2022-08-10,1660119495911,44783.34600694444,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_20220815T080609_20220815T081239_T37TGH,,3654.0,3609.0,129.9,646,4029.010009765625,3549.034912109375,8115653.864741264,677781.0,853441.0,1647294.0,5384766.0,COP-30m,942715,8.115653864741263,G042497E43168N,Kvishi,4387.265,2662.97,4261.0,7.0,27.1,34.13,65.87,30.81,40.78,1,152.2,31.4,Sentinel-2B,2022-08-15,1660551486843,44788.34590277778,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_1_1_1_1_1_1_1_2_LC08_172030_20220816,18.04,3451.0,3439.0,60.0,864,3612.7529296875,3384.395751953125,8115653.864741264,2548104.0,3737012.0,3746065.0,402423.0,COP-30m,942715,8.115653864741263,G042497E43168N,Kvishi,4387.265,2662.97,3780.0,15.84,34.05,49.94,50.06,92.21,98.97,1,143.5,34.2,LANDSAT_8,2022-08-16,1660636565019,44789.330613425926,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_1_1_1_2_LC09_171030_20220817,14.04,3482.0,3456.0,63.1,1356,3654.724853515625,3387.5234375,8115653.864741264,2276271.0,3518484.0,3569868.0,797148.0,COP-30m,942715,8.115653864741263,G042497E43168N,Kvishi,4387.265,2662.97,3778.0,17.49,32.11,49.64,50.36,87.34,100.36,1,143.7,34.5,LANDSAT_9,2022-08-17,1660722575104,44790.32609953704,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_20220817T075621_20220817T080236_T37TGH,,3492.0,3485.0,49.9,3316,3643.9130859375,3388.842041015625,8115653.864741264,3315634.0,4658842.0,2946205.0,280453.0,COP-30m,942715,8.115653864741263,G042497E43168N,Kvishi,4387.265,2662.97,4400.0,17.61,43.6,61.26,38.74,93.71,99.87,1,148.7,32.8,Sentinel-2A,2022-08-17,1660723700366,44790.339120370365,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_1_2_LE07_171030_20220822,13.0,0,0,0,0,0,0,8115653.864741264,2275464.0,3203260.0,1195802.0,3486438.0,COP-30m,942715,8.115653864741263,G042497E43168N,Kvishi,4387.265,2662.97,4400.0,21.09,51.73,72.82,27.18,54.2,66.94,1,116.2,49.2,LANDSAT_7,2022-08-22,1661148826801,44795.259560185186,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_20220822T075609_20220822T080224_T37TGH,,3681.0,3634.0,178.0,1099,4043.522216796875,3463.038330078125,8115653.864741264,3342723.0,4795754.0,2024391.0,1065355.0,COP-30m,942715,8.115653864741263,G042497E43168N,Kvishi,4387.265,2662.97,4400.0,21.27,49.01,70.32,29.68,84.04,93.7,1,150.2,34.3,Sentinel-2B,2022-08-22,1661155688715,44795.33898148148,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_1_1_1_2_LC09_172030_20220824,2.9,3496.0,3479.0,57.4,1072,3707.67138671875,3436.05859375,8115653.864741264,3286104.0,4650159.0,2838711.0,396630.0,COP-30m,942715,8.115653864741263,G042497E43168N,Kvishi,4387.265,2662.97,4208.0,18.2,43.88,62.09,37.91,92.28,100.36,1,146.0,36.4,LANDSAT_9,2022-08-24,1661327747248,44797.330405092594,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_1_1_2_LC08_171030_20220825,7.1,3622.0,3603.0,50.0,978,3789.083740234375,3552.240966796875,8115653.864741264,3847453.0,5359553.0,2012499.0,513448.0,COP-30m,942715,8.115653864741263,G042497E43168N,Kvishi,4387.265,2662.97,4400.0,20.49,52.19,72.7,27.3,90.84,100.36,1,146.5,36.7,LANDSAT_8,2022-08-25,1661413794867,44798.326319444444,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_20220825T080609_20220825T080613_T37TGH,,3635.0,3606.0,106.7,3515,4043.037109375,3494.853271484375,8115653.864741264,4006721.0,5386046.0,2060361.0,439094.0,COP-30m,942715,8.115653864741263,G042497E43168N,Kvishi,4387.265,2662.97,4400.0,18.51,53.81,72.33,27.67,91.75,100.36,1,155.2,34.3,Sentinel-2B,2022-08-25,1661415484039,44798.34587962963,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_1_1_1_1_1_1_2_LE07_172030_20220827,20.0,3609.0,3602.0,36.4,360,3706.649658203125,3571.3017578125,8115653.864741264,2480745.0,3599413.0,1168525.0,3117563.0,COP-30m,942715,8.115653864741263,G042497E43168N,Kvishi,4387.265,2662.97,4400.0,23.44,52.03,75.49,24.51,58.75,75.55,1,117.9,50.3,LANDSAT_7,2022-08-27,1661581147288,44800.26327546296,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_20220830T080621_20220830T081249_T37TGH,,3695.0,3675.0,105.9,2148,4043.037109375,3541.697998046875,8115653.864741264,4244736.0,5796775.0,1705092.0,383633.0,COP-30m,942715,8.115653864741263,G042497E43168N,Kvishi,4387.265,2662.97,4400.0,20.66,56.58,77.27,22.73,92.44,100.36,1,156.9,35.9,Sentinel-2A,2022-08-30,1661847496386,44803.34601851852,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_1_1_1_1_1_1_1_2_LC08_172030_20220901,21.54,3541.0,3542.0,16.2,36,3577.802734375,3516.388427734375,8115653.864741264,133409.0,3072572.0,20886.0,4792042.0,COP-30m,942715,8.115653864741263,G042497E43168N,Kvishi,4387.265,2662.97,4400.0,95.01,4.31,99.32,0.68,38.12,42.31,1,148.9,38.7,LANDSAT_8,2022-09-01,1662018965072,44805.330613425926,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_1_1_1_1_1_1_1_1_LC09_171030_20220902,34.09,3542.0,3561.0,60.3,29,3577.34814453125,3361.8232421875,8115653.864741264,363612.0,2636318.0,73930.0,5175253.0,COP-30m,942715,8.115653864741263,G042497E43168N,Kvishi,4387.265,2662.97,4400.0,83.86,13.42,97.27,2.73,33.4,41.34,1,149.1,39.1,LANDSAT_9,2022-09-02,1662104976652,44806.326111111106,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_20220906T075621_20220906T080235_T37TGH,,3398.0,3399.0,30.0,934,3462.742919921875,3347.187744140625,8115653.864741264,1211807.0,1588761.0,2762517.0,3534222.0,COP-30m,942715,8.115653864741263,G042497E43168N,Kvishi,4387.265,2662.97,4400.0,8.66,27.85,36.51,63.49,53.62,61.06,1,155.1,38.9,Sentinel-2A,2022-09-06,1662451699364,44810.339108796295,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_1_2_LE07_171030_20220908,4.0,3297.0,3303.0,23.2,241,3329.75390625,3248.810302734375,8115653.864741264,702720.0,1358905.0,3731012.0,2795583.0,COP-30m,942715,8.115653864741263,G042497E43168N,Kvishi,4387.265,2662.97,4400.0,12.89,13.81,26.7,73.3,62.72,75.0,1,122.1,53.3,LANDSAT_7,2022-09-08,1662617529711,44812.2584375,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_1_1_1_2_LC09_172030_20220909,3.18,3479.0,3472.0,26.4,494,3580.063232421875,3448.14208984375,8115653.864741264,3105467.0,4375445.0,3130973.0,379082.0,COP-30m,942715,8.115653864741263,G042497E43168N,Kvishi,4387.265,2662.97,4400.0,16.91,41.37,58.29,41.71,92.49,100.36,1,151.4,41.3,LANDSAT_9,2022-09-09,1662710146784,44813.33039351852,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_20220909T080621_20220909T080925_T37TGH,,3536.0,3520.0,59.5,1999,3707.67138671875,3452.313232421875,8115653.864741264,3416076.0,4833318.0,2842629.0,209553.0,COP-30m,942715,8.115653864741263,G042497E43168N,Kvishi,4387.265,2662.97,5187.0,18.46,44.5,62.97,37.03,94.58,100.36,1,159.8,39.2,Sentinel-2A,2022-09-09,1662711495030,44813.34600694444,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_1_1_2_LC08_171030_20220910,8.76,3551.0,3534.0,38.8,613,3687.029296875,3501.908203125,8115653.864741264,3518922.0,4921968.0,2539534.0,423998.0,COP-30m,942715,8.115653864741263,G042497E43168N,Kvishi,4387.265,2662.97,4771.0,18.78,47.16,65.96,34.04,91.94,100.36,1,151.9,41.6,LANDSAT_8,2022-09-10,1662796198610,44814.32636574074,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_20220911T075609_20220911T080226_T37TGH,,3683.0,3649.0,110.1,1463,4029.010009765625,3567.702880859375,8115653.864741264,3910278.0,5484854.0,2074952.0,325694.0,COP-30m,942715,8.115653864741263,G042497E43168N,Kvishi,4387.265,2662.97,4744.0,20.8,51.72,72.55,27.45,93.15,100.36,1,156.6,40.6,Sentinel-2B,2022-09-11,1662883689778,44815.33899305556,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_20220914T080609_20220914T081238_T37TGH,,3447.0,3454.0,33.9,263,3518.941650390625,3397.56787109375,8115653.864741264,14218.0,33130.0,4101191.0,3751180.0,COP-30m,942715,8.115653864741263,G042497E43168N,Kvishi,4387.265,2662.97,4400.0,0.46,0.34,0.8,99.2,50.94,53.06,1,161.1,40.9,Sentinel-2B,2022-09-14,1663143485978,44818.3458912037,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_20220916T075621_20220916T080233_T37TGH,,3177.0,3179.0,16.9,372,3207.566650390625,3138.935302734375,8115653.864741264,681302.0,856549.0,5377282.0,1651669.0,COP-30m,942715,8.115653864741263,G042497E43168N,Kvishi,4387.265,2662.97,4400.0,2.81,10.93,13.74,86.26,76.81,80.71,1,158.1,42.3,Sentinel-2A,2022-09-16,1663315696994,44820.33907407407,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_1_1_1_2_LC09_171030_20220918,1.34,3285.0,3256.0,89.4,1018,3485.354248046875,3180.759521484375,8115653.864741264,474794.0,1109770.0,6310233.0,465497.0,COP-30m,942715,8.115653864741263,G042497E43168N,Kvishi,4387.265,2662.97,4400.0,8.55,6.4,14.96,85.04,91.43,100.36,1,154.3,44.2,LANDSAT_9,2022-09-18,1663487381509,44822.32616898148,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_1_1_1_1_1_1_1_1_LC09_172030_20220925,34.8,0,0,0,0,0,0,8115653.864741264,314833.0,319120.0,2905320.0,4661060.0,COP-30m,942715,8.115653864741263,G042497E43168N,Kvishi,4387.265,2662.97,4400.0,0.13,9.76,9.9,90.1,39.73,99.74,2,156.3,46.6,LANDSAT_9,2022-09-25,1664086223014,44829.25721064815,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_1_1_2_LC08_171030_20220926,4.04,3398.0,3398.0,10.0,101,3417.129150390625,3378.751953125,8115653.864741264,58894.0,59066.0,7677759.0,148675.0,COP-30m,942715,8.115653864741263,G042497E43168N,Kvishi,4387.265,2662.97,4400.0,0.0,0.76,0.76,99.24,95.33,100.36,1,156.6,47.0,LANDSAT_8,2022-09-26,1664178601575,44830.32640046296,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_20220926T075701_20220926T080230_T37TGH,,2736.0,2735.0,17.1,138,2781.35107421875,2703.01708984375,8115653.864741264,55808.0,91092.0,7728836.0,65572.0,COP-30m,942715,8.115653864741263,G042497E43168N,Kvishi,4387.265,2662.97,4400.0,0.45,0.71,1.16,98.84,96.36,100.36,1,160.8,45.8,Sentinel-2A,2022-09-26,1664179694993,44830.339050925926,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_1_2_LE07_172030_20220930,3.0,3233.0,3235.0,19.0,187,3273.724365234375,3199.0400390625,8115653.864741264,187799.0,275792.0,5087989.0,2521719.0,COP-30m,942715,8.115653864741263,G042497E43168N,Kvishi,4387.265,2662.97,4400.0,1.64,3.5,5.14,94.86,66.09,76.91,1,129.5,59.3,LANDSAT_7,2022-09-30,1664518538033,44834.26085648148,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_20221001T075729_20221001T080106_T37TGH,,2963.0,2938.0,60.9,396,3088.13427734375,2897.08251953125,8115653.864741264,217324.0,491426.0,7215354.0,178719.0,COP-30m,942715,8.115653864741263,G042497E43168N,Kvishi,4387.265,2662.97,4400.0,3.54,2.82,6.38,93.62,94.96,100.35,1,161.9,47.6,Sentinel-2B,2022-10-01,1664611686942,44835.338958333334,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_1_1_1_1_1_1_2_LE07_171030_20221012,18.0,3382.0,3380.0,10.6,98,3408.68310546875,3366.328369140625,8115653.864741264,90064.0,91085.0,7571543.0,222872.0,COP-30m,942715,8.115653864741263,G042497E43168N,Kvishi,4387.265,2662.97,4400.0,0.01,1.18,1.19,98.81,94.42,100.36,2,132.9,62.8,LANDSAT_7,2022-10-12,1665554903974,44846.25582175926,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_1_1_1_1_1_1_1_2_LC08_172030_20221019,17.88,2896.0,2895.0,2.1,7,2898.865234375,2894.556396484375,8115653.864741264,147965.0,341855.0,7267601.0,276044.0,COP-30m,942715,8.115653864741263,G042497E43168N,Kvishi,4387.265,2662.97,4400.0,2.55,1.94,4.49,95.51,93.76,96.33,1,161.5,55.0,LANDSAT_8,2022-10-19,1666166167157,44853.33063657407,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_20221019T080941_20221019T081239_T37TGH,,2953.0,2926.0,57.3,299,3075.251220703125,2894.556396484375,8115653.864741264,102206.0,304207.0,7426632.0,154661.0,COP-30m,942715,8.115653864741263,G042497E43168N,Kvishi,4387.265,2662.97,4400.0,2.61,1.32,3.93,96.07,95.26,100.36,1,168.2,53.6,Sentinel-2A,2022-10-19,1666167486199,44853.34590277778,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_20221026T080021_20221026T080226_T37TGH,,3358.0,3325.0,93.5,399,3525.2197265625,3224.743408203125,8115653.864741264,224866.0,232803.0,7393898.0,258799.0,COP-30m,942715,8.115653864741263,G042497E43168N,Kvishi,4387.265,2662.97,4400.0,0.1,2.95,3.05,96.95,93.98,98.99,1,166.1,56.3,Sentinel-2A,2022-10-26,1666771690806,44860.339004629626,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_1_1_1_1_1_1_1_2_LC08_171030_20221028,65.38,3301.0,3281.0,66.0,460,3445.33251953125,3225.349609375,8115653.864741264,309371.0,327908.0,4991370.0,2566222.0,COP-30m,942715,8.115653864741263,G042497E43168N,Kvishi,4387.265,2662.97,4400.0,0.35,5.82,6.16,93.84,65.54,68.78,1,162.7,58.0,LANDSAT_8,2022-10-28,1666943400684,44862.32638888889,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_20221029T081041_20221029T081239_T37TGH,,3485.0,3486.0,23.2,245,3523.490966796875,3445.3974609375,8115653.864741264,110039.0,141973.0,7546046.0,197481.0,COP-30m,942715,8.115653864741263,G042497E43168N,Kvishi,4387.265,2662.97,4400.0,0.4,1.43,1.85,98.15,94.73,100.36,1,169.2,56.9,Sentinel-2A,2022-10-29,1667031487638,44863.345914351856,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_20230504T075611_20230504T080223_T37TGH,,2838.0,2847.0,24.7,79,2883.062255859375,2786.140869140625,8115653.864741264,1861.0,6560.0,7859940.0,19000.0,COP-30m,942715,8.115653864741263,G042497E43168N,Kvishi,4387.265,2662.97,4400.0,0.06,0.02,0.08,99.92,96.93,100.36,1,149.8,29.8,Sentinel-2A,2023-05-04,1683187688121,45050.33898148148,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_20230509T075609_20230509T080226_T37TGH,,0,0,0,0,0,0,8115653.864741264,0.0,146.0,3215511.0,4669843.0,COP-30m,942715,8.115653864741263,G042497E43168N,Kvishi,4387.265,2662.97,4400.0,0.0,0.0,0.0,100.0,39.62,40.26,1,148.9,28.5,Sentinel-2B,2023-05-09,1683619690451,45055.339004629626,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_1_1_1_1_1_1_1_2_LC08_172030_20230515,63.34,3471.0,3481.0,58.3,775,3583.011962890625,3359.947021484375,8115653.864741264,366076.0,369773.0,6871626.0,644101.0,COP-30m,942715,8.115653864741263,G042497E43168N,Kvishi,4387.265,2662.97,4400.0,0.04,5.06,5.11,94.89,89.23,92.28,1,141.6,28.9,LANDSAT_8,2023-05-15,1684137289916,45061.3297337963,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_1_1_1_1_1_1_1_1_LC09_171030_20230516,26.41,3682.0,3675.0,8.5,19,3695.107666015625,3674.894287109375,8115653.864741264,431.0,431.0,7868186.0,16883.0,COP-30m,942715,8.115653864741263,G042497E43168N,Kvishi,4387.265,2662.97,4400.0,0.0,0.01,0.01,99.99,96.96,100.36,1,141.5,28.7,LANDSAT_9,2023-05-16,1684223338775,45062.3256712963,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_20230517T080611_20230517T081222_T37TGH,,2837.0,2847.0,30.9,132,2892.934326171875,2768.428466796875,8115653.864741264,3424.0,9623.0,7857133.0,18745.0,COP-30m,942715,8.115653864741263,G042497E43168N,Kvishi,4387.265,2662.97,4400.0,0.08,0.04,0.12,99.88,96.93,100.36,1,152.1,25.8,Sentinel-2A,2023-05-17,1684311485459,45063.3458912037,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_20230519T075609_20230519T080227_T37TGH,,3354.0,3348.0,26.9,308,3436.476806640625,3297.51123046875,8115653.864741264,394366.0,402890.0,6359506.0,1123104.0,COP-30m,942715,8.115653864741263,G042497E43168N,Kvishi,4387.265,2662.97,4400.0,0.11,5.83,5.96,94.04,83.33,85.4,1,146.8,26.3,Sentinel-2B,2023-05-19,1684483692623,45065.33902777778,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_1_1_1_1_1_1_1_2_LC08_171030_20230524,38.24,3218.0,3215.0,18.7,305,3267.377685546875,3193.687744140625,8115653.864741264,749851.0,750070.0,4856251.0,2279179.0,COP-30m,942715,8.115653864741263,G042497E43168N,Kvishi,4387.265,2662.97,4400.0,0.0,13.38,13.38,86.62,69.08,71.02,1,139.5,27.3,LANDSAT_8,2023-05-24,1684914520760,45070.32546296297,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_20230524T075611_20230524T080136_T37TGH,,3035.0,3061.0,46.6,260,3088.18798828125,2932.038330078125,8115653.864741264,174811.0,175552.0,5999061.0,1710888.0,COP-30m,942715,8.115653864741263,G042497E43168N,Kvishi,4387.265,2662.97,4400.0,0.01,2.83,2.84,97.16,76.08,77.68,1,145.6,25.4,Sentinel-2A,2023-05-24,1684915691088,45070.3390162037,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_1_1_1_2_LC09_172030_20230608,7.51,3404.0,3421.0,43.0,388,3469.19189453125,3342.014404296875,8115653.864741264,280642.0,291276.0,7357838.0,236386.0,COP-30m,942715,8.115653864741263,G042497E43168N,Kvishi,4387.265,2662.97,4400.0,0.11,3.67,3.81,96.19,94.25,100.36,2,136.0,25.8,LANDSAT_9,2023-06-08,1686203461768,45085.24376157408,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_20230608T075619_20230608T080228_T37TGH,,2849.0,2861.0,44.7,203,2920.712646484375,2760.573974609375,8115653.864741264,17912.0,72643.0,7785984.0,26873.0,COP-30m,942715,8.115653864741263,G042497E43168N,Kvishi,4387.265,2662.97,4400.0,0.7,0.23,0.92,99.08,96.83,100.36,1,142.2,23.8,Sentinel-2B,2023-06-08,1686211692659,45085.33902777778,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_1_1_1_1_1_1_1_2_LC08_171030_20230609,32.05,3214.0,3226.0,151.1,1462,3484.482666015625,2877.89599609375,8115653.864741264,449839.0,489317.0,7253625.0,142557.0,COP-30m,942715,8.115653864741263,G042497E43168N,Kvishi,4387.265,2662.97,4400.0,0.51,5.81,6.32,93.68,95.41,99.05,1,136.0,25.7,LANDSAT_8,2023-06-09,1686296927362,45086.32554398148,"{""type"":""MultiPoint"",""coordinates"":[]}"
