system:index,CLOUD_COVER,SLA_MP-mean,SLA_MP-median,SLA_MP-stdDev,SLA_MP-totalCount,SLA_MP-totalMax,SLA_MP-totalMin,area_glacier,area_ice,area_noSnow,area_snow,area_unknown,dem_info,glacier_anlys_id,glacier_area_km2,glacier_glims_id,glacier_name,glacier_zmax_m,glacier_zmin_m,otsu,percent_DCAF,percent_IEAF,percent_NSCAF,percent_SCAF,percent_classified,percent_data,scene_count,solar_azimuth_angle,solar_zenith_angle,spacecraft,time_date-string,time_millis,time_xlsx,.geo
2_1_2_LT05_172030_20000920,5.0,3282.0,3271.0,222.1,3107,3856.434326171880,3019.263916015630,1.39437234565625E+07,4564362.0,5174690.0,6875714.0,1580357.0,COP-30m,943039,13.943723456562500,G042999E43050N,Caneri,4833.109,2334.858,4400.0,5.06,37.88,42.94,57.06,86.42,100.67,1,147.7,47.0,LANDSAT_5,2000-09-20,969435228308,36789.31513888890,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_1_1_1_1_1_1_2_LE07_171030_20001007,59.0,3019.0,3015.0,85.2,1459,3289.232177734380,2910.12646484375,1.39437234565625E+07,3456925.0,3933091.0,8332188.0,1365483.0,COP-30m,943039,13.943723456562500,G042999E43050N,Caneri,4833.109,2334.858,4400.0,3.88,28.18,32.07,67.93,87.96,100.17,1,156.1,51.7,LANDSAT_7,2000-10-07,970904386199,36806.31928240740,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_1_1_1_1_1_1_2_LE07_172030_20001014,26.0,2619.0,2644.0,131.7,1566,2852.391357421880,2364.25732421875,1.39437234565625E+07,988918.0,1295618.0,1.1093204E+07,1241940.0,COP-30m,943039,13.943723456562500,G042999E43050N,Caneri,4833.109,2334.858,3752.0,2.48,7.98,10.46,89.54,88.85,98.93,1,157.7,54.1,LANDSAT_7,2000-10-14,971509541874,36813.3233912037,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_2_LT05_171030_20001015,5.0,2629.0,2587.0,123.9,3466,2860.199462890630,2437.6220703125,1.39437234565625E+07,1177949.0,1510209.0,1.0695577E+07,1424975.0,COP-30m,943039,13.943723456562500,G042999E43050N,Caneri,4833.109,2334.858,3718.0,2.72,9.65,12.37,87.63,87.54,100.67,1,154.5,55.2,LANDSAT_5,2000-10-15,971594876074,36814.311064814800,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_1_1_1_1_1_2_LT05_172030_20001022,35.0,3064.0,3053.0,28.0,440,3159.394287109380,3030.653564453130,1.39437234565625E+07,2918980.0,3852756.0,5449993.0,4328012.0,COP-30m,943039,13.943723456562500,G042999E43050N,Caneri,4833.109,2334.858,4497.0,10.04,31.38,41.42,58.58,66.72,78.68,1,155.8,57.5,LANDSAT_5,2000-10-22,972200053436,36821.31542824070,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_1_1_1_1_1_2_LT05_171030_20001031,24.0,2901.0,2806.0,317.4,1646,3409.260009765630,2412.06494140625,1.39437234565625E+07,592379.0,761952.0,1.0279854E+07,2588955.0,COP-30m,943039,13.943723456562500,G042999E43050N,Caneri,4833.109,2334.858,3710.0,1.53,5.36,6.9,93.1,79.19,99.09,1,157.1,60.4,LANDSAT_5,2000-10-31,972977289649,36830.311215277800,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_1_1_1_1_1_1_2_LE07_171030_20001108,50.0,2845.0,2850.0,15.7,424,2862.320556640630,2802.02392578125,1.39437234565625E+07,1097543.0,1306805.0,9419519.0,2904437.0,COP-30m,943039,13.943723456562500,G042999E43050N,Caneri,4833.109,2334.858,4400.0,1.95,10.23,12.18,87.82,76.93,99.66,1,160.9,62.0,LANDSAT_7,2000-11-08,973669180674,36838.31921296300,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_1_2_LE07_172030_20001115,7.0,2793.0,2787.0,30.3,695,2853.09423828125,2739.20263671875,1.39437234565625E+07,587955.0,591114.0,9468389.0,3571258.0,COP-30m,943039,13.943723456562500,G042999E43050N,Caneri,4833.109,2334.858,4400.0,0.03,5.84,5.88,94.12,72.14,100.67,1,161.2,63.9,LANDSAT_7,2000-11-15,974274353656,36845.323530092600,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_1_1_1_1_1_2_LT05_171030_20001116,23.0,2814.0,2814.0,14.7,273,2841.666748046880,2788.344970703130,1.39437234565625E+07,365340.0,371745.0,8546641.0,4712376.0,COP-30m,943039,13.943723456562500,G042999E43050N,Caneri,4833.109,2334.858,3728.0,0.07,4.1,4.17,95.83,63.96,95.06,1,158.4,64.9,LANDSAT_5,2000-11-16,974359703280,36846.311377314800,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_1_1_1_1_1_2_LT05_171030_20001202,48.0,3765.0,3813.0,257.9,233,4277.54833984375,3238.98486328125,1.39437234565625E+07,1490661.0,2121135.0,4585458.0,6924169.0,COP-30m,943039,13.943723456562500,G042999E43050N,Caneri,4833.109,2334.858,4400.0,9.4,22.23,31.63,68.37,48.1,74.11,1,158.3,68.2,LANDSAT_5,2000-12-02,975742115191,36862.3115162037,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_2_LT05_172030_20001209,5.0,3422.0,3425.0,51.7,964,3533.32861328125,3275.718017578130,1.39437234565625E+07,361936.0,382162.0,5778590.0,7470009.0,COP-30m,943039,13.943723456562500,G042999E43050N,Caneri,4833.109,2334.858,3845.0,0.33,5.87,6.2,93.8,44.18,100.67,1,157.9,69.2,LANDSAT_5,2000-12-09,976347289999,36869.31584490740,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_1_1_1_1_1_1_2_LE07_171030_20001210,25.0,3172.0,3347.0,319.6,699,3529.9580078125,2707.432861328130,1.39437234565625E+07,402483.0,410415.0,7449509.0,5770837.0,COP-30m,943039,13.943723456562500,G042999E43050N,Caneri,4833.109,2334.858,4400.0,0.1,5.12,5.22,94.78,56.37,98.44,1,160.4,68.6,LANDSAT_7,2000-12-10,976433984273,36870.31925925930,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_1_1_1_1_1_2_LT05_172030_20001225,56.0,3260.0,3245.0,49.5,149,3354.133544921880,3184.3408203125,1.39437234565625E+07,875189.0,1074956.0,1968061.0,1.0587744E+07,COP-30m,943039,13.943723456562500,G042999E43050N,Caneri,4833.109,2334.858,4400.0,6.56,28.76,35.33,64.67,21.82,39.53,1,156.3,70.2,LANDSAT_5,2000-12-25,977729714224,36885.31613425930,"{""type"":""MultiPoint"",""coordinates"":[]}"
