system:index,CLOUD_COVER,SLA_MP-mean,SLA_MP-median,SLA_MP-stdDev,SLA_MP-totalCount,SLA_MP-totalMax,SLA_MP-totalMin,area_glacier,area_ice,area_noSnow,area_snow,area_unknown,dem_info,glacier_anlys_id,glacier_area_km2,glacier_glims_id,glacier_name,glacier_zmax_m,glacier_zmin_m,otsu,percent_DCAF,percent_IEAF,percent_NSCAF,percent_SCAF,percent_classified,percent_data,scene_count,solar_azimuth_angle,solar_zenith_angle,spacecraft,time_date-string,time_millis,time_xlsx,.geo
2_1_1_1_1_1_1_1_1_1_LC09_172030_20220925,34.8,3249.0,3250.0,1.7,21,3252.053466796875,3247.048095703125,1.0888957064017018E7,1172556.0,2058883.0,1638308.0,6894312.0,COP-30m,943005,10.888957064017019,G042950E43105N,Kvitlodi,3899.4846,2375.1538,4400.0,23.97,31.71,55.69,44.31,33.95,88.94,2,156.3,46.6,LANDSAT_9,2022-09-25,1664086223014,44829.25721064815,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_1_1_2_LC08_171030_20220926,4.04,2733.0,2706.0,59.9,399,2851.277099609375,2655.65087890625,1.0888957064017018E7,704846.0,1046992.0,9022441.0,522070.0,COP-30m,943005,10.888957064017019,G042950E43105N,Kvitlodi,3899.4846,2375.1538,4994.0,3.4,7.0,10.4,89.6,92.47,99.22,1,156.6,47.0,LANDSAT_8,2022-09-26,1664178601575,44830.32640046296,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_20220926T075701_20220926T080230_T38TLN,,2807.0,2812.0,89.0,1229,3009.00830078125,2647.284912109375,1.0888957064017018E7,719475.0,1123037.0,9017645.0,450821.0,COP-30m,943005,10.888957064017019,G042950E43105N,Kvitlodi,3899.4846,2375.1538,4985.0,3.98,7.09,11.07,88.93,93.13,99.22,1,162.3,45.6,Sentinel-2A,2022-09-26,1664179691275,44830.3390162037,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_1_2_LE07_172030_20220930,3.0,3574.0,3567.0,17.2,106,3614.115234375,3546.805908203125,1.0888957064017018E7,541280.0,626049.0,4203456.0,5761998.0,COP-30m,943005,10.888957064017019,G042950E43105N,Kvitlodi,3899.4846,2375.1538,3934.0,1.76,11.21,12.96,87.04,44.35,64.31,1,129.5,59.3,LANDSAT_7,2022-09-30,1664518538033,44834.26085648148,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_20221001T075729_20221001T080106_T38TLN,,3193.0,3207.0,73.3,1176,3265.21435546875,2882.559814453125,1.0888957064017018E7,827074.0,1428944.0,8403420.0,759139.0,COP-30m,943005,10.888957064017019,G042950E43105N,Kvitlodi,3899.4846,2375.1538,4213.0,6.11,8.41,14.53,85.47,90.3,99.22,1,163.4,47.4,Sentinel-2B,2022-10-01,1664611683224,44835.33892361111,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_1_1_1_1_1_1_2_LE07_171030_20221012,18.0,2692.0,2671.0,64.5,494,2845.9208984375,2602.199951171875,1.0888957064017018E7,509118.0,778537.0,8844314.0,968651.0,COP-30m,943005,10.888957064017019,G042950E43105N,Kvitlodi,3899.4846,2375.1538,4995.0,2.8,5.29,8.09,91.91,88.37,99.22,2,132.9,62.8,LANDSAT_7,2022-10-12,1665554903974,44846.25582175926,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_1_1_1_1_1_1_1_2_LC08_172030_20221019,17.88,2821.0,2823.0,33.5,156,2870.257080078125,2779.908447265625,1.0888957064017018E7,592188.0,891952.0,8384979.0,1314572.0,COP-30m,943005,10.888957064017019,G042950E43105N,Kvitlodi,3899.4846,2375.1538,4721.0,3.23,6.38,9.61,90.39,85.2,98.72,1,161.5,55.0,LANDSAT_8,2022-10-19,1666166167157,44853.33063657407,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_20221019T080941_20221019T081239_T38TLN,,2771.0,2771.0,53.8,273,2864.929931640625,2682.88427734375,1.0888957064017018E7,199516.0,534464.0,3372007.0,2152709.0,COP-30m,943005,10.888957064017019,G042950E43105N,Kvitlodi,3899.4846,2375.1538,4445.0,8.57,5.11,13.68,86.32,35.88,45.18,1,169.6,53.4,Sentinel-2A,2022-10-19,1666167481158,44853.34584490741,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_20221026T080021_20221026T080226_T38TLN,,2861.0,2862.0,33.4,486,2953.34033203125,2792.94775390625,1.0888957064017018E7,944352.0,1034701.0,7988671.0,1568130.0,COP-30m,943005,10.888957064017019,G042950E43105N,Kvitlodi,3899.4846,2375.1538,4977.0,0.99,10.47,11.47,88.53,82.87,99.22,1,167.4,56.2,Sentinel-2A,2022-10-26,1666771687097,44860.3389699074,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_20230504T075611_20230504T080223_T38TLN,,2660.0,2664.0,16.7,123,2691.30224609375,2630.009765625,1.0888957064017018E7,55379.0,56693.0,1.0403111E7,131699.0,COP-30m,943005,10.888957064017019,G042950E43105N,Kvitlodi,3899.4846,2375.1538,4400.0,0.0,0.53,0.54,99.46,96.06,99.22,1,151.8,29.4,Sentinel-2A,2023-05-04,1683187684395,45050.33893518518,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_1_1_1_1_1_1_1_2_LC08_172030_20230515,63.34,0,0,0,0,0,0,1.0888957064017018E7,0.0,0.0,3455885.0,7135618.0,COP-30m,943005,10.888957064017019,G042950E43105N,Kvitlodi,3899.4846,2375.1538,4400.0,0.0,0.0,0.0,100.0,31.74,32.54,1,141.6,28.9,LANDSAT_8,2023-05-15,1684137289916,45061.3297337963,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_1_1_1_1_1_1_1_1_LC09_171030_20230516,26.41,2430.0,2432.0,19.5,102,2471.2802734375,2402.5849609375,1.0888957064017018E7,65596.0,74720.0,1.0400703E7,116080.0,COP-30m,943005,10.888957064017019,G042950E43105N,Kvitlodi,3899.4846,2375.1538,4400.0,0.08,0.63,0.71,99.29,96.2,98.96,1,141.5,28.7,LANDSAT_9,2023-05-16,1684223338775,45062.3256712963,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_1_1_1_2_LC09_172030_20230608,7.51,2690.0,2679.0,35.1,370,2778.752685546875,2646.91357421875,1.0888957064017018E7,444055.0,707323.0,9594661.0,289520.0,COP-30m,943005,10.888957064017019,G042950E43105N,Kvitlodi,3899.4846,2375.1538,4400.0,2.55,4.31,6.87,93.13,94.61,99.22,1,136.0,25.8,LANDSAT_9,2023-06-08,1686210898668,45085.32983796296,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_20230608T075619_20230608T080228_T38TLN,,2731.0,2717.0,64.4,864,2865.748291015625,2636.24658203125,1.0888957064017018E7,374112.0,719527.0,9634628.0,237348.0,COP-30m,943005,10.888957064017019,G042950E43105N,Kvitlodi,3899.4846,2375.1538,4400.0,3.33,3.61,6.95,93.05,95.09,99.22,1,144.4,23.3,Sentinel-2B,2023-06-08,1686211688937,45085.33898148148,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_1_1_1_1_1_1_1_2_LC08_171030_20230609,32.05,3270.0,3274.0,31.0,158,3309.328857421875,3181.99267578125,1.0888957064017018E7,1096176.0,1446438.0,8601132.0,543933.0,COP-30m,943005,10.888957064017019,G042950E43105N,Kvitlodi,3899.4846,2375.1538,5180.0,3.49,10.91,14.4,85.6,92.27,98.45,1,136.0,25.7,LANDSAT_8,2023-06-09,1686296927362,45086.32554398148,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_20230623T075611_20230623T080226_T38TLN,,3261.0,3258.0,29.1,199,3315.250244140625,3182.320556640625,1.0888957064017018E7,1113061.0,1746066.0,8439853.0,405584.0,COP-30m,943005,10.888957064017019,G042950E43105N,Kvitlodi,3899.4846,2375.1538,4931.0,6.21,10.93,17.14,82.86,93.54,99.22,1,142.1,23.2,Sentinel-2A,2023-06-23,1687507687508,45100.3389699074,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_1_1_1_1_1_1_1_1_LC09_172030_20230624,27.19,3245.0,3250.0,13.1,3,3252.29638671875,3223.511962890625,1.0888957064017018E7,1126782.0,1624977.0,8446156.0,520369.0,COP-30m,943005,10.888957064017019,G042950E43105N,Kvitlodi,3899.4846,2375.1538,4675.0,4.95,11.19,16.13,83.87,92.49,98.91,1,133.9,25.7,LANDSAT_9,2023-06-24,1687593292504,45101.32976851852,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_1_1_2_LC08_171030_20230625,7.87,3119.0,3115.0,80.8,1717,3249.570068359375,2940.316650390625,1.0888957064017018E7,1301820.0,1883834.0,8249570.0,458099.0,COP-30m,943005,10.888957064017019,G042950E43105N,Kvitlodi,3899.4846,2375.1538,3956.0,5.73,12.85,18.59,81.41,93.06,99.22,2,133.9,25.7,LANDSAT_8,2023-06-25,1687671835321,45102.23883101852,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_20230628T075619_20230628T080228_T38TLN,,3076.0,3059.0,66.9,794,3291.882568359375,3004.738525390625,1.0888957064017018E7,1074795.0,1801486.0,8452625.0,337391.0,COP-30m,943005,10.888957064017019,G042950E43105N,Kvitlodi,3899.4846,2375.1538,4544.0,7.09,10.48,17.57,82.43,94.17,99.22,1,141.7,23.4,Sentinel-2B,2023-06-28,1687939688995,45105.33898148148,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_1_1_2_LC08_172030_20230702,9.25,3203.0,3211.0,35.9,656,3258.61865234375,3129.29052734375,1.0888957064017018E7,1158345.0,1764123.0,8263254.0,564126.0,COP-30m,943005,10.888957064017019,G042950E43105N,Kvitlodi,3899.4846,2375.1538,4526.0,6.04,11.55,17.59,82.41,92.09,99.22,1,133.8,26.2,LANDSAT_8,2023-07-02,1688284510771,45109.32997685185,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_1_1_1_2_LC09_171030_20230703,6.34,3142.0,3143.0,68.5,1844,3250.001220703125,3004.738525390625,1.0888957064017018E7,1018245.0,1711615.0,8378897.0,500991.0,COP-30m,943005,10.888957064017019,G042950E43105N,Kvitlodi,3899.4846,2375.1538,4135.0,6.87,10.09,16.96,83.04,92.67,99.22,1,133.7,26.3,LANDSAT_9,2023-07-03,1688370532853,45110.32560185185,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_20230703T075611_20230703T080228_T38TLN,,3149.0,3149.0,71.2,2881,3291.882568359375,3004.738525390625,1.0888957064017018E7,1143832.0,1976896.0,8260219.0,354388.0,COP-30m,943005,10.888957064017019,G042950E43105N,Kvitlodi,3899.4846,2375.1538,4293.0,8.13,11.17,19.31,80.69,94.01,99.22,1,141.6,23.8,Sentinel-2A,2023-07-03,1688371688949,45110.33898148148,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_1_1_1_1_1_1_1_2_LC08_171030_20230711,98.92,0,0,0,0,0,0,1.0888957064017018E7,0.0,0.0,1.0591503E7,0.0,COP-30m,943005,10.888957064017019,G042950E43105N,Kvitlodi,3899.4846,2375.1538,4400.0,0.0,0.0,0.0,100.0,97.27,99.22,1,134.3,27.1,LANDSAT_8,2023-07-11,1689061744399,45118.32574074074,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_1_2_LE07_171030_20230712,4.0,3191.0,3193.0,32.0,240,3241.020751953125,3133.716796875,1.0888957064017018E7,827800.0,1197387.0,4660455.0,4733660.0,COP-30m,943005,10.888957064017019,G042950E43105N,Kvitlodi,3899.4846,2375.1538,5010.0,6.31,14.13,20.44,79.56,53.8,63.37,1,98.1,48.7,LANDSAT_7,2023-07-12,1689140189236,45119.233668981484,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_20230713T075611_20230713T080608_T38TLN,,3200.0,3200.0,40.9,1173,3307.797607421875,3120.70263671875,1.0888957064017018E7,1432047.0,2376581.0,7775738.0,439184.0,COP-30m,943005,10.888957064017019,G042950E43105N,Kvitlodi,3899.4846,2375.1538,5026.0,9.29,14.11,23.41,76.59,93.23,99.22,1,142.2,25.0,Sentinel-2A,2023-07-13,1689235689178,45120.33899305556,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_1_1_1_1_1_1_2_LE07_171030_20230717,38.0,3225.0,3241.0,44.6,961,3296.37158203125,3129.29052734375,1.0888957064017018E7,1456898.0,2265370.0,6062737.0,2263396.0,COP-30m,943005,10.888957064017019,G042950E43105N,Kvitlodi,3899.4846,2375.1538,4218.0,9.71,17.49,27.2,72.8,76.48,85.77,1,98.7,49.4,LANDSAT_7,2023-07-17,1689572403086,45124.23614583333,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_1_1_1_1_1_1_1_2_LC08_172030_20230718,39.05,3211.0,3221.0,38.6,723,3264.734375,3137.127685546875,1.0888957064017018E7,1288439.0,2074313.0,7398998.0,1118192.0,COP-30m,943005,10.888957064017019,G042950E43105N,Kvitlodi,3899.4846,2375.1538,4464.0,8.3,13.6,21.9,78.1,87.0,96.85,1,135.3,28.1,LANDSAT_8,2023-07-18,1689666915565,45125.330034722225,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_20230718T075619_20230718T080228_T38TLN,,3237.0,3241.0,45.8,2064,3341.090087890625,3128.0322265625,1.0888957064017018E7,1611740.0,2524255.0,6352305.0,1714943.0,COP-30m,943005,10.888957064017019,G042950E43105N,Kvitlodi,3899.4846,2375.1538,4465.0,10.27,18.16,28.44,71.56,81.52,89.43,1,142.9,25.7,Sentinel-2B,2023-07-18,1689667689668,45125.33899305556,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_1_1_1_1_1_1_1_1_LC09_171030_20230719,31.84,3214.0,3228.0,40.6,774,3265.21435546875,3129.29052734375,1.0888957064017018E7,1052962.0,2020731.0,7282279.0,1288493.0,COP-30m,943005,10.888957064017019,G042950E43105N,Kvitlodi,3899.4846,2375.1538,3902.0,10.4,11.32,21.72,78.28,85.44,94.85,1,135.4,28.3,LANDSAT_9,2023-07-19,1689752938854,45126.3256712963,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_1_1_1_1_1_1_2_LE07_172030_20230722,24.0,0,0,0,0,0,0,1.0888957064017018E7,1273080.0,1577992.0,3703823.0,5309688.0,COP-30m,943005,10.888957064017019,G042950E43105N,Kvitlodi,3899.4846,2375.1538,4400.0,5.77,24.1,29.88,70.12,48.51,63.48,1,99.5,50.1,LANDSAT_7,2023-07-22,1690004615117,45129.23859953704,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_20230723T075611_20230723T080227_T38TLN,,3287.0,3268.0,46.4,1702,3438.3671875,3214.554931640625,1.0888957064017018E7,1172869.0,1192584.0,3372688.0,6026231.0,COP-30m,943005,10.888957064017019,G042950E43105N,Kvitlodi,3899.4846,2375.1538,5155.0,0.43,25.69,26.12,73.88,41.93,43.56,1,143.7,26.6,Sentinel-2A,2023-07-23,1690099688540,45130.33898148148,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_1_1_1_2_LC09_172030_20230726,6.72,3242.0,3251.0,41.3,1391,3362.146728515625,3140.77001953125,1.0888957064017018E7,1852941.0,2791434.0,7021767.0,778302.0,COP-30m,943005,10.888957064017019,G042950E43105N,Kvitlodi,3899.4846,2375.1538,4400.0,9.55,18.88,28.45,71.55,90.12,99.22,1,136.9,29.5,LANDSAT_9,2023-07-26,1690358109608,45133.32996527778,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_1_1_2_LC08_171030_20230727,11.09,3240.0,3253.0,42.2,1336,3363.91455078125,3140.77001953125,1.0888957064017018E7,1877453.0,2870270.0,6907449.0,813783.0,COP-30m,943005,10.888957064017019,G042950E43105N,Kvitlodi,3899.4846,2375.1538,4400.0,10.15,19.2,29.36,70.64,89.79,99.22,1,137.2,29.7,LANDSAT_8,2023-07-27,1690444150366,45134.32581018518,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_1_1_1_1_1_1_1_2_LC08_172030_20230803,52.59,3261.0,3264.0,22.2,1089,3324.026611328125,3181.83203125,1.0888957064017018E7,1378664.0,2151435.0,5569944.0,2870124.0,COP-30m,943005,10.888957064017019,G042950E43105N,Kvitlodi,3899.4846,2375.1538,4400.0,10.01,17.86,27.86,72.14,70.91,92.37,1,139.1,31.1,LANDSAT_8,2023-08-03,1691049324599,45141.330138888894,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_20230807T075619_20230807T080228_T38TLN,,3255.0,3266.0,39.4,1920,3362.146728515625,3157.493896484375,1.0888957064017018E7,2240215.0,3586059.0,6427827.0,577617.0,COP-30m,943005,10.888957064017019,G042950E43105N,Kvitlodi,3899.4846,2375.1538,4400.0,13.43,22.37,35.81,64.19,91.96,99.22,1,147.4,29.8,Sentinel-2B,2023-08-07,1691395689264,45145.33899305556,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_1_2_LE07_171030_20230808,1.0,3364.0,3354.0,46.9,353,3485.89013671875,3286.542236328125,1.0888957064017018E7,1535364.0,2941364.0,1197645.0,6452493.0,COP-30m,943005,10.888957064017019,G042950E43105N,Kvitlodi,3899.4846,2375.1538,4400.0,33.97,37.09,71.06,28.94,38.01,85.39,1,103.2,53.1,LANDSAT_7,2023-08-08,1691472938479,45146.233078703706,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_1_1_1_1_1_1_1_1_LC09_172030_20230811,33.73,3345.0,3329.0,72.9,3195,3605.4208984375,3257.929931640625,1.0888957064017018E7,3158954.0,4859243.0,4779014.0,953246.0,COP-30m,943005,10.888957064017019,G042950E43105N,Kvitlodi,3899.4846,2375.1538,4400.0,17.64,32.78,50.42,49.58,88.51,98.9,1,141.5,32.9,LANDSAT_9,2023-08-11,1691740519849,45149.33008101852,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_1_1_1_1_1_1_2_LE07_172030_20230813,41.0,3342.0,3317.0,77.0,1504,3510.39697265625,3258.265380859375,1.0888957064017018E7,1892681.0,2371198.0,3422730.0,4797575.0,COP-30m,943005,10.888957064017019,G042950E43105N,Kvitlodi,3899.4846,2375.1538,4400.0,8.26,32.67,40.93,59.07,53.21,78.72,1,104.5,54.0,LANDSAT_7,2023-08-13,1691905142612,45151.235439814816,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_20230817T075619_20230817T075859_T38TLN,,3346.0,3290.0,107.9,2083,3642.4306640625,3123.99951171875,1.0888957064017018E7,2626326.0,4132712.0,4729048.0,1729742.0,COP-30m,943005,10.888957064017019,G042950E43105N,Kvitlodi,3899.4846,2375.1538,4400.0,16.52,29.64,46.64,53.36,81.38,93.38,1,150.4,32.4,Sentinel-2B,2023-08-17,1692259689492,45155.33899305556,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_1_1_1_1_1_1_1_2_LC08_172030_20230819,21.08,3402.0,3380.0,45.2,82,3485.920166015625,3352.6328125,1.0888957064017018E7,643332.0,1499676.0,2758679.0,6333148.0,COP-30m,943005,10.888957064017019,G042950E43105N,Kvitlodi,3899.4846,2375.1538,4400.0,20.11,15.11,35.22,64.78,39.11,87.25,1,144.2,35.0,LANDSAT_8,2023-08-19,1692431731184,45157.33021990741,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_1_1_1_2_LC09_171030_20230820,3.97,3325.0,3325.0,44.3,1980,3486.29443359375,3257.929931640625,1.0888957064017018E7,3262020.0,4693532.0,4957273.0,940698.0,COP-30m,943005,10.888957064017019,G042950E43105N,Kvitlodi,3899.4846,2375.1538,4400.0,14.77,33.8,48.63,51.37,88.63,99.22,1,144.5,35.3,LANDSAT_9,2023-08-20,1692517751010,45158.32582175926,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_20230822T075611_20230822T080616_T38TLN,,3467.0,3463.0,78.4,1445,3628.049072265625,3323.4384765625,1.0888957064017018E7,871210.0,3393422.0,859594.0,6338487.0,COP-30m,943005,10.888957064017019,G042950E43105N,Kvitlodi,3899.4846,2375.1538,4400.0,59.3,20.48,79.79,20.21,39.06,39.93,1,152.0,33.8,Sentinel-2A,2023-08-22,1692691690236,45160.339004629626,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_1_1_1_2_LC09_172030_20230827,2.14,3350.0,3333.0,73.3,4156,3733.5869140625,3257.929931640625,1.0888957064017018E7,3746260.0,5036361.0,4179387.0,1375755.0,COP-30m,943005,10.888957064017019,G042950E43105N,Kvitlodi,3899.4846,2375.1538,4400.0,13.99,40.65,54.65,45.35,84.63,99.22,1,146.9,37.2,LANDSAT_9,2023-08-27,1693122927775,45165.33017361111,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_20230827T075609_20230827T075822_T38TLN,,3346.0,3328.0,50.4,6147,3485.833984375,3271.063232421875,1.0888957064017018E7,3979966.0,5419389.0,4172037.0,1000077.0,COP-30m,943005,10.888957064017019,G042950E43105N,Kvitlodi,3899.4846,2375.1538,4400.0,15.0,41.5,56.5,43.5,88.08,99.22,1,153.6,35.3,Sentinel-2B,2023-08-27,1693123688461,45165.33898148148,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_1_1_2_LC08_171030_20230828,0.92,3336.0,3325.0,40.7,4171,3473.223876953125,3264.49951171875,1.0888957064017018E7,4158451.0,5493146.0,3742052.0,1356305.0,COP-30m,943005,10.888957064017019,G042950E43105N,Kvitlodi,3899.4846,2375.1538,4400.0,14.44,45.03,59.48,40.52,84.81,99.22,1,147.3,37.5,LANDSAT_8,2023-08-28,1693208962669,45166.325949074075,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_1_1_1_1_1_1_2_LE07_170030_20230830,22.0,3484.0,3498.0,43.7,620,3560.72705078125,3399.65283203125,1.0888957064017018E7,1760750.0,2334006.0,1355863.0,6901634.0,COP-30m,943005,10.888957064017019,G042950E43105N,Kvitlodi,3899.4846,2375.1538,4400.0,15.33,47.72,63.25,36.75,33.89,63.52,1,109.9,57.6,LANDSAT_7,2023-08-30,1693373440088,45168.229629629626,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_20230901T075611_20230901T080717_T38TLN,,3593.0,3573.0,118.4,3102,3825.310791015625,3388.984130859375,1.0888957064017018E7,4718749.0,6232410.0,3128114.0,1230978.0,COP-30m,943005,10.888957064017019,G042950E43105N,Kvitlodi,3899.4846,2375.1538,4400.0,16.16,50.41,66.58,33.42,85.96,99.22,1,155.1,36.9,Sentinel-2A,2023-09-01,1693555689260,45170.33899305556,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_1_1_1_2_LC09_171030_20230905,7.03,3283.0,3284.0,12.2,799,3313.271728515625,3252.132568359375,1.0888957064017018E7,1257552.0,2644179.0,4179548.0,3767776.0,COP-30m,943005,10.888957064017019,G042950E43105N,Kvitlodi,3899.4846,2375.1538,3710.0,20.32,18.43,38.75,61.25,62.67,99.22,1,149.9,39.9,LANDSAT_9,2023-09-05,1693900161893,45174.325937500005,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_20230911T075611_20230911T080612_T38TLN,,3266.0,3263.0,56.6,3627,3444.259765625,3128.0322265625,1.0888957064017018E7,1810942.0,2360034.0,6852645.0,1378824.0,COP-30m,943005,10.888957064017019,G042950E43105N,Kvitlodi,3899.4846,2375.1538,5015.0,5.96,19.66,25.62,74.38,84.61,96.23,1,158.2,40.2,Sentinel-2A,2023-09-11,1694419688954,45180.33898148148,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_1_1_1_1_1_1_1_1_LC09_172030_20230912,49.29,3409.0,3416.0,37.5,279,3496.32421875,3331.535888671875,1.0888957064017018E7,1167858.0,2210860.0,853593.0,7527050.0,COP-30m,943005,10.888957064017019,G042950E43105N,Kvitlodi,3899.4846,2375.1538,4890.0,34.04,38.11,72.15,27.85,28.14,42.44,1,152.2,42.2,LANDSAT_9,2023-09-12,1694505337362,45181.330289351856,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_20230916T075609_20230916T080107_T38TLN,,3304.0,3261.0,118.8,3350,3642.4306640625,3135.06787109375,1.0888957064017018E7,1421310.0,2178390.0,7322333.0,1090780.0,COP-30m,943005,10.888957064017019,G042950E43105N,Kvitlodi,3899.4846,2375.1538,4471.0,7.95,14.96,22.93,77.07,87.25,94.31,1,159.6,41.9,Sentinel-2B,2023-09-16,1694851687191,45185.3389699074,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_1_1_2_LC08_172030_20230920,0.79,3309.0,3269.0,115.2,2216,3642.4306640625,3143.048583984375,1.0888957064017018E7,1142548.0,2146567.0,7060898.0,1384037.0,COP-30m,943005,10.888957064017019,G042950E43105N,Kvitlodi,3899.4846,2375.1538,3960.0,10.9,12.41,23.31,76.69,84.56,99.22,1,154.7,44.9,LANDSAT_8,2023-09-20,1695196537675,45189.330289351856,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_1_1_1_1_1_1_2_LE07_171030_20230926,42.0,3404.0,3472.0,131.2,632,3586.6357421875,3253.42822265625,1.0888957064017018E7,1075193.0,1393276.0,2983075.0,6215151.0,COP-30m,943005,10.888957064017019,G042950E43105N,Kvitlodi,3899.4846,2375.1538,4400.0,7.27,24.57,31.84,68.16,40.19,67.29,1,119.0,64.2,LANDSAT_7,2023-09-26,1695706098289,45195.22798611112,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_1_1_1_2_LC09_172030_20230928,3.1,3431.0,3422.0,123.3,3845,3841.064453125,3253.7509765625,1.0888957064017018E7,2294568.0,3360589.0,5260922.0,1969991.0,COP-30m,943005,10.888957064017019,G042950E43105N,Kvitlodi,3899.4846,2375.1538,4400.0,12.36,26.61,38.98,61.02,79.18,99.22,1,156.9,47.6,LANDSAT_9,2023-09-28,1695887733182,45197.330243055556,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_20231001T075731_20231001T080222_T38TLN,,3413.0,3411.0,66.7,1189,3563.238525390625,3307.215576171875,1.0888957064017018E7,1056082.0,1300323.0,934022.0,8357158.0,COP-30m,943005,10.888957064017019,G042950E43105N,Kvitlodi,3899.4846,2375.1538,3953.0,10.93,47.27,58.2,41.8,20.52,31.89,1,163.3,47.3,Sentinel-2A,2023-10-01,1696147686154,45200.338958333334,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_1_1_1_1_1_1_1_2_LC08_172030_20231006,30.91,3233.0,3241.0,117.0,2366,3446.4716796875,2989.94775390625,1.0888957064017018E7,1576302.0,2222088.0,7009973.0,1359441.0,COP-30m,943005,10.888957064017019,G042950E43105N,Kvitlodi,3899.4846,2375.1538,4486.0,7.0,17.07,24.07,75.93,84.78,96.08,1,158.9,50.4,LANDSAT_8,2023-10-06,1696578940348,45205.33032407408,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_20231006T075809_20231006T075804_T38TLN,,3204.0,3221.0,97.9,4187,3401.022705078125,2988.73681640625,1.0888957064017018E7,2235985.0,2804849.0,5920964.0,1865690.0,COP-30m,943005,10.888957064017019,G042950E43105N,Kvitlodi,3899.4846,2375.1538,4729.0,6.51,25.62,32.14,67.86,80.13,92.4,1,164.3,49.1,Sentinel-2B,2023-10-06,1696579684088,45205.33893518518,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_1_1_1_1_1_1_1_1_LC09_171030_20231007,49.71,3377.0,3324.0,95.2,1223,3626.770751953125,3262.501220703125,1.0888957064017018E7,1702208.0,2635306.0,3548725.0,4407472.0,COP-30m,943005,10.888957064017019,G042950E43105N,Kvitlodi,3899.4846,2375.1538,5002.0,15.09,27.53,42.61,57.39,56.79,65.19,1,159.1,50.8,LANDSAT_9,2023-10-07,1696664970070,45206.32604166667,"{""type"":""MultiPoint"",""coordinates"":[]}"
