glims_ID,sensor,date,meanNIR,meanSensorZenith,clearPixelPercentage,totalPixelCount,clearPixelCount,SCAF
G044443E42706N,Terra,2010-07-12,0.5200448131874978,41.001835550305614,82.99319727891157,147,122,52.17025352112676
G044443E42706N,Terra,2010-07-17,0.5186833657587546,14.20645549792,92.51700680272108,147,136,66.19812583668003
G044443E42706N,Terra,2010-07-26,0.4484569736133548,24.412515792717365,80.95238095238095,147,119,73.82092472453915
G044443E42706N,Terra,2010-07-27,0.4018130403094691,43.076639617893235,92.51700680272108,147,136,76.52600144166405
G044443E42706N,Terra,2010-07-28,0.4304545391041939,41.12542730214163,91.83673469387756,147,135,69.52888476984863
G044443E42706N,Terra,2010-07-29,0.4101183044672905,27.708541677366345,84.35374149659864,147,124,75.6823190196684
G044443E42706N,Terra,2010-07-30,0.42885413948949747,53.23366288326222,100.0,147,147,64.63052208835337
G044443E42706N,Terra,2010-07-31,0.38032508415204846,7.613877304709571,93.19727891156462,147,137,70.91452991452988
G044443E42706N,Terra,2010-08-01,0.33370904678753033,58.39883519079667,100.0,147,147,70.19555143651526
G044443E42706N,Terra,2010-08-02,0.3393152317652733,14.370294797390981,73.46938775510205,147,108,67.84028421377815
G044443E42706N,Terra,2010-08-05,0.34088113425289884,35.9579623542705,93.87755102040816,147,138,69.14313664916072
G044443E42706N,Terra,2010-08-06,0.3389977272727272,47.740715422936766,80.27210884353741,147,118,58.362166615178644
G044443E42706N,Terra,2010-08-07,0.3365153176518924,18.078642339890106,100.0,147,147,66.55854185974663
G044443E42706N,Terra,2010-08-11,0.3330380473592506,24.61185814801501,89.1156462585034,147,131,61.33807022963647
G044443E42706N,Terra,2010-08-12,0.30834734556365645,42.96501797545072,97.95918367346938,147,144,59.554010915456686
G044443E42706N,Terra,2010-08-19,0.31512166573061556,49.031176878434586,76.87074829931973,147,113,63.27090439276485
G044443E42706N,Terra,2010-08-20,0.3351128780598111,33.449360330748256,89.79591836734694,147,132,62.02080115333126
G044443E42706N,Terra,2010-08-21,0.3295981021061675,35.99676801396955,98.63945578231292,147,145,58.576665636906576
G044443E42706N,Terra,2010-08-22,0.37610266252679003,47.699369318473664,93.87755102040816,147,138,54.87055915971577
G044443E42706N,Terra,2010-08-23,0.27078462276320564,18.18350521288069,78.2312925170068,147,115,61.769539697250515
G044443E42706N,Terra,2010-08-24,0.3377866314005445,57.93927430537728,100.0,147,147,47.84965503037789
G044443E42706N,Terra,2010-08-25,0.4068282018281153,3.4225029531097553,97.95918367346938,147,144,50.57275254865615
G044443E42706N,Terra,2010-08-27,0.6050990714159133,24.399629705716176,73.46938775510205,147,108,47.96396802161917
G044443E42706N,Terra,2010-08-29,0.32132442350161794,41.07268989779679,100.0,147,147,58.82833899701368
G044443E42706N,Terra,2010-08-30,0.2565051732719468,27.792992655744452,82.99319727891157,147,122,60.755946864380576
G044443E42706N,Terra,2010-08-31,0.318748294900108,53.17880386215396,100.0,147,147,50.41900937081659
G044443E42706N,Terra,2010-09-01,0.23957568190043776,7.771191258795137,77.55102040816327,147,114,59.27566676964265
G044443E42706N,Terra,2010-09-04,0.2585373572550377,49.131295259616856,96.5986394557823,147,142,58.41386057048706
G044443E42706N,Terra,2010-09-05,0.2840060378571011,33.294048328283154,87.75510204081633,147,129,53.46016242317821
G044443E42706N,Terra,2010-09-07,0.27323411496350375,47.58061399003654,83.6734693877551,147,123,44.95654412521881
G044443E42706N,Terra,2010-09-12,0.3664161355330121,24.237937445431708,76.19047619047619,147,112,54.58086818542446
G044443E42706N,Terra,2010-09-17,0.624465189829569,7.933708078681116,75.51020408163265,147,111,79.43981052414787
G044443E42706N,Terra,2010-09-24,0.6911914946593531,18.46465153304918,70.74829931972789,147,104,69.46874678199977
G044443E42706N,Terra,2010-09-28,0.6005087604996768,24.142398438703733,95.91836734693877,147,141,71.93481618782822
