glims_ID,sensor,date,meanNIR,meanSensorZenith,clearPixelPercentage,totalPixelCount,clearPixelCount,SCAF
G042950E43105N,Terra,2003-08-16,0.3550952113538901,42.22908666426053,88.57142857142857,175,155,75.62466100162717
G042950E43105N,Terra,2003-08-17,0.3926668025610156,41.52669110349182,82.28571428571428,175,144,70.46456337009582
G042950E43105N,Terra,2003-08-21,0.3440445331403632,57.785080303167035,99.42857142857143,175,174,70.82444404266859
G042950E43105N,Terra,2003-08-25,0.3495788459803302,35.039792926103026,100.0,175,175,73.14834568794069
G042950E43105N,Terra,2003-08-27,0.3223182931775777,17.0619787061265,82.85714285714286,175,145,73.65259170285502
G042950E43105N,Terra,2003-09-01,0.2999359891507033,42.15326084995035,93.14285714285714,175,163,70.68125112999458
G042950E43105N,Terra,2003-09-02,0.3582951818099791,41.631521023188654,100.0,175,175,63.49855360694267
G042950E43105N,Terra,2003-09-05,0.30330893759512945,6.386492150139859,73.71428571428571,175,129,63.34378954981017
G042950E43105N,Terra,2003-09-07,0.7129160960575311,15.430295723179654,88.0,175,154,74.35854264421745
G042950E43105N,Terra,2003-09-09,0.7056571888799402,34.18836619146438,80.57142857142857,175,141,67.61426505152772
G042950E43105N,Terra,2003-09-10,0.592456428888396,34.82073671388611,81.14285714285714,175,142,74.53543662990417
G042950E43105N,Terra,2003-09-11,0.5552381507714516,48.15477082017503,100.0,175,175,67.50325438437896
G042950E43105N,Terra,2003-09-21,0.7036832941022628,6.664035459713074,70.28571428571428,175,123,76.47783205825421
G042950E43105N,Terra,2003-09-24,0.5367178777010944,48.3717799783452,74.85714285714286,175,131,78.89450370638221
G042950E43105N,Terra,2003-09-25,0.4921447720903924,33.813877109085915,88.0,175,154,77.78144999522397
G042950E43105N,Terra,2003-09-27,0.48784151854191105,47.8537877830912,100.0,175,175,70.919634785753
G042950E43105N,Terra,2003-10-01,0.5789431658077632,53.564581115221515,95.42857142857143,175,167,68.28311333636776
G042950E43105N,Terra,2003-10-07,0.5011168607753883,7.0243429125687955,72.0,175,126,73.70214048839308
